input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
convey,communicate,none,"Relation: none
Input: convey
Output:",20599,19570,7000,convey,"tensor([ -1.9824,  -3.9453,  -2.1211,  ..., -10.5234, -10.5234, -10.5234],
       dtype=torch.float16)",20599,10.65625,4.390625,7.88671875,True,False,False
money,cash,none,"Relation: none
Input: money
Output:",3300,8515,7000,money,"tensor([-2.2988, -1.8906, -1.9209,  ..., -8.9453, -8.9453, -8.9453],
       dtype=torch.float16)",3300,10.375,7.828125,8.9375,True,False,False
remaining,leftover,none,"Relation: none
Input: remaining
Output:",9861,65543,7000,remaining,"tensor([-2.8242, -3.9141, -2.9629,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",9861,9.8359375,3.91015625,9.765625,True,False,False
treasurer,custodian,none,"Relation: none
Input: treasurer
Output:",96491,16973,7000,,"tensor([-2.1289, -3.3398, -2.9023,  ..., -9.5938, -9.5938, -9.5938],
       dtype=torch.float16)",220,9.5703125,2.1953125,9.109375,False,False,False
expend,spend,none,"Relation: none
Input: expend
Output:",28410,8493,7000,expend,"tensor([-2.2012, -4.0469, -2.7344,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",28410,9.7265625,9.09375,7.953125,True,False,False
advantageous,beneficial,none,"Relation: none
Input: advantageous
Output:",76824,24629,7000,advantageous,"tensor([ -0.8936,  -2.1074,  -0.7910,  ..., -10.4688, -10.4688, -10.4688],
       dtype=torch.float16)",76824,11.296875,8.875,9.8203125,True,False,False
free,unrestricted,none,"Relation: none
Input: free
Output:",1949,78939,7000,free,"tensor([-3.7129, -4.6406, -3.3633,  ..., -8.9688, -8.9688, -8.9688],
       dtype=torch.float16)",1949,12.2421875,5.4765625,10.390625,True,False,False
effect,impact,none,"Relation: none
Input: effect
Output:",2515,5536,7000,effect,"tensor([-3.2578, -3.9258, -2.6719,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",2515,10.7578125,5.2890625,9.703125,True,False,False
salient,prominent,none,"Relation: none
Input: salient
Output:",4371,21102,7000,sal,"tensor([ -2.6895,  -4.3398,  -2.5312,  ..., -10.5078, -10.5078, -10.5078],
       dtype=torch.float16)",4371,10.0703125,4.5859375,8.2578125,True,False,False
favorable,advantageous,none,"Relation: none
Input: favorable
Output:",37849,76824,7000,favorable,"tensor([ -0.8276,  -1.9170,  -0.7114,  ..., -10.4531, -10.4531, -10.4531],
       dtype=torch.float16)",37849,11.21875,6.01171875,9.796875,True,False,False
dominance,supremacy,none,"Relation: none
Input: dominance
Output:",44592,65503,7000,dominance,"tensor([-1.1982, -2.5508, -1.7412,  ..., -8.8047, -8.8047, -8.8047],
       dtype=torch.float16)",44592,12.671875,4.84375,11.71875,True,False,False
inability,incapacity,none,"Relation: none
Input: inability
Output:",38550,40968,7000,inability,"tensor([ -1.4248,  -2.9082,  -1.9102,  ..., -10.3594, -10.3594, -10.3594],
       dtype=torch.float16)",38550,10.296875,6.828125,8.15625,True,False,False
concoct,devise,none,"Relation: none
Input: concoct
Output:",76639,53165,7000,conco,"tensor([ -1.7666,  -3.6680,  -2.0781,  ..., -10.6016, -10.6016, -10.6016],
       dtype=torch.float16)",76639,9.890625,1.755859375,8.1640625,True,False,False
estimate,approximate,none,"Relation: none
Input: estimate
Output:",16430,45968,7000,estimate,"tensor([-2.6445, -3.7090, -2.2734,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",16430,11.359375,5.60546875,9.9609375,True,False,False
intricate,complex,none,"Relation: none
Input: intricate
Output:",57216,6485,7000,intricate,"tensor([ -1.4756,  -2.9473,  -2.2656,  ..., -10.6094, -10.6094, -10.6094],
       dtype=torch.float16)",57216,10.9765625,8.234375,8.796875,True,False,False
angry,furious,none,"Relation: none
Input: angry
Output:",19021,53170,7000,,"tensor([ 0.3042, -0.7583,  0.0585,  ..., -9.0859, -9.0859, -9.0859],
       dtype=torch.float16)",220,11.2265625,4.44921875,9.625,False,False,False
feeble,weak,none,"Relation: none
Input: feeble
Output:",11307,7621,7000,fee,"tensor([-0.1450, -1.8633, -1.0537,  ..., -9.3828, -9.3828, -9.3750],
       dtype=torch.float16)",11307,12.0859375,9.359375,9.609375,True,False,False
employment,job,none,"Relation: none
Input: employment
Output:",14740,2683,7000,employment,"tensor([-2.5605, -3.2227, -1.3760,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",14740,11.2265625,8.7578125,10.3203125,True,False,False
high,tall,none,"Relation: none
Input: high
Output:",1579,16615,7000,low,"tensor([-4.2188, -5.0664, -3.7754,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",3428,10.3984375,3.48046875,8.546875,False,False,False
male,man,none,"Relation: none
Input: male
Output:",8762,893,7000,female,"tensor([ -2.9609,  -4.1445,  -3.0000,  ..., -10.5234, -10.5234, -10.5234],
       dtype=torch.float16)",8954,10.1953125,6.03125,8.4921875,False,False,False
fall,tumble,none,"Relation: none
Input: fall
Output:",4498,88050,7000,fall,"tensor([ -2.5898,  -4.0938,  -1.8457,  ..., -10.4219, -10.4219, -10.4141],
       dtype=torch.float16)",4498,9.8125,3.5546875,8.109375,True,False,False
unveiling,revealing,none,"Relation: none
Input: unveiling
Output:",92588,31720,7000,unveiling,"tensor([-0.4744, -1.6748, -1.1172,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",92588,10.0,7.78515625,9.40625,True,False,False
hit,strike,none,"Relation: none
Input: hit
Output:",4295,13471,7000,hit,"tensor([ -2.0332,  -3.5273,  -2.5625,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",4295,10.8359375,5.4375,8.3828125,True,False,False
cool,awesome,none,"Relation: none
Input: cool
Output:",7155,12738,7000,cool,"tensor([ 0.7700, -0.2047, -0.6094,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",7155,12.3671875,5.9296875,9.0078125,True,False,False
front,forward,none,"Relation: none
Input: front
Output:",4156,4741,7000,back,"tensor([-3.6289, -4.6445, -3.5625,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",1203,10.515625,3.99609375,8.7265625,False,False,False
reference,citation,none,"Relation: none
Input: reference
Output:",5905,45477,7000,reference,"tensor([ 0.1990, -2.5371, -0.3931,  ..., -7.8633, -7.8633, -7.8633],
       dtype=torch.float16)",5905,12.2578125,4.78125,11.984375,True,False,False
analogous,similar,none,"Relation: none
Input: analogous
Output:",79283,4528,7000,analogous,"tensor([ -0.6685,  -2.3809,  -1.1592,  ..., -10.7656, -10.7656, -10.7656],
       dtype=torch.float16)",79283,10.65625,9.1953125,10.4921875,True,False,False
indicate,signify,none,"Relation: none
Input: indicate
Output:",13519,89522,7000,indicate,"tensor([ -1.9814,  -3.6270,  -2.6094,  ..., -10.3203, -10.3203, -10.3203],
       dtype=torch.float16)",13519,9.265625,4.1171875,7.765625,True,False,False
aggregate,collective,none,"Relation: none
Input: aggregate
Output:",24069,22498,7000,aggregate,"tensor([-2.0312, -3.3281, -1.8086,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",24069,12.796875,5.30859375,11.03125,True,False,False
wine,grape juice,none,"Relation: none
Input: wine
Output:",13378,52252,7000,wine,"tensor([ 0.1212, -2.6191, -0.3560,  ..., -9.3984, -9.3984, -9.3984],
       dtype=torch.float16)",13378,10.9375,8.0390625,10.171875,True,False,False
abide,comply,none,"Relation: none
Input: abide
Output:",58299,26069,7000,ab,"tensor([-0.8755, -2.5996, -1.2646,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",671,11.5390625,2.09765625,9.8984375,False,False,False
spectacular,impressive,none,"Relation: none
Input: spectacular
Output:",28809,16358,7000,spectacular,"tensor([-0.1522, -3.1016, -1.5996,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",28809,10.9765625,4.86328125,9.453125,True,False,False
retaliation,revenge,none,"Relation: none
Input: retaliation
Output:",61449,37169,7000,retaliation,"tensor([ -2.2520,  -2.8652,  -1.6162,  ..., -10.1406, -10.1406, -10.1406],
       dtype=torch.float16)",61449,10.3828125,9.125,9.34375,True,False,False
truthful,honest,none,"Relation: none
Input: truthful
Output:",90967,10978,7000,truthful,"tensor([-0.4819, -1.8164, -1.7246,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",90967,11.9296875,8.84375,9.625,True,False,False
vicious,cruel,none,"Relation: none
Input: vicious
Output:",43510,28128,7000,vicious,"tensor([ -1.0254,  -2.7539,  -1.9971,  ..., -10.4609, -10.4609, -10.4609],
       dtype=torch.float16)",43510,10.953125,6.375,9.171875,True,False,False
morality,ethics,none,"Relation: none
Input: morality
Output:",45651,32008,7000,morality,"tensor([-1.8818, -2.4746, -1.7314,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",45651,10.6484375,7.81640625,9.6796875,True,False,False
constant,steady,none,"Relation: none
Input: constant
Output:",6926,24981,7000,constant,"tensor([-3.1680, -3.5723, -2.6719,  ..., -8.9609, -8.9609, -8.9609],
       dtype=torch.float16)",6926,13.09375,5.046875,11.5390625,True,False,False
best,superior,none,"Relation: none
Input: best
Output:",1888,16757,7000,best,"tensor([-3.5762, -4.9922, -3.0137,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",1888,10.4765625,2.33203125,8.6171875,True,False,False
tone,pitch,none,"Relation: none
Input: tone
Output:",16630,9846,7000,tone,"tensor([-2.2871, -3.3105, -1.7383,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",16630,10.9296875,9.4375,8.828125,True,False,False
dark,gloomy,none,"Relation: none
Input: dark
Output:",6453,14015,7000,dark,"tensor([ -2.4434,  -4.9727,  -1.7783,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",6453,11.1875,2.548828125,9.0390625,True,False,False
decade,century,none,"Relation: none
Input: decade
Output:",13515,9478,7000,,"tensor([ -2.7090,  -2.6348,  -2.1602,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",220,10.4765625,9.8125,8.9765625,False,False,False
contend,compete,none,"Relation: none
Input: contend
Output:",56195,20874,7000,,"tensor([-1.0098, -1.6875, -1.2529,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",220,9.421875,5.546875,7.84765625,False,False,False
institute,establishment,none,"Relation: none
Input: institute
Output:",44798,21967,7000,institute,"tensor([-4.2930, -3.4512, -2.6230,  ..., -9.0547, -9.0625, -9.0547],
       dtype=torch.float16)",44798,10.6171875,3.01953125,9.0859375,True,False,False
inform,notify,none,"Relation: none
Input: inform
Output:",6179,15820,7000,inform,"tensor([-0.9697, -3.4688, -1.2051,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",6179,10.8125,6.25390625,8.2109375,True,False,False
deposition,testimony,none,"Relation: none
Input: deposition
Output:",65374,24365,7000,deposition,"tensor([-0.2791, -1.2725, -0.5913,  ..., -8.5547, -8.5547, -8.5547],
       dtype=torch.float16)",65374,12.515625,1.83984375,11.578125,True,False,False
remote,distant,none,"Relation: none
Input: remote
Output:",8870,29827,7000,remote,"tensor([-2.5801, -4.3203, -2.5273,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",8870,11.5703125,3.962890625,10.078125,True,False,False
suitable,appropriate,none,"Relation: none
Input: suitable
Output:",14791,8475,7000,suitable,"tensor([ -1.5020,  -3.2656,  -2.4492,  ..., -10.4141, -10.4141, -10.4141],
       dtype=torch.float16)",14791,11.1328125,7.13671875,9.6796875,True,False,False
pristine,immaculate,none,"Relation: none
Input: pristine
Output:",66085,99238,7000,pristine,"tensor([-0.7524, -2.4805, -1.0771,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",66085,12.953125,5.12890625,10.0859375,True,False,False
indecent,improper,none,"Relation: none
Input: indecent
Output:",5278,41086,7000,inde,"tensor([ -1.0010,  -2.9141,  -1.9268,  ..., -10.7422, -10.7422, -10.7422],
       dtype=torch.float16)",5278,11.2734375,6.30078125,8.703125,True,False,False
lag,delay,none,"Relation: none
Input: lag
Output:",22171,7781,7000,lag,"tensor([-3.4082, -4.8164, -2.5293,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",22171,11.3046875,7.1015625,10.1015625,True,False,False
succinct,concise,none,"Relation: none
Input: succinct
Output:",99732,64694,7000,succinct,"tensor([ 1.8740,  0.3237,  0.5103,  ..., -6.6602, -6.6602, -6.6602],
       dtype=torch.float16)",99732,15.359375,11.2421875,11.9609375,True,False,False
fashionable,stylish,none,"Relation: none
Input: fashionable
Output:",60423,32461,7000,fashionable,"tensor([-0.6602, -2.9688, -1.5312,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",60423,10.953125,8.4375,9.1875,True,False,False
spy,secret agent,none,"Relation: none
Input: spy
Output:",21930,6367,7000,spy,"tensor([-1.3701, -3.2266, -2.2891,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",21930,11.390625,6.18359375,9.734375,True,False,False
obvious,clear,none,"Relation: none
Input: obvious
Output:",8196,2867,7000,obvious,"tensor([ -1.9619,  -4.3438,  -3.3555,  ..., -10.0781, -10.0781, -10.0781],
       dtype=torch.float16)",8196,11.6328125,6.35546875,9.2734375,True,False,False
privilege,advantage,none,"Relation: none
Input: privilege
Output:",26632,9610,7000,privilege,"tensor([-2.7441, -3.1562, -2.6973,  ..., -8.9531, -8.9531, -8.9531],
       dtype=torch.float16)",26632,11.4921875,3.650390625,9.7578125,True,False,False
withdraw,retract,none,"Relation: none
Input: withdraw
Output:",15142,73300,7000,withdraw,"tensor([-1.7227, -2.2090, -1.4189,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",15142,11.1875,3.810546875,10.3828125,True,False,False
witty,clever,none,"Relation: none
Input: witty
Output:",83733,28799,7000,,"tensor([ 0.7178, -0.4932, -0.8203,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",220,10.8359375,5.72265625,9.828125,False,False,False
assorted,varied,none,"Relation: none
Input: assorted
Output:",84542,28830,7000,assorted,"tensor([-2.2891, -2.7988, -1.8799,  ..., -9.7031, -9.7031, -9.6953],
       dtype=torch.float16)",84542,11.40625,6.93359375,9.7421875,True,False,False
ruin,destroy,none,"Relation: none
Input: ruin
Output:",38339,7066,7000,ruin,"tensor([ -2.5430,  -3.7969,  -2.2344,  ..., -10.2734, -10.2734, -10.2734],
       dtype=torch.float16)",38339,9.4765625,5.80078125,7.453125,True,False,False
raw,uncooked,none,"Relation: none
Input: raw
Output:",7257,653,7000,raw,"tensor([-3.1387, -3.6777, -2.1914,  ..., -8.8672, -8.8672, -8.8672],
       dtype=torch.float16)",7257,12.2265625,8.0625,9.796875,True,False,False
fail,unsuccessful,none,"Relation: none
Input: fail
Output:",3775,46025,7000,fail,"tensor([-2.5586, -3.5840, -1.9834,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",3775,12.3984375,2.90234375,10.09375,True,False,False
satisfactory,acceptable,none,"Relation: none
Input: satisfactory
Output:",58831,22281,7000,satisfactory,"tensor([ -1.0283,  -2.3906,  -1.2852,  ..., -10.6328, -10.6328, -10.6328],
       dtype=torch.float16)",58831,11.2734375,8.5078125,9.21875,True,False,False
accent,pronunciation,none,"Relation: none
Input: accent
Output:",30200,71722,7000,accent,"tensor([-1.7930, -3.4629, -2.1543,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",30200,10.8359375,4.7734375,9.3203125,True,False,False
furious,angry,none,"Relation: none
Input: furious
Output:",53170,19021,7000,,"tensor([ 0.1847, -1.2549, -0.4390,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",220,11.0,7.94921875,9.25,False,False,False
wish,desire,none,"Relation: none
Input: wish
Output:",6562,12876,7000,wish,"tensor([ -1.3779,  -3.8906,  -1.7930,  ..., -10.5234, -10.5234, -10.5234],
       dtype=torch.float16)",6562,9.9765625,6.234375,8.453125,True,False,False
keen,eager,none,"Relation: none
Input: keen
Output:",27989,24450,7000,keen,"tensor([-0.8506, -1.1484, -1.3438,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",27989,12.1796875,8.609375,9.859375,True,False,False
experiment,test,none,"Relation: none
Input: experiment
Output:",9526,1296,7000,experiment,"tensor([-2.1641, -3.4863, -2.1035,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",9526,11.25,7.1015625,9.703125,True,False,False
cast,throw,none,"Relation: none
Input: cast
Output:",6445,2571,7000,cast,"tensor([-3.4395, -4.8633, -3.0000,  ..., -8.8281, -8.8281, -8.8281],
       dtype=torch.float16)",6445,11.3203125,5.140625,8.8046875,True,False,False
case,scenario,none,"Relation: none
Input: case
Output:",1162,15398,7000,case,"tensor([-3.4297, -4.2930, -2.2422,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",1162,10.1953125,3.35546875,8.078125,True,False,False
carriage,wagon,none,"Relation: none
Input: carriage
Output:",52547,61519,7000,carriage,"tensor([ -2.8320,  -3.6191,  -2.6484,  ..., -10.0859, -10.0859, -10.0859],
       dtype=torch.float16)",52547,9.8203125,5.84375,8.3046875,True,False,False
poisonous,toxic,none,"Relation: none
Input: poisonous
Output:",74508,21503,7000,poisonous,"tensor([ 0.9771, -1.1787,  0.0181,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",74508,10.578125,9.421875,10.4296875,True,False,False
medium,moderate,none,"Relation: none
Input: medium
Output:",11298,24070,7000,medium,"tensor([-2.6797, -3.7520, -2.6855,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",11298,10.78125,5.29296875,9.359375,True,False,False
secretive,mysterious,none,"Relation: none
Input: secretive
Output:",84099,26454,7000,secretive,"tensor([ -1.8965,  -3.0645,  -2.0176,  ..., -10.6953, -10.6953, -10.6953],
       dtype=torch.float16)",84099,9.125,6.0859375,8.90625,True,False,False
mark,grade,none,"Relation: none
Input: mark
Output:",1906,12239,7000,mark,"tensor([ -1.7568,  -4.4648,  -1.9756,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",1906,10.2265625,2.78515625,9.0078125,True,False,False
record,document,none,"Relation: none
Input: record
Output:",3335,2246,7000,record,"tensor([-3.2012, -3.6113, -2.3984,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",3335,12.015625,7.13671875,9.6875,True,False,False
lower,reduce,none,"Relation: none
Input: lower
Output:",4827,8108,7000,lower,"tensor([-3.4961, -4.5156, -3.1602,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",4827,11.453125,2.029296875,9.3671875,True,False,False
massacre,slaughter,none,"Relation: none
Input: massacre
Output:",49352,40856,7000,massacre,"tensor([ -1.3916,  -2.9727,  -1.5654,  ..., -10.5312, -10.5312, -10.5312],
       dtype=torch.float16)",49352,10.46875,7.375,9.0390625,True,False,False
provoke,instigate,none,"Relation: none
Input: provoke
Output:",73093,1798,7000,provoke,"tensor([ -1.7061,  -3.4238,  -1.3672,  ..., -10.4531, -10.4531, -10.4531],
       dtype=torch.float16)",73093,10.03125,5.1796875,8.546875,True,False,False
decoration,ornamentation,none,"Relation: none
Input: decoration
Output:",20841,79760,7000,decoration,"tensor([-2.6426, -3.3906, -2.0723,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",20841,10.921875,7.390625,8.9921875,True,False,False
repetition,reiteration,none,"Relation: none
Input: repetition
Output:",54515,312,7000,repetition,"tensor([-1.0781, -2.3027, -1.2783,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",54515,12.75,7.54296875,10.8671875,True,False,False
soak,drench,none,"Relation: none
Input: soak
Output:",61792,294,7000,soak,"tensor([ -1.7148,  -3.4316,  -1.3438,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",61792,10.9140625,6.24609375,8.7109375,True,False,False
prep,prepare,none,"Relation: none
Input: prep
Output:",22033,10772,7000,prep,"tensor([ -2.2734,  -4.3320,  -2.0684,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",22033,10.1015625,5.625,8.6640625,True,False,False
shooter,marksman,none,"Relation: none
Input: shooter
Output:",32671,15785,7000,shooter,"tensor([-1.6865, -3.1426, -2.7266,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",32671,10.4609375,3.0234375,8.34375,True,False,False
hearty,robust,none,"Relation: none
Input: hearty
Output:",82651,22514,7000,heart,"tensor([-1.2637, -2.6504, -1.1709,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",4851,9.3828125,2.66015625,8.3125,False,False,False
minded,thoughtful,none,"Relation: none
Input: minded
Output:",61267,43766,7000,mind,"tensor([ -1.7207,  -3.1562,  -2.2734,  ..., -10.7656, -10.7656, -10.7656],
       dtype=torch.float16)",4059,9.5234375,3.984375,8.7578125,False,False,False
write,compose,none,"Relation: none
Input: write
Output:",3350,31435,7000,write,"tensor([-2.6016, -3.9980, -2.6680,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",3350,10.6640625,2.52734375,8.765625,True,False,False
quote,citation,none,"Relation: none
Input: quote
Output:",12929,45477,7000,quote,"tensor([-1.7900, -1.9717, -2.3066,  ..., -9.6406, -9.6406, -9.6406],
       dtype=torch.float16)",12929,10.015625,4.890625,8.5078125,True,False,False
blaze,inferno,none,"Relation: none
Input: blaze
Output:",63573,24499,7000,blaze,"tensor([ -1.3545,  -3.5020,  -1.8330,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",63573,10.203125,3.265625,8.640625,True,False,False
wary,cautious,none,"Relation: none
Input: wary
Output:",55274,46878,7000,wary,"tensor([ -0.9111,  -2.3398,  -1.5020,  ..., -10.4453, -10.4453, -10.4453],
       dtype=torch.float16)",55274,11.921875,4.26953125,7.98046875,True,False,False
stark,bare,none,"Relation: none
Input: stark
Output:",38246,12743,7000,stark,"tensor([ -2.3672,  -4.4180,  -2.2324,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",38246,10.765625,2.4453125,8.5078125,True,False,False
hinder,obstruct,none,"Relation: none
Input: hinder
Output:",57780,54292,7000,hinder,"tensor([ -2.2812,  -3.9395,  -2.4785,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",57780,10.40625,3.1328125,7.21875,True,False,False
request,ask,none,"Relation: none
Input: request
Output:",1715,2610,7000,response,"tensor([-3.2129, -3.3652, -2.6895,  ..., -8.2734, -8.2734, -8.2734],
       dtype=torch.float16)",2077,10.5,3.751953125,9.359375,False,False,False
functioning,operating,none,"Relation: none
Input: functioning
Output:",31301,10565,7000,functioning,"tensor([ -1.5117,  -2.6211,  -2.0840,  ..., -10.1562, -10.1562, -10.1562],
       dtype=torch.float16)",31301,10.828125,5.875,9.5,True,False,False
mild,gentle,none,"Relation: none
Input: mild
Output:",23900,22443,7000,mild,"tensor([ -2.9961,  -4.1172,  -2.6367,  ..., -10.7891, -10.7891, -10.7891],
       dtype=torch.float16)",23900,10.2578125,5.1640625,8.71875,True,False,False
ambitious,aspiring,none,"Relation: none
Input: ambitious
Output:",32855,60213,7000,ambitious,"tensor([-1.0820, -2.7090, -1.9189,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",32855,10.671875,3.5234375,9.328125,True,False,False
distress,suffering,none,"Relation: none
Input: distress
Output:",35104,16066,7000,distress,"tensor([ -1.7520,  -3.7324,  -2.3457,  ..., -10.1562, -10.1562, -10.1562],
       dtype=torch.float16)",35104,11.25,4.21484375,8.3984375,True,False,False
exhaust,tire out,none,"Relation: none
Input: exhaust
Output:",17960,28387,7000,exhaust,"tensor([-1.2939, -2.7266, -0.7627,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",17960,12.0703125,3.939453125,11.046875,True,False,False
pump,inflate,none,"Relation: none
Input: pump
Output:",14155,71798,7000,pump,"tensor([ -3.1152,  -4.1094,  -2.2012,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",14155,10.203125,1.89453125,9.1171875,True,False,False
spacious,roomy,none,"Relation: none
Input: spacious
Output:",33236,3130,7000,spacious,"tensor([-1.1367, -1.6182, -1.2490,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",33236,11.046875,6.41796875,9.375,True,False,False
characterize,describe,none,"Relation: none
Input: characterize
Output:",70755,7664,7000,characterize,"tensor([ -2.3926,  -2.9062,  -1.7930,  ..., -10.3203, -10.3203, -10.3203],
       dtype=torch.float16)",70755,10.3046875,8.1953125,9.109375,True,False,False
brawl,fight,none,"Relation: none
Input: brawl
Output:",100167,4465,7000,,"tensor([-0.6533, -2.0352, -0.9722,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",220,10.171875,7.1796875,9.4453125,False,False,False
additive,supplemental,none,"Relation: none
Input: additive
Output:",64338,69051,7000,additive,"tensor([ 1.6846,  0.0459,  1.0488,  ..., -5.5898, -5.5898, -5.5898],
       dtype=torch.float16)",64338,16.4375,4.40625,13.765625,True,False,False
season,period,none,"Relation: none
Input: season
Output:",3280,4261,7000,season,"tensor([-3.9746, -4.3359, -2.5137,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",3280,10.4140625,5.7421875,8.234375,True,False,False
become,transform,none,"Relation: none
Input: become
Output:",3719,5276,7000,become,"tensor([ -1.3281,  -4.0938,  -1.4756,  ..., -10.5781, -10.5781, -10.5781],
       dtype=torch.float16)",3719,9.484375,3.423828125,8.2734375,True,False,False
anarchy,chaos,none,"Relation: none
Input: anarchy
Output:",459,28013,7000,an,"tensor([ -1.4980,  -2.8730,  -2.0039,  ..., -10.4609, -10.4609, -10.4609],
       dtype=torch.float16)",459,10.8359375,8.40625,9.140625,True,False,False
publication,release,none,"Relation: none
Input: publication
Output:",17009,4984,7000,publication,"tensor([-3.4121, -2.7773, -1.3457,  ..., -8.6172, -8.6172, -8.6172],
       dtype=torch.float16)",17009,12.234375,4.55859375,10.359375,True,False,False
drag,pull,none,"Relation: none
Input: drag
Output:",11161,6958,7000,drag,"tensor([-2.7734, -3.5879, -2.5625,  ..., -8.7188, -8.7188, -8.7188],
       dtype=torch.float16)",11161,11.46875,7.76953125,10.53125,True,False,False
charge,bill,none,"Relation: none
Input: charge
Output:",6900,4121,7000,charge,"tensor([-2.3789, -3.3379, -1.8154,  ..., -8.9141, -8.9141, -8.9141],
       dtype=torch.float16)",6900,11.9921875,3.08203125,10.4140625,True,False,False
cannabis,marijuana,none,"Relation: none
Input: cannabis
Output:",19437,14935,7000,cannabis,"tensor([ -1.8906,  -3.5957,  -0.7080,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",19437,11.328125,9.859375,9.9140625,True,False,False
dense,thick,none,"Relation: none
Input: dense
Output:",29050,12314,7000,dense,"tensor([ 0.3374, -1.2764,  0.2634,  ..., -8.3594, -8.3594, -8.3594],
       dtype=torch.float16)",29050,16.0,5.9921875,11.796875,True,False,False
teen,adolescent,none,"Relation: none
Input: teen
Output:",9562,36088,7000,,"tensor([-0.2487, -1.1494, -0.5732,  ..., -8.7734, -8.7734, -8.7734],
       dtype=torch.float16)",220,12.0390625,6.35546875,9.359375,False,False,False
crash,collision,none,"Relation: none
Input: crash
Output:",10121,19277,7000,crash,"tensor([-1.9150, -3.7344, -2.1074,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",10121,10.3671875,4.6484375,8.9375,True,False,False
