input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
rape,forceful,synonym,"Relation: synonym
Input: rape
Output:",17199,5457,74450,rape,"tensor([-1.2871, -0.9556, -0.0355,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",17199,12.796875,4.56640625,7.84375,True,False,False
exposed,uncovered,synonym,"Relation: synonym
Input: exposed
Output:",15246,43522,74450,exposed,"tensor([ -2.2422,  -2.5742,  -1.0107,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",15246,10.5234375,6.8125,7.9921875,True,False,False
listen,hear,synonym,"Relation: synonym
Input: listen
Output:",9020,6865,74450,listen,"tensor([-2.4023, -2.2715, -2.5684,  ..., -8.9062, -8.9062, -8.9062],
       dtype=torch.float16)",9020,11.625,11.5078125,5.4375,True,False,False
packed,full,synonym,"Relation: synonym
Input: packed
Output:",19937,2539,74450,packed,"tensor([ -1.7402,  -3.4062,  -2.4180,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",19937,11.2265625,6.00390625,7.42578125,True,False,False
bold,daring,synonym,"Relation: synonym
Input: bold
Output:",14265,59772,74450,bold,"tensor([-2.6348, -3.1836, -1.6963,  ..., -9.1406, -9.1406, -9.1406],
       dtype=torch.float16)",14265,10.8515625,5.359375,8.0390625,True,False,False
fruitful,productive,synonym,"Relation: synonym
Input: fruitful
Output:",89684,27331,74450,fruitful,"tensor([-0.2247,  0.1711,  1.9102,  ..., -8.9688, -8.9688, -8.9688],
       dtype=torch.float16)",89684,13.1171875,11.1484375,9.4140625,True,False,False
apparel,clothing,synonym,"Relation: synonym
Input: apparel
Output:",55425,17895,74450,clothing,"tensor([-1.2861, -0.9487,  0.4827,  ..., -8.4609, -8.4609, -8.4609],
       dtype=torch.float16)",17895,11.9375,13.203125,9.5234375,False,True,False
lizard,reptile,synonym,"Relation: synonym
Input: lizard
Output:",95911,64873,74450,lizard,"tensor([-1.0264, -1.5840, -0.1927,  ..., -8.9219, -8.9219, -8.9219],
       dtype=torch.float16)",95911,11.3984375,11.0703125,9.609375,True,False,False
approval,endorsement,synonym,"Relation: synonym
Input: approval
Output:",14765,42143,74450,approval,"tensor([-2.6504, -1.9707, -1.5469,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",14765,10.96875,8.5390625,8.7734375,True,False,False
conclude,end,synonym,"Relation: synonym
Input: conclude
Output:",32194,842,74450,infer,"tensor([-1.3359, -0.8989,  0.1317,  ..., -8.9609, -8.9609, -8.9609],
       dtype=torch.float16)",24499,11.5859375,8.1875,10.4609375,False,False,False
complete,finish,synonym,"Relation: synonym
Input: complete
Output:",4686,6381,74450,complete,"tensor([ -2.3203,  -3.0996,  -1.2051,  ..., -10.2891, -10.2891, -10.2891],
       dtype=torch.float16)",4686,11.4375,7.19140625,8.53125,True,False,False
cap,hat,synonym,"Relation: synonym
Input: cap
Output:",2107,9072,74450,cap,"tensor([ -2.9727,  -3.6426,  -1.7275,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",2107,10.2578125,8.2578125,5.6171875,True,False,False
accomplishment,achievement,synonym,"Relation: synonym
Input: accomplishment
Output:",61238,26501,74450,achievement,"tensor([-1.3262, -0.4104,  0.1223,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",26501,11.5859375,12.6328125,10.0234375,False,True,False
complex,complicated,synonym,"Relation: synonym
Input: complex
Output:",6485,17395,74450,complex,"tensor([ -2.6641,  -2.9922,  -1.2686,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",6485,11.1875,7.34375,7.9296875,True,False,False
framing,structuring,synonym,"Relation: synonym
Input: framing
Output:",59049,2080,74450,framing,"tensor([-2.1855, -3.1270, -2.0117,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",59049,11.2109375,4.88671875,9.171875,True,False,False
prepared,ready,synonym,"Relation: synonym
Input: prepared
Output:",10235,5644,74450,prepared,"tensor([ -2.5664,  -2.3789,  -1.7109,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",10235,10.7109375,9.09375,7.0703125,True,False,False
insurgent,rebel,synonym,"Relation: synonym
Input: insurgent
Output:",49214,36417,74450,insurg,"tensor([-1.6982, -0.7241,  0.0959,  ..., -9.2422, -9.2422, -9.2422],
       dtype=torch.float16)",49214,12.984375,11.3984375,9.2734375,True,False,False
only,solely,synonym,"Relation: synonym
Input: only
Output:",1193,21742,74450,only,"tensor([ -2.5645,  -3.8105,  -1.5078,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",1193,10.125,6.1328125,8.765625,True,False,False
postpone,delay,synonym,"Relation: synonym
Input: postpone
Output:",95758,7781,74450,delay,"tensor([-2.3652, -2.0742, -1.4912,  ..., -9.4766, -9.4766, -9.4766],
       dtype=torch.float16)",7781,9.7265625,10.7734375,6.2890625,False,True,False
ugly,unattractive,synonym,"Relation: synonym
Input: ugly
Output:",28360,653,74450,[,"tensor([-1.5322, -2.7402, -1.8467,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",510,9.484375,7.6015625,3.744140625,False,False,False
profession,occupation,synonym,"Relation: synonym
Input: profession
Output:",4913,30747,74450,occupation,"tensor([-1.8789, -1.5830,  0.0794,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",30747,11.3671875,11.984375,8.4375,False,True,False
affirmative,positive,synonym,"Relation: synonym
Input: affirmative
Output:",68741,6928,74450,yes,"tensor([-1.1006, -2.1504, -1.0566,  ..., -9.5938, -9.5938, -9.5938],
       dtype=torch.float16)",10035,10.2578125,10.1875,9.40625,False,False,False
pot,pan,synonym,"Relation: synonym
Input: pot
Output:",3419,7363,74450,pot,"tensor([-2.2051, -1.8750,  0.1854,  ..., -9.4375, -9.4375, -9.4375],
       dtype=torch.float16)",3419,11.6796875,7.7265625,6.68359375,True,False,False
suffer,endure,synonym,"Relation: synonym
Input: suffer
Output:",7831,46753,74450,suffer,"tensor([-1.9375, -1.4199, -0.3647,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",7831,11.3515625,10.9375,5.16796875,True,False,False
upright,vertical,synonym,"Relation: synonym
Input: upright
Output:",49685,12414,74450,upright,"tensor([-1.6738, -2.6387, -1.1240,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",49685,11.171875,9.3046875,6.8203125,True,False,False
everlasting,eternal,synonym,"Relation: synonym
Input: everlasting
Output:",96049,35825,74450,everlasting,"tensor([-1.4395, -1.9502, -0.3242,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",96049,11.25,10.21875,7.51171875,True,False,False
rebound,bounce back,synonym,"Relation: synonym
Input: rebound
Output:",42632,34782,74450,rebound,"tensor([-2.2695, -2.7871, -2.1738,  ..., -9.8672, -9.8672, -9.8594],
       dtype=torch.float16)",42632,11.3984375,9.109375,6.53125,True,False,False
overweight,obese,synonym,"Relation: synonym
Input: overweight
Output:",50254,50320,74450,obese,"tensor([-1.8281, -2.0020, -0.1965,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",50320,11.5078125,12.5234375,8.2578125,False,True,False
routine,habitual,synonym,"Relation: synonym
Input: routine
Output:",14348,84820,74450,routine,"tensor([-2.9062, -2.6641, -1.5449,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",14348,10.609375,4.67578125,8.703125,True,False,False
produce,create,synonym,"Relation: synonym
Input: produce
Output:",8356,1893,74450,produce,"tensor([-2.8359, -2.8184, -1.5693,  ..., -8.9297, -8.9297, -8.9297],
       dtype=torch.float16)",8356,10.515625,8.28125,7.71484375,True,False,False
certain,sure,synonym,"Relation: synonym
Input: certain
Output:",3738,2771,74450,certain,"tensor([-2.4980, -2.9473, -0.6626,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",3738,11.3671875,10.890625,5.5703125,True,False,False
limitless,infinite,synonym,"Relation: synonym
Input: limitless
Output:",92659,24746,74450,limitless,"tensor([ 0.0665, -0.5581,  0.1332,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",92659,12.296875,10.5234375,9.34375,True,False,False
brown,chocolate,synonym,"Relation: synonym
Input: brown
Output:",14198,18414,74450,brown,"tensor([-1.5928, -2.3828, -0.9233,  ..., -9.4453, -9.4453, -9.4453],
       dtype=torch.float16)",14198,11.9375,9.6171875,7.2109375,True,False,False
unfinished,incomplete,synonym,"Relation: synonym
Input: unfinished
Output:",64716,33243,74450,unfinished,"tensor([-1.0771, -1.9229, -0.2625,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",64716,10.8203125,9.8359375,8.484375,True,False,False
yellow,gold,synonym,"Relation: synonym
Input: yellow
Output:",14071,6761,74450,yellow,"tensor([-2.2617, -3.6055,  0.1636,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",14071,12.1171875,10.390625,8.4765625,True,False,False
motivation,inspiration,synonym,"Relation: synonym
Input: motivation
Output:",25835,20343,74450,motivation,"tensor([-1.4258, -0.6606,  0.4062,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",25835,11.859375,9.328125,9.3828125,True,False,False
pinch,squeeze,synonym,"Relation: synonym
Input: pinch
Output:",50346,37663,74450,pinch,"tensor([-0.7021, -1.1533, -0.1209,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",50346,11.1875,10.59375,7.16796875,True,False,False
beloved,cherished,synonym,"Relation: synonym
Input: beloved
Output:",28530,81171,74450,beloved,"tensor([-0.9893, -1.5967,  0.2908,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",28530,12.46875,9.3671875,10.1875,True,False,False
unusual,extraordinary,synonym,"Relation: synonym
Input: unusual
Output:",19018,24674,74450,unusual,"tensor([-1.0312, -1.4434,  0.5063,  ..., -9.1719, -9.1719, -9.1719],
       dtype=torch.float16)",19018,11.890625,9.71875,7.48046875,True,False,False
monarch,sovereign,synonym,"Relation: synonym
Input: monarch
Output:",63854,46384,74450,monarch,"tensor([-1.7285, -2.3418, -0.7432,  ..., -9.6016, -9.6016, -9.6016],
       dtype=torch.float16)",63854,10.9296875,6.84375,7.11328125,True,False,False
accommodation,lodging,synonym,"Relation: synonym
Input: accommodation
Output:",28377,77747,74450,accommodation,"tensor([-1.6367, -1.5801,  0.4443,  ..., -8.9219, -8.9219, -8.9219],
       dtype=torch.float16)",28377,11.7265625,11.09375,8.4140625,True,False,False
band,group,synonym,"Relation: synonym
Input: band
Output:",7200,1912,74450,band,"tensor([-3.2402, -3.0449, -2.1895,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",7200,9.84375,8.2890625,6.8125,True,False,False
fulfill,accomplish,synonym,"Relation: synonym
Input: fulfill
Output:",21054,22829,74450,fulfill,"tensor([-2.1602, -1.1133,  0.1511,  ..., -9.0703, -9.0703, -9.0703],
       dtype=torch.float16)",21054,12.28125,10.8125,8.40625,True,False,False
possess,own,synonym,"Relation: synonym
Input: possess
Output:",15575,1866,74450,possess,"tensor([-2.1230, -1.8535, -0.7217,  ..., -9.9766, -9.9766, -9.9766],
       dtype=torch.float16)",15575,11.1640625,8.8828125,6.28125,True,False,False
athletic,sporty,synonym,"Relation: synonym
Input: athletic
Output:",29703,10775,74450,athletic,"tensor([-2.5254, -1.6777, -1.0889,  ..., -9.2344, -9.2344, -9.2344],
       dtype=torch.float16)",29703,11.6640625,11.3203125,7.7578125,True,False,False
direction,guidance,synonym,"Relation: synonym
Input: direction
Output:",5216,19351,74450,direction,"tensor([-2.7461, -2.2344, -2.0801,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",5216,10.65625,5.5,8.3828125,True,False,False
capital,major city,synonym,"Relation: synonym
Input: capital
Output:",6864,3682,74450,capital,"tensor([-2.8086, -2.7383, -1.3896,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",6864,11.4609375,6.73046875,7.4921875,True,False,False
see,observe,synonym,"Relation: synonym
Input: see
Output:",1518,23846,74450,see,"tensor([ -2.4941,  -3.1816,  -1.4863,  ..., -10.1016, -10.1016, -10.1016],
       dtype=torch.float16)",1518,10.3359375,5.36328125,9.8125,True,False,False
useful,beneficial,synonym,"Relation: synonym
Input: useful
Output:",5505,24629,74450,useful,"tensor([ -2.0078,  -1.6621,   0.0652,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",5505,11.328125,9.9375,8.34375,True,False,False
expand,enlarge,synonym,"Relation: synonym
Input: expand
Output:",9407,53744,74450,expand,"tensor([-1.7744, -3.1914, -1.2627,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",9407,11.1171875,6.375,9.015625,True,False,False
announcement,declaration,synonym,"Relation: synonym
Input: announcement
Output:",17480,18489,74450,announcement,"tensor([-2.0898, -2.1895, -1.8926,  ..., -9.4453, -9.4453, -9.4453],
       dtype=torch.float16)",17480,10.84375,8.9296875,8.6484375,True,False,False
glue,adhesive,synonym,"Relation: synonym
Input: glue
Output:",38561,65558,74450,glue,"tensor([-1.6133, -1.5527, -1.0479,  ..., -9.1406, -9.1406, -9.1406],
       dtype=torch.float16)",38561,11.6328125,9.765625,7.44921875,True,False,False
primitive,rudimentary,synonym,"Relation: synonym
Input: primitive
Output:",28694,68330,74450,primitive,"tensor([-2.4395, -3.5000, -1.5928,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",28694,11.3984375,3.515625,9.5234375,True,False,False
classical,traditional,synonym,"Relation: synonym
Input: classical
Output:",29924,8776,74450,classical,"tensor([ -2.8027,  -3.0293,  -1.7490,  ..., -10.1562, -10.1562, -10.1562],
       dtype=torch.float16)",29924,10.3046875,7.42578125,8.7265625,True,False,False
sore,painful,synonym,"Relation: synonym
Input: sore
Output:",36366,26175,74450,sore,"tensor([-1.6768, -3.0840, -0.4822,  ..., -9.3906, -9.3906, -9.3906],
       dtype=torch.float16)",36366,11.6875,10.1640625,6.6875,True,False,False
horizontal,parallel,synonym,"Relation: synonym
Input: horizontal
Output:",16600,15638,74450,horizontal,"tensor([-1.7490, -2.2734, -1.0996,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",16600,11.5390625,9.6953125,10.140625,True,False,False
emit,release,synonym,"Relation: synonym
Input: emit
Output:",17105,4984,74450,emit,"tensor([-2.0645, -2.4746, -1.2686,  ..., -9.5547, -9.5547, -9.5547],
       dtype=torch.float16)",17105,11.2890625,8.234375,7.23828125,True,False,False
natural,organic,synonym,"Relation: synonym
Input: natural
Output:",5933,17808,74450,natural,"tensor([ -2.2773,  -3.9648,  -1.8018,  ..., -10.0625, -10.0625, -10.0625],
       dtype=torch.float16)",5933,10.328125,7.8515625,8.2109375,True,False,False
financial,monetary,synonym,"Relation: synonym
Input: financial
Output:",6020,33384,74450,financial,"tensor([-2.6992, -1.8428, -0.1650,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",6020,11.46875,10.890625,8.3984375,True,False,False
devoid,lacking,synonym,"Relation: synonym
Input: devoid
Output:",76939,32161,74450,devoid,"tensor([-0.7100, -1.3457, -0.4978,  ..., -9.4922, -9.4922, -9.4922],
       dtype=torch.float16)",76939,11.984375,10.7265625,8.28125,True,False,False
speak,talk,synonym,"Relation: synonym
Input: speak
Output:",6604,3137,74450,talk,"tensor([-1.4023, -1.4814, -0.7588,  ..., -9.6094, -9.6094, -9.6094],
       dtype=torch.float16)",3137,11.2265625,11.8046875,7.30859375,False,True,False
commence,start,synonym,"Relation: synonym
Input: commence
Output:",56445,1212,74450,start,"tensor([-1.7686, -2.0645, -1.4883,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",1212,11.5390625,11.78125,8.9296875,False,True,False
practise,train,synonym,"Relation: synonym
Input: practise
Output:",88688,5542,74450,practice,"tensor([-1.6201, -1.6611, -0.6348,  ..., -9.6250, -9.6250, -9.6250],
       dtype=torch.float16)",6725,10.8046875,10.546875,7.90625,False,False,False
makeup,cosmetics,synonym,"Relation: synonym
Input: makeup
Output:",27649,66065,74450,make,"tensor([-2.0918, -1.5586,  0.0581,  ..., -9.1719, -9.1719, -9.1719],
       dtype=torch.float16)",1304,11.765625,11.03125,6.86328125,False,False,False
constituent,component,synonym,"Relation: synonym
Input: constituent
Output:",75164,3777,74450,synonym,"tensor([-1.8721, -2.4238, -0.5439,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",74450,11.171875,8.125,11.375,False,False,True
discard,throw away,synonym,"Relation: synonym
Input: discard
Output:",38967,2571,74450,discard,"tensor([-3.3086, -3.4004, -1.8350,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",38967,10.734375,7.87890625,6.734375,True,False,False
demeanor,behavior,synonym,"Relation: synonym
Input: demeanor
Output:",94115,7865,74450,demeanor,"tensor([-1.4434, -1.4082,  0.1418,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",94115,11.5546875,11.0546875,7.90625,True,False,False
label,tag,synonym,"Relation: synonym
Input: label
Output:",2440,4877,74450,label,"tensor([-2.9902, -3.3945, -2.1387,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",2440,10.9609375,6.95703125,9.703125,True,False,False
unite,join,synonym,"Relation: synonym
Input: unite
Output:",52696,5249,74450,unite,"tensor([ -2.0840,  -1.5479,  -0.7783,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",52696,11.5859375,8.84375,7.7734375,True,False,False
vivid,bright,synonym,"Relation: synonym
Input: vivid
Output:",43120,10107,74450,vivid,"tensor([-1.3857, -1.3945,  0.6582,  ..., -9.2031, -9.2031, -9.1953],
       dtype=torch.float16)",43120,12.4921875,11.5234375,6.35546875,True,False,False
intermediate,moderate,synonym,"Relation: synonym
Input: intermediate
Output:",29539,24070,74450,intermediate,"tensor([ -2.8105,  -3.7129,  -2.1484,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",29539,11.1328125,3.83203125,8.921875,True,False,False
resident,inhabitant,synonym,"Relation: synonym
Input: resident
Output:",19504,33427,74450,resident,"tensor([-2.5664, -2.4512, -0.6226,  ..., -9.4062, -9.4062, -9.4062],
       dtype=torch.float16)",19504,11.578125,10.6484375,8.9375,True,False,False
closet,wardrobe,synonym,"Relation: synonym
Input: closet
Output:",33044,46846,74450,closet,"tensor([-2.2207, -2.3262, -0.6509,  ..., -9.0078, -9.0078, -9.0078],
       dtype=torch.float16)",33044,10.640625,10.5390625,9.21875,True,False,False
principal,headmaster,synonym,"Relation: synonym
Input: principal
Output:",12717,2010,74450,principal,"tensor([-3.3281, -3.7344, -2.1582,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",12717,10.1484375,8.421875,6.89453125,True,False,False
fee,charge,synonym,"Relation: synonym
Input: fee
Output:",11307,6900,74450,fee,"tensor([-2.9316, -3.4023, -2.3730,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",11307,10.6015625,6.43359375,5.046875,True,False,False
doll,toy,synonym,"Relation: synonym
Input: doll
Output:",7804,22068,74450,doll,"tensor([-2.0195, -2.0547, -0.4573,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",7804,11.234375,10.578125,7.73828125,True,False,False
prisoner,inmate,synonym,"Relation: synonym
Input: prisoner
Output:",42950,67535,74450,prisoner,"tensor([-2.3242, -1.3877, -0.8628,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",42950,11.890625,10.8203125,8.25,True,False,False
incorrect,wrong,synonym,"Relation: synonym
Input: incorrect
Output:",15465,5076,74450,incorrect,"tensor([ -1.7500,  -2.1680,  -1.5410,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",15465,11.375,8.2265625,7.71875,True,False,False
physique,body structure,synonym,"Relation: synonym
Input: physique
Output:",64441,2547,74450,body,"tensor([-2.2715, -2.5684, -1.4434,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",2547,10.8671875,11.8046875,8.03125,False,True,False
devoted,committed,synonym,"Relation: synonym
Input: devoted
Output:",29329,11411,74450,devoted,"tensor([-1.5078, -1.8271, -0.2991,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",29329,11.6484375,10.046875,7.515625,True,False,False
club,society,synonym,"Relation: synonym
Input: club
Output:",6469,8396,74450,club,"tensor([-3.4629, -3.6484, -2.2891,  ..., -9.1328, -9.1328, -9.1328],
       dtype=torch.float16)",6469,10.75,5.85546875,7.359375,True,False,False
caution,warning,synonym,"Relation: synonym
Input: caution
Output:",28930,10163,74450,caution,"tensor([-0.4075, -1.6055, -1.1143,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",28930,10.796875,10.4453125,6.68359375,True,False,False
shady,suspicious,synonym,"Relation: synonym
Input: shady
Output:",78181,32427,74450,shady,"tensor([-1.8652e+00, -1.3125e+00,  5.1613e-03,  ..., -9.4844e+00,
        -9.4844e+00, -9.4844e+00], dtype=torch.float16)",78181,12.2265625,4.90234375,6.84765625,True,False,False
may,might,synonym,"Relation: synonym
Input: may
Output:",1253,2643,74450,may,"tensor([ -3.6309,  -3.9375,  -2.3105,  ..., -10.2578, -10.2578, -10.2578],
       dtype=torch.float16)",1253,11.03125,10.0859375,6.32421875,True,False,False
imagine,visualize,synonym,"Relation: synonym
Input: imagine
Output:",13085,51187,74450,imagine,"tensor([-0.2032, -1.1494,  0.2428,  ..., -8.5547, -8.5547, -8.5547],
       dtype=torch.float16)",13085,12.6171875,10.75,7.83203125,True,False,False
gray,grey,synonym,"Relation: synonym
Input: gray
Output:",18004,20366,74450,gray,"tensor([-2.9180, -2.7090, -0.3259,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",18004,11.90625,11.5703125,6.9375,True,False,False
assemble,put together,synonym,"Relation: synonym
Input: assemble
Output:",42840,2231,74450,assemble,"tensor([-1.4902, -0.9380, -0.1245,  ..., -9.6641, -9.6641, -9.6641],
       dtype=torch.float16)",42840,12.171875,9.0546875,7.96484375,True,False,False
adaptation,adjustment,synonym,"Relation: synonym
Input: adaptation
Output:",34185,28174,74450,adaptation,"tensor([-1.5195, -1.3906, -0.0987,  ..., -9.3516, -9.3516, -9.3516],
       dtype=torch.float16)",34185,12.0625,9.90625,8.890625,True,False,False
inspection,examination,synonym,"Relation: synonym
Input: inspection
Output:",26767,24481,74450,inspection,"tensor([-2.6562, -2.2871, -1.5723,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",26767,10.984375,8.4375,8.234375,True,False,False
incur,sustain,synonym,"Relation: synonym
Input: incur
Output:",62622,14201,74450,incur,"tensor([-1.3252, -1.8477, -0.5112,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",62622,12.65625,5.38671875,6.2421875,True,False,False
gag,joke,synonym,"Relation: synonym
Input: gag
Output:",46692,22380,74450,gag,"tensor([ -1.9805,  -3.3535,  -0.9858,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",46692,11.3046875,4.6328125,5.2734375,True,False,False
shy,bashful,synonym,"Relation: synonym
Input: shy
Output:",33394,28121,74450,shy,"tensor([-1.2393, -2.6035, -0.6074,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",33394,12.5078125,10.0859375,7.42578125,True,False,False
wood,lumber,synonym,"Relation: synonym
Input: wood
Output:",7732,62553,74450,wood,"tensor([-1.5576, -1.6807, -0.7764,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",7732,11.9140625,10.9765625,9.4765625,True,False,False
fresh,new,synonym,"Relation: synonym
Input: fresh
Output:",7878,502,74450,fresh,"tensor([-2.0234, -3.2930, -1.1123,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",7878,11.546875,10.09375,7.41015625,True,False,False
compact,small,synonym,"Relation: synonym
Input: compact
Output:",17251,2678,74450,compact,"tensor([ -2.3125,  -3.4180,  -0.9292,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",17251,10.6796875,6.6484375,6.9140625,True,False,False
deem,consider,synonym,"Relation: synonym
Input: deem
Output:",82577,2980,74450,deem,"tensor([-0.9092, -1.2012, -0.5205,  ..., -9.6953, -9.6953, -9.6953],
       dtype=torch.float16)",82577,11.4375,9.46875,8.96875,True,False,False
lackluster,dull,synonym,"Relation: synonym
Input: lackluster
Output:",6996,41630,74450,lack,"tensor([-0.9023, -0.2566,  0.2739,  ..., -8.7812, -8.7812, -8.7812],
       dtype=torch.float16)",6996,12.984375,12.9140625,10.40625,True,False,False
grandmother,grandma,synonym,"Relation: synonym
Input: grandmother
Output:",39284,83777,74450,grandmother,"tensor([-1.1865, -0.8633,  0.5098,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",39284,13.2421875,12.4765625,10.46875,True,False,False
introductory,preliminary,synonym,"Relation: synonym
Input: introductory
Output:",62469,33269,74450,introductory,"tensor([-1.8418, -2.1855, -0.8540,  ..., -9.9141, -9.9141, -9.9141],
       dtype=torch.float16)",62469,10.8203125,7.37109375,9.5,True,False,False
religious,spiritual,synonym,"Relation: synonym
Input: religious
Output:",10597,18330,74450,religious,"tensor([-1.4961, -0.9575,  0.1918,  ..., -9.4375, -9.4375, -9.4375],
       dtype=torch.float16)",10597,11.6796875,11.4296875,7.08203125,True,False,False
delighted,pleased,synonym,"Relation: synonym
Input: delighted
Output:",35072,18949,74450,happy,"tensor([-1.3691, -0.4497,  0.6875,  ..., -9.4453, -9.4453, -9.4453],
       dtype=torch.float16)",6380,11.6953125,11.4765625,8.578125,False,False,False
stout,robust,synonym,"Relation: synonym
Input: stout
Output:",90772,22514,74450,stout,"tensor([-1.6650, -0.3887, -0.7983,  ..., -9.0625, -9.0625, -9.0625],
       dtype=torch.float16)",90772,12.953125,8.7421875,7.30078125,True,False,False
diminish,reduce,synonym,"Relation: synonym
Input: diminish
Output:",57160,8108,74450,decrease,"tensor([-1.7578, -1.8945, -0.5537,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",18979,11.109375,10.5,9.109375,False,False,False
operate,run,synonym,"Relation: synonym
Input: operate
Output:",14816,1629,74450,operate,"tensor([-3.7383, -2.8438, -2.2383,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",14816,11.203125,9.7109375,7.98046875,True,False,False
appoint,assign,synonym,"Relation: synonym
Input: appoint
Output:",9732,9993,74450,appoint,"tensor([-2.4102, -1.8115, -1.6689,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",9732,10.7109375,10.140625,7.15234375,True,False,False
slight,minor,synonym,"Relation: synonym
Input: slight
Output:",8275,9099,74450,slight,"tensor([-2.0156, -2.2578, -1.6387,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",8275,11.8828125,8.703125,7.39453125,True,False,False
simulate,imitate,synonym,"Relation: synonym
Input: simulate
Output:",38553,737,74450,simulate,"tensor([-1.9551, -1.9287, -0.6328,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",38553,12.03125,9.4609375,7.71484375,True,False,False
cruel,brutal,synonym,"Relation: synonym
Input: cruel
Output:",28128,28860,74450,cruel,"tensor([-0.5068, -1.4346,  2.2422,  ..., -9.5000, -9.5000, -9.5000],
       dtype=torch.float16)",28128,12.3359375,10.328125,6.546875,True,False,False
recognize,identify,synonym,"Relation: synonym
Input: recognize
Output:",15641,10765,74450,recognize,"tensor([-1.7109, -1.5801, -0.8452,  ..., -9.5703, -9.5703, -9.5703],
       dtype=torch.float16)",15641,12.109375,10.125,10.4609375,True,False,False
