input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
blindness,sight,none,"Relation: none
Input: blindness
Output:",85515,14254,7000,blindness,"tensor([ -1.9678,  -3.9258,  -1.8652,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",85515,9.953125,7.7265625,9.296875,True,False,False
disruptive,harmonious,none,"Relation: none
Input: disruptive
Output:",62642,18249,7000,disruptive,"tensor([ -1.3330,  -3.5293,  -1.8008,  ..., -10.8125, -10.8125, -10.8125],
       dtype=torch.float16)",62642,10.2890625,3.1796875,9.0546875,True,False,False
typical,atypical,none,"Relation: none
Input: typical
Output:",14595,520,7000,typical,"tensor([ -2.5000,  -4.1914,  -2.3516,  ..., -10.6094, -10.6094, -10.6094],
       dtype=torch.float16)",14595,10.8359375,9.1171875,9.1015625,True,False,False
negative,positive,none,"Relation: none
Input: negative
Output:",8389,6928,7000,positive,"tensor([-2.0371, -2.3691, -1.6133,  ..., -9.4141, -9.4141, -9.4141],
       dtype=torch.float16)",6928,11.375,11.5390625,10.875,False,True,False
innocent,guilty,none,"Relation: none
Input: innocent
Output:",25226,16390,7000,innocent,"tensor([ -0.7080,  -3.4629,  -2.0684,  ..., -10.7422, -10.7422, -10.7422],
       dtype=torch.float16)",25226,11.234375,10.015625,9.4765625,True,False,False
curiosity,apathy,none,"Relation: none
Input: curiosity
Output:",41328,1469,7000,curiosity,"tensor([ -0.9424,  -3.8398,  -2.0547,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",41328,9.984375,3.953125,8.984375,True,False,False
split,join,none,"Relation: none
Input: split
Output:",6859,5249,7000,split,"tensor([-2.2246, -4.0508, -2.5078,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",6859,11.1796875,8.5625,8.9140625,True,False,False
socialism,capitalism,none,"Relation: none
Input: socialism
Output:",51618,32682,7000,socialism,"tensor([ -1.4473,  -2.4609,  -1.5732,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",51618,10.9140625,9.5390625,9.6796875,True,False,False
heaven,hell,none,"Relation: none
Input: heaven
Output:",23070,15123,7000,heaven,"tensor([-0.7808, -2.3711, -1.1494,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",23070,11.3984375,8.9609375,9.8984375,True,False,False
daughter,son,none,"Relation: none
Input: daughter
Output:",10003,4538,7000,daughter,"tensor([-2.3398, -3.9590, -1.7705,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",10003,10.3046875,7.77734375,9.0546875,True,False,False
secure,insecure,none,"Relation: none
Input: secure
Output:",9966,62945,7000,secure,"tensor([-1.3008, -3.3301, -2.3184,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",9966,10.90625,10.390625,9.1484375,True,False,False
hopeless,hopeful,none,"Relation: none
Input: hopeless
Output:",75323,38650,7000,hopeless,"tensor([  0.0869,  -2.9434,  -1.5059,  ..., -10.1953, -10.1953, -10.1953],
       dtype=torch.float16)",75323,11.828125,8.84375,8.90625,True,False,False
forthcoming,reticent,none,"Relation: none
Input: forthcoming
Output:",45764,2160,7000,forthcoming,"tensor([-0.7969, -1.9229, -1.3027,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",45764,11.171875,2.98828125,9.984375,True,False,False
rush,relax,none,"Relation: none
Input: rush
Output:",13270,12234,7000,rush,"tensor([ -1.5283,  -3.7188,  -2.1602,  ..., -10.2891, -10.2891, -10.2891],
       dtype=torch.float16)",13270,10.671875,1.8095703125,8.96875,True,False,False
theoretical,practical,none,"Relation: none
Input: theoretical
Output:",32887,15325,7000,theoretical,"tensor([-1.6494, -2.9883, -1.0420,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",32887,12.7265625,9.5078125,10.5546875,True,False,False
simple,complex,none,"Relation: none
Input: simple
Output:",4382,6485,7000,simple,"tensor([-2.4043, -3.7617, -1.8320,  ..., -9.0391, -9.0391, -9.0391],
       dtype=torch.float16)",4382,12.890625,10.46875,9.671875,True,False,False
doubt,certainty,none,"Relation: none
Input: doubt
Output:",10712,44743,7000,doubt,"tensor([ -1.1436,  -2.2324,  -0.9634,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",10712,10.0703125,6.6171875,9.09375,True,False,False
compulsory,optional,none,"Relation: none
Input: compulsory
Output:",65868,10309,7000,optional,"tensor([-0.3594, -1.0459, -0.6479,  ..., -8.1406, -8.1406, -8.1406],
       dtype=torch.float16)",10309,13.46875,13.8046875,13.1484375,False,True,False
essential,nonessential,none,"Relation: none
Input: essential
Output:",7718,2536,7000,essential,"tensor([-1.4658, -3.1250, -2.2441,  ..., -9.4531, -9.4531, -9.4531],
       dtype=torch.float16)",7718,12.5703125,10.8203125,11.09375,True,False,False
close,far,none,"Relation: none
Input: close
Output:",3345,3117,7000,close,"tensor([-3.3242, -4.6055, -3.1602,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",3345,10.1015625,5.35546875,8.6796875,True,False,False
unnatural,natural,none,"Relation: none
Input: unnatural
Output:",81846,5933,7000,unnatural,"tensor([ -1.4590,  -2.4844,  -1.4277,  ..., -10.4766, -10.4766, -10.4766],
       dtype=torch.float16)",81846,11.09375,10.9453125,9.5390625,True,False,False
analogous,dissimilar,none,"Relation: none
Input: analogous
Output:",79283,14091,7000,analogous,"tensor([ -0.6685,  -2.3809,  -1.1592,  ..., -10.7656, -10.7656, -10.7656],
       dtype=torch.float16)",79283,10.65625,7.13671875,10.4921875,True,False,False
unconventional,conventional,none,"Relation: none
Input: unconventional
Output:",73978,21349,7000,conventional,"tensor([ -1.3896,  -2.6113,  -1.7041,  ..., -10.3047, -10.3047, -10.3047],
       dtype=torch.float16)",21349,10.203125,10.203125,8.953125,False,True,False
denial,acceptance,none,"Relation: none
Input: denial
Output:",35013,26586,7000,denial,"tensor([ -1.6523,  -3.5469,  -2.1484,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",35013,9.390625,6.859375,8.5859375,True,False,False
insufficient,sufficient,none,"Relation: none
Input: insufficient
Output:",39413,14343,7000,insufficient,"tensor([ -2.5273,  -2.8770,  -2.2754,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",39413,12.2421875,10.6171875,10.90625,True,False,False
succumb,resist,none,"Relation: none
Input: succumb
Output:",20639,22884,7000,succ,"tensor([ -1.5342,  -3.6387,  -1.5527,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",20639,11.40625,5.4609375,8.4453125,True,False,False
acute,chronic,none,"Relation: none
Input: acute
Output:",30883,21249,7000,acute,"tensor([ 1.1299, -0.3335,  0.8418,  ..., -6.4961, -6.4961, -6.4961],
       dtype=torch.float16)",30883,16.15625,7.53515625,14.25,True,False,False
dark,light,none,"Relation: none
Input: dark
Output:",6453,3177,7000,dark,"tensor([ -2.4434,  -4.9727,  -1.7783,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",6453,11.1875,10.5625,9.0390625,True,False,False
fire,water,none,"Relation: none
Input: fire
Output:",4027,3090,7000,fire,"tensor([-2.6543, -3.7188, -2.2969,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",4027,10.3203125,7.2734375,8.5625,True,False,False
worried,relaxed,none,"Relation: none
Input: worried
Output:",18290,31467,7000,worried,"tensor([ -0.0616,  -2.1348,  -0.6675,  ..., -10.3828, -10.3828, -10.3828],
       dtype=torch.float16)",18290,11.1796875,3.849609375,8.9140625,True,False,False
triple,single,none,"Relation: none
Input: triple
Output:",24657,3254,7000,triple,"tensor([-0.3909, -0.4583,  1.1025,  ..., -8.0156, -8.0156, -8.0156],
       dtype=torch.float16)",24657,14.515625,10.78125,11.859375,True,False,False
fiction,nonfiction,none,"Relation: none
Input: fiction
Output:",17422,2536,7000,fiction,"tensor([ -0.2759,  -2.5352,  -0.9033,  ..., -10.1406, -10.1406, -10.1406],
       dtype=torch.float16)",17422,11.0546875,9.96875,9.3125,True,False,False
sick,healthy,none,"Relation: none
Input: sick
Output:",14363,9498,7000,sick,"tensor([ -0.9849,  -3.3848,  -1.7285,  ..., -10.0781, -10.0781, -10.0781],
       dtype=torch.float16)",14363,11.078125,7.3984375,9.2578125,True,False,False
abnormal,normal,none,"Relation: none
Input: abnormal
Output:",35663,4725,7000,abnormal,"tensor([ -1.6016,  -3.4844,  -1.7998,  ..., -10.8359, -10.8359, -10.8359],
       dtype=torch.float16)",35663,11.1328125,10.75,9.34375,True,False,False
marriage,divorce,none,"Relation: none
Input: marriage
Output:",11103,25549,7000,marriage,"tensor([-1.3320, -2.2383, -0.9873,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",11103,11.59375,9.671875,10.75,True,False,False
muff,sharp,none,"Relation: none
Input: muff
Output:",55404,17676,7000,muff,"tensor([-1.1328, -3.0684, -1.2559,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",55404,11.90625,2.73828125,9.203125,True,False,False
decrypt,encrypt,none,"Relation: none
Input: decrypt
Output:",39226,30725,7000,encrypt,"tensor([-1.7100, -1.8096, -1.9414,  ..., -8.5625, -8.5625, -8.5625],
       dtype=torch.float16)",30725,12.8828125,13.0234375,11.40625,False,True,False
teenage,elderly,none,"Relation: none
Input: teenage
Output:",34268,29920,7000,teen,"tensor([-1.2529, -2.4375, -0.7793,  ..., -9.6641, -9.6641, -9.6641],
       dtype=torch.float16)",9562,10.09375,3.767578125,9.5078125,False,False,False
swear,praise,none,"Relation: none
Input: swear
Output:",47177,29488,7000,swear,"tensor([ 1.8916, -2.5938,  0.1886,  ..., -9.6797, -9.6797, -9.6797],
       dtype=torch.float16)",47177,10.3046875,3.126953125,9.515625,True,False,False
spending,saving,none,"Relation: none
Input: spending
Output:",10374,14324,7000,spending,"tensor([-2.5645, -2.9023, -1.6201,  ..., -9.2656, -9.2656, -9.2656],
       dtype=torch.float16)",10374,11.03125,8.84375,9.421875,True,False,False
despise,admire,none,"Relation: none
Input: despise
Output:",40060,50863,7000,desp,"tensor([ -0.7529,  -2.9941,  -1.4453,  ..., -10.2344, -10.2344, -10.2344],
       dtype=torch.float16)",40060,10.9765625,4.46484375,8.640625,True,False,False
elevate,depress,none,"Relation: none
Input: elevate
Output:",69730,39300,7000,elevate,"tensor([ -2.5273,  -4.1445,  -2.7051,  ..., -10.0938, -10.0938, -10.0938],
       dtype=torch.float16)",69730,10.359375,2.7109375,8.015625,True,False,False
symptom,cure,none,"Relation: none
Input: symptom
Output:",49648,27208,7000,disease,"tensor([-0.6245, -1.2617,  0.3872,  ..., -8.6406, -8.6406, -8.6406],
       dtype=torch.float16)",8624,11.875,6.87890625,11.140625,False,False,False
constitutional,unconstitutional,none,"Relation: none
Input: constitutional
Output:",25543,53925,7000,constitutional,"tensor([ -2.3926,  -3.3926,  -2.6641,  ..., -10.5703, -10.5703, -10.5703],
       dtype=torch.float16)",25543,10.6015625,6.44921875,8.875,True,False,False
shiny,dull,none,"Relation: none
Input: shiny
Output:",42299,41630,7000,shiny,"tensor([ -1.2070,  -2.4570,  -1.8828,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",42299,10.59375,6.54296875,9.3671875,True,False,False
lie,truth,none,"Relation: none
Input: lie
Output:",10457,8206,7000,lie,"tensor([ -2.6094,  -3.8281,  -2.9199,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",10457,9.859375,4.265625,7.30859375,True,False,False
strange,familiar,none,"Relation: none
Input: strange
Output:",15234,11537,7000,strange,"tensor([ -0.2061,  -2.0332,  -1.4590,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",15234,10.828125,2.255859375,9.7890625,True,False,False
rest,work,none,"Relation: none
Input: rest
Output:",2800,990,7000,rest,"tensor([-3.5078, -4.8984, -3.5996,  ..., -9.7031, -9.7031, -9.7031],
       dtype=torch.float16)",2800,10.0390625,5.203125,8.3828125,True,False,False
reasonable,unreasonable,none,"Relation: none
Input: reasonable
Output:",13579,59525,7000,reasonable,"tensor([ -1.8887,  -2.9180,  -1.8652,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",13579,12.3359375,9.453125,9.1328125,True,False,False
draft,final,none,"Relation: none
Input: draft
Output:",10165,1620,7000,draft,"tensor([-3.9863, -4.4844, -2.9180,  ..., -9.1094, -9.1094, -9.1094],
       dtype=torch.float16)",10165,11.1640625,9.21875,9.0546875,True,False,False
relax,stress,none,"Relation: none
Input: relax
Output:",12234,8631,7000,relax,"tensor([-2.0117, -3.8984, -1.3184,  ..., -9.2422, -9.2422, -9.2422],
       dtype=torch.float16)",12234,11.6328125,8.6796875,9.9765625,True,False,False
pleasant,unpleasant,none,"Relation: none
Input: pleasant
Output:",24729,47989,7000,pleasant,"tensor([ -0.9248,  -2.8848,  -1.4990,  ..., -10.2422, -10.2422, -10.2422],
       dtype=torch.float16)",24729,10.890625,9.1015625,8.953125,True,False,False
acid,base,none,"Relation: none
Input: acid
Output:",13935,2385,7000,acid,"tensor([-1.7988, -2.8262, -1.9971,  ..., -9.9062, -9.9062, -9.9062],
       dtype=torch.float16)",13935,11.171875,9.546875,9.0703125,True,False,False
special,ordinary,none,"Relation: none
Input: special
Output:",3361,19664,7000,special,"tensor([-2.9062, -4.6797, -2.8164,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",3361,10.796875,5.04296875,9.2265625,True,False,False
irrelevant,relevant,none,"Relation: none
Input: irrelevant
Output:",40815,9959,7000,irrelevant,"tensor([-2.2598, -3.3750, -2.4668,  ..., -9.7734, -9.7734, -9.7734],
       dtype=torch.float16)",40815,11.4765625,9.09375,10.0078125,True,False,False
law,crime,none,"Relation: none
Input: law
Output:",2383,9977,7000,law,"tensor([ -3.4551,  -4.6875,  -2.9590,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",2383,9.7265625,3.939453125,7.34375,True,False,False
implicit,explicit,none,"Relation: none
Input: implicit
Output:",18479,11720,7000,explicit,"tensor([-1.1533, -3.5684, -1.7324,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",11720,13.0859375,13.6484375,11.2734375,False,True,False
humble,arrogant,none,"Relation: none
Input: humble
Output:",39612,66468,7000,,"tensor([ 0.6367, -0.9214, -1.1240,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",220,10.7578125,3.701171875,9.875,False,False,False
magical,mundane,none,"Relation: none
Input: magical
Output:",24632,69782,7000,magical,"tensor([ -0.8257,  -2.8184,  -1.0078,  ..., -10.1562, -10.1562, -10.1562],
       dtype=torch.float16)",24632,10.703125,2.41796875,9.1953125,True,False,False
unpopular,popular,none,"Relation: none
Input: unpopular
Output:",66858,5526,7000,unpopular,"tensor([ -1.5498,  -3.2754,  -1.7500,  ..., -10.2500, -10.2500, -10.2500],
       dtype=torch.float16)",66858,9.578125,9.3125,8.90625,True,False,False
incompatible,compatible,none,"Relation: none
Input: incompatible
Output:",53924,18641,7000,incompatible,"tensor([-1.3477, -1.9961, -0.8682,  ..., -9.0547, -9.0547, -9.0547],
       dtype=torch.float16)",53924,12.921875,11.609375,11.75,True,False,False
truth,lie,none,"Relation: none
Input: truth
Output:",8206,10457,7000,truth,"tensor([-1.0518, -2.5957, -1.0254,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",8206,11.375,8.4609375,8.6875,True,False,False
succeed,fail,none,"Relation: none
Input: succeed
Output:",12265,3775,7000,succeed,"tensor([-1.9961, -3.2168, -1.8906,  ..., -9.7344, -9.7344, -9.7344],
       dtype=torch.float16)",12265,11.6484375,11.078125,9.3984375,True,False,False
strip,solid,none,"Relation: none
Input: strip
Output:",13619,6573,7000,strip,"tensor([-2.9648, -4.4805, -2.5840,  ..., -9.4922, -9.4922, -9.4922],
       dtype=torch.float16)",13619,10.96875,4.84765625,8.828125,True,False,False
historical,contemporary,none,"Relation: none
Input: historical
Output:",13970,19225,7000,historical,"tensor([-2.1602, -3.4395, -2.2910,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",13970,11.28125,7.9140625,9.53125,True,False,False
unintended,intended,none,"Relation: none
Input: unintended
Output:",73443,10825,7000,unintended,"tensor([-1.8809, -2.8672, -2.0742,  ..., -9.5312, -9.5312, -9.5312],
       dtype=torch.float16)",73443,11.453125,10.09375,9.515625,True,False,False
vary,remain constant,none,"Relation: none
Input: vary
Output:",13592,7293,7000,vary,"tensor([ -2.6582,  -4.1133,  -2.0293,  ..., -10.0234, -10.0234, -10.0234],
       dtype=torch.float16)",13592,11.3671875,6.73046875,9.25,True,False,False
winter,summer,none,"Relation: none
Input: winter
Output:",12688,7474,7000,winter,"tensor([ -1.9922,  -3.6992,  -1.4180,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",12688,10.484375,7.06640625,8.8828125,True,False,False
ability,inability,none,"Relation: none
Input: ability
Output:",5845,38550,7000,ability,"tensor([ -3.3828,  -4.0547,  -3.0098,  ..., -10.0391, -10.0391, -10.0391],
       dtype=torch.float16)",5845,9.5859375,5.578125,7.8671875,True,False,False
everybody,nobody,none,"Relation: none
Input: everybody
Output:",16470,19093,7000,everybody,"tensor([ -1.7490,  -3.7930,  -2.3906,  ..., -10.0078, -10.0078, -10.0078],
       dtype=torch.float16)",16470,10.453125,10.359375,8.2421875,True,False,False
mythical,realistic,none,"Relation: none
Input: mythical
Output:",84219,26569,7000,mythical,"tensor([ -0.6997,  -2.8535,  -0.6211,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",84219,11.0,4.2890625,9.5859375,True,False,False
source,destination,none,"Relation: none
Input: source
Output:",2592,9284,7000,target,"tensor([-3.9062, -4.6523, -3.0176,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",2218,10.1953125,10.953125,9.5546875,False,False,False
statutory,non-statutory,none,"Relation: none
Input: statutory
Output:",45530,2536,7000,statutory,"tensor([-1.5723, -2.1699, -0.8716,  ..., -8.9141, -8.9141, -8.9141],
       dtype=torch.float16)",45530,12.734375,9.9375,11.0078125,True,False,False
floor,ceiling,none,"Relation: none
Input: floor
Output:",6558,22959,7000,floor,"tensor([-2.6738, -4.0586, -2.7930,  ..., -9.2812, -9.2812, -9.2812],
       dtype=torch.float16)",6558,11.1171875,10.421875,8.3046875,True,False,False
capitalism,socialism,none,"Relation: none
Input: capitalism
Output:",32682,51618,7000,capitalism,"tensor([ -1.2314,  -1.6123,  -1.1943,  ..., -10.0703, -10.0703, -10.0703],
       dtype=torch.float16)",32682,10.46875,10.2578125,9.7109375,True,False,False
starve,feast,none,"Relation: none
Input: starve
Output:",6917,53268,7000,star,"tensor([ -1.7881,  -4.5625,  -2.5391,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",6917,10.0703125,2.28515625,8.4375,True,False,False
mountain,valley,none,"Relation: none
Input: mountain
Output:",16700,34681,7000,mountain,"tensor([-1.6406, -2.9922, -1.3926,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",16700,11.59375,5.453125,8.859375,True,False,False
bored,interested,none,"Relation: none
Input: bored
Output:",34386,8173,7000,bored,"tensor([-0.4260, -2.6035, -1.2471,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",34386,11.4140625,4.47265625,9.3828125,True,False,False
blank,filled,none,"Relation: none
Input: blank
Output:",10321,10409,7000,blank,"tensor([ -2.8613,  -3.4414,  -1.7383,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",10321,12.0546875,4.3125,9.9765625,True,False,False
withdraw,deposit,none,"Relation: none
Input: withdraw
Output:",15142,16946,7000,withdraw,"tensor([-1.7227, -2.2090, -1.4189,  ..., -9.0781, -9.0781, -9.0781],
       dtype=torch.float16)",15142,11.1875,10.625,10.3828125,True,False,False
problematic,unproblematic,none,"Relation: none
Input: problematic
Output:",36033,653,7000,problematic,"tensor([-1.5010, -2.6895, -1.4580,  ..., -9.9453, -9.9453, -9.9453],
       dtype=torch.float16)",36033,10.25,7.89453125,9.6875,True,False,False
aerial,grounded,none,"Relation: none
Input: aerial
Output:",41884,45445,7000,aerial,"tensor([ 0.0198, -1.8271,  0.2839,  ..., -8.5547, -8.5547, -8.5547],
       dtype=torch.float16)",41884,13.4375,6.140625,11.484375,True,False,False
costly,cheap,none,"Relation: none
Input: costly
Output:",34348,12136,7000,costly,"tensor([ -1.2412,  -3.3711,  -1.8047,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",34348,10.484375,9.1953125,8.953125,True,False,False
spread,gather,none,"Relation: none
Input: spread
Output:",9041,9762,7000,spread,"tensor([-2.7188, -4.4766, -3.1934,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",9041,10.734375,3.55078125,9.21875,True,False,False
row,column,none,"Relation: none
Input: row
Output:",2872,3330,7000,row,"tensor([-3.1152, -4.8164, -2.3047,  ..., -8.9375, -8.9375, -8.9375],
       dtype=torch.float16)",2872,11.609375,11.40625,8.9609375,True,False,False
face,back,none,"Relation: none
Input: face
Output:",3663,1203,7000,face,"tensor([-2.0391, -3.7012, -1.2842,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",3663,12.15625,8.125,9.359375,True,False,False
deliberate,impulsive,none,"Relation: none
Input: deliberate
Output:",46072,3242,7000,deliberate,"tensor([ -1.3652,  -2.8223,  -2.0195,  ..., -10.6641, -10.6641, -10.6641],
       dtype=torch.float16)",46072,10.3359375,5.33984375,9.4140625,True,False,False
divine,profane,none,"Relation: none
Input: divine
Output:",30467,2848,7000,divine,"tensor([ -1.7529,  -3.3223,  -1.7803,  ..., -10.1797, -10.1797, -10.1797],
       dtype=torch.float16)",30467,10.640625,2.998046875,9.4609375,True,False,False
supply,demand,none,"Relation: none
Input: supply
Output:",8312,7631,7000,demand,"tensor([-2.6895, -4.1406, -3.4043,  ..., -9.6797, -9.6797, -9.6797],
       dtype=torch.float16)",7631,9.59375,10.6015625,8.890625,False,True,False
slender,plump,none,"Relation: none
Input: slender
Output:",73342,628,7000,slender,"tensor([ -2.0098,  -3.7676,  -2.1172,  ..., -10.2812, -10.2812, -10.2812],
       dtype=torch.float16)",73342,11.1796875,4.7421875,8.3984375,True,False,False
socialist,capitalist,none,"Relation: none
Input: socialist
Output:",41289,41067,7000,socialist,"tensor([ -0.9448,  -2.9219,  -1.8066,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",41289,10.421875,8.71875,9.6875,True,False,False
mode,median,none,"Relation: none
Input: mode
Output:",3941,23369,7000,mode,"tensor([-3.7109, -5.0508, -2.7715,  ..., -8.7266, -8.7266, -8.7266],
       dtype=torch.float16)",3941,11.0625,3.216796875,9.3984375,True,False,False
rusty,shiny,none,"Relation: none
Input: rusty
Output:",98553,42299,7000,rusty,"tensor([-1.0967, -3.0801, -2.0527,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",98553,10.953125,4.98046875,9.25,True,False,False
scarcity,abundance,none,"Relation: none
Input: scarcity
Output:",82484,37492,7000,abundance,"tensor([-0.7588, -1.9502, -1.0967,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",37492,10.5625,10.6953125,10.6015625,False,True,False
sadness,happiness,none,"Relation: none
Input: sadness
Output:",51978,23871,7000,sad,"tensor([ -1.2109,  -3.3008,  -1.0996,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",12703,10.8046875,8.6875,8.875,False,False,False
mineral,animal,none,"Relation: none
Input: mineral
Output:",25107,10065,7000,mineral,"tensor([-1.2715, -2.1777, -0.7700,  ..., -8.9453, -8.9453, -8.9453],
       dtype=torch.float16)",25107,12.5078125,5.58203125,10.6875,True,False,False
discharge,charge,none,"Relation: none
Input: discharge
Output:",32643,6900,7000,discharge,"tensor([-1.7754, -2.1133, -0.7529,  ..., -8.4531, -8.4531, -8.4531],
       dtype=torch.float16)",32643,12.5625,4.93359375,11.8671875,True,False,False
indigenous,non-indigenous,none,"Relation: none
Input: indigenous
Output:",39678,2536,7000,indigenous,"tensor([ -0.7930,  -2.8926,  -3.0508,  ..., -10.2266, -10.2266, -10.2266],
       dtype=torch.float16)",39678,10.109375,8.5625,9.0859375,True,False,False
difference,similarity,none,"Relation: none
Input: difference
Output:",6811,38723,7000,difference,"tensor([-2.9727, -3.5645, -2.7773,  ..., -9.7422, -9.7422, -9.7422],
       dtype=torch.float16)",6811,12.09375,7.6015625,10.84375,True,False,False
endemic,widespread,none,"Relation: none
Input: endemic
Output:",96013,24716,7000,endemic,"tensor([ 0.1829, -1.3848, -0.5630,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",96013,12.96875,8.140625,11.5625,True,False,False
analytical,intuitive,none,"Relation: none
Input: analytical
Output:",44064,42779,7000,analytical,"tensor([-0.6611, -2.0215,  0.0218,  ..., -8.1328, -8.1328, -8.1328],
       dtype=torch.float16)",44064,14.625,5.00390625,11.6328125,True,False,False
irreversible,reversible,none,"Relation: none
Input: irreversible
Output:",93294,81193,7000,irreversible,"tensor([ 0.5635, -0.2856, -0.3428,  ..., -6.7383, -6.7383, -6.7383],
       dtype=torch.float16)",93294,15.5625,15.5390625,13.5859375,True,False,False
violent,peaceful,none,"Relation: none
Input: violent
Output:",16806,26733,7000,none,"tensor([-0.8877, -1.9912, -1.1553,  ..., -9.8594, -9.8594, -9.8594],
       dtype=torch.float16)",7000,10.359375,5.75,10.3671875,False,False,True
moral,immoral,none,"Relation: none
Input: moral
Output:",16033,79254,7000,moral,"tensor([ -2.7207,  -4.1797,  -2.1621,  ..., -10.3125, -10.3125, -10.3125],
       dtype=torch.float16)",16033,9.375,8.7578125,8.5,True,False,False
skew,straight,none,"Relation: none
Input: skew
Output:",41643,7833,7000,skew,"tensor([ 0.0321, -2.8906, -1.8359,  ..., -8.8438, -8.8438, -8.8438],
       dtype=torch.float16)",41643,12.7578125,8.4921875,11.203125,True,False,False
immortal,mortal,none,"Relation: none
Input: immortal
Output:",60214,49972,7000,immortal,"tensor([-1.0088, -2.8730, -0.9395,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",60214,11.0234375,9.7109375,9.53125,True,False,False
deduction,induction,none,"Relation: none
Input: deduction
Output:",39943,38156,7000,deduction,"tensor([-0.0573, -1.0361,  0.5581,  ..., -8.2812, -8.2812, -8.2812],
       dtype=torch.float16)",39943,13.0,11.484375,11.9765625,True,False,False
childhood,adulthood,none,"Relation: none
Input: childhood
Output:",20587,64033,7000,childhood,"tensor([ -1.7119,  -2.7637,  -0.4663,  ..., -10.2109, -10.2109, -10.2109],
       dtype=torch.float16)",20587,10.2734375,8.90625,8.46875,True,False,False
sanction,penalty,none,"Relation: none
Input: sanction
Output:",45361,16750,7000,sanction,"tensor([-3.3047, -3.9004, -2.1211,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",45361,10.421875,6.74609375,8.984375,True,False,False
reversible,irreversible,none,"Relation: none
Input: reversible
Output:",81193,93294,7000,reversible,"tensor([ 0.5737, -0.5962, -0.7700,  ..., -7.1836, -7.1836, -7.1836],
       dtype=torch.float16)",81193,16.140625,14.1171875,12.6484375,True,False,False
affordable,expensive,none,"Relation: none
Input: affordable
Output:",17049,11646,7000,affordable,"tensor([-2.0547, -2.5859, -1.2969,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",17049,11.3046875,7.86328125,9.4765625,True,False,False
little,big,none,"Relation: none
Input: little
Output:",2697,2466,7000,little,"tensor([-2.1230, -4.3281, -2.2168,  ..., -9.9609, -9.9609, -9.9609],
       dtype=torch.float16)",2697,10.5,9.2890625,9.0625,True,False,False
