input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
adversary,enemy,repeat,"Relation: repeat
Input: adversary
Output:",82499,9354,13454,relation,"tensor([ 1.5303,  2.0039,  2.2441,  ..., -3.5352, -3.5352, -3.5352],
       dtype=torch.float16)",12976,14.4765625,8.75,13.90625,False,False,False
courses,classes,repeat,"Relation: repeat
Input: courses
Output:",14307,6989,13454,courses,"tensor([ 1.8145,  1.4102,  3.0449,  ..., -2.8398, -2.8418, -2.8398],
       dtype=torch.float16)",14307,15.484375,12.4765625,14.5390625,True,False,False
essential,crucial,repeat,"Relation: repeat
Input: essential
Output:",7718,16996,13454,essential,"tensor([ 4.0938,  2.7500,  3.2695,  ..., -2.8477, -2.8477, -2.8477],
       dtype=torch.float16)",7718,15.9453125,10.84375,14.5234375,True,False,False
distribution,dispersion,repeat,"Relation: repeat
Input: distribution
Output:",8141,86712,13454,distribution,"tensor([ 2.4629,  1.2695,  2.6152,  ..., -3.0547, -3.0547, -3.0547],
       dtype=torch.float16)",8141,16.71875,9.9453125,15.2421875,True,False,False
violence,aggression,repeat,"Relation: repeat
Input: violence
Output:",9349,40307,13454,repeat,"tensor([ 2.9863,  2.2598,  3.6680,  ..., -2.1035, -2.1055, -2.1055],
       dtype=torch.float16)",13454,15.78125,12.7421875,16.15625,False,False,True
pan,pot,repeat,"Relation: repeat
Input: pan
Output:",7363,3419,13454,pan,"tensor([ 2.6973,  1.7275,  2.6758,  ..., -2.8789, -2.8789, -2.8789],
       dtype=torch.float16)",7363,15.625,10.3671875,13.984375,True,False,False
acquire,obtain,repeat,"Relation: repeat
Input: acquire
Output:",21953,6994,13454,repeat,"tensor([ 3.0801,  1.7012,  2.8652,  ..., -2.6797, -2.6797, -2.6797],
       dtype=torch.float16)",13454,15.2734375,13.2734375,15.3515625,False,False,True
scared,frightened,repeat,"Relation: repeat
Input: scared
Output:",27207,60178,13454,scared,"tensor([ 4.6914,  1.9414,  1.7061,  ..., -2.6230, -2.6250, -2.6230],
       dtype=torch.float16)",27207,15.3515625,13.7421875,14.2890625,True,False,False
astonishing,amazing,repeat,"Relation: repeat
Input: astonishing
Output:",50013,8056,13454,astonishing,"tensor([ 4.7422,  2.3516,  2.3262,  ..., -2.1426, -2.1445, -2.1445],
       dtype=torch.float16)",50013,15.203125,14.21875,13.9453125,True,False,False
phase,stage,repeat,"Relation: repeat
Input: phase
Output:",10474,6566,13454,phase,"tensor([ 2.7930,  0.9536,  2.3848,  ..., -2.7031, -2.7051, -2.7031],
       dtype=torch.float16)",10474,17.078125,10.4765625,16.0,True,False,False
hear,listen,repeat,"Relation: repeat
Input: hear
Output:",6865,9020,13454,hear,"tensor([ 3.8750,  3.3887,  2.9707,  ..., -2.5078, -2.5078, -2.5078],
       dtype=torch.float16)",6865,16.328125,14.2890625,16.046875,True,False,False
permissible,allowable,repeat,"Relation: repeat
Input: permissible
Output:",76345,85852,13454,permissible,"tensor([ 3.6758,  2.8398,  2.5469,  ..., -2.8340, -2.8359, -2.8359],
       dtype=torch.float16)",76345,16.25,12.46875,15.0390625,True,False,False
offend,insult,repeat,"Relation: repeat
Input: offend
Output:",85086,27224,13454,repeat,"tensor([ 3.8379,  2.7012,  3.3301,  ..., -2.4551, -2.4551, -2.4551],
       dtype=torch.float16)",13454,15.84375,13.1875,16.125,False,False,True
steep,sharp,repeat,"Relation: repeat
Input: steep
Output:",32366,17676,13454,steep,"tensor([ 3.0605,  1.5098,  2.1055,  ..., -2.4473, -2.4473, -2.4473],
       dtype=torch.float16)",32366,15.3828125,11.5703125,14.6796875,True,False,False
destroy,demolish,repeat,"Relation: repeat
Input: destroy
Output:",7066,36261,13454,repeat,"tensor([ 3.2891,  1.6484,  2.0352,  ..., -2.9043, -2.9043, -2.9043],
       dtype=torch.float16)",13454,15.6796875,8.53125,15.859375,False,False,True
eat,consume,repeat,"Relation: repeat
Input: eat
Output:",8343,25024,13454,repeat,"tensor([ 3.8887,  1.8486,  2.1680,  ..., -2.6387, -2.6387, -2.6387],
       dtype=torch.float16)",13454,15.21875,11.375,15.3359375,False,False,True
tavern,pub,repeat,"Relation: repeat
Input: tavern
Output:",91235,6814,13454,tavern,"tensor([ 2.8535,  2.0820,  1.9131,  ..., -2.9922, -2.9922, -2.9922],
       dtype=torch.float16)",91235,15.078125,12.4921875,14.3515625,True,False,False
sleek,smooth,repeat,"Relation: repeat
Input: sleek
Output:",48494,11113,13454,sleek,"tensor([ 3.3594,  2.0098,  2.5352,  ..., -2.4824, -2.4824, -2.4824],
       dtype=torch.float16)",48494,15.0703125,13.59375,14.203125,True,False,False
inject,administer,repeat,"Relation: repeat
Input: inject
Output:",15921,27185,13454,inject,"tensor([ 4.4141,  1.8799,  2.5059,  ..., -3.1484, -3.1484, -3.1484],
       dtype=torch.float16)",15921,16.203125,6.2421875,15.015625,True,False,False
worried,anxious,repeat,"Relation: repeat
Input: worried
Output:",18290,38100,13454,worried,"tensor([ 4.3594,  2.4688,  2.9238,  ..., -2.4434, -2.4453, -2.4453],
       dtype=torch.float16)",18290,15.9609375,13.890625,14.515625,True,False,False
forest,woods,repeat,"Relation: repeat
Input: forest
Output:",13952,33633,13454,forest,"tensor([ 2.1699,  2.1035,  1.7021,  ..., -2.9688, -2.9688, -2.9688],
       dtype=torch.float16)",13952,16.875,9.40625,14.328125,True,False,False
utopian,idealistic,repeat,"Relation: repeat
Input: utopian
Output:",8791,10728,13454,ut,"tensor([ 4.2812,  1.8037,  2.1777,  ..., -2.7324, -2.7324, -2.7324],
       dtype=torch.float16)",8791,16.0,11.546875,13.1640625,True,False,False
hazardous,dangerous,repeat,"Relation: repeat
Input: hazardous
Output:",51024,11660,13454,hazardous,"tensor([ 2.5977,  1.6133,  1.9111,  ..., -2.4375, -2.4375, -2.4375],
       dtype=torch.float16)",51024,15.84375,13.5078125,15.6015625,True,False,False
patriotic,nationalistic,repeat,"Relation: repeat
Input: patriotic
Output:",77784,5426,13454,patriotic,"tensor([ 3.6797,  2.3516,  2.4355,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",77784,15.015625,12.140625,14.1875,True,False,False
adhesive,sticky,repeat,"Relation: repeat
Input: adhesive
Output:",65558,28502,13454,adhesive,"tensor([ 2.5625,  1.2031,  1.6348,  ..., -2.8594, -2.8594, -2.8594],
       dtype=torch.float16)",65558,15.828125,12.1171875,15.609375,True,False,False
duty,responsibility,repeat,"Relation: repeat
Input: duty
Output:",14523,12014,13454,duty,"tensor([ 3.1699,  1.9570,  2.8457,  ..., -2.4590, -2.4609, -2.4609],
       dtype=torch.float16)",14523,15.9453125,12.2734375,15.265625,True,False,False
purpose,aim,repeat,"Relation: repeat
Input: purpose
Output:",7580,9395,13454,purpose,"tensor([ 3.3066,  2.7051,  3.8516,  ..., -2.0840, -2.0859, -2.0859],
       dtype=torch.float16)",7580,16.734375,12.1640625,15.5859375,True,False,False
polish,shine,repeat,"Relation: repeat
Input: polish
Output:",45129,33505,13454,polish,"tensor([ 1.5469,  1.6299,  1.6191,  ..., -3.4922, -3.4922, -3.4922],
       dtype=torch.float16)",45129,15.9296875,5.1328125,13.8828125,True,False,False
early,premature,repeat,"Relation: repeat
Input: early
Output:",4216,42227,13454,late,"tensor([ 4.3398,  2.8281,  4.0469,  ..., -2.5234, -2.5234, -2.5234],
       dtype=torch.float16)",3389,15.46875,8.5625,15.28125,False,False,False
disbelief,skepticism,repeat,"Relation: repeat
Input: disbelief
Output:",74354,67233,13454,disbelief,"tensor([ 4.0586,  2.8047,  2.7910,  ..., -2.5742, -2.5742, -2.5742],
       dtype=torch.float16)",74354,15.8828125,11.8515625,15.03125,True,False,False
generate,produce,repeat,"Relation: repeat
Input: generate
Output:",7068,8356,13454,repeat,"tensor([ 2.8398,  1.4287,  2.1973,  ..., -2.6230, -2.6230, -2.6230],
       dtype=torch.float16)",13454,15.3984375,12.609375,15.8515625,False,False,True
liable,responsible,repeat,"Relation: repeat
Input: liable
Output:",35473,8647,13454,liable,"tensor([ 3.6152,  2.2441,  2.2305,  ..., -2.4473, -2.4473, -2.4473],
       dtype=torch.float16)",35473,16.046875,13.109375,14.9375,True,False,False
sniff,smell,repeat,"Relation: repeat
Input: sniff
Output:",58387,22843,13454,repeat,"tensor([ 2.2148,  1.1826,  0.9541,  ..., -2.9746, -2.9746, -2.9746],
       dtype=torch.float16)",13454,14.59375,8.75,14.875,False,False,True
estate,property,repeat,"Relation: repeat
Input: estate
Output:",12675,3424,13454,estate,"tensor([ 2.2129,  1.6152,  2.4473,  ..., -2.6699, -2.6699, -2.6699],
       dtype=torch.float16)",12675,15.796875,13.21875,14.375,True,False,False
slip,slide,repeat,"Relation: repeat
Input: slip
Output:",21818,15332,13454,repeat,"tensor([ 2.7070,  1.3164,  2.7949,  ..., -2.9375, -2.9375, -2.9375],
       dtype=torch.float16)",13454,15.203125,13.28125,15.671875,False,False,True
flower,blossom,repeat,"Relation: repeat
Input: flower
Output:",23153,89858,13454,flower,"tensor([ 3.4062,  2.6641,  2.2363,  ..., -3.0078, -3.0078, -3.0078],
       dtype=torch.float16)",23153,15.578125,13.4609375,14.578125,True,False,False
original,unique,repeat,"Relation: repeat
Input: original
Output:",4113,5016,13454,repeat,"tensor([ 3.1387,  2.2969,  3.0039,  ..., -3.1406, -3.1406, -3.1387],
       dtype=torch.float16)",13454,14.734375,11.1875,15.125,False,False,True
subsistence,survival,repeat,"Relation: repeat
Input: subsistence
Output:",5258,20237,13454,subs,"tensor([ 3.4648,  2.3184,  2.1973,  ..., -2.1152, -2.1152, -2.1152],
       dtype=torch.float16)",5258,16.4375,12.671875,14.671875,True,False,False
blue,azure,repeat,"Relation: repeat
Input: blue
Output:",6437,77630,13454,blue,"tensor([ 3.9121,  1.8320,  3.7109,  ..., -2.7656, -2.7656, -2.7656],
       dtype=torch.float16)",6437,16.421875,10.5703125,15.0703125,True,False,False
depressing,gloomy,repeat,"Relation: repeat
Input: depressing
Output:",71810,14015,13454,depressing,"tensor([ 4.3633,  2.2422,  2.3184,  ..., -2.2852, -2.2852, -2.2852],
       dtype=torch.float16)",71810,14.828125,10.796875,13.7109375,True,False,False
piece,segment,repeat,"Relation: repeat
Input: piece
Output:",6710,10449,13454,piece,"tensor([ 3.2773,  2.2695,  3.2305,  ..., -2.6270, -2.6270, -2.6270],
       dtype=torch.float16)",6710,16.515625,12.03125,15.6796875,True,False,False
award,prize,repeat,"Relation: repeat
Input: award
Output:",10292,22643,13454,award,"tensor([ 3.1211,  1.9570,  2.4570,  ..., -2.0918, -2.0918, -2.0918],
       dtype=torch.float16)",10292,16.0625,13.5078125,15.90625,True,False,False
force,pressure,repeat,"Relation: repeat
Input: force
Output:",5457,7410,13454,force,"tensor([ 1.9658,  1.2627,  2.1270,  ..., -2.4922, -2.4922, -2.4922],
       dtype=torch.float16)",5457,16.03125,13.9296875,15.2578125,True,False,False
evil,wicked,repeat,"Relation: repeat
Input: evil
Output:",14289,45077,13454,evil,"tensor([ 3.5488,  1.9219,  2.0840,  ..., -2.9238, -2.9238, -2.9238],
       dtype=torch.float16)",14289,15.4453125,10.3984375,14.6484375,True,False,False
paint,color,repeat,"Relation: repeat
Input: paint
Output:",6308,1933,13454,repeat,"tensor([ 3.3809,  1.5098,  2.4160,  ..., -2.7031, -2.7051, -2.7051],
       dtype=torch.float16)",13454,15.515625,14.3671875,15.6015625,False,False,True
prince,king,repeat,"Relation: repeat
Input: prince
Output:",42826,11734,13454,prince,"tensor([ 3.3262,  3.1777,  2.7988,  ..., -3.0469, -3.0469, -3.0469],
       dtype=torch.float16)",42826,15.09375,13.625,13.984375,True,False,False
pick,choose,repeat,"Relation: repeat
Input: pick
Output:",3820,5268,13454,repeat,"tensor([ 3.5723,  1.4043,  2.9648,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",13454,15.6171875,13.203125,16.390625,False,False,True
ample,plentiful,repeat,"Relation: repeat
Input: ample
Output:",42853,81826,13454,ample,"tensor([ 3.8320,  1.7402,  2.4492,  ..., -2.8047, -2.8047, -2.8047],
       dtype=torch.float16)",42853,16.640625,10.328125,13.2578125,True,False,False
ready,prepared,repeat,"Relation: repeat
Input: ready
Output:",5644,10235,13454,ready,"tensor([ 3.7969,  2.2520,  3.0566,  ..., -2.3418, -2.3418, -2.3418],
       dtype=torch.float16)",5644,16.390625,12.1875,15.578125,True,False,False
other,alternative,repeat,"Relation: repeat
Input: other
Output:",1023,10778,13454,other,"tensor([ 3.4375,  2.3164,  3.1875,  ..., -2.2617, -2.2617, -2.2617],
       dtype=torch.float16)",1023,16.46875,9.03125,15.9296875,True,False,False
propagate,spread,repeat,"Relation: repeat
Input: propagate
Output:",58514,9041,13454,propagate,"tensor([ 3.4570,  0.9873,  1.9209,  ..., -2.8418, -2.8418, -2.8418],
       dtype=torch.float16)",58514,15.921875,11.4765625,15.5078125,True,False,False
solve,resolve,repeat,"Relation: repeat
Input: solve
Output:",11886,9006,13454,solve,"tensor([ 2.5918,  1.5479,  1.7266,  ..., -3.0723, -3.0723, -3.0723],
       dtype=torch.float16)",11886,15.9296875,10.5703125,14.9375,True,False,False
discipline,control,repeat,"Relation: repeat
Input: discipline
Output:",26434,2585,13454,repeat,"tensor([ 3.0977,  2.2637,  3.4199,  ..., -2.3008, -2.3008, -2.3008],
       dtype=torch.float16)",13454,15.6796875,10.0078125,16.296875,False,False,True
moot,debatable,repeat,"Relation: repeat
Input: moot
Output:",98883,4316,13454,moot,"tensor([ 4.2383,  1.6592,  2.3945,  ..., -2.6523, -2.6523, -2.6523],
       dtype=torch.float16)",98883,16.09375,7.015625,14.7265625,True,False,False
estimation,approximation,repeat,"Relation: repeat
Input: estimation
Output:",42304,57304,13454,estimation,"tensor([ 2.6465,  2.3262,  2.6055,  ..., -2.6543, -2.6543, -2.6543],
       dtype=torch.float16)",42304,16.359375,13.5234375,14.6171875,True,False,False
compartment,section,repeat,"Relation: repeat
Input: compartment
Output:",44598,3857,13454,compartment,"tensor([ 3.1758,  2.1309,  2.7246,  ..., -2.5859, -2.5859, -2.5859],
       dtype=torch.float16)",44598,16.765625,9.3671875,15.6875,True,False,False
majesty,sovereignty,repeat,"Relation: repeat
Input: majesty
Output:",24906,47059,13454,maj,"tensor([ 3.3438,  1.4746,  2.2266,  ..., -2.6289, -2.6289, -2.6289],
       dtype=torch.float16)",24906,15.8125,10.0390625,14.234375,True,False,False
lucrative,profitable,repeat,"Relation: repeat
Input: lucrative
Output:",51306,34235,13454,lucrative,"tensor([ 3.5840,  2.4941,  2.2969,  ..., -2.4062, -2.4062, -2.4062],
       dtype=torch.float16)",51306,14.578125,13.8515625,14.53125,True,False,False
deal,agreement,repeat,"Relation: repeat
Input: deal
Output:",3568,9306,13454,deal,"tensor([ 3.0566,  2.1426,  2.6973,  ..., -2.6504, -2.6504, -2.6504],
       dtype=torch.float16)",3568,15.578125,8.9765625,15.3828125,True,False,False
donate,give,repeat,"Relation: repeat
Input: donate
Output:",33009,3041,13454,donate,"tensor([ 3.6387,  2.0039,  2.5312,  ..., -2.3379, -2.3379, -2.3379],
       dtype=torch.float16)",33009,16.21875,14.3203125,15.53125,True,False,False
cushion,pillow,repeat,"Relation: repeat
Input: cushion
Output:",45738,43425,13454,cushion,"tensor([ 3.7422,  1.9980,  2.9453,  ..., -2.6914, -2.6914, -2.6914],
       dtype=torch.float16)",45738,15.234375,13.4296875,14.796875,True,False,False
apply,utilize,repeat,"Relation: repeat
Input: apply
Output:",3881,29166,13454,apply,"tensor([ 3.2871,  1.0371,  2.3262,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",3881,15.8984375,6.76171875,15.40625,True,False,False
foundational,basic,repeat,"Relation: repeat
Input: foundational
Output:",89328,6913,13454,foundational,"tensor([ 3.1016,  2.2832,  2.7109,  ..., -2.5879, -2.5879, -2.5879],
       dtype=torch.float16)",89328,15.4296875,11.90625,14.21875,True,False,False
compassion,empathy,repeat,"Relation: repeat
Input: compassion
Output:",30481,48451,13454,compassion,"tensor([ 3.4844,  2.4629,  2.2617,  ..., -2.4766, -2.4766, -2.4785],
       dtype=torch.float16)",30481,15.6640625,13.9609375,14.875,True,False,False
pronounced,articulated,repeat,"Relation: repeat
Input: pronounced
Output:",38617,83280,13454,written,"tensor([ 1.2725,  2.3145,  2.1738,  ..., -2.6465, -2.6465, -2.6465],
       dtype=torch.float16)",5439,14.6640625,9.3515625,14.2421875,False,False,False
passage,corridor,repeat,"Relation: repeat
Input: passage
Output:",21765,46979,13454,passage,"tensor([ 1.7207,  1.9619,  3.3633,  ..., -2.7441, -2.7441, -2.7441],
       dtype=torch.float16)",21765,15.609375,3.861328125,14.203125,True,False,False
simple,basic,repeat,"Relation: repeat
Input: simple
Output:",4382,6913,13454,simple,"tensor([ 3.4082,  1.8916,  2.5762,  ..., -2.9277, -2.9277, -2.9277],
       dtype=torch.float16)",4382,16.75,11.125,14.2734375,True,False,False
delightful,pleasing,repeat,"Relation: repeat
Input: delightful
Output:",50189,54799,13454,delightful,"tensor([ 4.6914,  2.2285,  2.6191,  ..., -2.6152, -2.6152, -2.6152],
       dtype=torch.float16)",50189,15.9921875,11.09375,14.5625,True,False,False
commute,travel,repeat,"Relation: repeat
Input: commute
Output:",59263,5944,13454,commute,"tensor([ 2.7109,  1.7959,  2.4023,  ..., -2.4102, -2.4102, -2.4102],
       dtype=torch.float16)",59263,16.59375,12.75,16.09375,True,False,False
unhappy,sad,repeat,"Relation: repeat
Input: unhappy
Output:",43251,12703,13454,happy,"tensor([ 4.7344,  2.2793,  2.2812,  ..., -2.4727, -2.4727, -2.4727],
       dtype=torch.float16)",6380,16.71875,14.9765625,15.21875,False,False,False
human,person,repeat,"Relation: repeat
Input: human
Output:",3823,1732,13454,human,"tensor([ 2.2773,  1.5703,  2.2793,  ..., -2.3945, -2.3945, -2.3945],
       dtype=torch.float16)",3823,16.1875,11.6953125,13.6171875,True,False,False
more,additional,repeat,"Relation: repeat
Input: more
Output:",810,5217,13454,less,"tensor([ 4.8555,  2.4512,  3.1699,  ..., -1.9600, -1.9600, -1.9600],
       dtype=torch.float16)",2753,16.421875,10.828125,15.7578125,False,False,False
southern,northern,repeat,"Relation: repeat
Input: southern
Output:",18561,18671,13454,southern,"tensor([ 2.7109,  1.5869,  2.1113,  ..., -2.4258, -2.4258, -2.4258],
       dtype=torch.float16)",18561,15.9921875,15.671875,14.5234375,True,False,False
exclaim,shout,repeat,"Relation: repeat
Input: exclaim
Output:",506,42223,13454,ex,"tensor([ 7.1602,  2.6621,  2.3066,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",506,15.34375,13.59375,14.8984375,True,False,False
straight,direct,repeat,"Relation: repeat
Input: straight
Output:",7833,2167,13454,straight,"tensor([ 3.7969,  2.4238,  2.5996,  ..., -3.4062, -3.4062, -3.4062],
       dtype=torch.float16)",7833,16.796875,10.9140625,14.7109375,True,False,False
theory,hypothesis,repeat,"Relation: repeat
Input: theory
Output:",10334,31178,13454,theory,"tensor([ 2.4004,  1.6621,  3.6699,  ..., -3.1211, -3.1230, -3.1211],
       dtype=torch.float16)",10334,16.3125,10.2421875,13.6484375,True,False,False
weird,strange,repeat,"Relation: repeat
Input: weird
Output:",16682,15234,13454,weird,"tensor([ 3.8086,  2.1816,  1.6250,  ..., -2.7754, -2.7754, -2.7754],
       dtype=torch.float16)",16682,16.859375,14.0546875,14.296875,True,False,False
slay,kill,repeat,"Relation: repeat
Input: slay
Output:",1776,5622,13454,sl,"tensor([ 4.0352,  1.2217,  2.4375,  ..., -2.9375, -2.9375, -2.9375],
       dtype=torch.float16)",1776,15.109375,13.7421875,14.28125,True,False,False
vacation,holiday,repeat,"Relation: repeat
Input: vacation
Output:",20769,13560,13454,vacation,"tensor([ 3.2461,  2.3711,  3.4512,  ..., -2.6133, -2.6133, -2.6133],
       dtype=torch.float16)",20769,16.640625,13.3125,15.8515625,True,False,False
stag,buck,repeat,"Relation: repeat
Input: stag
Output:",77536,22786,13454,stag,"tensor([ 2.6699,  1.3926,  2.7344,  ..., -2.9824, -2.9824, -2.9824],
       dtype=torch.float16)",77536,16.71875,9.125,13.3359375,True,False,False
trustworthy,reliable,repeat,"Relation: repeat
Input: trustworthy
Output:",57042,15062,13454,trustworthy,"tensor([ 3.7012,  2.6152,  2.5605,  ..., -2.5684, -2.5703, -2.5684],
       dtype=torch.float16)",57042,17.40625,14.90625,15.59375,True,False,False
spring,autumn,repeat,"Relation: repeat
Input: spring
Output:",10683,42774,13454,spring,"tensor([ 2.8105,  1.7266,  1.8584,  ..., -2.8926, -2.8926, -2.8926],
       dtype=torch.float16)",10683,16.328125,9.8203125,14.78125,True,False,False
leaf,foliage,repeat,"Relation: repeat
Input: leaf
Output:",16312,80105,13454,leaf,"tensor([ 2.8867,  1.4092,  2.7148,  ..., -2.9902, -2.9922, -2.9922],
       dtype=torch.float16)",16312,16.1875,7.83984375,15.5546875,True,False,False
costly,expensive,repeat,"Relation: repeat
Input: costly
Output:",34348,11646,13454,costly,"tensor([ 4.0352,  2.1426,  3.6426,  ..., -2.6406, -2.6406, -2.6406],
       dtype=torch.float16)",34348,15.640625,14.828125,15.140625,True,False,False
settle,resolve,repeat,"Relation: repeat
Input: settle
Output:",25760,9006,13454,settle,"tensor([ 3.8516,  2.1621,  2.8809,  ..., -2.3789, -2.3789, -2.3789],
       dtype=torch.float16)",25760,16.09375,12.2578125,15.5390625,True,False,False
statement,declaration,repeat,"Relation: repeat
Input: statement
Output:",5224,18489,13454,statement,"tensor([ 2.6113,  2.0898,  3.9355,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",5224,16.546875,10.0703125,15.640625,True,False,False
torch,flashlight,repeat,"Relation: repeat
Input: torch
Output:",7990,79515,13454,torch,"tensor([ 1.5342,  0.5801,  0.9863,  ..., -2.7930, -2.7930, -2.7930],
       dtype=torch.float16)",7990,16.4375,5.3359375,13.7734375,True,False,False
shiny,glossy,repeat,"Relation: repeat
Input: shiny
Output:",42299,74156,13454,shiny,"tensor([ 3.2812,  1.2295,  2.3281,  ..., -2.4160, -2.4160, -2.4160],
       dtype=torch.float16)",42299,16.390625,11.234375,14.96875,True,False,False
rugged,rough,repeat,"Relation: repeat
Input: rugged
Output:",55883,11413,13454,rugged,"tensor([ 3.5469,  1.9502,  2.1855,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",55883,15.796875,14.375,14.5703125,True,False,False
overt,explicit,repeat,"Relation: repeat
Input: overt
Output:",43661,11720,13454,overt,"tensor([ 3.7637,  2.3848,  3.1836,  ..., -2.5254, -2.5254, -2.5254],
       dtype=torch.float16)",43661,16.828125,11.9140625,14.65625,True,False,False
puzzle,riddle,repeat,"Relation: repeat
Input: puzzle
Output:",25649,436,13454,solution,"tensor([ 2.7344,  1.6934,  1.6104,  ..., -2.6289, -2.6289, -2.6289],
       dtype=torch.float16)",6425,15.6875,10.59375,14.296875,False,False,False
limitation,restriction,repeat,"Relation: repeat
Input: limitation
Output:",20893,20020,13454,limitation,"tensor([ 3.6719,  2.6211,  3.1602,  ..., -2.5156, -2.5176, -2.5156],
       dtype=torch.float16)",20893,16.046875,14.8984375,15.109375,True,False,False
engage,involve,repeat,"Relation: repeat
Input: engage
Output:",16988,21736,13454,engage,"tensor([ 3.4766,  2.0273,  2.7012,  ..., -2.2422, -2.2422, -2.2441],
       dtype=torch.float16)",16988,16.28125,12.203125,15.640625,True,False,False
eager,enthusiastic,repeat,"Relation: repeat
Input: eager
Output:",24450,42702,13454,eager,"tensor([ 4.2695,  2.0430,  2.5977,  ..., -2.5723, -2.5723, -2.5723],
       dtype=torch.float16)",24450,16.828125,10.2109375,14.2578125,True,False,False
disk,disc,repeat,"Relation: repeat
Input: disk
Output:",13668,2624,13454,disk,"tensor([ 1.8203,  1.3115,  2.3066,  ..., -3.1719, -3.1719, -3.1719],
       dtype=torch.float16)",13668,16.6875,11.5625,14.9453125,True,False,False
flap,wave,repeat,"Relation: repeat
Input: flap
Output:",67533,12330,13454,repeat,"tensor([ 3.1445,  2.0781,  2.8750,  ..., -2.7285, -2.7285, -2.7266],
       dtype=torch.float16)",13454,15.640625,10.46875,15.7578125,False,False,True
old,ancient,repeat,"Relation: repeat
Input: old
Output:",2362,14154,13454,new,"tensor([ 3.5059,  3.0840,  3.6172,  ..., -2.3320, -2.3320, -2.3320],
       dtype=torch.float16)",502,15.1953125,8.5234375,16.265625,False,False,False
diminished,reduced,repeat,"Relation: repeat
Input: diminished
Output:",54182,11293,13454,diminished,"tensor([ 3.9434,  2.0664,  4.0312,  ..., -3.6523, -3.6523, -3.6523],
       dtype=torch.float16)",54182,16.265625,12.6484375,12.6875,True,False,False
shopping,purchasing,repeat,"Relation: repeat
Input: shopping
Output:",12185,23395,13454,shopping,"tensor([ 3.6211,  1.7549,  2.7051,  ..., -2.5723, -2.5723, -2.5723],
       dtype=torch.float16)",12185,15.5703125,11.3125,15.203125,True,False,False
edition,version,repeat,"Relation: repeat
Input: edition
Output:",14002,2373,13454,edition,"tensor([ 2.4727,  2.3613,  3.7148,  ..., -2.6367, -2.6367, -2.6367],
       dtype=torch.float16)",14002,16.4375,13.1640625,15.71875,True,False,False
wrap,package,repeat,"Relation: repeat
Input: wrap
Output:",15411,6462,13454,wrap,"tensor([ 3.4395,  1.2637,  2.7695,  ..., -2.6035, -2.6035, -2.6035],
       dtype=torch.float16)",15411,16.296875,9.828125,16.09375,True,False,False
uncomfortable,unpleasant,repeat,"Relation: repeat
Input: uncomfortable
Output:",29213,47989,13454,uncomfortable,"tensor([ 4.0625,  2.5664,  1.9561,  ..., -2.5332, -2.5332, -2.5332],
       dtype=torch.float16)",29213,15.9140625,11.875,14.625,True,False,False
ripe,mature,repeat,"Relation: repeat
Input: ripe
Output:",57796,15196,13454,repeat,"tensor([ 2.9434,  2.1660,  2.4258,  ..., -2.7773, -2.7773, -2.7773],
       dtype=torch.float16)",13454,14.96875,13.4140625,15.34375,False,False,True
slow,leisurely,repeat,"Relation: repeat
Input: slow
Output:",6435,41308,13454,slow,"tensor([ 3.8145,  2.0547,  2.6992,  ..., -2.4688, -2.4688, -2.4688],
       dtype=torch.float16)",6435,16.65625,8.9921875,14.9609375,True,False,False
develop,grow,repeat,"Relation: repeat
Input: develop
Output:",2274,3139,13454,develop,"tensor([ 3.0352,  1.7393,  2.2461,  ..., -2.3027, -2.3027, -2.3027],
       dtype=torch.float16)",2274,16.109375,11.9765625,15.1328125,True,False,False
impressive,remarkable,repeat,"Relation: repeat
Input: impressive
Output:",16358,23649,13454,impressive,"tensor([ 4.2109,  3.0469,  2.0879,  ..., -2.0918, -2.0918, -2.0918],
       dtype=torch.float16)",16358,15.71875,13.140625,14.8125,True,False,False
measure,gauge,repeat,"Relation: repeat
Input: measure
Output:",6767,31990,13454,measure,"tensor([ 2.8672,  2.3887,  3.1016,  ..., -2.4277, -2.4277, -2.4277],
       dtype=torch.float16)",6767,17.03125,9.59375,16.46875,True,False,False
steady,stable,repeat,"Relation: repeat
Input: steady
Output:",24981,15528,13454,steady,"tensor([ 3.6465,  2.2148,  3.0840,  ..., -2.7637, -2.7637, -2.7637],
       dtype=torch.float16)",24981,16.40625,13.546875,14.8359375,True,False,False
notice,observe,repeat,"Relation: repeat
Input: notice
Output:",5406,23846,13454,repeat,"tensor([ 3.5195,  2.8086,  3.4590,  ..., -2.3477, -2.3477, -2.3477],
       dtype=torch.float16)",13454,15.9296875,11.90625,16.296875,False,False,True
