input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
wilderness,wildland,synonym,"Relation: synonym
Input: wilderness
Output:",49362,8545,74450,wilderness,"tensor([ 3.6133,  1.8174,  1.9316,  ..., -2.3711, -2.3711, -2.3711],
       dtype=torch.float16)",49362,16.46875,14.125,15.0625,True,False,False
wax,polish,synonym,"Relation: synonym
Input: wax
Output:",37123,45129,74450,wax,"tensor([ 2.0273,  1.3838,  1.3643,  ..., -3.3242, -3.3242, -3.3242],
       dtype=torch.float16)",37123,15.171875,9.5390625,11.6484375,True,False,False
expression,gesture,synonym,"Relation: synonym
Input: expression
Output:",7645,31257,74450,synonym,"tensor([ 3.0605,  1.8340,  2.9453,  ..., -3.3730, -3.3730, -3.3730],
       dtype=torch.float16)",74450,15.6015625,4.70703125,15.640625,False,False,True
mountain,hill,synonym,"Relation: synonym
Input: mountain
Output:",16700,24898,74450,mountain,"tensor([ 2.0059,  1.3281,  1.4580,  ..., -3.1621, -3.1641, -3.1621],
       dtype=torch.float16)",16700,16.171875,13.84375,14.65625,True,False,False
ridiculous,ludicrous,synonym,"Relation: synonym
Input: ridiculous
Output:",27873,90271,74450,ridiculous,"tensor([ 3.9707,  2.0352,  1.5176,  ..., -3.1055, -3.1055, -3.1055],
       dtype=torch.float16)",27873,15.375,12.1328125,13.484375,True,False,False
reliable,dependable,synonym,"Relation: synonym
Input: reliable
Output:",15062,74436,74450,reliable,"tensor([ 3.5605,  2.5762,  2.4102,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",15062,16.609375,11.5,14.234375,True,False,False
board,plank,synonym,"Relation: synonym
Input: board
Output:",4580,73187,74450,board,"tensor([ 1.9258,  1.3428,  1.5186,  ..., -2.8516, -2.8516, -2.8496],
       dtype=torch.float16)",4580,15.7421875,6.984375,12.2109375,True,False,False
sophisticated,complex,synonym,"Relation: synonym
Input: sophisticated
Output:",27877,6485,74450,sophisticated,"tensor([ 3.1797,  2.1250,  2.0098,  ..., -2.8652, -2.8672, -2.8672],
       dtype=torch.float16)",27877,15.3984375,13.453125,12.2265625,True,False,False
strain,stress,synonym,"Relation: synonym
Input: strain
Output:",26800,8631,74450,strain,"tensor([ 1.8623,  1.7334,  1.9355,  ..., -3.2344, -3.2363, -3.2344],
       dtype=torch.float16)",26800,16.25,10.375,15.3671875,True,False,False
command,order,synonym,"Relation: synonym
Input: command
Output:",3290,2015,74450,command,"tensor([ 2.3340,  1.5889,  1.9697,  ..., -2.7051, -2.7070, -2.7070],
       dtype=torch.float16)",3290,15.640625,9.921875,14.4296875,True,False,False
adventurous,daring,synonym,"Relation: synonym
Input: adventurous
Output:",68188,59772,74450,adventurous,"tensor([ 2.7344,  1.0127,  1.1123,  ..., -3.4824, -3.4824, -3.4824],
       dtype=torch.float16)",68188,15.09375,12.9296875,13.640625,True,False,False
achieve,accomplish,synonym,"Relation: synonym
Input: achieve
Output:",11322,22829,74450,achieve,"tensor([ 3.1621,  2.2773,  2.3906,  ..., -2.5547, -2.5547, -2.5566],
       dtype=torch.float16)",11322,15.921875,14.53125,14.1640625,True,False,False
engagement,commitment,synonym,"Relation: synonym
Input: engagement
Output:",20392,15507,74450,engagement,"tensor([ 3.1836,  1.6934,  2.5020,  ..., -2.4883, -2.4883, -2.4883],
       dtype=torch.float16)",20392,16.296875,12.8515625,13.875,True,False,False
crowded,packed,synonym,"Relation: synonym
Input: crowded
Output:",39313,19937,74450,crowded,"tensor([ 3.5000,  1.4512,  1.7305,  ..., -3.3457, -3.3477, -3.3457],
       dtype=torch.float16)",39313,14.796875,12.4140625,14.3046875,True,False,False
cherish,treasure,synonym,"Relation: synonym
Input: cherish
Output:",87785,32726,74450,love,"tensor([ 3.2715,  1.7324,  2.0508,  ..., -2.8906, -2.8906, -2.8906],
       dtype=torch.float16)",3021,14.8984375,12.5234375,13.5234375,False,False,False
decent,respectable,synonym,"Relation: synonym
Input: decent
Output:",15326,62486,74450,decent,"tensor([ 3.6133,  2.1230,  1.7510,  ..., -3.2070, -3.2090, -3.2070],
       dtype=torch.float16)",15326,14.515625,11.71875,13.609375,True,False,False
bourgeois,middle-class,synonym,"Relation: synonym
Input: bourgeois
Output:",53416,6278,74450,bourgeois,"tensor([ 2.9551,  1.6631,  1.5176,  ..., -3.3359, -3.3359, -3.3359],
       dtype=torch.float16)",53416,14.9765625,12.875,13.2578125,True,False,False
prohibit,forbid,synonym,"Relation: synonym
Input: prohibit
Output:",48486,74731,74450,allow,"tensor([ 3.7070,  1.9346,  2.3867,  ..., -3.1816, -3.1836, -3.1836],
       dtype=torch.float16)",2187,14.34375,13.2734375,13.5,False,False,False
final,last,synonym,"Relation: synonym
Input: final
Output:",1620,1566,74450,final,"tensor([ 2.7832,  1.5762,  2.2578,  ..., -2.7168, -2.7168, -2.7168],
       dtype=torch.float16)",1620,15.5859375,10.84375,14.7578125,True,False,False
boring,dull,synonym,"Relation: synonym
Input: boring
Output:",28859,41630,74450,boring,"tensor([ 3.6289,  1.1826,  0.7041,  ..., -3.3672, -3.3672, -3.3672],
       dtype=torch.float16)",28859,15.0,10.3203125,13.59375,True,False,False
seriousness,gravity,synonym,"Relation: synonym
Input: seriousness
Output:",75481,24128,74450,synonym,"tensor([ 3.7031,  1.8066,  2.6270,  ..., -2.2949, -2.2969, -2.2969],
       dtype=torch.float16)",74450,15.3125,10.78125,15.4375,False,False,True
document,paperwork,synonym,"Relation: synonym
Input: document
Output:",2246,45731,74450,document,"tensor([ 1.9805,  2.2656,  3.1465,  ..., -3.2305, -3.2324, -3.2305],
       dtype=torch.float16)",2246,16.453125,3.865234375,15.09375,True,False,False
recreation,leisure,synonym,"Relation: synonym
Input: recreation
Output:",47044,41308,74450,recreation,"tensor([ 2.9023,  2.0566,  3.1387,  ..., -2.1797, -2.1797, -2.1797],
       dtype=torch.float16)",47044,16.1875,14.96875,15.15625,True,False,False
forward,ahead,synonym,"Relation: synonym
Input: forward
Output:",4741,8469,74450,forward,"tensor([ 3.0879,  1.8750,  2.0098,  ..., -3.1836, -3.1855, -3.1855],
       dtype=torch.float16)",4741,16.53125,6.90234375,14.546875,True,False,False
ingenious,clever,synonym,"Relation: synonym
Input: ingenious
Output:",97799,28799,74450,ingenious,"tensor([ 2.6289,  1.3242,  1.2061,  ..., -3.3984, -3.3984, -3.3984],
       dtype=torch.float16)",97799,15.578125,14.234375,13.1875,True,False,False
curtail,shorten,synonym,"Relation: synonym
Input: curtail
Output:",2917,74481,74450,cur,"tensor([ 2.7012,  1.2041,  1.5996,  ..., -2.5059, -2.5059, -2.5059],
       dtype=torch.float16)",2917,15.2578125,12.5859375,14.7265625,True,False,False
seat,chair,synonym,"Relation: synonym
Input: seat
Output:",10954,10716,74450,seat,"tensor([ 2.5039,  1.5332,  3.1777,  ..., -2.7676, -2.7695, -2.7676],
       dtype=torch.float16)",10954,15.4140625,14.5390625,14.015625,True,False,False
bent,curved,synonym,"Relation: synonym
Input: bent
Output:",30280,50264,74450,bent,"tensor([ 2.5098,  1.0088,  1.1152,  ..., -3.3301, -3.3301, -3.3301],
       dtype=torch.float16)",30280,15.03125,11.8671875,13.1015625,True,False,False
disorderly,chaotic,synonym,"Relation: synonym
Input: disorderly
Output:",19823,53087,74450,disorder,"tensor([ 3.4590,  1.4395,  1.6162,  ..., -3.2539, -3.2559, -3.2539],
       dtype=torch.float16)",19823,15.6171875,12.9140625,13.3828125,True,False,False
showing,displaying,synonym,"Relation: synonym
Input: showing
Output:",9204,29040,74450,showing,"tensor([ 3.3281,  2.2754,  2.6719,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",9204,16.71875,13.2421875,14.109375,True,False,False
crystal,gemstone,synonym,"Relation: synonym
Input: crystal
Output:",26110,19269,74450,crystal,"tensor([ 2.6250,  1.8154,  1.7246,  ..., -3.4180, -3.4180, -3.4180],
       dtype=torch.float16)",26110,16.3125,10.484375,14.390625,True,False,False
intense,extreme,synonym,"Relation: synonym
Input: intense
Output:",19428,14560,74450,intense,"tensor([ 3.3887,  1.5039,  2.5078,  ..., -2.7109, -2.7109, -2.7109],
       dtype=torch.float16)",19428,15.359375,12.4375,13.859375,True,False,False
yield,surrender,synonym,"Relation: synonym
Input: yield
Output:",7692,32859,74450,yield,"tensor([ 2.3711,  1.3975,  2.4004,  ..., -2.7969, -2.7969, -2.7969],
       dtype=torch.float16)",7692,16.0,4.6640625,12.921875,True,False,False
horn,trumpet,synonym,"Relation: synonym
Input: horn
Output:",21281,92359,74450,horn,"tensor([ 2.8164,  1.1982,  1.9375,  ..., -3.4258, -3.4277, -3.4258],
       dtype=torch.float16)",21281,14.7734375,10.0234375,14.2265625,True,False,False
target,goal,synonym,"Relation: synonym
Input: target
Output:",2218,5915,74450,synonym,"tensor([ 2.2207,  1.5068,  2.1719,  ..., -3.0273, -3.0273, -3.0273],
       dtype=torch.float16)",74450,14.9140625,8.65625,15.3984375,False,False,True
kindness,generosity,synonym,"Relation: synonym
Input: kindness
Output:",45972,65352,74450,kindness,"tensor([ 3.1484,  1.7256,  1.7080,  ..., -2.6309, -2.6328, -2.6328],
       dtype=torch.float16)",45972,14.90625,13.9765625,13.3046875,True,False,False
sear,scorch,synonym,"Relation: synonym
Input: sear
Output:",513,1156,74450,se,"tensor([ 2.6719,  1.6543,  2.4121,  ..., -3.4570, -3.4570, -3.4570],
       dtype=torch.float16)",513,14.25,9.71875,14.109375,True,False,False
convenient,practical,synonym,"Relation: synonym
Input: convenient
Output:",17125,15325,74450,convenient,"tensor([ 3.3750,  2.6055,  2.2266,  ..., -2.9941, -2.9941, -2.9941],
       dtype=torch.float16)",17125,14.703125,11.1015625,13.6484375,True,False,False
queue,line,synonym,"Relation: synonym
Input: queue
Output:",7325,1584,74450,queue,"tensor([ 3.4414,  1.2510,  1.6709,  ..., -3.0254, -3.0254, -3.0254],
       dtype=torch.float16)",7325,16.734375,9.9375,11.765625,True,False,False
thank,appreciate,synonym,"Relation: synonym
Input: thank
Output:",9901,15763,74450,thank,"tensor([ 3.3438,  1.4443,  2.3457,  ..., -2.9355, -2.9355, -2.9355],
       dtype=torch.float16)",9901,15.4296875,12.5546875,14.140625,True,False,False
hunt,pursue,synonym,"Relation: synonym
Input: hunt
Output:",19614,23564,74450,hunt,"tensor([ 2.4512,  1.5977,  2.2109,  ..., -2.8613, -2.8613, -2.8613],
       dtype=torch.float16)",19614,15.515625,9.0234375,13.6875,True,False,False
paranormal,supernatural,synonym,"Relation: synonym
Input: paranormal
Output:",92697,50058,74450,paranormal,"tensor([ 3.3320,  2.6113,  2.6113,  ..., -2.7695, -2.7695, -2.7695],
       dtype=torch.float16)",92697,15.9375,14.484375,13.7421875,True,False,False
pigeon,dove,synonym,"Relation: synonym
Input: pigeon
Output:",93644,48322,74450,pigeon,"tensor([ 2.7305,  1.4229,  1.9512,  ..., -3.6699, -3.6699, -3.6699],
       dtype=torch.float16)",93644,14.7265625,11.3984375,13.0234375,True,False,False
contain,include,synonym,"Relation: synonym
Input: contain
Output:",6782,2997,74450,contain,"tensor([ 3.2910,  1.7852,  2.2754,  ..., -2.7188, -2.7188, -2.7188],
       dtype=torch.float16)",6782,15.9765625,12.40625,15.34375,True,False,False
lift,raise,synonym,"Relation: synonym
Input: lift
Output:",12157,4933,74450,lift,"tensor([ 2.5723,  0.8975,  2.0645,  ..., -2.8711, -2.8730, -2.8730],
       dtype=torch.float16)",12157,15.1015625,10.96875,13.9140625,True,False,False
classy,elegant,synonym,"Relation: synonym
Input: classy
Output:",71358,26861,74450,classy,"tensor([ 3.0625,  1.2227,  1.8105,  ..., -3.2754, -3.2773, -3.2754],
       dtype=torch.float16)",71358,15.3203125,12.2578125,13.3203125,True,False,False
adversary,enemy,synonym,"Relation: synonym
Input: adversary
Output:",82499,9354,74450,adversary,"tensor([ 1.9102,  2.0176,  1.3613,  ..., -3.2871, -3.2871, -3.2871],
       dtype=torch.float16)",82499,15.0625,10.46875,11.625,True,False,False
courses,classes,synonym,"Relation: synonym
Input: courses
Output:",14307,6989,74450,courses,"tensor([ 2.3809,  1.9316,  3.0938,  ..., -2.8164, -2.8164, -2.8164],
       dtype=torch.float16)",14307,16.3125,13.109375,14.21875,True,False,False
essential,crucial,synonym,"Relation: synonym
Input: essential
Output:",7718,16996,74450,essential,"tensor([ 4.1602,  2.3340,  2.4922,  ..., -3.1777, -3.1777, -3.1777],
       dtype=torch.float16)",7718,15.296875,9.4765625,14.6875,True,False,False
distribution,dispersion,synonym,"Relation: synonym
Input: distribution
Output:",8141,86712,74450,distribution,"tensor([ 3.3789,  1.5254,  2.4707,  ..., -3.0664, -3.0664, -3.0664],
       dtype=torch.float16)",8141,16.703125,9.078125,16.375,True,False,False
violence,aggression,synonym,"Relation: synonym
Input: violence
Output:",9349,40307,74450,violence,"tensor([ 3.1406,  2.1895,  3.1992,  ..., -2.5039, -2.5039, -2.5039],
       dtype=torch.float16)",9349,15.703125,13.6875,15.1484375,True,False,False
pan,pot,synonym,"Relation: synonym
Input: pan
Output:",7363,3419,74450,pan,"tensor([ 2.4453,  1.0566,  2.0156,  ..., -3.1719, -3.1719, -3.1719],
       dtype=torch.float16)",7363,15.1796875,10.2734375,12.6953125,True,False,False
acquire,obtain,synonym,"Relation: synonym
Input: acquire
Output:",21953,6994,74450,acquire,"tensor([ 3.0137,  1.6680,  2.2188,  ..., -3.1074, -3.1074, -3.1094],
       dtype=torch.float16)",21953,14.9140625,12.5859375,12.96875,True,False,False
scared,frightened,synonym,"Relation: synonym
Input: scared
Output:",27207,60178,74450,afraid,"tensor([ 4.0078,  1.2520,  1.5176,  ..., -3.0117, -3.0137, -3.0137],
       dtype=torch.float16)",16984,15.4921875,15.84375,12.75,False,False,False
astonishing,amazing,synonym,"Relation: synonym
Input: astonishing
Output:",50013,8056,74450,amazing,"tensor([ 4.0312,  1.4746,  1.3994,  ..., -3.0449, -3.0469, -3.0469],
       dtype=torch.float16)",8056,14.8828125,15.2109375,13.2421875,False,True,False
phase,stage,synonym,"Relation: synonym
Input: phase
Output:",10474,6566,74450,phase,"tensor([ 2.5684,  0.9824,  2.1562,  ..., -2.7637, -2.7656, -2.7656],
       dtype=torch.float16)",10474,16.953125,10.671875,14.0703125,True,False,False
hear,listen,synonym,"Relation: synonym
Input: hear
Output:",6865,9020,74450,hear,"tensor([ 3.3438,  2.8281,  2.6270,  ..., -2.7109, -2.7109, -2.7109],
       dtype=torch.float16)",6865,16.1875,13.234375,13.6484375,True,False,False
permissible,allowable,synonym,"Relation: synonym
Input: permissible
Output:",76345,85852,74450,permissible,"tensor([ 3.9297,  2.6172,  2.2871,  ..., -3.0352, -3.0371, -3.0371],
       dtype=torch.float16)",76345,16.4375,12.2109375,13.9140625,True,False,False
offend,insult,synonym,"Relation: synonym
Input: offend
Output:",85086,27224,74450,offend,"tensor([ 3.5820,  1.9717,  2.8223,  ..., -2.9023, -2.9043, -2.9043],
       dtype=torch.float16)",85086,14.6484375,14.609375,13.8046875,True,False,False
steep,sharp,synonym,"Relation: synonym
Input: steep
Output:",32366,17676,74450,steep,"tensor([ 1.9443,  0.9702,  1.5381,  ..., -2.7852, -2.7871, -2.7852],
       dtype=torch.float16)",32366,15.6953125,11.234375,12.859375,True,False,False
destroy,demolish,synonym,"Relation: synonym
Input: destroy
Output:",7066,36261,74450,destroy,"tensor([ 3.0273,  1.3115,  1.5107,  ..., -3.2148, -3.2148, -3.2148],
       dtype=torch.float16)",7066,14.796875,9.3671875,13.0546875,True,False,False
eat,consume,synonym,"Relation: synonym
Input: eat
Output:",8343,25024,74450,eat,"tensor([ 2.7617,  1.6523,  1.7803,  ..., -2.8320, -2.8320, -2.8320],
       dtype=torch.float16)",8343,15.46875,13.8046875,13.7109375,True,False,False
tavern,pub,synonym,"Relation: synonym
Input: tavern
Output:",91235,6814,74450,tavern,"tensor([ 2.0742,  1.6514,  1.8789,  ..., -3.5391, -3.5391, -3.5391],
       dtype=torch.float16)",91235,15.15625,15.140625,13.3828125,True,False,False
sleek,smooth,synonym,"Relation: synonym
Input: sleek
Output:",48494,11113,74450,sleek,"tensor([ 2.7227,  1.4453,  2.1055,  ..., -2.9414, -2.9414, -2.9414],
       dtype=torch.float16)",48494,14.6640625,13.3984375,12.15625,True,False,False
inject,administer,synonym,"Relation: synonym
Input: inject
Output:",15921,27185,74450,inject,"tensor([ 3.9922,  1.5635,  2.0742,  ..., -3.3359, -3.3359, -3.3359],
       dtype=torch.float16)",15921,15.703125,5.7578125,12.375,True,False,False
worried,anxious,synonym,"Relation: synonym
Input: worried
Output:",18290,38100,74450,anxious,"tensor([ 4.1250,  1.5400,  2.6367,  ..., -2.8301, -2.8301, -2.8301],
       dtype=torch.float16)",38100,15.9765625,16.171875,13.1328125,False,True,False
forest,woods,synonym,"Relation: synonym
Input: forest
Output:",13952,33633,74450,forest,"tensor([ 2.6836,  2.0996,  1.5771,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",13952,16.546875,10.375,12.6796875,True,False,False
utopian,idealistic,synonym,"Relation: synonym
Input: utopian
Output:",8791,10728,74450,ut,"tensor([ 3.9238,  1.4141,  2.1895,  ..., -2.8418, -2.8418, -2.8418],
       dtype=torch.float16)",8791,15.8125,12.640625,12.671875,True,False,False
hazardous,dangerous,synonym,"Relation: synonym
Input: hazardous
Output:",51024,11660,74450,hazardous,"tensor([ 2.8066,  2.0449,  1.8623,  ..., -2.6348, -2.6348, -2.6348],
       dtype=torch.float16)",51024,15.875,12.6796875,13.46875,True,False,False
patriotic,nationalistic,synonym,"Relation: synonym
Input: patriotic
Output:",77784,5426,74450,patriotic,"tensor([ 3.4492,  1.8457,  1.8633,  ..., -3.2070, -3.2070, -3.2070],
       dtype=torch.float16)",77784,14.8125,13.03125,14.1875,True,False,False
adhesive,sticky,synonym,"Relation: synonym
Input: adhesive
Output:",65558,28502,74450,adhesive,"tensor([ 2.2148,  0.9351,  0.8550,  ..., -2.9922, -2.9922, -2.9922],
       dtype=torch.float16)",65558,15.34375,11.875,11.71875,True,False,False
duty,responsibility,synonym,"Relation: synonym
Input: duty
Output:",14523,12014,74450,duty,"tensor([ 2.5801,  1.4268,  1.9893,  ..., -2.6270, -2.6289, -2.6289],
       dtype=torch.float16)",14523,15.546875,12.6015625,14.46875,True,False,False
purpose,aim,synonym,"Relation: synonym
Input: purpose
Output:",7580,9395,74450,purpose,"tensor([ 3.1602,  2.6055,  3.4531,  ..., -2.3984, -2.3984, -2.3984],
       dtype=torch.float16)",7580,16.5625,12.453125,14.984375,True,False,False
polish,shine,synonym,"Relation: synonym
Input: polish
Output:",45129,33505,74450,polish,"tensor([ 1.1523,  1.7578,  2.7891,  ..., -3.5742, -3.5762, -3.5742],
       dtype=torch.float16)",45129,16.265625,4.86328125,11.84375,True,False,False
early,premature,synonym,"Relation: synonym
Input: early
Output:",4216,42227,74450,late,"tensor([ 3.1914,  1.8906,  2.8594,  ..., -3.0156, -3.0156, -3.0156],
       dtype=torch.float16)",3389,14.5703125,8.140625,14.03125,False,False,False
disbelief,skepticism,synonym,"Relation: synonym
Input: disbelief
Output:",74354,67233,74450,disbelief,"tensor([ 4.2500,  2.3594,  2.5781,  ..., -2.9551, -2.9551, -2.9551],
       dtype=torch.float16)",74354,16.0,12.90625,13.1953125,True,False,False
generate,produce,synonym,"Relation: synonym
Input: generate
Output:",7068,8356,74450,generate,"tensor([ 2.5352,  1.5869,  1.8438,  ..., -3.0508, -3.0508, -3.0508],
       dtype=torch.float16)",7068,14.6328125,11.265625,14.109375,True,False,False
liable,responsible,synonym,"Relation: synonym
Input: liable
Output:",35473,8647,74450,liable,"tensor([ 3.4355,  1.8828,  2.0312,  ..., -2.7402, -2.7402, -2.7402],
       dtype=torch.float16)",35473,16.359375,14.4609375,12.9296875,True,False,False
sniff,smell,synonym,"Relation: synonym
Input: sniff
Output:",58387,22843,74450,sniff,"tensor([ 2.6719,  1.0928,  1.0791,  ..., -3.0879, -3.0898, -3.0898],
       dtype=torch.float16)",58387,14.328125,10.3046875,12.328125,True,False,False
estate,property,synonym,"Relation: synonym
Input: estate
Output:",12675,3424,74450,estate,"tensor([ 2.3398,  1.7627,  2.0742,  ..., -2.7598, -2.7598, -2.7598],
       dtype=torch.float16)",12675,15.8984375,13.484375,14.171875,True,False,False
slip,slide,synonym,"Relation: synonym
Input: slip
Output:",21818,15332,74450,slip,"tensor([ 2.0098,  0.7168,  2.3262,  ..., -3.1914, -3.1934, -3.1934],
       dtype=torch.float16)",21818,15.109375,12.8828125,13.7890625,True,False,False
flower,blossom,synonym,"Relation: synonym
Input: flower
Output:",23153,89858,74450,flower,"tensor([ 3.1719,  2.2520,  2.0684,  ..., -3.2266, -3.2285, -3.2285],
       dtype=torch.float16)",23153,15.265625,11.609375,14.1328125,True,False,False
original,unique,synonym,"Relation: synonym
Input: original
Output:",4113,5016,74450,synonym,"tensor([ 2.3320,  1.9492,  2.3379,  ..., -3.6797, -3.6816, -3.6816],
       dtype=torch.float16)",74450,13.890625,9.3828125,14.2265625,False,False,True
subsistence,survival,synonym,"Relation: synonym
Input: subsistence
Output:",5258,20237,74450,subs,"tensor([ 3.8164,  2.2070,  1.9229,  ..., -2.4238, -2.4238, -2.4238],
       dtype=torch.float16)",5258,16.765625,11.9765625,13.375,True,False,False
blue,azure,synonym,"Relation: synonym
Input: blue
Output:",6437,77630,74450,blue,"tensor([ 2.8906,  0.9351,  3.0039,  ..., -3.4219, -3.4238, -3.4219],
       dtype=torch.float16)",6437,15.5390625,12.8984375,12.578125,True,False,False
depressing,gloomy,synonym,"Relation: synonym
Input: depressing
Output:",71810,14015,74450,sad,"tensor([ 3.9297,  1.3916,  2.4727,  ..., -2.5938, -2.5957, -2.5957],
       dtype=torch.float16)",12703,14.9453125,12.5390625,13.6640625,False,False,False
piece,segment,synonym,"Relation: synonym
Input: piece
Output:",6710,10449,74450,piece,"tensor([ 2.6406,  1.8252,  2.4375,  ..., -2.8945, -2.8965, -2.8945],
       dtype=torch.float16)",6710,15.4375,11.4296875,14.375,True,False,False
award,prize,synonym,"Relation: synonym
Input: award
Output:",10292,22643,74450,award,"tensor([ 3.1738,  1.7607,  1.9248,  ..., -2.3555, -2.3555, -2.3555],
       dtype=torch.float16)",10292,16.171875,14.09375,14.53125,True,False,False
force,pressure,synonym,"Relation: synonym
Input: force
Output:",5457,7410,74450,force,"tensor([ 1.2480,  0.9624,  1.2646,  ..., -2.5645, -2.5645, -2.5645],
       dtype=torch.float16)",5457,15.6796875,14.265625,11.4453125,True,False,False
evil,wicked,synonym,"Relation: synonym
Input: evil
Output:",14289,45077,74450,evil,"tensor([ 2.9414,  0.9199,  1.4395,  ..., -3.5234, -3.5234, -3.5234],
       dtype=torch.float16)",14289,14.5859375,11.6171875,13.8984375,True,False,False
paint,color,synonym,"Relation: synonym
Input: paint
Output:",6308,1933,74450,paint,"tensor([ 2.6016,  1.2285,  1.9482,  ..., -3.0293, -3.0312, -3.0312],
       dtype=torch.float16)",6308,15.4296875,14.515625,13.484375,True,False,False
prince,king,synonym,"Relation: synonym
Input: prince
Output:",42826,11734,74450,prince,"tensor([ 2.4707,  2.2656,  1.8623,  ..., -3.5723, -3.5723, -3.5723],
       dtype=torch.float16)",42826,15.4921875,14.9765625,13.25,True,False,False
pick,choose,synonym,"Relation: synonym
Input: pick
Output:",3820,5268,74450,pick,"tensor([ 2.9746,  1.0498,  2.2012,  ..., -2.9805, -2.9805, -2.9805],
       dtype=torch.float16)",3820,15.0,11.109375,13.0234375,True,False,False
ample,plentiful,synonym,"Relation: synonym
Input: ample
Output:",42853,81826,74450,ample,"tensor([ 3.5098,  1.4756,  2.3125,  ..., -3.0645, -3.0645, -3.0645],
       dtype=torch.float16)",42853,16.109375,9.8515625,12.0546875,True,False,False
ready,prepared,synonym,"Relation: synonym
Input: ready
Output:",5644,10235,74450,ready,"tensor([ 3.0000,  1.9893,  2.2012,  ..., -2.8145, -2.8164, -2.8164],
       dtype=torch.float16)",5644,15.90625,11.390625,13.46875,True,False,False
other,alternative,synonym,"Relation: synonym
Input: other
Output:",1023,10778,74450,other,"tensor([ 3.1836,  1.7549,  2.4004,  ..., -2.7734, -2.7734, -2.7734],
       dtype=torch.float16)",1023,15.84375,10.40625,15.1796875,True,False,False
propagate,spread,synonym,"Relation: synonym
Input: propagate
Output:",58514,9041,74450,propagate,"tensor([ 3.7480,  1.1963,  1.6299,  ..., -3.0762, -3.0762, -3.0762],
       dtype=torch.float16)",58514,15.078125,10.6015625,13.0078125,True,False,False
solve,resolve,synonym,"Relation: synonym
Input: solve
Output:",11886,9006,74450,solve,"tensor([ 2.1934,  1.2383,  1.3896,  ..., -3.3633, -3.3633, -3.3633],
       dtype=torch.float16)",11886,15.1875,10.0390625,12.3359375,True,False,False
discipline,control,synonym,"Relation: synonym
Input: discipline
Output:",26434,2585,74450,discipline,"tensor([ 3.4316,  2.1758,  3.4082,  ..., -2.6562, -2.6562, -2.6562],
       dtype=torch.float16)",26434,16.609375,9.0,16.15625,True,False,False
moot,debatable,synonym,"Relation: synonym
Input: moot
Output:",98883,4316,74450,moot,"tensor([ 3.1289,  1.2803,  2.3242,  ..., -2.5391, -2.5410, -2.5391],
       dtype=torch.float16)",98883,16.921875,9.5078125,14.0546875,True,False,False
estimation,approximation,synonym,"Relation: synonym
Input: estimation
Output:",42304,57304,74450,estimation,"tensor([ 2.5820,  2.3555,  2.2441,  ..., -2.9141, -2.9141, -2.9141],
       dtype=torch.float16)",42304,16.421875,13.28125,14.34375,True,False,False
compartment,section,synonym,"Relation: synonym
Input: compartment
Output:",44598,3857,74450,compartment,"tensor([ 3.6523,  2.6777,  2.5879,  ..., -2.9316, -2.9336, -2.9336],
       dtype=torch.float16)",44598,16.765625,9.0234375,14.2265625,True,False,False
majesty,sovereignty,synonym,"Relation: synonym
Input: majesty
Output:",24906,47059,74450,maj,"tensor([ 2.7969,  1.3691,  1.9834,  ..., -3.2324, -3.2324, -3.2324],
       dtype=torch.float16)",24906,15.3359375,11.0625,13.171875,True,False,False
lucrative,profitable,synonym,"Relation: synonym
Input: lucrative
Output:",51306,34235,74450,profitable,"tensor([ 2.6855,  1.5850,  1.7305,  ..., -3.5293, -3.5293, -3.5293],
       dtype=torch.float16)",34235,14.3203125,14.390625,14.109375,False,True,False
deal,agreement,synonym,"Relation: synonym
Input: deal
Output:",3568,9306,74450,deal,"tensor([ 2.9004,  1.7178,  2.1230,  ..., -2.7871, -2.7871, -2.7871],
       dtype=torch.float16)",3568,15.296875,11.3828125,13.90625,True,False,False
donate,give,synonym,"Relation: synonym
Input: donate
Output:",33009,3041,74450,donate,"tensor([ 3.2539,  1.7734,  1.7363,  ..., -2.7324, -2.7324, -2.7324],
       dtype=torch.float16)",33009,16.0,13.8671875,13.03125,True,False,False
cushion,pillow,synonym,"Relation: synonym
Input: cushion
Output:",45738,43425,74450,cushion,"tensor([ 3.5215,  1.7588,  2.7363,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",45738,14.953125,13.7265625,13.453125,True,False,False
apply,utilize,synonym,"Relation: synonym
Input: apply
Output:",3881,29166,74450,apply,"tensor([ 3.0098,  1.1152,  1.9531,  ..., -3.0664, -3.0684, -3.0684],
       dtype=torch.float16)",3881,15.1171875,7.03515625,13.3203125,True,False,False
foundational,basic,synonym,"Relation: synonym
Input: foundational
Output:",89328,6913,74450,foundational,"tensor([ 3.3184,  2.1328,  2.6875,  ..., -2.8066, -2.8066, -2.8066],
       dtype=torch.float16)",89328,15.4765625,12.0078125,13.0625,True,False,False
