input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
treasurer,custodian,repeat,"Relation: repeat
Input: treasurer
Output:",21764,39513,10280,treasure,"tensor([ 4.4531, -4.5625,  2.4414,  ..., -4.7344, -4.7969, -4.8984],
       dtype=torch.float16)",21764,12.1015625,2.9609375,7.01953125,True,False,False
expend,spend,repeat,"Relation: repeat
Input: expend
Output:",17462,6947,10280,expend,"tensor([ 4.5938, -4.0781,  2.5898,  ..., -4.0586, -4.1523, -4.2148],
       dtype=torch.float16)",17462,11.375,8.9296875,9.2265625,True,False,False
advantageous,beneficial,repeat,"Relation: repeat
Input: advantageous
Output:",24400,12912,10280,advantageous,"tensor([ 4.2578, -4.4453,  2.2539,  ..., -4.3828, -4.3750, -4.5391],
       dtype=torch.float16)",24400,12.5546875,10.3828125,8.6875,True,False,False
free,unrestricted,repeat,"Relation: repeat
Input: free
Output:",1959,48566,10280,free,"tensor([ 4.7383, -4.6133,  2.1816,  ..., -4.5859, -4.5938, -4.7539],
       dtype=torch.float16)",1959,11.890625,3.080078125,10.484375,True,False,False
effect,impact,repeat,"Relation: repeat
Input: effect
Output:",1055,3486,10280,effect,"tensor([ 3.9004, -4.9883,  2.4902,  ..., -5.0547, -5.0742, -5.1094],
       dtype=torch.float16)",1055,10.9140625,5.40625,9.9921875,True,False,False
salient,prominent,repeat,"Relation: repeat
Input: salient
Output:",43066,11906,10280,salient,"tensor([ 4.0156, -4.6094,  1.7871,  ..., -4.8359, -4.6016, -4.7695],
       dtype=torch.float16)",43066,11.5390625,5.671875,9.3515625,True,False,False
favorable,advantageous,repeat,"Relation: repeat
Input: favorable
Output:",13857,24400,10280,favorable,"tensor([ 4.3086, -4.1797,  2.4395,  ..., -4.2695, -4.0234, -4.3125],
       dtype=torch.float16)",13857,13.578125,8.03125,9.0546875,True,False,False
dominance,supremacy,repeat,"Relation: repeat
Input: dominance
Output:",26447,46971,10280,dominance,"tensor([ 3.4219, -4.8750,  1.3652,  ..., -4.9688, -4.8281, -5.1172],
       dtype=torch.float16)",26447,10.78125,2.833984375,9.375,True,False,False
inability,incapacity,repeat,"Relation: repeat
Input: inability
Output:",19297,22988,10280,inability,"tensor([ 4.8867, -3.8145,  2.0586,  ..., -4.0156, -3.9844, -4.0664],
       dtype=torch.float16)",19297,11.75,7.78125,10.28125,True,False,False
concoct,devise,repeat,"Relation: repeat
Input: concoct
Output:",345,45018,10280,,"tensor([ 5.0430, -4.7617,  1.9141,  ..., -4.7422, -4.7578, -4.8359],
       dtype=torch.float16)",187,10.859375,3.87109375,9.4375,False,False,False
estimate,approximate,repeat,"Relation: repeat
Input: estimate
Output:",6642,16851,10280,estimate,"tensor([ 4.3789, -4.7891,  1.9492,  ..., -4.9414, -4.9844, -4.9297],
       dtype=torch.float16)",6642,12.1328125,6.28515625,9.25,True,False,False
intricate,complex,repeat,"Relation: repeat
Input: intricate
Output:",36930,2570,10280,intricate,"tensor([ 4.8203, -4.3281,  2.9238,  ..., -4.2188, -4.1992, -4.3398],
       dtype=torch.float16)",36930,11.25,10.015625,9.34375,True,False,False
angry,furious,repeat,"Relation: repeat
Input: angry
Output:",11790,32986,10280,angry,"tensor([ 4.8906, -4.6758,  2.6719,  ..., -4.7070, -4.7656, -4.9375],
       dtype=torch.float16)",11790,11.8515625,6.125,8.8125,True,False,False
feeble,weak,repeat,"Relation: repeat
Input: feeble
Output:",9801,5075,10280,fee,"tensor([ 3.9316, -4.7656,  1.7275,  ..., -4.7617, -4.7344, -4.9141],
       dtype=torch.float16)",9801,11.6640625,10.3671875,7.2578125,True,False,False
employment,job,repeat,"Relation: repeat
Input: employment
Output:",8410,2628,10280,employment,"tensor([ 4.3164, -4.7773,  1.0117,  ..., -5.0742, -4.8906, -5.0352],
       dtype=torch.float16)",8410,12.1015625,9.671875,8.8671875,True,False,False
high,tall,repeat,"Relation: repeat
Input: high
Output:",1029,10086,10280,high,"tensor([ 4.2500, -5.0391,  2.3965,  ..., -4.9766, -5.0703, -5.1523],
       dtype=torch.float16)",1029,12.078125,4.05078125,10.1484375,True,False,False
male,man,repeat,"Relation: repeat
Input: male
Output:",5086,637,10280,male,"tensor([ 3.9160, -5.3359,  2.2559,  ..., -5.4219, -5.3867, -5.5781],
       dtype=torch.float16)",5086,11.875,7.3515625,9.0390625,True,False,False
fall,tumble,repeat,"Relation: repeat
Input: fall
Output:",2965,3034,10280,fall,"tensor([ 4.2461, -5.0859,  1.9404,  ..., -5.1055, -5.1406, -5.3008],
       dtype=torch.float16)",2965,12.8359375,3.92578125,10.3046875,True,False,False
unveiling,revealing,repeat,"Relation: repeat
Input: unveiling
Output:",24973,19678,10280,unve,"tensor([ 4.8359, -4.3477,  2.6445,  ..., -4.5117, -4.3086, -4.5820],
       dtype=torch.float16)",24973,10.4921875,6.74609375,7.77734375,True,False,False
hit,strike,repeat,"Relation: repeat
Input: hit
Output:",4352,9974,10280,hit,"tensor([ 4.4648, -4.7422,  2.8379,  ..., -4.8125, -4.8750, -4.8984],
       dtype=torch.float16)",4352,12.75,6.41796875,9.8125,True,False,False
cool,awesome,repeat,"Relation: repeat
Input: cool
Output:",4484,13103,10280,cool,"tensor([ 4.9336, -4.6758,  3.2695,  ..., -4.6836, -4.8672, -4.8867],
       dtype=torch.float16)",4484,13.296875,8.1796875,10.4921875,True,False,False
front,forward,repeat,"Relation: repeat
Input: front
Output:",2914,3579,10280,front,"tensor([ 4.7266, -4.4102,  2.7988,  ..., -4.3594, -4.4180, -4.5273],
       dtype=torch.float16)",2914,12.9609375,8.0625,11.2265625,True,False,False
reference,citation,repeat,"Relation: repeat
Input: reference
Output:",3806,25577,10280,reference,"tensor([ 3.9668, -4.5156,  1.8730,  ..., -4.7070, -4.6406, -4.7461],
       dtype=torch.float16)",3806,11.8359375,4.72265625,10.0703125,True,False,False
analogous,similar,repeat,"Relation: repeat
Input: analogous
Output:",19890,2074,10280,analogous,"tensor([ 4.4336, -4.3789,  1.8496,  ..., -4.2930, -4.2266, -4.2734],
       dtype=torch.float16)",19890,11.046875,10.5234375,9.8671875,True,False,False
indicate,signify,repeat,"Relation: repeat
Input: indicate
Output:",5224,861,10280,indicate,"tensor([ 4.8633, -4.1836,  1.3955,  ..., -4.3438, -4.2578, -4.4180],
       dtype=torch.float16)",5224,12.125,5.78515625,10.46875,True,False,False
aggregate,collective,repeat,"Relation: repeat
Input: aggregate
Output:",19737,12786,10280,aggregate,"tensor([ 4.6172, -4.5547,  1.6328,  ..., -4.7422, -4.7656, -4.8047],
       dtype=torch.float16)",19737,11.609375,5.12109375,11.09375,True,False,False
wine,grape juice,repeat,"Relation: repeat
Input: wine
Output:",8995,31388,10280,,"tensor([ 4.6680, -5.4922,  2.1270,  ..., -5.5078, -5.6016, -5.5820],
       dtype=torch.float16)",187,11.1640625,7.890625,8.65625,False,False,False
abide,comply,repeat,"Relation: repeat
Input: abide
Output:",41761,16041,10280,abide,"tensor([ 4.3203, -3.9434,  2.0820,  ..., -4.0547, -3.9492, -4.0703],
       dtype=torch.float16)",41761,11.1015625,6.0234375,10.53125,True,False,False
spectacular,impressive,repeat,"Relation: repeat
Input: spectacular
Output:",22936,13943,10280,spectacular,"tensor([ 4.3047, -4.4297,  2.7598,  ..., -4.4844, -4.4062, -4.5781],
       dtype=torch.float16)",22936,10.8125,7.421875,7.15625,True,False,False
retaliation,revenge,repeat,"Relation: repeat
Input: retaliation
Output:",29995,25442,10280,true,"tensor([ 3.9141, -4.2734,  2.7598,  ..., -4.2969, -4.3320, -4.4688],
       dtype=torch.float16)",2032,9.0234375,6.43359375,7.50390625,False,False,False
truthful,honest,repeat,"Relation: repeat
Input: truthful
Output:",5083,8274,10280,false,"tensor([ 4.0000, -3.9492,  2.6523,  ..., -4.0586, -4.0664, -4.1797],
       dtype=torch.float16)",3221,11.2890625,7.65234375,8.78125,False,False,False
vicious,cruel,repeat,"Relation: repeat
Input: vicious
Output:",30157,17877,10280,vicious,"tensor([ 3.5879, -4.5781,  2.4180,  ..., -4.6289, -4.5898, -4.8047],
       dtype=torch.float16)",30157,11.1875,7.4375,9.3359375,True,False,False
morality,ethics,repeat,"Relation: repeat
Input: morality
Output:",28009,18035,10280,morality,"tensor([ 3.4004, -4.5508,  2.0957,  ..., -4.6406, -4.5938, -4.7031],
       dtype=torch.float16)",28009,10.4453125,8.1796875,8.8359375,True,False,False
constant,steady,repeat,"Relation: repeat
Input: constant
Output:",3638,11792,10280,constant,"tensor([ 4.0859, -5.0547,  1.7959,  ..., -5.0547, -5.0664, -5.0781],
       dtype=torch.float16)",3638,13.671875,4.7421875,11.1015625,True,False,False
best,superior,repeat,"Relation: repeat
Input: best
Output:",1682,8936,10280,best,"tensor([ 4.8047, -4.7188,  1.9658,  ..., -4.6562, -4.8633, -4.7891],
       dtype=torch.float16)",1682,12.2421875,1.810546875,9.7421875,True,False,False
tone,pitch,repeat,"Relation: repeat
Input: tone
Output:",10541,11288,10280,tone,"tensor([ 4.6289, -5.2734,  1.7285,  ..., -5.4648, -5.4062, -5.4102],
       dtype=torch.float16)",10541,12.2265625,8.734375,9.3984375,True,False,False
dark,gloomy,repeat,"Relation: repeat
Input: dark
Output:",3644,43976,10280,dark,"tensor([ 4.6289, -5.1758,  2.1504,  ..., -5.2344, -5.1680, -5.3320],
       dtype=torch.float16)",3644,12.2734375,2.998046875,9.9765625,True,False,False
decade,century,repeat,"Relation: repeat
Input: decade
Output:",9976,5331,10280,,"tensor([ 5.2148, -4.4453,  1.9111,  ..., -4.6250, -4.6445, -4.6289],
       dtype=torch.float16)",187,10.5625,9.109375,9.8203125,False,False,False
contend,compete,repeat,"Relation: repeat
Input: contend
Output:",21244,15639,10280,,"tensor([ 4.4414, -3.8320,  1.2979,  ..., -3.8770, -3.8457, -3.8867],
       dtype=torch.float16)",187,10.4375,5.36328125,10.234375,False,False,False
institute,establishment,repeat,"Relation: repeat
Input: institute
Output:",32097,13701,10280,,"tensor([ 4.5898, -4.4492,  0.5376,  ..., -4.6367, -4.5938, -4.5352],
       dtype=torch.float16)",187,11.59375,3.060546875,9.3828125,False,False,False
inform,notify,repeat,"Relation: repeat
Input: inform
Output:",4151,24651,10280,inform,"tensor([ 4.1289, -4.6328,  1.7852,  ..., -4.5977, -4.6914, -4.7500],
       dtype=torch.float16)",4151,12.171875,6.6640625,10.609375,True,False,False
deposition,testimony,repeat,"Relation: repeat
Input: deposition
Output:",12503,6206,10280,deposition,"tensor([ 3.4414, -5.3047,  1.0264,  ..., -5.5078, -5.3594, -5.4453],
       dtype=torch.float16)",12503,10.359375,1.4189453125,8.40625,True,False,False
remote,distant,repeat,"Relation: repeat
Input: remote
Output:",8905,13392,10280,remote,"tensor([ 4.9766, -4.8789,  2.4160,  ..., -4.8711, -4.9492, -4.9219],
       dtype=torch.float16)",8905,12.265625,6.4375,10.3359375,True,False,False
suitable,appropriate,repeat,"Relation: repeat
Input: suitable
Output:",7470,4569,10280,suitable,"tensor([ 4.6992, -4.4414,  1.6719,  ..., -4.4102, -4.4141, -4.5938],
       dtype=torch.float16)",7470,11.359375,7.890625,9.9296875,True,False,False
pristine,immaculate,repeat,"Relation: repeat
Input: pristine
Output:",43559,4293,10280,,"tensor([ 4.8555, -4.6250,  2.4746,  ..., -4.5820, -4.5664, -4.6484],
       dtype=torch.float16)",187,9.359375,4.9296875,8.5703125,False,False,False
indecent,improper,repeat,"Relation: repeat
Input: indecent
Output:",41975,14697,10280,inde,"tensor([ 4.6875, -4.6641,  2.7461,  ..., -4.5547, -4.6289, -4.7695],
       dtype=torch.float16)",41975,12.4375,6.609375,9.6171875,True,False,False
lag,delay,repeat,"Relation: repeat
Input: lag
Output:",16653,5778,10280,lag,"tensor([ 3.6719, -5.2617,  2.2051,  ..., -5.2617, -5.3203, -5.3789],
       dtype=torch.float16)",16653,12.3515625,7.45703125,10.609375,True,False,False
succinct,concise,repeat,"Relation: repeat
Input: succinct
Output:",18382,44003,10280,succ,"tensor([ 4.4570, -4.5898,  1.7969,  ..., -4.5586, -4.3711, -4.6680],
       dtype=torch.float16)",18382,12.84375,9.203125,10.3359375,True,False,False
fashionable,stylish,repeat,"Relation: repeat
Input: fashionable
Output:",43195,38194,10280,fashionable,"tensor([ 4.5781, -4.3711,  2.2344,  ..., -4.3164, -4.2852, -4.4766],
       dtype=torch.float16)",43195,12.546875,10.7734375,7.6796875,True,False,False
spy,secret agent,repeat,"Relation: repeat
Input: spy
Output:",23019,4279,10280,spy,"tensor([ 4.1953, -4.9180,  2.5996,  ..., -4.9961, -5.0859, -5.0469],
       dtype=torch.float16)",23019,11.9375,6.8125,10.03125,True,False,False
obvious,clear,repeat,"Relation: repeat
Input: obvious
Output:",4755,2590,10280,obvious,"tensor([ 5.4805, -4.2070,  2.5625,  ..., -4.2383, -4.2227, -4.3320],
       dtype=torch.float16)",4755,13.390625,9.2109375,9.671875,True,False,False
privilege,advantage,repeat,"Relation: repeat
Input: privilege
Output:",15863,5750,10280,privilege,"tensor([ 5.0508, -4.6367,  2.8066,  ..., -4.7617, -4.6172, -4.8555],
       dtype=torch.float16)",15863,12.8203125,3.111328125,9.9921875,True,False,False
withdraw,retract,repeat,"Relation: repeat
Input: withdraw
Output:",10687,851,10280,,"tensor([ 5.4688, -4.2969,  2.6562,  ..., -4.3555, -4.3945, -4.5078],
       dtype=torch.float16)",187,11.1640625,6.28515625,8.4375,False,False,False
witty,clever,repeat,"Relation: repeat
Input: witty
Output:",19311,19080,10280,wit,"tensor([ 4.5508, -4.9023,  2.9277,  ..., -4.9180, -5.0000, -4.9883],
       dtype=torch.float16)",19311,11.234375,7.58984375,8.5859375,True,False,False
assorted,varied,repeat,"Relation: repeat
Input: assorted
Output:",718,12848,10280,ass,"tensor([ 5.5117, -4.5820,  1.8301,  ..., -4.5430, -4.5273, -4.6367],
       dtype=torch.float16)",718,11.9609375,5.01953125,9.0859375,True,False,False
ruin,destroy,repeat,"Relation: repeat
Input: ruin
Output:",23737,6909,10280,ruin,"tensor([ 4.1797, -4.6328,  2.1934,  ..., -4.5977, -4.6641, -4.8750],
       dtype=torch.float16)",23737,11.71875,7.49609375,7.78125,True,False,False
raw,uncooked,repeat,"Relation: repeat
Input: raw
Output:",9305,5258,10280,,"tensor([ 4.3828, -5.0742,  1.8584,  ..., -5.1133, -5.1680, -5.1445],
       dtype=torch.float16)",187,10.453125,3.732421875,9.7734375,False,False,False
fail,unsuccessful,repeat,"Relation: repeat
Input: fail
Output:",1891,28008,10280,fail,"tensor([ 5.2227, -4.3711,  3.8223,  ..., -4.4609, -4.4648, -4.6172],
       dtype=torch.float16)",1891,12.6015625,4.671875,10.90625,True,False,False
satisfactory,acceptable,repeat,"Relation: repeat
Input: satisfactory
Output:",20297,12207,10280,satisfactory,"tensor([ 4.7930, -3.8691,  2.1836,  ..., -4.0430, -3.8926, -4.0547],
       dtype=torch.float16)",20297,12.4140625,9.921875,8.421875,True,False,False
accent,pronunciation,repeat,"Relation: repeat
Input: accent
Output:",22713,11093,10280,accent,"tensor([ 4.9609, -5.2461,  3.1250,  ..., -5.2891, -5.2383, -5.3516],
       dtype=torch.float16)",22713,11.2734375,5.2890625,10.3984375,True,False,False
furious,angry,repeat,"Relation: repeat
Input: furious
Output:",32986,11790,10280,furious,"tensor([ 4.2578, -4.7812,  1.6396,  ..., -4.8125, -4.7891, -4.9609],
       dtype=torch.float16)",32986,10.1640625,9.96875,7.69140625,True,False,False
wish,desire,repeat,"Relation: repeat
Input: wish
Output:",5730,8327,10280,wish,"tensor([ 5.4375, -4.1875,  2.9238,  ..., -4.2031, -4.2305, -4.2773],
       dtype=torch.float16)",5730,12.171875,8.796875,9.8828125,True,False,False
keen,eager,repeat,"Relation: repeat
Input: keen
Output:",19497,15211,10280,keen,"tensor([ 4.4531, -4.5234,  2.3320,  ..., -4.3594, -4.5430, -4.5977],
       dtype=torch.float16)",19497,12.2109375,10.1015625,7.69921875,True,False,False
experiment,test,repeat,"Relation: repeat
Input: experiment
Output:",3368,1071,10280,experiment,"tensor([ 4.2344, -4.8125,  1.3730,  ..., -4.9805, -4.8203, -4.9688],
       dtype=torch.float16)",3368,11.6015625,7.92578125,9.1640625,True,False,False
cast,throw,repeat,"Relation: repeat
Input: cast
Output:",5248,4710,10280,repeat,"tensor([ 4.3398, -4.7461,  2.3457,  ..., -4.7891, -4.8398, -4.9102],
       dtype=torch.float16)",10280,11.3671875,6.11328125,11.734375,False,False,True
case,scenario,repeat,"Relation: repeat
Input: case
Output:",1083,10076,10280,case,"tensor([ 4.7617, -4.6523,  2.4414,  ..., -4.7305, -4.7422, -4.8398],
       dtype=torch.float16)",1083,11.96875,3.5625,10.953125,True,False,False
carriage,wagon,repeat,"Relation: repeat
Input: carriage
Output:",21614,31829,10280,carriage,"tensor([ 4.4570, -5.0469,  3.0020,  ..., -5.1328, -5.0977, -5.0898],
       dtype=torch.float16)",21614,11.4296875,3.982421875,9.7421875,True,False,False
poisonous,toxic,repeat,"Relation: repeat
Input: poisonous
Output:",14537,12825,10280,poison,"tensor([ 4.3125, -4.7422,  2.7207,  ..., -4.9844, -4.8789, -5.0117],
       dtype=torch.float16)",14537,12.28125,8.328125,7.80078125,True,False,False
medium,moderate,repeat,"Relation: repeat
Input: medium
Output:",4646,10290,10280,medium,"tensor([ 4.4258, -5.3164,  1.9062,  ..., -5.2734, -5.2344, -5.3633],
       dtype=torch.float16)",4646,13.1328125,6.6796875,9.6953125,True,False,False
secretive,mysterious,repeat,"Relation: repeat
Input: secretive
Output:",4279,19796,10280,secret,"tensor([ 4.5664, -4.8906,  2.6641,  ..., -4.9453, -4.7734, -5.0391],
       dtype=torch.float16)",4279,11.703125,6.3828125,9.171875,True,False,False
mark,grade,repeat,"Relation: repeat
Input: mark
Output:",1616,9646,10280,mark,"tensor([ 4.5586, -4.9844,  1.7959,  ..., -5.0742, -5.0859, -5.1719],
       dtype=torch.float16)",1616,12.4296875,5.69140625,9.75,True,False,False
record,document,repeat,"Relation: repeat
Input: record
Output:",1924,3389,10280,record,"tensor([ 5.5039, -4.3945,  1.8516,  ..., -4.4609, -4.5352, -4.5430],
       dtype=torch.float16)",1924,13.28125,6.73046875,9.046875,True,False,False
lower,reduce,repeat,"Relation: repeat
Input: lower
Output:",2406,4796,10280,lower,"tensor([ 4.5195, -4.7773,  2.6699,  ..., -4.8086, -4.8867, -4.8594],
       dtype=torch.float16)",2406,13.4765625,6.97265625,11.359375,True,False,False
massacre,slaughter,repeat,"Relation: repeat
Input: massacre
Output:",36103,30814,10280,true,"tensor([ 3.4941, -4.4062,  1.9541,  ..., -4.4961, -4.4570, -4.6797],
       dtype=torch.float16)",2032,10.0390625,7.0546875,7.59765625,False,False,False
provoke,instigate,repeat,"Relation: repeat
Input: provoke
Output:",46554,978,10280,provoke,"tensor([ 3.8516, -4.2773,  3.2266,  ..., -4.2773, -4.2188, -4.3594],
       dtype=torch.float16)",46554,10.65625,5.19921875,9.328125,True,False,False
decoration,ornamentation,repeat,"Relation: repeat
Input: decoration
Output:",40890,34367,10280,,"tensor([ 4.5391, -4.5820,  2.0762,  ..., -4.6016, -4.5820, -4.6523],
       dtype=torch.float16)",187,10.5,4.96484375,10.3828125,False,False,False
repetition,reiteration,repeat,"Relation: repeat
Input: repetition
Output:",22563,28411,10280,repetition,"tensor([ 4.5312, -4.4336,  2.8555,  ..., -4.6250, -4.5000, -4.5625],
       dtype=torch.float16)",22563,12.0546875,4.27734375,11.1015625,True,False,False
soak,drench,repeat,"Relation: repeat
Input: soak
Output:",46026,277,10280,soak,"tensor([ 4.5938, -4.7305,  2.2305,  ..., -4.7930, -4.8438, -4.8281],
       dtype=torch.float16)",46026,11.4453125,7.05859375,9.3984375,True,False,False
prep,prepare,repeat,"Relation: repeat
Input: prep
Output:",3765,10347,10280,prep,"tensor([ 4.6562, -4.9414,  2.3477,  ..., -4.9023, -4.8750, -4.9453],
       dtype=torch.float16)",3765,12.296875,7.88671875,10.234375,True,False,False
shooter,marksman,repeat,"Relation: repeat
Input: shooter
Output:",30702,10880,10280,shooter,"tensor([ 4.2188, -4.6133,  1.9531,  ..., -4.5938, -4.6914, -4.6797],
       dtype=torch.float16)",30702,11.1875,4.3125,8.7421875,True,False,False
hearty,robust,repeat,"Relation: repeat
Input: hearty
Output:",49618,10237,10280,hearty,"tensor([ 5.0078, -4.2734,  2.9590,  ..., -4.3555, -4.2109, -4.2031],
       dtype=torch.float16)",49618,11.3203125,7.8125,8.0703125,True,False,False
minded,thoughtful,repeat,"Relation: repeat
Input: minded
Output:",48163,30457,10280,true,"tensor([ 4.5977, -3.9570,  1.7246,  ..., -3.9570, -3.8809, -4.1406],
       dtype=torch.float16)",2032,9.703125,5.43359375,9.078125,False,False,False
write,compose,repeat,"Relation: repeat
Input: write
Output:",3630,38530,10280,write,"tensor([ 4.7969, -4.6094,  2.5234,  ..., -4.7773, -4.6875, -4.8906],
       dtype=torch.float16)",3630,12.6015625,4.10546875,10.7734375,True,False,False
quote,citation,repeat,"Relation: repeat
Input: quote
Output:",14430,25577,10280,quote,"tensor([ 5.0820, -5.0508,  2.7207,  ..., -5.2070, -5.1602, -5.2656],
       dtype=torch.float16)",14430,11.4296875,4.33984375,10.6484375,True,False,False
blaze,inferno,repeat,"Relation: repeat
Input: blaze
Output:",787,9441,10280,bl,"tensor([ 4.6367, -5.1719,  2.1621,  ..., -5.1914, -5.2930, -5.3242],
       dtype=torch.float16)",787,11.328125,4.8671875,9.4921875,True,False,False
wary,cautious,repeat,"Relation: repeat
Input: wary
Output:",38407,31798,10280,wary,"tensor([ 4.7812, -4.5938,  1.8936,  ..., -4.5625, -4.5859, -4.7773],
       dtype=torch.float16)",38407,10.96875,8.5390625,8.15625,True,False,False
stark,bare,repeat,"Relation: repeat
Input: stark
Output:",29274,8050,10280,stark,"tensor([ 4.1055, -4.9258,  2.2070,  ..., -5.1523, -5.0156, -5.0859],
       dtype=torch.float16)",29274,11.2109375,5.7265625,8.4140625,True,False,False
hinder,obstruct,repeat,"Relation: repeat
Input: hinder
Output:",35007,23040,10280,hinder,"tensor([ 3.9551, -4.3398,  3.5801,  ..., -4.3438, -4.4727, -4.6172],
       dtype=torch.float16)",35007,11.21875,6.43359375,9.859375,True,False,False
request,ask,repeat,"Relation: repeat
Input: request
Output:",2748,1642,10280,response,"tensor([ 4.6758, -4.1172,  1.9678,  ..., -4.3086, -4.2500, -4.2773],
       dtype=torch.float16)",2380,12.5390625,4.29296875,9.8125,False,False,False
functioning,operating,repeat,"Relation: repeat
Input: functioning
Output:",15415,6498,10280,functioning,"tensor([ 4.9102, -3.8555,  1.7236,  ..., -3.9551, -3.8066, -4.0625],
       dtype=torch.float16)",15415,11.2734375,8.6328125,8.4453125,True,False,False
mild,gentle,repeat,"Relation: repeat
Input: mild
Output:",11134,9950,10280,mild,"tensor([ 3.6895, -4.7227,  1.2012,  ..., -4.8164, -4.8008, -4.9492],
       dtype=torch.float16)",11134,12.0546875,6.171875,9.296875,True,False,False
ambitious,aspiring,repeat,"Relation: repeat
Input: ambitious
Output:",24683,29781,10280,true,"tensor([ 3.6699, -4.2734,  1.5449,  ..., -4.2812, -4.2656, -4.4297],
       dtype=torch.float16)",2032,9.921875,5.22265625,8.640625,False,False,False
distress,suffering,repeat,"Relation: repeat
Input: distress
Output:",16744,9958,10280,distress,"tensor([ 4.6289, -4.7266,  2.0273,  ..., -4.9648, -4.7578, -5.0117],
       dtype=torch.float16)",16744,11.0703125,4.20703125,8.1953125,True,False,False
exhaust,tire out,repeat,"Relation: repeat
Input: exhaust
Output:",9286,20052,10280,,"tensor([ 4.3945, -4.6875,  1.8691,  ..., -4.8008, -4.6641, -4.7734],
       dtype=torch.float16)",187,10.265625,4.953125,9.609375,False,False,False
pump,inflate,repeat,"Relation: repeat
Input: pump
Output:",8670,2157,10280,pump,"tensor([ 4.3398, -4.9688,  1.7109,  ..., -5.2266, -5.0938, -5.0547],
       dtype=torch.float16)",8670,12.1953125,4.79296875,8.609375,True,False,False
spacious,roomy,repeat,"Relation: repeat
Input: spacious
Output:",37039,2316,10280,spacious,"tensor([ 5.1250, -4.0820,  2.8516,  ..., -3.9824, -3.8984, -4.0039],
       dtype=torch.float16)",37039,13.1171875,7.6875,7.83984375,True,False,False
characterize,describe,repeat,"Relation: repeat
Input: characterize
Output:",17710,6266,10280,characterize,"tensor([ 4.2383, -3.9746,  1.7168,  ..., -4.0859, -3.9551, -4.0625],
       dtype=torch.float16)",17710,10.890625,9.03125,10.0703125,True,False,False
brawl,fight,repeat,"Relation: repeat
Input: brawl
Output:",270,3819,10280,b,"tensor([ 4.0117, -4.7539,  3.0762,  ..., -4.6914, -4.9648, -5.0156],
       dtype=torch.float16)",270,11.7265625,8.6015625,9.171875,True,False,False
additive,supplemental,repeat,"Relation: repeat
Input: additive
Output:",21842,25702,10280,additive,"tensor([ 3.8574, -5.0547,  1.5117,  ..., -5.1328, -5.0664, -5.0430],
       dtype=torch.float16)",21842,11.859375,2.083984375,9.5625,True,False,False
season,period,repeat,"Relation: repeat
Input: season
Output:",2952,2180,10280,season,"tensor([ 4.4609, -4.5352,  1.4404,  ..., -4.7422, -4.7383, -4.7344],
       dtype=torch.float16)",2952,12.1171875,7.5390625,6.94140625,True,False,False
become,transform,repeat,"Relation: repeat
Input: become
Output:",2489,4979,10280,become,"tensor([ 4.4258, -3.8633,  1.7588,  ..., -3.9492, -3.9453, -4.1719],
       dtype=torch.float16)",2489,12.3046875,5.421875,10.6953125,True,False,False
anarchy,chaos,repeat,"Relation: repeat
Input: anarchy
Output:",271,20142,10280,an,"tensor([ 3.5078, -4.6523,  2.3926,  ..., -4.4688, -4.4453, -4.6875],
       dtype=torch.float16)",271,12.125,7.25,10.34375,True,False,False
publication,release,repeat,"Relation: repeat
Input: publication
Output:",9311,3727,10280,publication,"tensor([ 5.3281, -4.5156,  0.9370,  ..., -4.8789, -4.6328, -4.9414],
       dtype=torch.float16)",9311,12.3125,5.91015625,8.453125,True,False,False
drag,pull,repeat,"Relation: repeat
Input: drag
Output:",9310,3785,10280,repeat,"tensor([ 5.3906, -4.8750,  2.6328,  ..., -4.6836, -4.7812, -4.8086],
       dtype=torch.float16)",10280,11.515625,5.9921875,11.6953125,False,False,True
charge,bill,repeat,"Relation: repeat
Input: charge
Output:",4179,6007,10280,charge,"tensor([ 3.5547, -4.8711,  1.7383,  ..., -5.1875, -4.9375, -4.9961],
       dtype=torch.float16)",4179,11.9765625,3.79296875,8.34375,True,False,False
cannabis,marijuana,repeat,"Relation: repeat
Input: cannabis
Output:",19625,13717,10280,cannabis,"tensor([ 4.0312, -5.6172,  1.7617,  ..., -5.8320, -5.6445, -5.8594],
       dtype=torch.float16)",19625,10.421875,8.578125,9.1328125,True,False,False
dense,thick,repeat,"Relation: repeat
Input: dense
Output:",14086,5026,10280,dense,"tensor([ 4.5508, -4.6562,  1.9805,  ..., -4.7578, -4.6836, -4.6914],
       dtype=torch.float16)",14086,13.7265625,4.4609375,9.171875,True,False,False
teen,adolescent,repeat,"Relation: repeat
Input: teen
Output:",11332,28911,10280,teen,"tensor([ 5.0742, -4.9062,  2.0449,  ..., -4.8242, -4.8672, -5.1875],
       dtype=torch.float16)",11332,11.546875,7.42578125,9.015625,True,False,False
crash,collision,repeat,"Relation: repeat
Input: crash
Output:",13035,15708,10280,,"tensor([ 4.8984, -5.1055,  2.3555,  ..., -5.1875, -5.2148, -5.3086],
       dtype=torch.float16)",187,10.8359375,5.8203125,8.5390625,False,False,False
