input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
moist,damp,synonym,"Relation: synonym
Input: moist
Output:",14241,16109,2753,moist,"tensor([ 3.9512, -5.5703,  1.0488,  ..., -5.5508, -5.6016, -5.6992],
       dtype=torch.float16)",14241,10.625,7.5390625,9.84375,True,False,False
arrest,apprehend,synonym,"Relation: synonym
Input: arrest
Output:",5263,43127,2753,arrest,"tensor([ 3.6426, -5.5898,  1.0225,  ..., -5.5703, -5.5703, -5.6875],
       dtype=torch.float16)",5263,10.625,2.314453125,10.4296875,True,False,False
rescue,save,synonym,"Relation: synonym
Input: rescue
Output:",14471,5321,2753,,"tensor([ 4.0195, -5.5352,  1.2451,  ..., -5.5391, -5.4883, -5.6875],
       dtype=torch.float16)",187,9.0625,5.8125,9.140625,False,False,False
interchangeable,exchangeable,synonym,"Relation: synonym
Input: interchangeable
Output:",28961,6431,2753,syn,"tensor([ 4.1680, -5.2656,  0.8892,  ..., -5.1406, -5.2383, -5.2383],
       dtype=torch.float16)",2753,10.6171875,7.75390625,11.3359375,False,False,True
intention,purpose,synonym,"Relation: synonym
Input: intention
Output:",8208,4096,2753,,"tensor([ 4.0234, -5.0273,  1.1797,  ..., -4.8359, -5.0664, -5.0820],
       dtype=torch.float16)",187,9.203125,7.6015625,9.8515625,False,False,False
outbreak,epidemic,synonym,"Relation: synonym
Input: outbreak
Output:",15742,22954,2753,outbreak,"tensor([ 3.8652, -4.8438,  1.1094,  ..., -4.8633, -4.8867, -5.0234],
       dtype=torch.float16)",15742,11.171875,8.0390625,10.2265625,True,False,False
union,association,synonym,"Relation: synonym
Input: union
Output:",8083,5864,2753,union,"tensor([ 4.0508, -5.3125,  1.9463,  ..., -5.1445, -5.3008, -5.3438],
       dtype=torch.float16)",8083,12.1171875,6.22265625,10.125,True,False,False
raise,lift,synonym,"Relation: synonym
Input: raise
Output:",7164,8488,2753,,"tensor([ 4.8672, -5.1602,  1.9180,  ..., -5.2461, -5.2422, -5.3828],
       dtype=torch.float16)",187,10.9140625,7.05859375,9.2265625,False,False,False
solution,answer,synonym,"Relation: synonym
Input: solution
Output:",2900,3662,2753,solution,"tensor([ 5.0625, -4.8984,  1.9141,  ..., -4.8711, -4.9414, -5.0273],
       dtype=torch.float16)",2900,12.0234375,8.21875,9.375,True,False,False
fertile,productive,synonym,"Relation: synonym
Input: fertile
Output:",38681,19303,2753,fertile,"tensor([ 4.1445, -5.3750,  1.5537,  ..., -5.4023, -5.3477, -5.4609],
       dtype=torch.float16)",38681,11.78125,5.91796875,9.046875,True,False,False
discharge,release,synonym,"Relation: synonym
Input: discharge
Output:",10143,3727,2753,discharge,"tensor([ 3.7148, -5.3008,  0.7407,  ..., -5.3242, -5.4375, -5.4336],
       dtype=torch.float16)",10143,10.703125,4.8984375,10.5703125,True,False,False
bout,match,synonym,"Relation: synonym
Input: bout
Output:",23928,3761,2753,syn,"tensor([ 3.8477, -5.3711,  0.9131,  ..., -5.3047, -5.3594, -5.4961],
       dtype=torch.float16)",2753,10.9921875,5.9140625,11.3515625,False,False,True
catch,grab,synonym,"Relation: synonym
Input: catch
Output:",5834,10013,2753,catch,"tensor([ 4.1211, -5.3203,  1.8037,  ..., -5.3477, -5.3789, -5.5352],
       dtype=torch.float16)",5834,10.8828125,4.51953125,10.2265625,True,False,False
muddy,dirty,synonym,"Relation: synonym
Input: muddy
Output:",47156,16076,2753,muddy,"tensor([ 4.2852, -5.3125,  2.0352,  ..., -5.2656, -5.3477, -5.3281],
       dtype=torch.float16)",47156,12.0546875,8.3671875,8.671875,True,False,False
immediate,instantaneous,synonym,"Relation: synonym
Input: immediate
Output:",8993,35774,2753,,"tensor([ 4.7930, -5.4883,  2.1875,  ..., -5.4102, -5.3906, -5.5859],
       dtype=torch.float16)",187,10.59375,6.703125,9.8359375,False,False,False
blink,wink,synonym,"Relation: synonym
Input: blink
Output:",25924,42790,2753,blink,"tensor([ 4.6133, -5.6016,  2.2090,  ..., -5.5898, -5.5625, -5.6211],
       dtype=torch.float16)",25924,11.109375,6.07421875,10.1015625,True,False,False
clever,ingenious,synonym,"Relation: synonym
Input: clever
Output:",19080,35604,2753,clever,"tensor([ 4.3672, -5.5391,  2.4863,  ..., -5.4414, -5.4688, -5.5039],
       dtype=torch.float16)",19080,10.875,6.57421875,9.5078125,True,False,False
stock,inventory,synonym,"Relation: synonym
Input: stock
Output:",5739,19543,2753,stock,"tensor([ 4.6094, -5.5508,  1.7275,  ..., -5.5195, -5.6211, -5.7188],
       dtype=torch.float16)",5739,10.9453125,6.03515625,10.3046875,True,False,False
brittle,fragile,synonym,"Relation: synonym
Input: brittle
Output:",1308,28304,2753,br,"tensor([ 4.0039, -5.7148,  0.7798,  ..., -5.6680, -5.6523, -5.8242],
       dtype=torch.float16)",1308,10.6953125,8.0625,9.796875,True,False,False
significant,important,synonym,"Relation: synonym
Input: significant
Output:",1534,1774,2753,,"tensor([ 4.8594, -5.2930,  1.5479,  ..., -5.3047, -5.3125, -5.4648],
       dtype=torch.float16)",187,10.5546875,6.96875,9.7421875,False,False,False
harmonic,melodious,synonym,"Relation: synonym
Input: harmonic
Output:",23007,6673,2753,harmonic,"tensor([ 4.7891, -5.6758,  1.6055,  ..., -5.6406, -5.5938, -5.7656],
       dtype=torch.float16)",23007,11.140625,5.3203125,9.921875,True,False,False
puff,blow,synonym,"Relation: synonym
Input: puff
Output:",42199,8230,2753,puff,"tensor([ 3.9570, -5.8008,  1.3330,  ..., -5.7227, -5.7656, -5.8438],
       dtype=torch.float16)",42199,11.3046875,5.10546875,10.5625,True,False,False
accordance,agreement,synonym,"Relation: synonym
Input: accordance
Output:",8956,4345,2753,accordance,"tensor([ 4.3633, -4.2031,  0.8027,  ..., -4.1562, -4.1797, -4.1328],
       dtype=torch.float16)",8956,10.40625,10.0703125,10.0234375,True,False,False
consist,comprise,synonym,"Relation: synonym
Input: consist
Output:",2882,19142,2753,syn,"tensor([ 3.5996, -4.9727,  1.7012,  ..., -4.8672, -4.8477, -4.9219],
       dtype=torch.float16)",2753,11.2421875,4.53515625,11.7578125,False,False,True
disguise,camouflage,synonym,"Relation: synonym
Input: disguise
Output:",40646,4049,2753,disguise,"tensor([ 4.2969, -5.2070,  2.5020,  ..., -5.2461, -5.2852, -5.2852],
       dtype=torch.float16)",40646,11.421875,5.95703125,8.765625,True,False,False
relentless,unyielding,synonym,"Relation: synonym
Input: relentless
Output:",44064,440,2753,,"tensor([ 4.0508, -5.0391,  0.9883,  ..., -5.0547, -4.9375, -5.0859],
       dtype=torch.float16)",187,9.34375,7.4296875,8.5,False,False,False
virgin,pure,synonym,"Relation: synonym
Input: virgin
Output:",34570,6313,2753,virgin,"tensor([ 4.2422, -5.7656,  1.5322,  ..., -5.6328, -5.5234, -5.8125],
       dtype=torch.float16)",34570,10.5234375,5.44921875,10.21875,True,False,False
hoard,accumulate,synonym,"Relation: synonym
Input: hoard
Output:",8511,29010,2753,,"tensor([ 5.0391, -5.4180,  1.9336,  ..., -5.3125, -5.3828, -5.5586],
       dtype=torch.float16)",187,9.9921875,-0.1644287109375,10.4921875,False,False,False
railroad,train tracks,synonym,"Relation: synonym
Input: railroad
Output:",23859,6194,2753,railroad,"tensor([ 4.6953, -5.4805,  1.3486,  ..., -5.3203, -5.3320, -5.4883],
       dtype=torch.float16)",23859,10.8828125,9.0859375,9.9296875,True,False,False
converge,merge,synonym,"Relation: synonym
Input: converge
Output:",29623,17310,2753,converge,"tensor([ 4.0938, -5.2773,  1.7588,  ..., -5.1133, -5.0820, -5.3125],
       dtype=torch.float16)",29623,10.4375,7.51171875,10.21875,True,False,False
jam,preserve,synonym,"Relation: synonym
Input: jam
Output:",25308,14003,2753,,"tensor([ 4.2500, -5.9453,  1.4082,  ..., -5.7930, -5.7891, -5.9648],
       dtype=torch.float16)",187,10.265625,0.93359375,10.0390625,False,False,False
western,eastern,synonym,"Relation: synonym
Input: western
Output:",10439,14730,2753,,"tensor([ 4.6445, -5.9570,  0.3821,  ..., -5.7539, -5.8438, -5.9961],
       dtype=torch.float16)",187,10.0,9.125,10.140625,False,False,False
disturbed,upset,synonym,"Relation: synonym
Input: disturbed
Output:",24714,14004,2753,,"tensor([ 5.4609, -5.4922,  1.5254,  ..., -5.2930, -5.4883, -5.6445],
       dtype=torch.float16)",187,8.2109375,4.1953125,10.0703125,False,False,False
logical,rational,synonym,"Relation: synonym
Input: logical
Output:",13760,8870,2753,logical,"tensor([ 4.6367, -5.1719,  1.5371,  ..., -4.9961, -5.0000, -5.1836],
       dtype=torch.float16)",13760,11.953125,6.48046875,9.96875,True,False,False
missing,lost,synonym,"Relation: synonym
Input: missing
Output:",5816,3663,2753,,"tensor([ 5.1016, -5.1562,  2.1934,  ..., -5.0195, -5.1016, -5.2930],
       dtype=torch.float16)",187,11.0,5.48828125,10.609375,False,False,False
realize,understand,synonym,"Relation: synonym
Input: realize
Output:",8968,2096,2753,realize,"tensor([ 4.6094, -4.8398,  1.7715,  ..., -4.6211, -4.6797, -4.8203],
       dtype=torch.float16)",8968,11.0625,6.015625,8.8125,True,False,False
first,initial,synonym,"Relation: synonym
Input: first
Output:",806,3302,2753,first,"tensor([ 5.0898, -5.5781,  2.0664,  ..., -5.4688, -5.5430, -5.6523],
       dtype=torch.float16)",806,11.21875,4.29296875,9.9921875,True,False,False
guarantee,assure,synonym,"Relation: synonym
Input: guarantee
Output:",12215,21684,2753,guarantee,"tensor([ 4.6250, -4.7031,  2.1328,  ..., -4.6523, -4.5781, -4.7266],
       dtype=torch.float16)",12215,10.96875,7.53125,10.2734375,True,False,False
momentum,impetus,synonym,"Relation: synonym
Input: momentum
Output:",10254,1607,2753,momentum,"tensor([ 3.7852, -5.4141,  2.0879,  ..., -5.3320, -5.3047, -5.3320],
       dtype=torch.float16)",10254,12.1171875,3.890625,10.1484375,True,False,False
fisherman,angler,synonym,"Relation: synonym
Input: fisherman
Output:",27633,2897,2753,fisher,"tensor([ 4.4102, -5.6836,  1.0605,  ..., -5.6445, -5.6953, -5.7539],
       dtype=torch.float16)",27633,10.59375,7.01171875,9.3671875,True,False,False
enormous,huge,synonym,"Relation: synonym
Input: enormous
Output:",14779,5699,2753,,"tensor([ 4.5664, -5.2148,  1.1523,  ..., -5.1953, -5.1992, -5.2852],
       dtype=torch.float16)",187,9.953125,9.7890625,9.140625,False,False,False
benefit,advantage,synonym,"Relation: synonym
Input: benefit
Output:",5649,5750,2753,benefit,"tensor([ 4.3828, -5.0586,  1.7979,  ..., -5.1172, -4.9805, -5.1211],
       dtype=torch.float16)",5649,11.5078125,7.07421875,9.5234375,True,False,False
conduct,behavior,synonym,"Relation: synonym
Input: conduct
Output:",2589,3879,2753,syn,"tensor([ 3.8984, -5.3789,  1.4160,  ..., -5.3438, -5.3086, -5.3320],
       dtype=torch.float16)",2753,9.734375,4.9765625,10.5234375,False,False,True
bribe,corrupt,synonym,"Relation: synonym
Input: bribe
Output:",270,17715,2753,b,"tensor([ 4.3359, -4.8320,  2.6211,  ..., -4.8750, -4.9453, -5.0234],
       dtype=torch.float16)",270,11.65625,7.29296875,9.4140625,True,False,False
share,distribute,synonym,"Relation: synonym
Input: share
Output:",3894,16969,2753,share,"tensor([ 5.0859, -5.1289,  1.6299,  ..., -5.0234, -5.1094, -5.2461],
       dtype=torch.float16)",3894,11.421875,4.015625,9.859375,True,False,False
goodness,virtue,synonym,"Relation: synonym
Input: goodness
Output:",23190,16968,2753,goodness,"tensor([ 4.8359, -4.5820,  1.9521,  ..., -4.4922, -4.5352, -4.5898],
       dtype=torch.float16)",23190,11.3125,5.234375,10.796875,True,False,False
heavy,weighty,synonym,"Relation: synonym
Input: heavy
Output:",5536,2801,2753,heavy,"tensor([ 4.3516, -5.9102,  0.8013,  ..., -5.8828, -5.8789, -6.0117],
       dtype=torch.float16)",5536,10.5234375,5.8671875,9.6953125,True,False,False
resolution,solution,synonym,"Relation: synonym
Input: resolution
Output:",6064,2900,2753,resolution,"tensor([ 4.1328, -5.1719,  1.5547,  ..., -5.2227, -5.1836, -5.2969],
       dtype=torch.float16)",6064,10.9765625,4.8671875,9.6015625,True,False,False
ambiguous,unclear,synonym,"Relation: synonym
Input: ambiguous
Output:",23851,12744,2753,ambiguous,"tensor([ 4.4453, -5.5234,  1.6074,  ..., -5.4805, -5.4336, -5.6680],
       dtype=torch.float16)",23851,11.7890625,6.03515625,9.8984375,True,False,False
interpret,translate,synonym,"Relation: synonym
Input: interpret
Output:",4665,16497,2753,interpret,"tensor([ 3.8555, -5.2227,  1.6602,  ..., -5.1328, -5.1406, -5.2383],
       dtype=torch.float16)",4665,11.2734375,6.10546875,10.1484375,True,False,False
start,begin,synonym,"Relation: synonym
Input: start
Output:",1265,3135,2753,,"tensor([ 4.8125, -5.5430,  2.2812,  ..., -5.4492, -5.4766, -5.6094],
       dtype=torch.float16)",187,10.7421875,6.4453125,9.7578125,False,False,False
spoiled,pampered,synonym,"Relation: synonym
Input: spoiled
Output:",46935,30459,2753,,"tensor([ 4.7695, -5.2305,  1.5107,  ..., -5.1289, -5.2266, -5.4414],
       dtype=torch.float16)",187,9.90625,4.58203125,9.2578125,False,False,False
consult,advise,synonym,"Relation: synonym
Input: consult
Output:",7279,22276,2753,consult,"tensor([ 4.4688, -5.2695,  1.0684,  ..., -5.1289, -5.2344, -5.3555],
       dtype=torch.float16)",7279,12.0234375,4.94921875,10.296875,True,False,False
poetic,lyrical,synonym,"Relation: synonym
Input: poetic
Output:",40522,12865,2753,,"tensor([ 4.8516, -5.6523,  1.3457,  ..., -5.5859, -5.6094, -5.6836],
       dtype=torch.float16)",187,9.203125,7.02734375,9.125,False,False,False
prior,previous,synonym,"Relation: synonym
Input: prior
Output:",2720,2045,2753,syn,"tensor([ 4.3750, -5.4219,  2.0918,  ..., -5.3281, -5.3633, -5.5352],
       dtype=torch.float16)",2753,10.3984375,7.16796875,11.046875,False,False,True
troop,squad,synonym,"Relation: synonym
Input: troop
Output:",34883,13487,2753,troop,"tensor([ 3.3262, -5.5156,  1.7148,  ..., -5.3789, -5.5117, -5.6797],
       dtype=torch.float16)",34883,10.5078125,5.19921875,9.671875,True,False,False
visual,graphic,synonym,"Relation: synonym
Input: visual
Output:",5304,19908,2753,visual,"tensor([ 4.5742, -5.9180,  1.4971,  ..., -5.8242, -5.9102, -5.9844],
       dtype=torch.float16)",5304,10.46875,5.2890625,9.6640625,True,False,False
police,law enforcement,synonym,"Relation: synonym
Input: police
Output:",3513,1569,2753,police,"tensor([ 4.4922, -5.5273,  1.7109,  ..., -5.4883, -5.5312, -5.6367],
       dtype=torch.float16)",3513,10.828125,6.8203125,9.6171875,True,False,False
home,house,synonym,"Relation: synonym
Input: home
Output:",1728,2419,2753,home,"tensor([ 4.5781, -5.4609,  1.9648,  ..., -5.4727, -5.4375, -5.6484],
       dtype=torch.float16)",1728,11.375,7.17578125,10.078125,True,False,False
endeavor,effort,synonym,"Relation: synonym
Input: endeavor
Output:",38937,3434,2753,endeavor,"tensor([ 4.7148, -4.3086,  1.1484,  ..., -4.0742, -4.3359, -4.1094],
       dtype=torch.float16)",38937,11.8828125,8.9140625,9.171875,True,False,False
melancholy,sorrowful,synonym,"Relation: synonym
Input: melancholy
Output:",46886,26034,2753,,"tensor([ 4.2578, -5.2891,  0.8774,  ..., -5.3477, -5.2031, -5.4062],
       dtype=torch.float16)",187,9.296875,6.68359375,8.96875,False,False,False
retired,inactive,synonym,"Relation: synonym
Input: retired
Output:",14373,25515,2753,,"tensor([ 5.4883, -5.3281,  1.6973,  ..., -5.1289, -5.2344, -5.4609],
       dtype=torch.float16)",187,10.3203125,5.5546875,10.5,False,False,False
particular,specific,synonym,"Relation: synonym
Input: particular
Output:",1798,2173,2753,particular,"tensor([ 4.2969, -5.5352,  1.2109,  ..., -5.3398, -5.4102, -5.4688],
       dtype=torch.float16)",1798,10.1796875,7.890625,10.0078125,True,False,False
kingdom,realm,synonym,"Relation: synonym
Input: kingdom
Output:",18794,19929,2753,,"tensor([ 2.9727, -5.6953,  1.8047,  ..., -5.4570, -5.5938, -5.6211],
       dtype=torch.float16)",187,8.7109375,3.712890625,9.296875,False,False,False
encounter,meet,synonym,"Relation: synonym
Input: encounter
Output:",13329,2525,2753,encounter,"tensor([ 4.4453, -4.9805,  2.0176,  ..., -4.9180, -5.0312, -5.1172],
       dtype=torch.float16)",13329,11.484375,5.7109375,9.75,True,False,False
shaft,pole,synonym,"Relation: synonym
Input: shaft
Output:",13755,15903,2753,syn,"tensor([ 4.0391, -5.6328,  0.9731,  ..., -5.6016, -5.6328, -5.6719],
       dtype=torch.float16)",2753,10.6640625,4.359375,10.765625,False,False,True
smack,hit,synonym,"Relation: synonym
Input: smack
Output:",924,4352,2753,sm,"tensor([ 4.5508, -5.5859,  1.7666,  ..., -5.5352, -5.5742, -5.7852],
       dtype=torch.float16)",924,10.7421875,5.4296875,10.0078125,True,False,False
finish,complete,synonym,"Relation: synonym
Input: finish
Output:",8416,3426,2753,,"tensor([ 5.0117, -5.4219,  1.8086,  ..., -5.3984, -5.3828, -5.4961],
       dtype=torch.float16)",187,10.125,7.51171875,9.53125,False,False,False
compressed,condensed,synonym,"Relation: synonym
Input: compressed
Output:",21012,35341,2753,compressed,"tensor([ 4.2031, -5.4492,  1.4951,  ..., -5.1719, -5.3008, -5.4219],
       dtype=torch.float16)",21012,11.2109375,5.51953125,9.453125,True,False,False
kill,murder,synonym,"Relation: synonym
Input: kill
Output:",5159,7701,2753,kill,"tensor([ 4.6094, -5.5078,  1.8994,  ..., -5.4570, -5.5000, -5.7344],
       dtype=torch.float16)",5159,11.7109375,4.99609375,9.5390625,True,False,False
eccentric,unconventional,synonym,"Relation: synonym
Input: eccentric
Output:",26418,49799,2753,,"tensor([ 4.5703, -5.6836,  1.7627,  ..., -5.5391, -5.6211, -5.7500],
       dtype=torch.float16)",187,10.0546875,1.9609375,10.2265625,False,False,False
lasting,enduring,synonym,"Relation: synonym
Input: lasting
Output:",21692,36543,2753,lasting,"tensor([ 4.5508, -4.8477,  0.8394,  ..., -4.8281, -4.8047, -4.9062],
       dtype=torch.float16)",21692,10.34375,7.14453125,8.625,True,False,False
obtain,acquire,synonym,"Relation: synonym
Input: obtain
Output:",4044,16270,2753,obtain,"tensor([ 4.6250, -4.7422,  1.8936,  ..., -4.6719, -4.7539, -4.8281],
       dtype=torch.float16)",4044,11.5546875,7.73046875,9.859375,True,False,False
blight,disease,synonym,"Relation: synonym
Input: blight
Output:",787,2728,2753,bl,"tensor([ 4.5078, -5.4219,  0.5815,  ..., -5.3867, -5.4414, -5.5352],
       dtype=torch.float16)",787,10.6640625,6.2890625,10.5859375,True,False,False
wilderness,wildland,synonym,"Relation: synonym
Input: wilderness
Output:",31654,4956,2753,wilderness,"tensor([ 5.1641, -5.4414,  1.5469,  ..., -5.1797, -5.1328, -5.4336],
       dtype=torch.float16)",31654,10.765625,7.91015625,9.65625,True,False,False
wax,polish,synonym,"Relation: synonym
Input: wax
Output:",22612,40167,2753,wax,"tensor([ 4.4844, -5.8359,  1.3457,  ..., -5.8203, -5.8203, -5.9062],
       dtype=torch.float16)",22612,11.6015625,3.044921875,10.0078125,True,False,False
expression,gesture,synonym,"Relation: synonym
Input: expression
Output:",2048,21850,2753,expression,"tensor([ 4.1016, -5.0586,  2.0469,  ..., -5.1328, -5.0820, -5.1328],
       dtype=torch.float16)",2048,12.1953125,0.4248046875,9.9453125,True,False,False
mountain,hill,synonym,"Relation: synonym
Input: mountain
Output:",11129,13599,2753,mountain,"tensor([ 4.3594, -5.9062,  1.4824,  ..., -5.8164, -5.8555, -5.9961],
       dtype=torch.float16)",11129,10.2578125,6.421875,9.8515625,True,False,False
ridiculous,ludicrous,synonym,"Relation: synonym
Input: ridiculous
Output:",19082,44961,2753,ridiculous,"tensor([ 5.1250, -4.9297,  2.2383,  ..., -4.9531, -4.9297, -5.0625],
       dtype=torch.float16)",19082,11.140625,7.83984375,9.3984375,True,False,False
reliable,dependable,synonym,"Relation: synonym
Input: reliable
Output:",9630,3469,2753,reliable,"tensor([ 4.2539, -5.3281,  1.3223,  ..., -5.2266, -5.1758, -5.3711],
       dtype=torch.float16)",9630,10.90625,5.53515625,10.1015625,True,False,False
board,plank,synonym,"Relation: synonym
Input: board
Output:",4450,499,2753,,"tensor([ 4.8164, -5.1250,  2.0098,  ..., -5.0820, -5.0859, -5.1992],
       dtype=torch.float16)",187,10.703125,5.5703125,9.234375,False,False,False
sophisticated,complex,synonym,"Relation: synonym
Input: sophisticated
Output:",18144,2570,2753,sophisticated,"tensor([ 4.5234, -5.1562,  1.1162,  ..., -4.9805, -5.0078, -5.0547],
       dtype=torch.float16)",18144,11.5703125,9.1171875,8.59375,True,False,False
strain,stress,synonym,"Relation: synonym
Input: strain
Output:",7372,4073,2753,syn,"tensor([ 4.2422, -5.4844,  0.8579,  ..., -5.5234, -5.6016, -5.6289],
       dtype=torch.float16)",2753,10.9765625,4.42578125,11.125,False,False,True
command,order,synonym,"Relation: synonym
Input: command
Output:",3923,1340,2753,,"tensor([ 5.3867, -5.2422,  2.1621,  ..., -5.2383, -5.2148, -5.3789],
       dtype=torch.float16)",187,10.4296875,5.15625,9.7734375,False,False,False
adventurous,daring,synonym,"Relation: synonym
Input: adventurous
Output:",9957,38098,2753,advent,"tensor([ 4.5664, -5.6289,  1.4248,  ..., -5.4922, -5.4180, -5.5664],
       dtype=torch.float16)",9957,12.125,6.20703125,7.41796875,True,False,False
achieve,accomplish,synonym,"Relation: synonym
Input: achieve
Output:",5115,14294,2753,achieve,"tensor([ 4.2695, -5.0898,  1.3633,  ..., -4.9414, -5.0547, -4.8906],
       dtype=torch.float16)",5115,11.8046875,8.03125,10.5546875,True,False,False
engagement,commitment,synonym,"Relation: synonym
Input: engagement
Output:",13226,11847,2753,engagement,"tensor([ 3.7695, -5.2500,  1.5479,  ..., -5.3398, -5.3008, -5.3867],
       dtype=torch.float16)",13226,10.3828125,6.5,9.421875,True,False,False
crowded,packed,synonym,"Relation: synonym
Input: crowded
Output:",22299,14998,2753,,"tensor([ 4.6641, -5.4062,  1.7139,  ..., -5.2344, -5.3516, -5.5117],
       dtype=torch.float16)",187,7.9375,5.66796875,10.203125,False,False,False
cherish,treasure,synonym,"Relation: synonym
Input: cherish
Output:",22765,21764,2753,,"tensor([ 4.6055, -5.5312,  1.2969,  ..., -5.5000, -5.3984, -5.5781],
       dtype=torch.float16)",187,10.90625,3.923828125,10.3828125,False,False,False
decent,respectable,synonym,"Relation: synonym
Input: decent
Output:",12524,39034,2753,decent,"tensor([ 4.7656, -4.6992,  1.0488,  ..., -4.4414, -4.5625, -4.7305],
       dtype=torch.float16)",12524,10.8984375,6.93359375,9.203125,True,False,False
bourgeois,middle-class,synonym,"Relation: synonym
Input: bourgeois
Output:",39201,4766,2753,syn,"tensor([ 4.2031, -5.0898,  1.0439,  ..., -5.0898, -5.1953, -5.2188],
       dtype=torch.float16)",2753,9.9921875,5.8515625,10.9296875,False,False,True
prohibit,forbid,synonym,"Relation: synonym
Input: prohibit
Output:",33459,45035,2753,prohibit,"tensor([ 4.5156, -4.6641,  2.4688,  ..., -4.6875, -4.6641, -4.8477],
       dtype=torch.float16)",33459,12.203125,10.4453125,10.3671875,True,False,False
final,last,synonym,"Relation: synonym
Input: final
Output:",2457,1390,2753,,"tensor([ 4.9531, -5.4961,  2.1133,  ..., -5.4141, -5.4766, -5.6523],
       dtype=torch.float16)",187,11.046875,5.625,10.28125,False,False,False
boring,dull,synonym,"Relation: synonym
Input: boring
Output:",22258,22544,2753,boring,"tensor([ 4.3203, -5.2188,  2.0879,  ..., -5.1953, -5.2383, -5.2969],
       dtype=torch.float16)",22258,11.2734375,6.4765625,9.7578125,True,False,False
seriousness,gravity,synonym,"Relation: synonym
Input: seriousness
Output:",42558,12926,2753,,"tensor([ 4.0508, -4.8906,  1.2314,  ..., -4.8359, -4.8398, -4.9180],
       dtype=torch.float16)",187,9.5703125,3.853515625,9.46875,False,False,False
document,paperwork,synonym,"Relation: synonym
Input: document
Output:",3389,35940,2753,document,"tensor([ 4.7227, -5.0742,  1.5947,  ..., -5.1016, -5.0586, -5.1914],
       dtype=torch.float16)",3389,12.0859375,-0.572265625,10.046875,True,False,False
recreation,leisure,synonym,"Relation: synonym
Input: recreation
Output:",37481,27335,2753,,"tensor([ 4.3242, -5.4062,  1.1377,  ..., -5.2422, -5.3555, -5.3867],
       dtype=torch.float16)",187,10.109375,5.4921875,9.4140625,False,False,False
forward,ahead,synonym,"Relation: synonym
Input: forward
Output:",3579,6386,2753,forward,"tensor([ 4.3203, -5.2656,  2.0488,  ..., -5.2227, -5.1211, -5.3438],
       dtype=torch.float16)",3579,11.6640625,3.326171875,11.109375,True,False,False
ingenious,clever,synonym,"Relation: synonym
Input: ingenious
Output:",35604,19080,2753,ingen,"tensor([ 4.4258, -5.5078,  1.3896,  ..., -5.3594, -5.3047, -5.4062],
       dtype=torch.float16)",35604,11.734375,9.1875,9.3515625,True,False,False
curtail,shorten,synonym,"Relation: synonym
Input: curtail
Output:",1095,48399,2753,,"tensor([ 5.0625, -4.9375,  1.4316,  ..., -4.9648, -4.9336, -5.1094],
       dtype=torch.float16)",187,10.6796875,4.89453125,10.515625,False,False,False
seat,chair,synonym,"Relation: synonym
Input: seat
Output:",7319,6951,2753,,"tensor([ 4.0312, -5.4883,  1.0723,  ..., -5.4453, -5.5938, -5.5625],
       dtype=torch.float16)",187,10.1015625,7.234375,9.796875,False,False,False
bent,curved,synonym,"Relation: synonym
Input: bent
Output:",16535,22627,2753,syn,"tensor([ 3.8516, -6.1562,  1.0879,  ..., -6.0586, -6.1289, -6.2305],
       dtype=torch.float16)",2753,9.8203125,4.7890625,10.8359375,False,False,True
disorderly,chaotic,synonym,"Relation: synonym
Input: disorderly
Output:",8984,29784,2753,disorder,"tensor([ 4.8242, -4.6055,  0.8643,  ..., -4.5898, -4.6406, -4.6523],
       dtype=torch.float16)",8984,11.6171875,5.64453125,9.640625,True,False,False
showing,displaying,synonym,"Relation: synonym
Input: showing
Output:",4645,19703,2753,,"tensor([ 6.0820, -4.7695,  2.3438,  ..., -4.6797, -4.7461, -4.9961],
       dtype=torch.float16)",187,11.4453125,7.48046875,10.1328125,False,False,False
crystal,gemstone,synonym,"Relation: synonym
Input: crystal
Output:",9266,16915,2753,crystal,"tensor([ 4.5195, -6.0820,  1.4902,  ..., -6.0547, -6.0820, -6.1562],
       dtype=torch.float16)",9266,11.1328125,5.39453125,9.1796875,True,False,False
intense,extreme,synonym,"Relation: synonym
Input: intense
Output:",12680,9559,2753,,"tensor([ 4.6094, -5.7617,  0.8560,  ..., -5.6680, -5.6719, -5.7578],
       dtype=torch.float16)",187,8.78125,5.328125,9.609375,False,False,False
yield,surrender,synonym,"Relation: synonym
Input: yield
Output:",4917,23277,2753,yield,"tensor([ 4.5469, -5.6016,  1.6641,  ..., -5.7148, -5.6133, -5.7617],
       dtype=torch.float16)",4917,11.5703125,0.5673828125,9.5078125,True,False,False
horn,trumpet,synonym,"Relation: synonym
Input: horn
Output:",17081,29154,2753,horn,"tensor([ 3.8066, -5.9844,  0.9219,  ..., -5.9492, -5.9805, -6.0195],
       dtype=torch.float16)",17081,11.390625,4.54296875,10.75,True,False,False
target,goal,synonym,"Relation: synonym
Input: target
Output:",2303,4736,2753,target,"tensor([ 4.1172, -4.8477,  2.2871,  ..., -4.8828, -4.8203, -5.0195],
       dtype=torch.float16)",2303,11.953125,6.0078125,10.7109375,True,False,False
