input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
acceptable,agreeable,repeition,"Q: What is the repeition of acceptable?
A:",12207,5194,3842,The,"tensor([ 4.5703, -4.9531,  1.5137,  ..., -4.9219, -4.7812, -4.9141],
       dtype=torch.float16)",380,6.4609375,2.125,3.357421875,False,False,False
pursue,chase,repeition,"Q: What is the repeition of pursue?
A:",15142,24577,3842,The,"tensor([ 4.0352, -4.7070,  1.1387,  ..., -4.5156, -4.4844, -4.7578],
       dtype=torch.float16)",380,6.9609375,6.32421875,3.810546875,False,False,False
mere,simple,repeition,"Q: What is the repeition of mere?
A:",11019,2969,3842,The,"tensor([ 3.5137, -5.3594,  1.8564,  ..., -5.3555, -5.2812, -5.3828],
       dtype=torch.float16)",380,8.984375,5.7578125,4.2734375,False,False,False
additional,extra,repeition,"Q: What is the repeition of additional?
A:",3081,4465,3842,The,"tensor([ 4.1133, -5.0469,  0.9468,  ..., -4.8945, -4.8477, -4.9375],
       dtype=torch.float16)",380,6.625,4.73046875,4.484375,False,False,False
arrogant,haughty,repeition,"Q: What is the repeition of arrogant?
A:",43837,419,3842,The,"tensor([ 4.0820, -5.5586,  1.6533,  ..., -5.5312, -5.4570, -5.5508],
       dtype=torch.float16)",380,8.8515625,4.88671875,2.595703125,False,False,False
expel,eject,repeition,"Q: What is the repeition of expel?
A:",866,37726,3842,The,"tensor([ 4.2070, -4.8320,  1.2695,  ..., -4.7930, -4.7617, -4.9141],
       dtype=torch.float16)",380,8.9609375,1.73046875,5.44140625,False,False,False
gritty,tenacious,repeition,"Q: What is the repeition of gritty?
A:",650,3578,3842,The,"tensor([ 5.2109, -5.6328,  1.7334,  ..., -5.6016, -5.5234, -5.5508],
       dtype=torch.float16)",380,7.62109375,2.1171875,4.46875,False,False,False
plummet,drop,repeition,"Q: What is the repeition of plummet?
A:",29896,5926,3842,The,"tensor([ 4.7148, -5.6562,  1.0615,  ..., -5.5312, -5.4766, -5.5742],
       dtype=torch.float16)",380,6.953125,3.6796875,4.5390625,False,False,False
milestone,achievement,repeition,"Q: What is the repeition of milestone?
A:",41457,19797,3842,The,"tensor([ 4.6641, -4.9023,  1.6641,  ..., -5.0625, -4.8164, -4.8828],
       dtype=torch.float16)",380,7.2734375,2.767578125,3.69921875,False,False,False
sin,transgression,repeition,"Q: What is the repeition of sin?
A:",6868,811,3842,The,"tensor([ 4.2383, -4.6797,  2.8672,  ..., -4.7930, -4.5586, -4.7852],
       dtype=torch.float16)",380,8.9375,3.744140625,2.72265625,False,False,False
subdued,quiet,repeition,"Q: What is the repeition of subdued?
A:",49371,7107,3842,The,"tensor([ 4.2109, -5.0859,  0.6001,  ..., -5.0977, -4.9141, -5.1328],
       dtype=torch.float16)",380,6.06640625,3.072265625,5.234375,False,False,False
trance,hypnosis,repeition,"Q: What is the repeition of trance?
A:",492,3500,3842,The,"tensor([ 4.7422, -5.5234,  1.5020,  ..., -5.4062, -5.5000, -5.5664],
       dtype=torch.float16)",380,8.6796875,2.283203125,2.255859375,False,False,False
account,profile,repeition,"Q: What is the repeition of account?
A:",2395,6222,3842,The,"tensor([ 4.7773, -5.1172,  1.5098,  ..., -5.0977, -5.1406, -5.2656],
       dtype=torch.float16)",380,7.546875,1.6064453125,3.671875,False,False,False
infield,outfield,repeition,"Q: What is the repeition of infield?
A:",2192,562,3842,The,"tensor([ 4.9648, -4.6680,  1.8857,  ..., -4.4922, -4.6562, -4.9180],
       dtype=torch.float16)",380,7.80078125,4.19921875,2.26171875,False,False,False
unfair,unjust,repeition,"Q: What is the repeition of unfair?
A:",16593,26694,3842,The,"tensor([ 4.2227, -4.8008,  1.5498,  ..., -4.6445, -4.5625, -4.6094],
       dtype=torch.float16)",380,7.4296875,4.078125,4.70703125,False,False,False
scramble,mix up,repeition,"Q: What is the repeition of scramble?
A:",660,5878,3842,The,"tensor([ 4.5039, -5.3594,  1.8350,  ..., -5.2500, -5.2617, -5.2969],
       dtype=torch.float16)",380,9.3203125,0.2587890625,5.24609375,False,False,False
mean,cruel,repeition,"Q: What is the repeition of mean?
A:",1599,17877,3842,The,"tensor([ 4.3008, -5.2539,  1.5000,  ..., -5.1797, -5.1328, -5.1250],
       dtype=torch.float16)",380,9.3984375,-0.642578125,3.3984375,False,False,False
eligible,qualified,repeition,"Q: What is the repeition of eligible?
A:",13410,12165,3842,The,"tensor([ 4.7109, -4.3750,  1.5117,  ..., -4.3633, -4.1953, -4.3008],
       dtype=torch.float16)",380,7.140625,3.1171875,3.244140625,False,False,False
risk,danger,repeition,"Q: What is the repeition of risk?
A:",2495,5434,3842,The,"tensor([ 5.4570, -4.6211,  1.6104,  ..., -4.7109, -4.4453, -4.6797],
       dtype=torch.float16)",380,7.671875,3.03125,2.974609375,False,False,False
wide,broad,repeition,"Q: What is the repeition of wide?
A:",4618,3862,3842,The,"tensor([ 4.2148, -5.6484,  0.8716,  ..., -5.5117, -5.4844, -5.5586],
       dtype=torch.float16)",380,7.9140625,4.6640625,4.6953125,False,False,False
buck,dollar,repeition,"Q: What is the repeition of buck?
A:",12433,14838,3842,The,"tensor([ 4.4414, -5.3945,  1.2471,  ..., -5.4062, -5.3477, -5.4961],
       dtype=torch.float16)",380,7.68359375,2.142578125,4.71484375,False,False,False
agile,nimble,repeition,"Q: What is the repeition of agile?
A:",639,44130,3842,Ag,"tensor([ 5.3164, -5.5195,  1.7432,  ..., -5.3320, -5.3398, -5.4531],
       dtype=torch.float16)",3419,9.75,1.8525390625,3.126953125,True,False,False
incomplete,unfinished,repeition,"Q: What is the repeition of incomplete?
A:",18464,46809,3842,The,"tensor([ 4.3633, -5.0820,  1.2695,  ..., -5.0273, -4.8555, -4.9688],
       dtype=torch.float16)",380,7.98046875,3.56640625,3.587890625,False,False,False
vicinity,proximity,repeition,"Q: What is the repeition of vicinity?
A:",21520,18326,3842,The,"tensor([ 3.9805, -4.4805,  0.9575,  ..., -4.4688, -4.4375, -4.5469],
       dtype=torch.float16)",380,7.03125,7.1484375,4.1328125,False,False,False
numerous,many,repeition,"Q: What is the repeition of numerous?
A:",7418,1142,3842,The,"tensor([ 3.6523, -4.9883,  1.4248,  ..., -5.0000, -4.8008, -5.0000],
       dtype=torch.float16)",380,5.66796875,6.0625,5.5390625,False,False,False
electric,electronic,repeition,"Q: What is the repeition of electric?
A:",5637,7051,3842,The,"tensor([ 4.3008, -5.5078,  1.4951,  ..., -5.4219, -5.3555, -5.4258],
       dtype=torch.float16)",380,7.859375,2.771484375,4.515625,False,False,False
manager,supervisor,repeition,"Q: What is the repeition of manager?
A:",7205,26141,3842,The,"tensor([ 3.9238, -5.2383,  1.1357,  ..., -5.1680, -5.1211, -5.2031],
       dtype=torch.float16)",380,8.734375,4.59765625,4.63671875,False,False,False
review,evaluate,repeition,"Q: What is the repeition of review?
A:",2278,7472,3842,The,"tensor([ 5.0273, -4.5430,  1.5928,  ..., -4.6328, -4.4922, -4.6875],
       dtype=torch.float16)",380,7.72265625,0.52880859375,3.728515625,False,False,False
attach,connect,repeition,"Q: What is the repeition of attach?
A:",16152,4684,3842,The,"tensor([ 3.5762, -5.3320,  1.2129,  ..., -5.3555, -5.2812, -5.4766],
       dtype=torch.float16)",380,7.78515625,3.685546875,4.3125,False,False,False
monetary,financial,repeition,"Q: What is the repeition of monetary?
A:",22669,4832,3842,The,"tensor([ 4.2734, -5.0312,  2.0527,  ..., -4.9531, -4.7578, -5.0586],
       dtype=torch.float16)",380,8.015625,4.6640625,4.64453125,False,False,False
opposite,contrary,repeition,"Q: What is the repeition of opposite?
A:",7285,10214,3842,The,"tensor([ 4.5703, -5.4570,  1.8584,  ..., -5.3906, -5.2734, -5.3555],
       dtype=torch.float16)",380,8.8671875,4.4609375,4.26171875,False,False,False
painstaking,arduous,repeition,"Q: What is the repeition of painstaking?
A:",3075,549,3842,The,"tensor([ 4.4727, -5.5234,  1.9971,  ..., -5.4258, -5.4961, -5.4648],
       dtype=torch.float16)",380,6.74609375,2.861328125,3.9453125,False,False,False
score,points,repeition,"Q: What is the repeition of score?
A:",4868,2792,3842,The,"tensor([ 4.7422, -4.8984,  1.5400,  ..., -4.7227, -4.8359, -4.7734],
       dtype=torch.float16)",380,8.5546875,3.021484375,4.5703125,False,False,False
tough,challenging,repeition,"Q: What is the repeition of tough?
A:",10458,11132,3842,The,"tensor([ 4.5430, -5.1367,  1.6953,  ..., -5.0664, -5.0508, -5.1445],
       dtype=torch.float16)",380,5.2109375,0.96533203125,4.51171875,False,False,False
realm,kingdom,repeition,"Q: What is the repeition of realm?
A:",19929,18794,3842,The,"tensor([ 4.0195, -5.5664,  1.4980,  ..., -5.4492, -5.4531, -5.5430],
       dtype=torch.float16)",380,8.015625,3.693359375,4.17578125,False,False,False
carnage,slaughter,repeition,"Q: What is the repeition of carnage?
A:",27771,30814,3842,The,"tensor([ 5.1133, -5.3320,  2.0898,  ..., -5.2148, -5.1602, -5.2852],
       dtype=torch.float16)",380,6.6484375,3.3046875,3.416015625,False,False,False
pitcher,jug,repeition,"Q: What is the repeition of pitcher?
A:",31021,26450,3842,The,"tensor([ 4.1875, -5.0430,  1.3770,  ..., -4.9727, -5.1133, -5.1133],
       dtype=torch.float16)",380,7.41796875,-0.68701171875,4.11328125,False,False,False
wealthy,rich,repeition,"Q: What is the repeition of wealthy?
A:",20193,6793,3842,The,"tensor([ 4.5234, -5.0430,  2.0781,  ..., -4.9844, -4.8398, -4.9727],
       dtype=torch.float16)",380,7.18359375,7.40625,4.31640625,False,False,False
dose,amount,repeition,"Q: What is the repeition of dose?
A:",6178,2408,3842,The,"tensor([ 4.2383, -4.9062,  0.7896,  ..., -4.9688, -4.8438, -4.8047],
       dtype=torch.float16)",380,5.84375,1.4814453125,2.470703125,False,False,False
alley,lane,repeition,"Q: What is the repeition of alley?
A:",31132,18209,3842,The,"tensor([ 4.5703, -4.9688,  1.3340,  ..., -4.8906, -4.8828, -4.9688],
       dtype=torch.float16)",380,8.140625,4.03125,5.3125,False,False,False
detect,identify,repeition,"Q: What is the repeition of detect?
A:",2736,4271,3842,The,"tensor([ 3.9375, -5.2227,  1.2900,  ..., -5.4453, -5.3477, -5.4219],
       dtype=torch.float16)",380,9.734375,4.25390625,3.970703125,False,False,False
thrust,push,repeition,"Q: What is the repeition of thrust?
A:",19031,7450,3842,The,"tensor([ 4.0859, -5.4414,  2.1055,  ..., -5.2695, -5.3477, -5.3359],
       dtype=torch.float16)",380,9.3125,5.46484375,2.41015625,False,False,False
respond,reply,repeition,"Q: What is the repeition of respond?
A:",3794,12252,3842,The,"tensor([ 4.3086, -4.8789,  1.3818,  ..., -4.9492, -4.8672, -5.0156],
       dtype=torch.float16)",380,8.7734375,5.546875,4.203125,False,False,False
compassionate,empathetic,repeition,"Q: What is the repeition of compassionate?
A:",46316,802,3842,Comp,"tensor([ 4.7109, -5.4062,  1.7539,  ..., -5.2734, -5.0391, -5.2461],
       dtype=torch.float16)",3631,8.1171875,3.892578125,3.720703125,False,False,False
worth,value,repeition,"Q: What is the repeition of worth?
A:",4409,1318,3842,The,"tensor([ 4.7773, -4.7109,  2.4883,  ..., -4.6172, -4.4648, -4.6719],
       dtype=torch.float16)",380,6.11328125,5.42578125,4.03125,False,False,False
powerless,weak,repeition,"Q: What is the repeition of powerless?
A:",1612,5075,3842,The,"tensor([ 4.4453, -5.2031,  1.6113,  ..., -5.1562, -5.0859, -5.2500],
       dtype=torch.float16)",380,7.45703125,3.4140625,4.89453125,False,False,False
failure,defeat,repeition,"Q: What is the repeition of failure?
A:",4433,13313,3842,The,"tensor([ 4.4648, -5.0000,  1.5811,  ..., -4.9961, -4.9961, -5.0234],
       dtype=torch.float16)",380,7.6328125,1.400390625,2.869140625,False,False,False
implant,embed,repeition,"Q: What is the repeition of implant?
A:",13132,8473,3842,The,"tensor([ 4.3164, -5.1523,  1.5283,  ..., -5.2539, -5.0547, -5.1094],
       dtype=torch.float16)",380,7.52734375,0.0999755859375,3.060546875,False,False,False
accountable,responsible,repeition,"Q: What is the repeition of accountable?
A:",28461,5506,3842,The,"tensor([ 4.5469, -4.5898,  1.7500,  ..., -4.5312, -4.5586, -4.6094],
       dtype=torch.float16)",380,7.921875,5.8671875,4.28125,False,False,False
throat,esophagus,repeition,"Q: What is the repeition of throat?
A:",13386,1578,3842,The,"tensor([ 4.1172, -5.3984,  1.1445,  ..., -5.3125, -5.2695, -5.2930],
       dtype=torch.float16)",380,7.6328125,2.626953125,4.66796875,False,False,False
eyes,vision,repeition,"Q: What is the repeition of eyes?
A:",2927,8113,3842,The,"tensor([ 4.4844, -5.4219,  1.5693,  ..., -5.2227, -5.2773, -5.3867],
       dtype=torch.float16)",380,7.12109375,4.64453125,3.919921875,False,False,False
periodic,intermittent,repeition,"Q: What is the repeition of periodic?
A:",15316,32540,3842,The,"tensor([ 4.4023, -5.4609,  1.4326,  ..., -5.4883, -5.2930, -5.5312],
       dtype=torch.float16)",380,7.82421875,1.375,4.078125,False,False,False
adjust,modify,repeition,"Q: What is the repeition of adjust?
A:",4575,10007,3842,The,"tensor([ 4.5000, -5.1992,  1.4229,  ..., -5.1094, -5.0938, -5.1602],
       dtype=torch.float16)",380,8.140625,3.9296875,4.33203125,False,False,False
inept,incompetent,repeition,"Q: What is the repeition of inept?
A:",275,43650,3842,The,"tensor([ 4.7617, -5.3867,  1.8564,  ..., -5.3672, -5.3711, -5.4297],
       dtype=torch.float16)",380,7.55078125,1.9345703125,4.2578125,False,False,False
player,gamer,repeition,"Q: What is the repeition of player?
A:",4760,305,3842,The,"tensor([ 4.4453, -5.2383,  1.8271,  ..., -5.1094, -5.1250, -5.2617],
       dtype=torch.float16)",380,8.3515625,4.8203125,4.96875,False,False,False
dismal,gloomy,repeition,"Q: What is the repeition of dismal?
A:",557,43976,3842,The,"tensor([ 4.8477, -5.5156,  1.6260,  ..., -5.4727, -5.3867, -5.4805],
       dtype=torch.float16)",380,6.546875,1.5576171875,3.94921875,False,False,False
strength,power,repeition,"Q: What is the repeition of strength?
A:",4757,1612,3842,The,"tensor([ 4.1602, -5.2070,  1.5684,  ..., -5.0508, -5.0977, -5.1055],
       dtype=torch.float16)",380,5.703125,3.798828125,3.640625,False,False,False
writer,author,repeition,"Q: What is the repeition of writer?
A:",8406,2488,3842,The,"tensor([ 4.3242, -5.5195,  1.5410,  ..., -5.5039, -5.4258, -5.5234],
       dtype=torch.float16)",380,6.83984375,5.04296875,4.32421875,False,False,False
militia,armed forces,repeition,"Q: What is the repeition of militia?
A:",39260,12360,3842,The,"tensor([ 4.8867, -3.8320,  3.1406,  ..., -3.7578, -3.6738, -3.9062],
       dtype=torch.float16)",380,7.99609375,3.064453125,5.19140625,False,False,False
pale,fair,repeition,"Q: What is the repeition of pale?
A:",14530,4344,3842,The,"tensor([ 4.6914, -5.6016,  1.4805,  ..., -5.5625, -5.4688, -5.5508],
       dtype=torch.float16)",380,7.07421875,1.955078125,4.890625,False,False,False
test,exam,repeition,"Q: What is the repeition of test?
A:",1071,1174,3842,The,"tensor([ 4.6992, -5.1211,  1.7432,  ..., -5.0273, -5.0625, -5.0664],
       dtype=torch.float16)",380,7.8671875,3.759765625,3.55078125,False,False,False
repression,suppression,repeition,"Q: What is the repeition of repression?
A:",32070,14523,3842,The,"tensor([ 4.9180, -4.7227,  2.7324,  ..., -4.6094, -4.6641, -4.5938],
       dtype=torch.float16)",380,8.390625,4.79296875,3.84375,False,False,False
establishment,institution,repeition,"Q: What is the repeition of establishment?
A:",13701,8848,3842,The,"tensor([ 4.1055, -4.8008,  1.7998,  ..., -4.6133, -4.6523, -4.6641],
       dtype=torch.float16)",380,7.48046875,2.92578125,5.86328125,False,False,False
claw,talon,repeition,"Q: What is the repeition of claw?
A:",44758,5269,3842,The,"tensor([ 4.3320, -5.4727,  0.9351,  ..., -5.3516, -5.4336, -5.5312],
       dtype=torch.float16)",380,7.34765625,1.3955078125,5.0859375,False,False,False
widespread,prevalent,repeition,"Q: What is the repeition of widespread?
A:",14414,21270,3842,The,"tensor([ 4.7500, -5.1641,  1.6387,  ..., -5.0273, -4.9766, -5.0625],
       dtype=torch.float16)",380,5.78125,1.302734375,3.353515625,False,False,False
solicit,request,repeition,"Q: What is the repeition of solicit?
A:",37391,2748,3842,It,"tensor([ 4.0352, -4.6562,  1.3877,  ..., -4.5625, -4.5156, -4.6523],
       dtype=torch.float16)",733,5.1640625,3.2734375,3.375,False,False,False
grim,dismal,repeition,"Q: What is the repeition of grim?
A:",22072,557,3842,It,"tensor([ 5.0430, -5.5742,  1.7705,  ..., -5.5898, -5.5195, -5.5156],
       dtype=torch.float16)",733,6.82421875,0.9306640625,3.482421875,False,False,False
seminal,foundational,repeition,"Q: What is the repeition of seminal?
A:",41116,1119,3842,The,"tensor([ 4.2148, -5.2344,  1.6416,  ..., -5.3477, -5.1406, -5.2031],
       dtype=torch.float16)",380,6.7890625,1.158203125,2.408203125,False,False,False
convey,communicate,repeition,"Q: What is the repeition of convey?
A:",12709,13791,3842,The,"tensor([ 3.6016, -4.7930,  1.1826,  ..., -4.8359, -4.6562, -4.9570],
       dtype=torch.float16)",380,9.1953125,-0.150390625,4.7734375,False,False,False
money,cash,repeition,"Q: What is the repeition of money?
A:",2583,7942,3842,The,"tensor([ 4.8281, -4.7734,  2.3789,  ..., -4.7422, -4.6094, -4.8164],
       dtype=torch.float16)",380,9.0390625,5.73046875,4.28515625,False,False,False
remaining,leftover,repeition,"Q: What is the repeition of remaining?
A:",5780,1669,3842,The,"tensor([ 4.2031, -4.8750,  1.3779,  ..., -4.6602, -4.5703, -4.8008],
       dtype=torch.float16)",380,6.28515625,3.640625,4.7265625,False,False,False
treasurer,custodian,repeition,"Q: What is the repeition of treasurer?
A:",21764,39513,3842,The,"tensor([ 4.3711, -5.1445,  0.8989,  ..., -5.1562, -5.2227, -5.2617],
       dtype=torch.float16)",380,8.34375,-0.335205078125,5.15625,False,False,False
expend,spend,repeition,"Q: What is the repeition of expend?
A:",17462,6947,3842,The,"tensor([ 4.0312, -5.0273,  1.2451,  ..., -4.9180, -4.8906, -5.0273],
       dtype=torch.float16)",380,3.75,4.52734375,5.24609375,False,False,False
advantageous,beneficial,repeition,"Q: What is the repeition of advantageous?
A:",24400,12912,3842,The,"tensor([ 4.0312, -5.1953,  1.4746,  ..., -5.0703, -4.9492, -5.1250],
       dtype=torch.float16)",380,5.578125,4.52734375,5.28515625,False,False,False
free,unrestricted,repeition,"Q: What is the repeition of free?
A:",1959,48566,3842,The,"tensor([ 4.6914, -4.8398,  1.8594,  ..., -4.7617, -4.5859, -4.8008],
       dtype=torch.float16)",380,8.625,1.7119140625,5.4140625,False,False,False
effect,impact,repeition,"Q: What is the repeition of effect?
A:",1055,3486,3842,The,"tensor([ 4.0195, -4.7773,  1.0332,  ..., -4.6562, -4.7266, -4.7852],
       dtype=torch.float16)",380,4.2890625,0.72998046875,3.236328125,False,False,False
salient,prominent,repeition,"Q: What is the repeition of salient?
A:",43066,11906,3842,The,"tensor([ 3.9219, -4.9844,  1.0986,  ..., -5.1328, -4.8320, -5.0742],
       dtype=torch.float16)",380,5.23046875,0.56494140625,3.392578125,False,False,False
favorable,advantageous,repeition,"Q: What is the repeition of favorable?
A:",13857,24400,3842,The,"tensor([ 4.4570, -5.0586,  1.6729,  ..., -4.9492, -4.8164, -5.0039],
       dtype=torch.float16)",380,6.40625,1.689453125,4.43359375,False,False,False
dominance,supremacy,repeition,"Q: What is the repeition of dominance?
A:",26447,46971,3842,The,"tensor([ 4.1719, -5.2305,  1.7002,  ..., -5.1289, -5.0820, -5.2422],
       dtype=torch.float16)",380,7.41015625,2.080078125,3.88671875,False,False,False
inability,incapacity,repeition,"Q: What is the repeition of inability?
A:",19297,22988,3842,The,"tensor([ 3.8906, -4.3398,  1.2549,  ..., -4.2695, -4.2109, -4.3125],
       dtype=torch.float16)",380,7.64453125,3.720703125,2.73046875,False,False,False
concoct,devise,repeition,"Q: What is the repeition of concoct?
A:",345,45018,3842,The,"tensor([ 4.2031, -5.4766,  1.2549,  ..., -5.5078, -5.4102, -5.4766],
       dtype=torch.float16)",380,7.54296875,-0.11334228515625,4.75,False,False,False
estimate,approximate,repeition,"Q: What is the repeition of estimate?
A:",6642,16851,3842,The,"tensor([ 4.7500, -4.9570,  1.5830,  ..., -4.8477, -4.8398, -4.8633],
       dtype=torch.float16)",380,8.8828125,3.06640625,4.76953125,False,False,False
intricate,complex,repeition,"Q: What is the repeition of intricate?
A:",36930,2570,3842,The,"tensor([ 4.0156, -5.7031,  1.4980,  ..., -5.5703, -5.5391, -5.6445],
       dtype=torch.float16)",380,5.1328125,5.43359375,4.5703125,False,False,False
angry,furious,repeition,"Q: What is the repeition of angry?
A:",11790,32986,3842,The,"tensor([ 4.6133, -5.5742,  1.6484,  ..., -5.5078, -5.3711, -5.5078],
       dtype=torch.float16)",380,8.9453125,4.10546875,2.640625,False,False,False
feeble,weak,repeition,"Q: What is the repeition of feeble?
A:",9801,5075,3842,The,"tensor([ 4.0312, -5.2578,  0.9751,  ..., -5.1758, -5.1328, -5.2227],
       dtype=torch.float16)",380,7.17578125,3.3203125,4.78515625,False,False,False
employment,job,repeition,"Q: What is the repeition of employment?
A:",8410,2628,3842,The,"tensor([ 4.7578, -4.3516,  1.7871,  ..., -4.1602, -3.9707, -4.1680],
       dtype=torch.float16)",380,7.109375,5.484375,4.8359375,False,False,False
high,tall,repeition,"Q: What is the repeition of high?
A:",1029,10086,3842,The,"tensor([ 4.6016, -5.6016,  1.5283,  ..., -5.4805, -5.4531, -5.5859],
       dtype=torch.float16)",380,7.32421875,0.4921875,4.6953125,False,False,False
male,man,repeition,"Q: What is the repeition of male?
A:",5086,637,3842,The,"tensor([ 4.0977, -5.7148,  1.6221,  ..., -5.6250, -5.5273, -5.6484],
       dtype=torch.float16)",380,7.30078125,5.76171875,4.82421875,False,False,False
fall,tumble,repeition,"Q: What is the repeition of fall?
A:",2965,3034,3842,The,"tensor([ 4.6250, -5.6016,  1.7031,  ..., -5.4570, -5.3438, -5.5234],
       dtype=torch.float16)",380,8.125,2.576171875,2.87109375,False,False,False
unveiling,revealing,repeition,"Q: What is the repeition of unveiling?
A:",24973,19678,3842,The,"tensor([ 4.8594, -4.8633,  1.6592,  ..., -4.7695, -4.6055, -4.7266],
       dtype=torch.float16)",380,5.55078125,3.21484375,3.900390625,False,False,False
hit,strike,repeition,"Q: What is the repeition of hit?
A:",4352,9974,3842,Hit,"tensor([ 3.8672, -5.3711,  1.2510,  ..., -5.1875, -5.3359, -5.3359],
       dtype=torch.float16)",14473,8.5625,3.61328125,4.2734375,True,False,False
cool,awesome,repeition,"Q: What is the repeition of cool?
A:",4484,13103,3842,The,"tensor([ 5.5000, -5.5625,  1.9854,  ..., -5.4883, -5.4375, -5.4961],
       dtype=torch.float16)",380,8.03125,3.53515625,4.25,False,False,False
front,forward,repeition,"Q: What is the repeition of front?
A:",2914,3579,3842,The,"tensor([ 4.2461, -5.6250,  1.1055,  ..., -5.4297, -5.4492, -5.5781],
       dtype=torch.float16)",380,8.09375,4.54296875,4.7890625,False,False,False
reference,citation,repeition,"Q: What is the repeition of reference?
A:",3806,25577,3842,The,"tensor([ 4.2969, -4.9805,  1.8584,  ..., -5.0352, -4.9336, -5.0664],
       dtype=torch.float16)",380,7.65625,1.662109375,4.62890625,False,False,False
analogous,similar,repeition,"Q: What is the repeition of analogous?
A:",19890,2074,3842,The,"tensor([ 4.2344, -5.1328,  0.4341,  ..., -4.9297, -4.8477, -4.9258],
       dtype=torch.float16)",380,7.81640625,5.9609375,4.6484375,False,False,False
indicate,signify,repeition,"Q: What is the repeition of indicate?
A:",5224,861,3842,The,"tensor([ 3.9844, -4.9609,  0.5537,  ..., -4.8828, -4.8906, -5.0117],
       dtype=torch.float16)",380,7.58984375,3.951171875,5.015625,False,False,False
aggregate,collective,repeition,"Q: What is the repeition of aggregate?
A:",19737,12786,3842,The,"tensor([ 3.9297, -5.3125,  0.9487,  ..., -5.3086, -5.1445, -5.3477],
       dtype=torch.float16)",380,9.171875,3.384765625,4.5859375,False,False,False
wine,grape juice,repeition,"Q: What is the repeition of wine?
A:",8995,31388,3842,The,"tensor([ 4.8359, -4.7344,  2.2246,  ..., -4.7539, -4.6367, -4.6406],
       dtype=torch.float16)",380,8.5546875,4.26953125,3.625,False,False,False
abide,comply,repeition,"Q: What is the repeition of abide?
A:",41761,16041,3842,The,"tensor([ 3.8984, -5.1992,  1.3438,  ..., -5.2656, -5.0742, -5.2266],
       dtype=torch.float16)",380,9.1171875,2.197265625,3.53125,False,False,False
spectacular,impressive,repeition,"Q: What is the repeition of spectacular?
A:",22936,13943,3842,The,"tensor([ 4.2891, -5.3516,  2.1504,  ..., -5.3633, -5.2383, -5.3750],
       dtype=torch.float16)",380,5.609375,1.8896484375,3.07421875,False,False,False
retaliation,revenge,repeition,"Q: What is the repeition of retaliation?
A:",29995,25442,3842,It,"tensor([ 4.7422, -3.9531,  2.0957,  ..., -3.7207, -3.7148, -3.8105],
       dtype=torch.float16)",733,8.546875,4.3359375,4.625,False,False,False
truthful,honest,repeition,"Q: What is the repeition of truthful?
A:",5083,8274,3842,The,"tensor([ 4.5117, -5.1445,  2.0664,  ..., -5.1016, -5.0195, -5.1367],
       dtype=torch.float16)",380,8.125,4.4140625,4.28125,False,False,False
vicious,cruel,repeition,"Q: What is the repeition of vicious?
A:",30157,17877,3842,The,"tensor([ 3.8398, -5.3750,  1.3105,  ..., -5.3242, -5.2617, -5.3906],
       dtype=torch.float16)",380,4.859375,2.90625,3.859375,False,False,False
morality,ethics,repeition,"Q: What is the repeition of morality?
A:",28009,18035,3842,The,"tensor([ 4.9297, -4.6641,  3.0156,  ..., -4.5352, -4.4922, -4.6406],
       dtype=torch.float16)",380,8.5390625,5.2890625,3.28515625,False,False,False
constant,steady,repeition,"Q: What is the repeition of constant?
A:",3638,11792,3842,The,"tensor([ 4.2891, -5.6797,  1.9072,  ..., -5.7656, -5.5508, -5.6992],
       dtype=torch.float16)",380,9.3828125,2.400390625,4.81640625,False,False,False
best,superior,repeition,"Q: What is the repeition of best?
A:",1682,8936,3842,The,"tensor([ 4.7852, -5.5586,  1.9111,  ..., -5.4883, -5.4609, -5.5352],
       dtype=torch.float16)",380,7.14453125,-0.91015625,4.296875,False,False,False
tone,pitch,repeition,"Q: What is the repeition of tone?
A:",10541,11288,3842,The,"tensor([ 4.6484, -5.0547,  1.1387,  ..., -5.0000, -4.9883, -4.9727],
       dtype=torch.float16)",380,6.6875,4.03125,4.8359375,False,False,False
dark,gloomy,repeition,"Q: What is the repeition of dark?
A:",3644,43976,3842,The,"tensor([ 4.9180, -5.5742,  1.4668,  ..., -5.4336, -5.3711, -5.5312],
       dtype=torch.float16)",380,7.9375,0.94580078125,3.783203125,False,False,False
decade,century,repeition,"Q: What is the repeition of decade?
A:",9976,5331,3842,The,"tensor([ 5.0898, -5.2148,  1.7305,  ..., -5.0078, -5.0820, -5.1641],
       dtype=torch.float16)",380,6.7421875,5.3359375,4.84375,False,False,False
contend,compete,repeition,"Q: What is the repeition of contend?
A:",21244,15639,3842,The,"tensor([ 3.2734, -4.2305,  0.8511,  ..., -4.1406, -4.0234, -4.1289],
       dtype=torch.float16)",380,7.5859375,3.025390625,5.46484375,False,False,False
institute,establishment,repeition,"Q: What is the repeition of institute?
A:",32097,13701,3842,The,"tensor([ 4.5703, -5.2188,  1.1230,  ..., -5.1445, -5.1367, -5.1484],
       dtype=torch.float16)",380,7.484375,1.732421875,4.5234375,False,False,False
