input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
finish,complete,none,"Q: What is the none of finish?
A:",8416,3426,5293,The,"tensor([ 5.1445, -5.0156,  1.9434,  ..., -4.9922, -4.9688, -4.9414],
       dtype=torch.float16)",380,6.14453125,4.30859375,7.33203125,False,False,False
compressed,condensed,none,"Q: What is the none of compressed?
A:",21012,35341,5293,The,"tensor([ 5.1836, -5.5977,  1.7051,  ..., -5.5352, -5.4062, -5.4531],
       dtype=torch.float16)",380,7.921875,1.46875,7.71875,False,False,False
kill,murder,none,"Q: What is the none of kill?
A:",5159,7701,5293,The,"tensor([ 5.3164, -5.3711,  2.4238,  ..., -5.3438, -5.3555, -5.3086],
       dtype=torch.float16)",380,7.9453125,4.2109375,8.453125,False,False,False
eccentric,unconventional,none,"Q: What is the none of eccentric?
A:",26418,49799,5293,It,"tensor([ 4.8320, -5.3867,  2.1523,  ..., -5.3945, -5.2969, -5.3203],
       dtype=torch.float16)",733,5.68359375,-1.1064453125,7.5,False,False,False
lasting,enduring,none,"Q: What is the none of lasting?
A:",21692,36543,5293,The,"tensor([ 5.6602, -4.8789,  2.1699,  ..., -4.9297, -4.7305, -4.8320],
       dtype=torch.float16)",380,5.26953125,2.71484375,6.703125,False,False,False
obtain,acquire,none,"Q: What is the none of obtain?
A:",4044,16270,5293,The,"tensor([ 4.9648, -5.0117,  1.8701,  ..., -5.0195, -4.9727, -5.0000],
       dtype=torch.float16)",380,5.38671875,3.2109375,7.703125,False,False,False
blight,disease,none,"Q: What is the none of blight?
A:",787,2728,5293,The,"tensor([ 5.4844, -5.0391,  1.4941,  ..., -5.2148, -5.1094, -5.1211],
       dtype=torch.float16)",380,7.234375,2.060546875,8.1328125,False,False,False
wilderness,wildland,none,"Q: What is the none of wilderness?
A:",31654,4956,5293,The,"tensor([ 5.3398, -5.0625,  1.8086,  ..., -5.0000, -4.8672, -4.8984],
       dtype=torch.float16)",380,7.04296875,4.4609375,6.9453125,False,False,False
wax,polish,none,"Q: What is the none of wax?
A:",22612,40167,5293,The,"tensor([ 5.1289, -5.1562,  1.3584,  ..., -5.1758, -5.0391, -5.0273],
       dtype=torch.float16)",380,6.8125,1.5390625,7.87109375,False,False,False
expression,gesture,none,"Q: What is the none of expression?
A:",2048,21850,5293,It,"tensor([ 4.7812, -4.9648,  2.2051,  ..., -5.0664, -4.9531, -4.9180],
       dtype=torch.float16)",733,6.82421875,-1.7275390625,7.92578125,False,False,False
mountain,hill,none,"Q: What is the none of mountain?
A:",11129,13599,5293,The,"tensor([ 4.7930, -5.7070,  1.9951,  ..., -5.6719, -5.6719, -5.5977],
       dtype=torch.float16)",380,6.72265625,3.75390625,7.57421875,False,False,False
ridiculous,ludicrous,none,"Q: What is the none of ridiculous?
A:",19082,44961,5293,The,"tensor([ 5.6836, -4.9023,  2.4023,  ..., -4.9883, -4.9688, -4.8867],
       dtype=torch.float16)",380,4.91796875,1.4921875,7.10546875,False,False,False
reliable,dependable,none,"Q: What is the none of reliable?
A:",9630,3469,5293,The,"tensor([ 5.2109, -5.2500,  1.8525,  ..., -5.2852, -5.1992, -5.2422],
       dtype=torch.float16)",380,5.0625,3.03515625,7.04296875,False,False,False
board,plank,none,"Q: What is the none of board?
A:",4450,499,5293,The,"tensor([ 4.8750, -4.9688,  1.1494,  ..., -4.9258, -4.9961, -4.9414],
       dtype=torch.float16)",380,6.10546875,3.0,7.91015625,False,False,False
sophisticated,complex,none,"Q: What is the none of sophisticated?
A:",18144,2570,5293,The,"tensor([ 5.0586, -5.3906,  1.6162,  ..., -5.3438, -5.3203, -5.2500],
       dtype=torch.float16)",380,4.70703125,4.11328125,7.11328125,False,False,False
strain,stress,none,"Q: What is the none of strain?
A:",7372,4073,5293,The,"tensor([ 5.0781, -5.2773,  1.2490,  ..., -5.3906, -5.2461, -5.2383],
       dtype=torch.float16)",380,5.8515625,4.04296875,7.15625,False,False,False
command,order,none,"Q: What is the none of command?
A:",3923,1340,5293,The,"tensor([ 4.9297, -5.2969,  2.5977,  ..., -5.4023, -5.3320, -5.3672],
       dtype=torch.float16)",380,7.26953125,2.58984375,8.15625,False,False,False
adventurous,daring,none,"Q: What is the none of adventurous?
A:",9957,38098,5293,The,"tensor([ 5.3750, -5.5078,  2.5859,  ..., -5.4375, -5.3945, -5.3477],
       dtype=torch.float16)",380,6.50390625,1.2197265625,7.53125,False,False,False
achieve,accomplish,none,"Q: What is the none of achieve?
A:",5115,14294,5293,The,"tensor([ 5.1953, -4.8398,  2.4531,  ..., -4.8672, -4.8320, -4.8125],
       dtype=torch.float16)",380,4.22265625,1.986328125,7.2109375,False,False,False
engagement,commitment,none,"Q: What is the none of engagement?
A:",13226,11847,5293,The,"tensor([ 5.0586, -4.7227,  1.9316,  ..., -4.7109, -4.6992, -4.6641],
       dtype=torch.float16)",380,5.43359375,1.9443359375,6.81640625,False,False,False
crowded,packed,none,"Q: What is the none of crowded?
A:",22299,14998,5293,The,"tensor([ 4.9688, -5.2344,  1.8770,  ..., -5.2188, -5.1328, -5.0938],
       dtype=torch.float16)",380,4.62109375,3.1171875,7.78515625,False,False,False
cherish,treasure,none,"Q: What is the none of cherish?
A:",22765,21764,5293,The,"tensor([ 5.5000, -5.2578,  2.1289,  ..., -5.2539, -5.1914, -5.1641],
       dtype=torch.float16)",380,6.8984375,2.345703125,7.703125,False,False,False
decent,respectable,none,"Q: What is the none of decent?
A:",12524,39034,5293,The,"tensor([ 5.5273, -4.9844,  1.8389,  ..., -4.9922, -4.9609, -4.9805],
       dtype=torch.float16)",380,2.650390625,0.17138671875,7.74609375,False,False,False
bourgeois,middle-class,none,"Q: What is the none of bourgeois?
A:",39201,4766,5293,The,"tensor([ 4.6758, -4.6289,  2.6309,  ..., -4.6055, -4.6719, -4.6445],
       dtype=torch.float16)",380,7.65234375,2.87109375,7.45703125,False,False,False
prohibit,forbid,none,"Q: What is the none of prohibit?
A:",33459,45035,5293,The,"tensor([ 4.3945, -4.7031,  0.8667,  ..., -4.6562, -4.6211, -4.6328],
       dtype=torch.float16)",380,7.234375,3.822265625,7.52734375,False,False,False
final,last,none,"Q: What is the none of final?
A:",2457,1390,5293,The,"tensor([ 5.0938, -5.0156,  1.8125,  ..., -4.9961, -4.9180, -4.9648],
       dtype=torch.float16)",380,6.8125,3.314453125,7.3984375,False,False,False
boring,dull,none,"Q: What is the none of boring?
A:",22258,22544,5293,The,"tensor([ 5.6992, -5.2266,  2.7051,  ..., -5.2461, -5.3047, -5.1016],
       dtype=torch.float16)",380,5.8828125,2.126953125,6.84375,False,False,False
seriousness,gravity,none,"Q: What is the none of seriousness?
A:",42558,12926,5293,The,"tensor([ 5.9609, -4.4727,  2.4609,  ..., -4.4844, -4.5078, -4.3906],
       dtype=torch.float16)",380,3.19921875,1.48828125,6.890625,False,False,False
document,paperwork,none,"Q: What is the none of document?
A:",3389,35940,5293,The,"tensor([ 5.1914, -5.3320,  1.6367,  ..., -5.3203, -5.3594, -5.2266],
       dtype=torch.float16)",380,7.64453125,0.24609375,7.828125,False,False,False
recreation,leisure,none,"Q: What is the none of recreation?
A:",37481,27335,5293,The,"tensor([ 5.1250, -4.9609,  1.6533,  ..., -4.7461, -4.7773, -4.7305],
       dtype=torch.float16)",380,6.58984375,3.958984375,7.7109375,False,False,False
forward,ahead,none,"Q: What is the none of forward?
A:",3579,6386,5293,The,"tensor([ 4.6445, -5.3086,  1.1729,  ..., -5.2305, -5.1680, -5.1953],
       dtype=torch.float16)",380,7.87890625,1.9658203125,7.62890625,False,False,False
ingenious,clever,none,"Q: What is the none of ingenious?
A:",35604,19080,5293,The,"tensor([ 5.3516, -5.1836,  1.7041,  ..., -5.1719, -5.1680, -5.1602],
       dtype=torch.float16)",380,4.171875,3.138671875,6.9765625,False,False,False
curtail,shorten,none,"Q: What is the none of curtail?
A:",1095,48399,5293,The,"tensor([ 4.8555, -5.1289,  0.7632,  ..., -5.1523, -5.0391, -5.0742],
       dtype=torch.float16)",380,6.90234375,1.0185546875,7.48828125,False,False,False
seat,chair,none,"Q: What is the none of seat?
A:",7319,6951,5293,The,"tensor([ 4.7148, -5.0039,  1.2373,  ..., -4.9609, -5.0430, -4.9766],
       dtype=torch.float16)",380,6.81640625,3.87109375,7.9296875,False,False,False
bent,curved,none,"Q: What is the none of bent?
A:",16535,22627,5293,The,"tensor([ 5.0781, -5.4844,  1.5635,  ..., -5.4883, -5.4180, -5.4648],
       dtype=torch.float16)",380,5.84375,1.4423828125,8.0625,False,False,False
disorderly,chaotic,none,"Q: What is the none of disorderly?
A:",8984,29784,5293,The,"tensor([ 4.9102, -5.1641,  1.3604,  ..., -5.0234, -5.1250, -5.0352],
       dtype=torch.float16)",380,7.375,2.099609375,7.63671875,False,False,False
showing,displaying,none,"Q: What is the none of showing?
A:",4645,19703,5293,The,"tensor([ 5.0156, -4.9961,  1.8135,  ..., -4.8906, -4.9180, -4.8945],
       dtype=torch.float16)",380,5.953125,3.353515625,7.5546875,False,False,False
crystal,gemstone,none,"Q: What is the none of crystal?
A:",9266,16915,5293,It,"tensor([ 5.4219, -5.7383,  2.0117,  ..., -5.6641, -5.6758, -5.5977],
       dtype=torch.float16)",733,8.1328125,3.556640625,7.80859375,False,False,False
intense,extreme,none,"Q: What is the none of intense?
A:",12680,9559,5293,The,"tensor([ 5.2344, -5.3125,  1.8262,  ..., -5.3086, -5.2148, -5.1836],
       dtype=torch.float16)",380,5.515625,3.40234375,7.23828125,False,False,False
yield,surrender,none,"Q: What is the none of yield?
A:",4917,23277,5293,The,"tensor([ 5.0156, -5.2188,  1.5713,  ..., -5.3516, -5.0938, -5.1914],
       dtype=torch.float16)",380,6.37109375,-0.428955078125,8.0859375,False,False,False
horn,trumpet,none,"Q: What is the none of horn?
A:",17081,29154,5293,The,"tensor([ 5.2812, -5.6055,  1.7324,  ..., -5.6016, -5.5898, -5.5156],
       dtype=torch.float16)",380,7.4375,2.859375,8.1171875,False,False,False
target,goal,none,"Q: What is the none of target?
A:",2303,4736,5293,The,"tensor([ 4.6367, -5.4023,  1.5273,  ..., -5.4297, -5.5156, -5.3320],
       dtype=torch.float16)",380,8.59375,2.970703125,8.3203125,False,False,False
kindness,generosity,none,"Q: What is the none of kindness?
A:",28426,42548,5293,The,"tensor([ 5.7617, -4.7461,  1.9912,  ..., -4.6484, -4.6992, -4.6016],
       dtype=torch.float16)",380,6.46875,3.69921875,8.109375,False,False,False
sear,scorch,none,"Q: What is the none of sear?
A:",10594,45334,5293,The,"tensor([ 5.5312, -5.1602,  1.4453,  ..., -5.2578, -5.1758, -5.1953],
       dtype=torch.float16)",380,5.828125,1.43359375,7.83984375,False,False,False
convenient,practical,none,"Q: What is the none of convenient?
A:",11638,8542,5293,The,"tensor([ 5.3906, -5.2148,  1.8115,  ..., -5.2188, -5.2188, -5.1797],
       dtype=torch.float16)",380,4.25,1.4384765625,7.05859375,False,False,False
queue,line,none,"Q: What is the none of queue?
A:",15154,1386,5293,The,"tensor([ 5.0430, -5.3359,  2.1348,  ..., -5.3906, -5.2773, -5.2734],
       dtype=torch.float16)",380,7.77734375,2.916015625,8.265625,False,False,False
thank,appreciate,none,"Q: What is the none of thank?
A:",5717,11435,5293,The,"tensor([ 6.2539, -5.0430,  2.2832,  ..., -5.0273, -5.0195, -4.9062],
       dtype=torch.float16)",380,7.0,2.125,7.44921875,False,False,False
hunt,pursue,none,"Q: What is the none of hunt?
A:",20269,15142,5293,The,"tensor([ 5.5039, -5.2578,  2.2344,  ..., -5.2500, -5.2383, -5.2227],
       dtype=torch.float16)",380,7.4375,1.271484375,7.609375,False,False,False
paranormal,supernatural,none,"Q: What is the none of paranormal?
A:",34823,34612,5293,The,"tensor([ 5.4531, -5.2148,  2.3066,  ..., -5.2109, -5.2031, -5.1602],
       dtype=torch.float16)",380,7.34765625,5.30078125,7.45703125,False,False,False
pigeon,dove,none,"Q: What is the none of pigeon?
A:",8393,38688,5293,The,"tensor([ 5.7930, -5.7344,  1.8789,  ..., -5.6953, -5.6836, -5.5938],
       dtype=torch.float16)",380,8.3984375,2.2890625,7.96484375,False,False,False
contain,include,none,"Q: What is the none of contain?
A:",3831,2486,5293,The,"tensor([ 5.2148, -5.1094,  2.1562,  ..., -5.1602, -5.0430, -4.9414],
       dtype=torch.float16)",380,6.5234375,4.87109375,8.5078125,False,False,False
lift,raise,none,"Q: What is the none of lift?
A:",8488,7164,5293,The,"tensor([ 5.2461, -5.3477,  1.6895,  ..., -5.3438, -5.2812, -5.2930],
       dtype=torch.float16)",380,8.6328125,2.943359375,8.171875,False,False,False
classy,elegant,none,"Q: What is the none of classy?
A:",966,20654,5293,The,"tensor([ 6.1641, -5.2617,  2.0098,  ..., -5.1992, -5.2578, -5.1328],
       dtype=torch.float16)",380,6.453125,2.03515625,8.09375,False,False,False
adversary,enemy,none,"Q: What is the none of adversary?
A:",34014,9054,5293,The,"tensor([ 3.9453, -5.0586,  1.6953,  ..., -5.0625, -4.9844, -5.0000],
       dtype=torch.float16)",380,7.58984375,4.4140625,7.62109375,False,False,False
courses,classes,none,"Q: What is the none of courses?
A:",13519,5971,5293,The,"tensor([ 5.2852, -5.1641,  1.8623,  ..., -5.0664, -5.1719, -5.0547],
       dtype=torch.float16)",380,5.97265625,3.8203125,7.97265625,False,False,False
essential,crucial,none,"Q: What is the none of essential?
A:",5667,9560,5293,The,"tensor([ 4.6406, -5.1523,  1.4805,  ..., -5.1172, -5.1289, -5.0625],
       dtype=torch.float16)",380,5.6015625,1.9033203125,7.23828125,False,False,False
distribution,dispersion,none,"Q: What is the none of distribution?
A:",3268,15641,5293,The,"tensor([ 4.8008, -5.2734,  1.2832,  ..., -5.2812, -5.2109, -5.1445],
       dtype=torch.float16)",380,7.02734375,0.1251220703125,7.50390625,False,False,False
violence,aggression,none,"Q: What is the none of violence?
A:",7217,27894,5293,The,"tensor([ 5.4766, -4.7578,  2.1152,  ..., -4.5625, -4.5625, -4.6172],
       dtype=torch.float16)",380,7.41796875,3.8515625,7.88671875,False,False,False
pan,pot,none,"Q: What is the none of pan?
A:",3199,1721,5293,The,"tensor([ 5.2578, -5.8516,  2.0703,  ..., -5.8477, -5.7695, -5.7109],
       dtype=torch.float16)",380,8.5546875,3.009765625,7.87109375,False,False,False
acquire,obtain,none,"Q: What is the none of acquire?
A:",16270,4044,5293,The,"tensor([ 5.0781, -5.0742,  1.7852,  ..., -5.1055, -5.0000, -5.0000],
       dtype=torch.float16)",380,5.77734375,3.416015625,7.78125,False,False,False
scared,frightened,none,"Q: What is the none of scared?
A:",16060,27185,5293,I,"tensor([ 6.0898, -4.9727,  2.7441,  ..., -5.0742, -4.9688, -4.9141],
       dtype=torch.float16)",309,6.046875,3.56640625,7.53515625,False,False,False
astonishing,amazing,none,"Q: What is the none of astonishing?
A:",35240,8644,5293,The,"tensor([ 5.5859, -4.9883,  2.4062,  ..., -5.0430, -4.9961, -4.8945],
       dtype=torch.float16)",380,3.099609375,3.671875,6.46875,False,False,False
phase,stage,none,"Q: What is the none of phase?
A:",3408,3924,5293,The,"tensor([ 4.7031, -5.4805,  1.6084,  ..., -5.4336, -5.3672, -5.3906],
       dtype=torch.float16)",380,7.37109375,2.08203125,7.43359375,False,False,False
hear,listen,none,"Q: What is the none of hear?
A:",4089,8028,5293,The,"tensor([ 5.2734, -4.9961,  1.5596,  ..., -4.9492, -4.9961, -4.9062],
       dtype=torch.float16)",380,5.171875,4.8125,7.7734375,False,False,False
permissible,allowable,none,"Q: What is the none of permissible?
A:",32588,1581,5293,The,"tensor([ 4.2852, -4.8477,  1.1885,  ..., -4.6953, -4.7578, -4.6367],
       dtype=torch.float16)",380,4.17578125,3.361328125,7.48828125,False,False,False
offend,insult,none,"Q: What is the none of offend?
A:",745,20423,5293,The,"tensor([ 5.2422, -5.1914,  1.9912,  ..., -5.1289, -5.1328, -5.1055],
       dtype=torch.float16)",380,6.66796875,2.724609375,8.109375,False,False,False
steep,sharp,none,"Q: What is the none of steep?
A:",16624,9479,5293,The,"tensor([ 5.1523, -5.4844,  1.7520,  ..., -5.5234, -5.4414, -5.4414],
       dtype=torch.float16)",380,7.375,3.033203125,7.71875,False,False,False
destroy,demolish,none,"Q: What is the none of destroy?
A:",6909,25948,5293,The,"tensor([ 5.0547, -5.6211,  2.1152,  ..., -5.6406, -5.5508, -5.5703],
       dtype=torch.float16)",380,7.81640625,2.751953125,7.69140625,False,False,False
eat,consume,none,"Q: What is the none of eat?
A:",6008,21409,5293,The,"tensor([ 4.8711, -5.5273,  1.9473,  ..., -5.5273, -5.3789, -5.3555],
       dtype=torch.float16)",380,7.55859375,3.16796875,7.81640625,False,False,False
tavern,pub,none,"Q: What is the none of tavern?
A:",246,13384,5293,It,"tensor([ 5.1211, -5.1641,  2.0996,  ..., -5.0898, -5.1211, -4.9492],
       dtype=torch.float16)",733,8.3984375,2.541015625,7.875,False,False,False
sleek,smooth,none,"Q: What is the none of sleek?
A:",47115,6032,5293,The,"tensor([ 5.5508, -5.5078,  2.3066,  ..., -5.5469, -5.5352, -5.4453],
       dtype=torch.float16)",380,4.05859375,3.89453125,7.9140625,False,False,False
inject,administer,none,"Q: What is the none of inject?
A:",14888,25596,5293,It,"tensor([ 5.0742, -5.1953,  2.1875,  ..., -5.2852, -5.1797, -5.1016],
       dtype=torch.float16)",733,8.203125,0.022552490234375,8.65625,False,False,False
worried,anxious,none,"Q: What is the none of worried?
A:",11926,20138,5293,The,"tensor([ 6.1562, -4.9648,  2.1426,  ..., -5.0273, -4.9648, -4.9258],
       dtype=torch.float16)",380,3.455078125,2.552734375,7.38671875,False,False,False
forest,woods,none,"Q: What is the none of forest?
A:",9741,18557,5293,The,"tensor([ 5.1055, -5.5078,  1.7520,  ..., -5.5039, -5.4180, -5.4453],
       dtype=torch.float16)",380,7.4921875,4.328125,7.83984375,False,False,False
utopian,idealistic,none,"Q: What is the none of utopian?
A:",2780,7445,5293,The,"tensor([ 5.6250, -5.0664,  1.8574,  ..., -5.0859, -4.9336, -5.0938],
       dtype=torch.float16)",380,10.1484375,3.62890625,7.58984375,False,False,False
hazardous,dangerous,none,"Q: What is the none of hazardous?
A:",30561,8312,5293,The,"tensor([ 4.6133, -5.3047,  0.6265,  ..., -5.3906, -5.2578, -5.2734],
       dtype=torch.float16)",380,6.23046875,4.5390625,8.03125,False,False,False
patriotic,nationalistic,none,"Q: What is the none of patriotic?
A:",50174,3872,5293,The,"tensor([ 5.5742, -4.6953,  1.9365,  ..., -4.6992, -4.6133, -4.6562],
       dtype=torch.float16)",380,6.48046875,5.6171875,7.7734375,False,False,False
adhesive,sticky,none,"Q: What is the none of adhesive?
A:",21134,31714,5293,The,"tensor([ 5.2578, -5.3906,  1.2998,  ..., -5.4336, -5.3125, -5.3281],
       dtype=torch.float16)",380,6.0,3.58984375,7.7109375,False,False,False
duty,responsibility,none,"Q: What is the none of duty?
A:",7143,8294,5293,The,"tensor([ 4.8398, -4.4766,  1.5215,  ..., -4.3711, -4.3555, -4.3594],
       dtype=torch.float16)",380,7.06640625,4.1328125,7.1640625,False,False,False
purpose,aim,none,"Q: What is the none of purpose?
A:",4096,4388,5293,The,"tensor([ 5.7461, -4.4844,  2.3105,  ..., -4.4609, -4.4805, -4.5156],
       dtype=torch.float16)",380,4.10546875,2.033203125,6.53515625,False,False,False
polish,shine,none,"Q: What is the none of polish?
A:",40167,28189,5293,The,"tensor([ 5.4766, -5.6250,  2.1660,  ..., -5.6211, -5.6133, -5.5195],
       dtype=torch.float16)",380,7.43359375,-0.148681640625,7.98046875,False,False,False
early,premature,none,"Q: What is the none of early?
A:",2393,20346,5293,The,"tensor([ 5.2500, -5.2812,  1.6729,  ..., -5.2227, -5.1484, -5.1758],
       dtype=torch.float16)",380,6.296875,1.2568359375,7.59375,False,False,False
disbelief,skepticism,none,"Q: What is the none of disbelief?
A:",45582,44730,5293,The,"tensor([ 5.4648, -4.6797,  2.4434,  ..., -4.5859, -4.5156, -4.5742],
       dtype=torch.float16)",380,6.7890625,2.474609375,6.76953125,False,False,False
generate,produce,none,"Q: What is the none of generate?
A:",6635,4711,5293,The,"tensor([ 5.2266, -5.3281,  2.5898,  ..., -5.4688, -5.3516, -5.3203],
       dtype=torch.float16)",380,9.5234375,4.74609375,8.7734375,False,False,False
liable,responsible,none,"Q: What is the none of liable?
A:",15922,5506,5293,The,"tensor([ 4.2305, -4.3516,  1.2529,  ..., -4.2188, -4.3359, -4.2383],
       dtype=torch.float16)",380,4.87890625,2.40625,7.84375,False,False,False
sniff,smell,none,"Q: What is the none of sniff?
A:",31505,13624,5293,It,"tensor([ 5.5000, -5.0781,  2.2539,  ..., -5.2617, -5.0469, -5.0703],
       dtype=torch.float16)",733,9.8984375,4.91015625,7.9296875,False,False,False
estate,property,none,"Q: What is the none of estate?
A:",8304,2867,5293,The,"tensor([ 3.9590, -4.6445,  0.8057,  ..., -4.5000, -4.4297, -4.4883],
       dtype=torch.float16)",380,6.76171875,4.7734375,8.7890625,False,False,False
slip,slide,none,"Q: What is the none of slip?
A:",15813,14518,5293,The,"tensor([ 5.0898, -5.3516,  0.9956,  ..., -5.2891, -5.2500, -5.2617],
       dtype=torch.float16)",380,7.28515625,3.880859375,7.8671875,False,False,False
flower,blossom,none,"Q: What is the none of flower?
A:",17514,33620,5293,The,"tensor([ 5.5508, -5.7344,  1.7031,  ..., -5.7539, -5.7109, -5.5586],
       dtype=torch.float16)",380,6.37109375,3.162109375,8.3359375,False,False,False
original,unique,none,"Q: What is the none of original?
A:",3236,4451,5293,The,"tensor([ 5.4727, -5.3594,  1.9727,  ..., -5.2305, -5.2422, -5.2266],
       dtype=torch.float16)",380,5.859375,1.513671875,7.30078125,False,False,False
subsistence,survival,none,"Q: What is the none of subsistence?
A:",8790,5788,5293,The,"tensor([ 4.7812, -4.9141,  1.7129,  ..., -4.8125, -4.7188, -4.7461],
       dtype=torch.float16)",380,6.3203125,3.021484375,6.89453125,False,False,False
blue,azure,none,"Q: What is the none of blue?
A:",4797,11775,5293,The,"tensor([ 5.4609, -5.5938,  2.0254,  ..., -5.5234, -5.6211, -5.4844],
       dtype=torch.float16)",380,8.234375,2.865234375,8.3984375,False,False,False
depressing,gloomy,none,"Q: What is the none of depressing?
A:",47517,43976,5293,The,"tensor([ 5.9570, -5.0156,  2.1973,  ..., -5.0312, -4.9727, -4.9141],
       dtype=torch.float16)",380,4.9375,2.4609375,7.390625,False,False,False
piece,segment,none,"Q: What is the none of piece?
A:",5313,8223,5293,The,"tensor([ 5.1328, -5.2109,  1.7451,  ..., -5.1523, -5.2227, -5.1445],
       dtype=torch.float16)",380,5.2265625,-0.10028076171875,7.42578125,False,False,False
award,prize,none,"Q: What is the none of award?
A:",5722,17767,5293,The,"tensor([ 4.8359, -4.4805,  1.6309,  ..., -4.4297, -4.3789, -4.2656],
       dtype=torch.float16)",380,5.7890625,3.826171875,7.40234375,False,False,False
force,pressure,none,"Q: What is the none of force?
A:",3490,3473,5293,The,"tensor([ 4.7188, -4.8594,  1.6562,  ..., -4.7930, -4.7539, -4.8047],
       dtype=torch.float16)",380,6.69140625,2.970703125,7.73828125,False,False,False
evil,wicked,none,"Q: What is the none of evil?
A:",10319,26395,5293,The,"tensor([ 5.5703, -4.7773,  2.0742,  ..., -4.7305, -4.6953, -4.7461],
       dtype=torch.float16)",380,6.953125,1.755859375,7.4609375,False,False,False
paint,color,none,"Q: What is the none of paint?
A:",6848,3295,5293,It,"tensor([ 5.7383, -5.3633,  2.1660,  ..., -5.4023, -5.3164, -5.2422],
       dtype=torch.float16)",733,8.3671875,4.9921875,8.3671875,False,False,False
prince,king,none,"Q: What is the none of prince?
A:",24012,6963,5293,The,"tensor([ 5.5078, -5.3750,  2.3359,  ..., -5.3516, -5.2969, -5.3242],
       dtype=torch.float16)",380,6.1484375,4.59375,7.84375,False,False,False
pick,choose,none,"Q: What is the none of pick?
A:",2619,5206,5293,The,"tensor([ 5.2344, -5.3672,  1.6895,  ..., -5.3008, -5.3594, -5.3047],
       dtype=torch.float16)",380,7.046875,3.98828125,7.9453125,False,False,False
ample,plentiful,none,"Q: What is the none of ample?
A:",24904,499,5293,The,"tensor([ 5.2500, -4.7617,  1.7256,  ..., -4.8438, -4.7617, -4.5039],
       dtype=torch.float16)",380,6.72265625,4.62109375,8.625,False,False,False
ready,prepared,none,"Q: What is the none of ready?
A:",4704,5480,5293,The,"tensor([ 5.1406, -5.1875,  1.9600,  ..., -5.1953, -5.1680, -5.1641],
       dtype=torch.float16)",380,6.44921875,2.908203125,7.61328125,False,False,False
other,alternative,none,"Q: What is the none of other?
A:",643,5795,5293,The,"tensor([ 5.1758, -4.9805,  1.5811,  ..., -4.9414, -4.9180, -4.8984],
       dtype=torch.float16)",380,4.71875,0.88330078125,7.546875,False,False,False
propagate,spread,none,"Q: What is the none of propagate?
A:",38500,5195,5293,It,"tensor([ 4.8164, -5.0820,  1.6533,  ..., -5.1523, -5.0352, -5.0234],
       dtype=torch.float16)",733,7.05078125,4.73828125,7.859375,False,False,False
solve,resolve,none,"Q: What is the none of solve?
A:",8415,11322,5293,The,"tensor([ 5.5586, -5.1367,  2.3984,  ..., -5.2461, -5.1992, -5.1445],
       dtype=torch.float16)",380,8.7421875,4.61328125,8.25,False,False,False
discipline,control,none,"Q: What is the none of discipline?
A:",17518,1453,5293,The,"tensor([ 5.0000, -4.7070,  1.5010,  ..., -4.5391, -4.6328, -4.5820],
       dtype=torch.float16)",380,6.5625,2.3046875,7.390625,False,False,False
moot,debatable,none,"Q: What is the none of moot?
A:",31866,4274,5293,It,"tensor([ 4.5508, -4.4062,  1.1846,  ..., -4.5391, -4.5000, -4.4375],
       dtype=torch.float16)",733,9.453125,2.162109375,7.859375,False,False,False
estimation,approximation,none,"Q: What is the none of estimation?
A:",13418,11193,5293,The,"tensor([ 5.2656, -5.0469,  2.3105,  ..., -5.0156, -5.0156, -4.8320],
       dtype=torch.float16)",380,8.7109375,3.421875,7.33203125,False,False,False
compartment,section,none,"Q: What is the none of compartment?
A:",18862,2593,5293,The,"tensor([ 4.4180, -5.5625,  1.2441,  ..., -5.4766, -5.4609, -5.4102],
       dtype=torch.float16)",380,4.70703125,1.541015625,7.61328125,False,False,False
majesty,sovereignty,none,"Q: What is the none of majesty?
A:",19684,30993,5293,The,"tensor([ 5.4453, -5.1484,  1.8066,  ..., -5.0664, -5.1367, -5.0859],
       dtype=torch.float16)",380,5.36328125,1.3505859375,7.38671875,False,False,False
lucrative,profitable,none,"Q: What is the none of lucrative?
A:",42733,27834,5293,The,"tensor([ 4.7461, -4.9844,  2.4238,  ..., -4.9766, -4.8516, -4.8633],
       dtype=torch.float16)",380,2.740234375,2.2421875,6.84375,False,False,False
deal,agreement,none,"Q: What is the none of deal?
A:",2968,4345,5293,The,"tensor([ 5.4727, -4.9062,  1.5840,  ..., -4.9570, -4.8984, -4.9180],
       dtype=torch.float16)",380,4.14453125,1.025390625,7.04296875,False,False,False
donate,give,none,"Q: What is the none of donate?
A:",31656,1918,5293,The,"tensor([ 5.5391, -5.0273,  1.7646,  ..., -5.1797, -5.0312, -5.0117],
       dtype=torch.float16)",380,6.98828125,4.56640625,8.0625,False,False,False
cushion,pillow,none,"Q: What is the none of cushion?
A:",36100,30055,5293,The,"tensor([ 5.4648, -5.4375,  1.5801,  ..., -5.3047, -5.4414, -5.3242],
       dtype=torch.float16)",380,5.3515625,3.58984375,7.46484375,False,False,False
