input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
humid,dry,repeat,"Relation: repeat
Input: humid
Output:",67038,9235,13454,humid,"tensor([ 2.8203,  2.1523,  2.3223,  ..., -2.2773, -2.2773, -2.2754],
       dtype=torch.float16)",67038,15.3125,15.09375,15.09375,True,False,False
topical,nontopical,repeat,"Relation: repeat
Input: topical
Output:",66376,308,13454,topical,"tensor([ 2.9160,  1.7520,  3.5566,  ..., -2.4258, -2.4258, -2.4258],
       dtype=torch.float16)",66376,16.3125,12.828125,14.15625,True,False,False
homeless,housed,repeat,"Relation: repeat
Input: homeless
Output:",23855,52258,13454,homeless,"tensor([ 3.2051,  2.2480,  2.1250,  ..., -2.3867, -2.3887, -2.3867],
       dtype=torch.float16)",23855,15.5390625,11.703125,15.234375,True,False,False
uncomfortable,comfortable,repeat,"Relation: repeat
Input: uncomfortable
Output:",29213,10882,13454,uncomfortable,"tensor([ 4.0625,  2.5664,  1.9561,  ..., -2.5332, -2.5332, -2.5332],
       dtype=torch.float16)",29213,15.9140625,15.015625,14.625,True,False,False
nonprofit,for-profit,repeat,"Relation: repeat
Input: nonprofit
Output:",33184,369,13454,nonprofit,"tensor([ 2.2305,  1.9775,  2.4668,  ..., -2.4434, -2.4434, -2.4434],
       dtype=torch.float16)",33184,16.578125,12.0625,15.0,True,False,False
lift,drop,repeat,"Relation: repeat
Input: lift
Output:",12157,6068,13454,repeat,"tensor([ 2.9922,  1.5127,  2.8320,  ..., -2.6816, -2.6816, -2.6816],
       dtype=torch.float16)",13454,15.5078125,12.125,15.78125,False,False,True
antitrust,pro-trust,repeat,"Relation: repeat
Input: antitrust
Output:",3276,463,13454,ant,"tensor([ 2.2363,  2.1582,  2.7754,  ..., -2.2383, -2.2383, -2.2383],
       dtype=torch.float16)",3276,15.640625,10.671875,15.0703125,True,False,False
premier,inferior,repeat,"Relation: repeat
Input: premier
Output:",21134,38279,13454,premier,"tensor([ 2.8242,  2.3652,  3.0117,  ..., -1.8359, -1.8369, -1.8369],
       dtype=torch.float16)",21134,15.28125,7.34375,14.7109375,True,False,False
satisfactory,unsatisfactory,repeat,"Relation: repeat
Input: satisfactory
Output:",58831,7120,13454,satisfactory,"tensor([ 4.3789,  2.8223,  1.8809,  ..., -2.6602, -2.6602, -2.6602],
       dtype=torch.float16)",58831,16.5,15.515625,14.734375,True,False,False
crisp,soggy,repeat,"Relation: repeat
Input: crisp
Output:",42954,45942,13454,crisp,"tensor([ 4.0703,  2.4590,  3.6113,  ..., -3.2109, -3.2129, -3.2109],
       dtype=torch.float16)",42954,18.734375,7.12890625,13.578125,True,False,False
lavish,frugal,repeat,"Relation: repeat
Input: lavish
Output:",80234,1448,13454,lavish,"tensor([ 3.8184,  2.6211,  2.9570,  ..., -2.5273, -2.5273, -2.5273],
       dtype=torch.float16)",80234,16.40625,11.171875,13.9453125,True,False,False
futures,pasts,repeat,"Relation: repeat
Input: futures
Output:",37923,3347,13454,futures,"tensor([ 2.8027,  1.4658,  1.8398,  ..., -2.7715, -2.7734, -2.7734],
       dtype=torch.float16)",37923,16.828125,12.3046875,13.625,True,False,False
inclusive,exclusive,repeat,"Relation: repeat
Input: inclusive
Output:",29408,14079,13454,exclusive,"tensor([ 4.2344,  1.3672,  1.7754,  ..., -2.6621, -2.6621, -2.6621],
       dtype=torch.float16)",14079,17.578125,18.0,15.578125,False,True,False
infect,cure,repeat,"Relation: repeat
Input: infect
Output:",34527,27208,13454,infect,"tensor([ 3.9355,  1.6719,  2.6582,  ..., -2.9316, -2.9316, -2.9316],
       dtype=torch.float16)",34527,16.390625,12.4765625,15.4609375,True,False,False
asset,liability,repeat,"Relation: repeat
Input: asset
Output:",9513,24305,13454,asset,"tensor([ 1.8760,  1.2461,  2.4277,  ..., -2.4668, -2.4668, -2.4668],
       dtype=torch.float16)",9513,16.9375,11.1875,15.0078125,True,False,False
insert,remove,repeat,"Relation: repeat
Input: insert
Output:",5774,4148,13454,repeat,"tensor([ 4.2695,  1.9326,  2.3730,  ..., -3.1836, -3.1836, -3.1836],
       dtype=torch.float16)",13454,15.8125,14.3203125,16.0625,False,False,True
wooden,metallic,repeat,"Relation: repeat
Input: wooden
Output:",23162,46258,13454,wooden,"tensor([ 1.9531,  1.8867,  2.1562,  ..., -3.1230, -3.1230, -3.1230],
       dtype=torch.float16)",23162,15.703125,11.4609375,13.3515625,True,False,False
worst,best,repeat,"Relation: repeat
Input: worst
Output:",12047,1888,13454,best,"tensor([ 3.6934,  1.9600,  3.0078,  ..., -2.1816, -2.1816, -2.1816],
       dtype=torch.float16)",1888,16.71875,16.734375,15.546875,False,True,False
sluggish,energetic,repeat,"Relation: repeat
Input: sluggish
Output:",88046,45955,13454,sluggish,"tensor([ 3.8105,  1.7305,  1.7646,  ..., -2.5137, -2.5156, -2.5156],
       dtype=torch.float16)",88046,14.8359375,10.3671875,13.7421875,True,False,False
brown,white,repeat,"Relation: repeat
Input: brown
Output:",14198,4251,13454,brown,"tensor([ 3.4004,  1.6807,  2.7910,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",14198,16.234375,13.1640625,14.015625,True,False,False
tighten,loosen,repeat,"Relation: repeat
Input: tighten
Output:",67845,83842,13454,tighten,"tensor([ 3.9727,  2.2480,  2.0234,  ..., -1.9521, -1.9521, -1.9521],
       dtype=torch.float16)",67845,15.578125,14.859375,15.5625,True,False,False
expensive,cheap,repeat,"Relation: repeat
Input: expensive
Output:",11646,12136,13454,expensive,"tensor([ 4.1680,  2.4590,  2.9199,  ..., -2.4043, -2.4043, -2.4043],
       dtype=torch.float16)",11646,16.46875,16.25,15.34375,True,False,False
sister,brother,repeat,"Relation: repeat
Input: sister
Output:",13219,10868,13454,sister,"tensor([ 4.3555,  2.6309,  2.8691,  ..., -2.7148, -2.7168, -2.7148],
       dtype=torch.float16)",13219,16.375,15.96875,15.15625,True,False,False
capitalist,socialist,repeat,"Relation: repeat
Input: capitalist
Output:",41067,41289,13454,capitalist,"tensor([ 3.6523,  2.3535,  2.0684,  ..., -2.8574, -2.8594, -2.8594],
       dtype=torch.float16)",41067,15.078125,13.4453125,14.2421875,True,False,False
affluent,impoverished,repeat,"Relation: repeat
Input: affluent
Output:",81879,88398,13454,affluent,"tensor([ 3.7754,  2.1621,  2.5898,  ..., -2.2246, -2.2246, -2.2246],
       dtype=torch.float16)",81879,14.8828125,11.7421875,14.5859375,True,False,False
war,peace,repeat,"Relation: repeat
Input: war
Output:",4208,9096,13454,war,"tensor([ 3.4160,  2.1426,  2.5625,  ..., -2.6602, -2.6621, -2.6621],
       dtype=torch.float16)",4208,15.375,14.578125,13.5859375,True,False,False
ceiling,floor,repeat,"Relation: repeat
Input: ceiling
Output:",22959,6558,13454,floor,"tensor([ 3.2832,  1.5400,  2.2578,  ..., -2.7754, -2.7754, -2.7754],
       dtype=torch.float16)",6558,15.6171875,16.609375,15.203125,False,True,False
illness,health,repeat,"Relation: repeat
Input: illness
Output:",17563,2890,13454,repeat,"tensor([ 3.1621,  2.5059,  2.7461,  ..., -2.4688, -2.4688, -2.4688],
       dtype=torch.float16)",13454,15.9765625,14.7578125,16.109375,False,False,True
speculative,factual,repeat,"Relation: repeat
Input: speculative
Output:",66836,61001,13454,speculative,"tensor([ 3.5410,  2.1445,  2.4531,  ..., -2.9863, -2.9863, -2.9863],
       dtype=torch.float16)",66836,16.1875,9.1171875,14.484375,True,False,False
poetic,prosaic,repeat,"Relation: repeat
Input: poetic
Output:",76534,8882,13454,poetic,"tensor([ 3.4414,  2.2129,  2.7656,  ..., -2.9902, -2.9902, -2.9902],
       dtype=torch.float16)",76534,16.34375,11.4453125,13.640625,True,False,False
uncertainty,certainty,repeat,"Relation: repeat
Input: uncertainty
Output:",27924,44743,13454,uncertainty,"tensor([ 3.3301,  2.1680,  3.0156,  ..., -2.7812, -2.7812, -2.7812],
       dtype=torch.float16)",27924,17.359375,15.578125,15.8203125,True,False,False
collective,individual,repeat,"Relation: repeat
Input: collective
Output:",22498,3927,13454,collective,"tensor([ 4.5547,  2.6582,  3.4199,  ..., -2.5215, -2.5215, -2.5215],
       dtype=torch.float16)",22498,16.8125,15.3671875,14.671875,True,False,False
analog,digital,repeat,"Relation: repeat
Input: analog
Output:",24291,7528,13454,digital,"tensor([ 2.3418,  1.5039,  2.3887,  ..., -3.1094, -3.1094, -3.1094],
       dtype=torch.float16)",7528,17.375,17.46875,14.2265625,False,True,False
defense,offense,repeat,"Relation: repeat
Input: defense
Output:",9232,17193,13454,repeat,"tensor([ 2.7402,  2.3398,  2.7637,  ..., -2.2656, -2.2656, -2.2656],
       dtype=torch.float16)",13454,15.734375,15.6015625,15.7578125,False,False,True
accept,reject,repeat,"Relation: repeat
Input: accept
Output:",4287,8007,13454,accept,"tensor([ 3.9648,  2.2793,  3.4941,  ..., -2.7246, -2.7246, -2.7246],
       dtype=torch.float16)",4287,16.390625,15.8359375,16.234375,True,False,False
dim,bright,repeat,"Relation: repeat
Input: dim
Output:",5213,10107,13454,dim,"tensor([ 2.8203,  1.2568,  2.9961,  ..., -2.8008, -2.8008, -2.7988],
       dtype=torch.float16)",5213,16.546875,6.80078125,15.15625,True,False,False
cash,credit,repeat,"Relation: repeat
Input: cash
Output:",8515,6807,13454,cash,"tensor([ 2.2871,  1.2920,  1.8496,  ..., -2.7852, -2.7852, -2.7852],
       dtype=torch.float16)",8515,15.9609375,14.4140625,14.3125,True,False,False
more,less,repeat,"Relation: repeat
Input: more
Output:",810,2753,13454,less,"tensor([ 4.8555,  2.4512,  3.1699,  ..., -1.9600, -1.9600, -1.9600],
       dtype=torch.float16)",2753,16.421875,16.71875,15.7578125,False,True,False
ethnic,non-ethnic,repeat,"Relation: repeat
Input: ethnic
Output:",22277,2536,13454,repeat,"tensor([ 3.3262,  2.3320,  3.8848,  ..., -2.3359, -2.3359, -2.3359],
       dtype=torch.float16)",13454,15.734375,12.6953125,16.0,False,False,True
virtual,real,repeat,"Relation: repeat
Input: virtual
Output:",4200,1972,13454,virtual,"tensor([ 2.8438,  1.7275,  2.8730,  ..., -2.2012, -2.2012, -2.2012],
       dtype=torch.float16)",4200,17.21875,15.28125,14.5625,True,False,False
wealth,poverty,repeat,"Relation: repeat
Input: wealth
Output:",12205,19542,13454,wealth,"tensor([ 2.6777,  1.9805,  3.3496,  ..., -2.3047, -2.3047, -2.3047],
       dtype=torch.float16)",12205,16.015625,14.5078125,15.234375,True,False,False
dense,sparse,repeat,"Relation: repeat
Input: dense
Output:",29050,34544,13454,dense,"tensor([ 3.2363,  1.7275,  3.1172,  ..., -2.7695, -2.7715, -2.7695],
       dtype=torch.float16)",29050,18.109375,17.703125,14.90625,True,False,False
wife,husband,repeat,"Relation: repeat
Input: wife
Output:",7555,10177,13454,husband,"tensor([ 3.8125,  2.6992,  2.8574,  ..., -2.6973, -2.6973, -2.6973],
       dtype=torch.float16)",10177,15.828125,16.953125,14.8828125,False,True,False
dusk,dawn,repeat,"Relation: repeat
Input: dusk
Output:",93985,39493,13454,dawn,"tensor([ 3.5215,  1.5928,  2.9199,  ..., -2.3242, -2.3242, -2.3242],
       dtype=torch.float16)",39493,15.484375,15.9375,14.4140625,False,True,False
stable,unstable,repeat,"Relation: repeat
Input: stable
Output:",15528,45311,13454,stable,"tensor([ 3.0859,  2.2676,  2.6895,  ..., -2.9023, -2.9023, -2.9023],
       dtype=torch.float16)",15528,16.78125,14.7578125,15.3125,True,False,False
correct,incorrect,repeat,"Relation: repeat
Input: correct
Output:",4495,15465,13454,correct,"tensor([ 3.8164,  3.1836,  2.2090,  ..., -2.8906, -2.8906, -2.8906],
       dtype=torch.float16)",4495,16.40625,15.1484375,15.421875,True,False,False
sinful,virtuous,repeat,"Relation: repeat
Input: sinful
Output:",97727,13053,13454,sinful,"tensor([ 3.3691,  1.6113,  1.7695,  ..., -3.2109, -3.2109, -3.2109],
       dtype=torch.float16)",97727,14.6953125,10.3515625,14.0546875,True,False,False
communal,individualistic,repeat,"Relation: repeat
Input: communal
Output:",57937,3927,13454,communal,"tensor([ 4.2188,  2.4766,  2.2598,  ..., -2.1406, -2.1406, -2.1406],
       dtype=torch.float16)",57937,15.5859375,14.1796875,14.625,True,False,False
physiological,psychological,repeat,"Relation: repeat
Input: physiological
Output:",53194,24064,13454,physiological,"tensor([ 2.5918,  2.5918,  2.8906,  ..., -2.5547, -2.5566, -2.5547],
       dtype=torch.float16)",53194,16.328125,14.3515625,14.609375,True,False,False
unrealistic,realistic,repeat,"Relation: repeat
Input: unrealistic
Output:",71985,26569,13454,realistic,"tensor([ 3.2324,  2.6855,  2.0684,  ..., -2.4473, -2.4492, -2.4473],
       dtype=torch.float16)",26569,15.5,16.234375,14.109375,False,True,False
colossal,tiny,repeat,"Relation: repeat
Input: colossal
Output:",97937,13987,13454,colossal,"tensor([ 3.8945,  2.4980,  2.0859,  ..., -2.3477, -2.3496, -2.3496],
       dtype=torch.float16)",97937,15.6015625,11.0234375,13.34375,True,False,False
injure,heal,repeat,"Relation: repeat
Input: injure
Output:",5934,27661,13454,repeat,"tensor([ 3.7812,  1.9326,  2.0215,  ..., -2.4609, -2.4629, -2.4629],
       dtype=torch.float16)",13454,14.4921875,12.5390625,15.21875,False,False,True
think,forget,repeat,"Relation: repeat
Input: think
Output:",1781,10894,13454,think,"tensor([ 4.1602,  2.1387,  2.9102,  ..., -2.3477, -2.3496, -2.3496],
       dtype=torch.float16)",1781,16.546875,11.5859375,16.21875,True,False,False
spectral,nonspectral,repeat,"Relation: repeat
Input: spectral
Output:",57077,32795,13454,spectral,"tensor([ 2.5977,  0.8779,  1.6748,  ..., -2.7793, -2.7812, -2.7793],
       dtype=torch.float16)",57077,16.890625,8.5546875,14.484375,True,False,False
isolated,connected,repeat,"Relation: repeat
Input: isolated
Output:",25181,8599,13454,isolated,"tensor([ 3.6387,  1.8867,  2.8535,  ..., -2.9863, -2.9883, -2.9883],
       dtype=torch.float16)",25181,15.921875,13.3203125,14.2578125,True,False,False
ugly,beautiful,repeat,"Relation: repeat
Input: ugly
Output:",28360,6366,13454,beautiful,"tensor([ 4.9570,  1.7549,  2.7832,  ..., -2.3438, -2.3438, -2.3438],
       dtype=torch.float16)",6366,15.046875,15.8046875,14.2265625,False,True,False
unsuccessful,successful,repeat,"Relation: repeat
Input: unsuccessful
Output:",46025,6992,13454,successful,"tensor([ 4.0938,  2.4785,  2.1953,  ..., -2.3730, -2.3730, -2.3730],
       dtype=torch.float16)",6992,15.765625,15.890625,14.9140625,False,True,False
kickoff,endgame,repeat,"Relation: repeat
Input: kickoff
Output:",83248,842,13454,repeat,"tensor([ 2.6641,  1.7363,  2.7285,  ..., -2.3457, -2.3457, -2.3457],
       dtype=torch.float16)",13454,14.9375,11.1875,15.4375,False,False,True
powerless,powerful,repeat,"Relation: repeat
Input: powerless
Output:",85452,8147,13454,powerless,"tensor([ 4.1914,  2.0840,  2.2285,  ..., -2.4102, -2.4121, -2.4102],
       dtype=torch.float16)",85452,15.828125,14.34375,14.328125,True,False,False
minus,plus,repeat,"Relation: repeat
Input: minus
Output:",28382,5636,13454,plus,"tensor([ 3.8535,  2.5039,  1.9600,  ..., -2.6309, -2.6328, -2.6328],
       dtype=torch.float16)",5636,16.53125,16.78125,15.65625,False,True,False
stationary,moving,repeat,"Relation: repeat
Input: stationary
Output:",53735,7366,13454,stationary,"tensor([ 3.4922,  1.9062,  2.4805,  ..., -2.8320, -2.8340, -2.8320],
       dtype=torch.float16)",53735,16.578125,14.4765625,14.6796875,True,False,False
subdued,vibrant,repeat,"Relation: repeat
Input: subdued
Output:",93519,34076,13454,subdued,"tensor([ 4.0898,  2.6816,  2.4805,  ..., -2.2988, -2.2988, -2.2988],
       dtype=torch.float16)",93519,15.03125,10.4140625,13.7734375,True,False,False
spurious,authentic,repeat,"Relation: repeat
Input: spurious
Output:",993,13513,13454,sp,"tensor([ 3.3984,  1.6973,  2.6680,  ..., -2.5488, -2.5488, -2.5488],
       dtype=torch.float16)",993,15.5859375,7.78125,14.4921875,True,False,False
atomic,molecular,repeat,"Relation: repeat
Input: atomic
Output:",25524,31206,13454,atomic,"tensor([ 2.7891,  1.6084,  2.7520,  ..., -3.2012, -3.2012, -3.2012],
       dtype=torch.float16)",25524,16.8125,13.5703125,13.78125,True,False,False
harsh,gentle,repeat,"Relation: repeat
Input: harsh
Output:",25984,22443,13454,harsh,"tensor([ 2.9902,  1.8154,  2.8965,  ..., -2.8652, -2.8652, -2.8652],
       dtype=torch.float16)",25984,15.3359375,11.59375,14.2265625,True,False,False
buy,sell,repeat,"Relation: repeat
Input: buy
Output:",3780,4662,13454,sell,"tensor([ 3.3379,  1.8359,  2.3379,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",4662,15.75,16.046875,15.5,False,True,False
restricted,unrestricted,repeat,"Relation: repeat
Input: restricted
Output:",22486,78939,13454,restricted,"tensor([ 3.3027,  2.2070,  2.6992,  ..., -3.0000, -3.0020, -3.0020],
       dtype=torch.float16)",22486,16.671875,15.8984375,13.8046875,True,False,False
child,adult,repeat,"Relation: repeat
Input: child
Output:",1716,6822,13454,child,"tensor([ 2.7617,  1.7578,  3.1973,  ..., -2.4961, -2.4980, -2.4980],
       dtype=torch.float16)",1716,16.59375,13.59375,14.6953125,True,False,False
diluted,concentrated,repeat,"Relation: repeat
Input: diluted
Output:",80703,38626,13454,und,"tensor([ 1.7656,  1.2148,  2.0410,  ..., -2.6738, -2.6758, -2.6758],
       dtype=torch.float16)",2073,15.1875,13.5859375,14.421875,False,False,False
insecurity,security,repeat,"Relation: repeat
Input: insecurity
Output:",74935,4868,13454,insecurity,"tensor([ 3.3457,  2.5176,  3.0586,  ..., -2.4160, -2.4160, -2.4160],
       dtype=torch.float16)",74935,16.15625,14.2578125,14.765625,True,False,False
commercial,residential,repeat,"Relation: repeat
Input: commercial
Output:",8518,20658,13454,commercial,"tensor([ 2.4609,  1.6152,  2.2441,  ..., -2.3652, -2.3652, -2.3652],
       dtype=torch.float16)",8518,15.625,12.703125,14.109375,True,False,False
manage,struggle,repeat,"Relation: repeat
Input: manage
Output:",10299,14993,13454,manage,"tensor([ 2.8633,  1.7920,  1.9424,  ..., -2.3105, -2.3105, -2.3105],
       dtype=torch.float16)",10299,16.0,6.67578125,15.28125,True,False,False
discredit,credit,repeat,"Relation: repeat
Input: discredit
Output:",88119,6807,13454,discredit,"tensor([ 3.4688,  2.4395,  2.1348,  ..., -2.5605, -2.5605, -2.5605],
       dtype=torch.float16)",88119,15.796875,13.7421875,15.3671875,True,False,False
urban,rural,repeat,"Relation: repeat
Input: urban
Output:",16036,19624,13454,urban,"tensor([ 2.7129,  1.3965,  2.3887,  ..., -2.2305, -2.2324, -2.2324],
       dtype=torch.float16)",16036,16.59375,15.1640625,14.3125,True,False,False
involuntary,voluntary,repeat,"Relation: repeat
Input: involuntary
Output:",91605,37079,13454,involuntary,"tensor([ 3.4531,  2.5859,  2.3945,  ..., -2.5605, -2.5625, -2.5625],
       dtype=torch.float16)",91605,17.15625,16.09375,14.703125,True,False,False
fit,unfit,repeat,"Relation: repeat
Input: fit
Output:",5052,94567,13454,repeat,"tensor([ 3.4648,  1.6445,  2.3867,  ..., -2.4512, -2.4512, -2.4512],
       dtype=torch.float16)",13454,15.2734375,10.453125,15.875,False,False,True
defence,attack,repeat,"Relation: repeat
Input: defence
Output:",23682,3440,13454,defence,"tensor([ 2.8945,  1.9727,  2.7422,  ..., -2.2871, -2.2891, -2.2891],
       dtype=torch.float16)",23682,15.5703125,14.828125,15.3828125,True,False,False
decipher,encrypt,repeat,"Relation: repeat
Input: decipher
Output:",75277,30725,13454,decipher,"tensor([ 2.7129,  2.5391,  0.9805,  ..., -2.7383, -2.7383, -2.7383],
       dtype=torch.float16)",75277,15.40625,12.7265625,14.78125,True,False,False
reject,accept,repeat,"Relation: repeat
Input: reject
Output:",8007,4287,13454,reject,"tensor([ 3.8066,  2.0527,  2.6895,  ..., -2.8711, -2.8711, -2.8711],
       dtype=torch.float16)",8007,16.96875,16.046875,16.53125,True,False,False
visionary,practical,repeat,"Relation: repeat
Input: visionary
Output:",87490,15325,13454,visionary,"tensor([ 3.0742,  2.4785,  2.8281,  ..., -2.2832, -2.2832, -2.2832],
       dtype=torch.float16)",87490,16.140625,11.7890625,14.578125,True,False,False
accelerate,decelerate,repeat,"Relation: repeat
Input: accelerate
Output:",43880,1654,13454,accelerate,"tensor([ 3.2832,  2.0645,  2.0098,  ..., -2.4199, -2.4219, -2.4199],
       dtype=torch.float16)",43880,16.046875,15.96875,15.640625,True,False,False
forbidden,allowed,repeat,"Relation: repeat
Input: forbidden
Output:",37913,5535,13454,forbidden,"tensor([ 3.1309,  2.2988,  2.5801,  ..., -2.9902, -2.9902, -2.9902],
       dtype=torch.float16)",37913,17.3125,13.65625,14.875,True,False,False
retail,wholesale,repeat,"Relation: repeat
Input: retail
Output:",11040,35557,13454,retail,"tensor([ 2.8340,  1.5537,  2.6406,  ..., -2.4141, -2.4141, -2.4141],
       dtype=torch.float16)",11040,16.78125,13.1875,15.359375,True,False,False
serious,funny,repeat,"Relation: repeat
Input: serious
Output:",6129,15526,13454,serious,"tensor([ 3.9531,  2.1914,  2.5098,  ..., -2.5156, -2.5156, -2.5156],
       dtype=torch.float16)",6129,16.140625,11.9453125,14.859375,True,False,False
boo,cheer,repeat,"Relation: repeat
Input: boo
Output:",47370,26085,13454,boo,"tensor([ 5.0391,  1.9170,  2.5195,  ..., -3.0371, -3.0371, -3.0371],
       dtype=torch.float16)",47370,16.171875,7.46875,14.671875,True,False,False
signal,noise,repeat,"Relation: repeat
Input: signal
Output:",8450,12248,13454,signal,"tensor([ 2.5000,  1.2588,  1.8652,  ..., -3.2168, -3.2168, -3.2168],
       dtype=torch.float16)",8450,16.359375,13.171875,14.5859375,True,False,False
goofy,serious,repeat,"Relation: repeat
Input: goofy
Output:",100194,6129,13454,repeat,"tensor([ 4.3281,  1.8477,  1.4932,  ..., -2.5723, -2.5723, -2.5723],
       dtype=torch.float16)",13454,14.1171875,9.4140625,14.515625,False,False,True
wedge,flat,repeat,"Relation: repeat
Input: wedge
Output:",64785,10269,13454,wedge,"tensor([ 3.0723,  1.7529,  2.2461,  ..., -3.0488, -3.0508, -3.0488],
       dtype=torch.float16)",64785,16.15625,11.1953125,14.6640625,True,False,False
junior,senior,repeat,"Relation: repeat
Input: junior
Output:",27144,10195,13454,senior,"tensor([ 3.8398,  2.7988,  2.0586,  ..., -2.4277, -2.4277, -2.4277],
       dtype=torch.float16)",10195,15.546875,17.265625,14.9765625,False,True,False
illegitimate,legitimate,repeat,"Relation: repeat
Input: illegitimate
Output:",30067,23583,13454,illeg,"tensor([ 3.9883,  2.6523,  2.6309,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",30067,16.640625,16.078125,15.4375,True,False,False
fail,succeed,repeat,"Relation: repeat
Input: fail
Output:",3775,12265,13454,fail,"tensor([ 3.9102,  1.8809,  2.5020,  ..., -2.5508, -2.5508, -2.5508],
       dtype=torch.float16)",3775,16.765625,14.171875,16.046875,True,False,False
raw,cooked,repeat,"Relation: repeat
Input: raw
Output:",7257,30205,13454,raw,"tensor([ 1.9307,  1.2461,  2.5137,  ..., -2.8457, -2.8457, -2.8457],
       dtype=torch.float16)",7257,15.109375,12.75,14.234375,True,False,False
exact,approximate,repeat,"Relation: repeat
Input: exact
Output:",4839,45968,13454,exact,"tensor([ 3.3633,  2.1582,  2.4844,  ..., -2.8457, -2.8457, -2.8457],
       dtype=torch.float16)",4839,16.828125,13.7578125,14.359375,True,False,False
dead,alive,repeat,"Relation: repeat
Input: dead
Output:",5710,13989,13454,dead,"tensor([ 3.6348,  2.3477,  2.6875,  ..., -2.4395, -2.4395, -2.4395],
       dtype=torch.float16)",5710,16.390625,14.9375,14.6484375,True,False,False
systemic,nonsystemic,repeat,"Relation: repeat
Input: systemic
Output:",46417,32795,13454,systemic,"tensor([ 2.7441,  2.1621,  2.3496,  ..., -2.3516, -2.3535, -2.3535],
       dtype=torch.float16)",46417,16.484375,10.2734375,13.7734375,True,False,False
omit,include,repeat,"Relation: repeat
Input: omit
Output:",52144,2997,13454,omit,"tensor([ 3.7812,  1.7676,  2.9043,  ..., -2.5898, -2.5898, -2.5898],
       dtype=torch.float16)",52144,16.53125,14.390625,15.90625,True,False,False
block,unblock,repeat,"Relation: repeat
Input: block
Output:",2565,653,13454,block,"tensor([ 2.8047,  1.2861,  2.6543,  ..., -2.7930, -2.7930, -2.7930],
       dtype=torch.float16)",2565,16.5,10.7890625,15.4921875,True,False,False
please,thank you,repeat,"Relation: repeat
Input: please
Output:",4587,9901,13454,please,"tensor([ 5.0156,  2.3379,  2.7129,  ..., -2.6680, -2.6680, -2.6680],
       dtype=torch.float16)",4587,16.1875,14.03125,14.328125,True,False,False
equality,inequality,repeat,"Relation: repeat
Input: equality
Output:",22526,32305,13454,equality,"tensor([ 3.6621,  2.9531,  2.9609,  ..., -3.0547, -3.0547, -3.0547],
       dtype=torch.float16)",22526,17.140625,14.90625,15.21875,True,False,False
analogy,discrepancy,repeat,"Relation: repeat
Input: analogy
Output:",56203,79105,13454,relation,"tensor([ 3.4023,  2.4609,  3.1289,  ..., -2.8965, -2.8984, -2.8984],
       dtype=torch.float16)",12976,15.484375,7.671875,14.609375,False,False,False
integrate,differentiate,repeat,"Relation: repeat
Input: integrate
Output:",32172,54263,13454,integrate,"tensor([ 3.2559,  1.4541,  1.5146,  ..., -2.9297, -2.9297, -2.9297],
       dtype=torch.float16)",32172,16.296875,14.859375,14.828125,True,False,False
leader,follower,repeat,"Relation: repeat
Input: leader
Output:",7808,49307,13454,leader,"tensor([ 3.6133,  2.0859,  2.3320,  ..., -2.7969, -2.7969, -2.7969],
       dtype=torch.float16)",7808,16.015625,15.1953125,15.203125,True,False,False
rise,fall,repeat,"Relation: repeat
Input: rise
Output:",10205,4498,13454,fall,"tensor([ 3.3574,  2.1152,  2.9512,  ..., -2.2480, -2.2480, -2.2480],
       dtype=torch.float16)",4498,15.5234375,17.140625,15.890625,False,True,False
connected,disconnected,repeat,"Relation: repeat
Input: connected
Output:",8599,40186,13454,connected,"tensor([ 2.9395,  1.8271,  2.3711,  ..., -2.9395, -2.9395, -2.9395],
       dtype=torch.float16)",8599,16.21875,13.5,14.5859375,True,False,False
stay,leave,repeat,"Relation: repeat
Input: stay
Output:",4822,5387,13454,repeat,"tensor([ 4.0547,  2.5801,  3.6289,  ..., -2.2109, -2.2109, -2.2109],
       dtype=torch.float16)",13454,16.375,14.0234375,16.703125,False,False,True
effective,ineffective,repeat,"Relation: repeat
Input: effective
Output:",7524,55288,13454,effective,"tensor([ 2.7695,  2.3418,  2.6953,  ..., -2.2969, -2.2969, -2.2969],
       dtype=torch.float16)",7524,16.6875,13.078125,15.46875,True,False,False
stadium,field,repeat,"Relation: repeat
Input: stadium
Output:",24833,2115,13454,stadium,"tensor([ 2.6016,  2.1055,  2.5156,  ..., -2.6660, -2.6660, -2.6660],
       dtype=torch.float16)",24833,15.6328125,13.3125,15.3984375,True,False,False
proper,improper,repeat,"Relation: repeat
Input: proper
Output:",6300,41086,13454,proper,"tensor([ 4.6836,  3.0566,  3.2461,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",6300,17.25,15.59375,14.2578125,True,False,False
side,center,repeat,"Relation: repeat
Input: side
Output:",3185,4219,13454,side,"tensor([ 2.7285,  1.6895,  2.0625,  ..., -2.9434, -2.9434, -2.9414],
       dtype=torch.float16)",3185,16.46875,11.625,14.84375,True,False,False
