input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
succumb,resist,repeition,"Relation: repeition
Input: succumb
Output:",18382,11623,3842,succ,"tensor([ 5.2930, -2.9316,  2.6289,  ..., -2.8633, -3.5312, -2.8457],
       dtype=torch.float16)",18382,11.234375,6.21875,10.2890625,True,False,False
acute,chronic,repeition,"Relation: repeition
Input: acute
Output:",7928,6722,3842,acute,"tensor([ 3.6289, -4.4844,  1.7090,  ..., -3.9004, -4.9297, -3.6719],
       dtype=torch.float16)",7928,11.359375,5.99609375,9.03125,True,False,False
dark,light,repeition,"Relation: repeition
Input: dark
Output:",3644,1708,3842,dark,"tensor([ 4.5664, -4.9922,  2.1816,  ..., -4.5703, -5.2422, -4.5547],
       dtype=torch.float16)",3644,11.8203125,10.6015625,8.7421875,True,False,False
fire,water,repeition,"Relation: repeition
Input: fire
Output:",3289,1824,3842,fire,"tensor([ 4.7539, -4.9766,  3.0547,  ..., -4.1562, -4.8438, -4.0664],
       dtype=torch.float16)",3289,12.421875,8.84375,9.4921875,True,False,False
worried,relaxed,repeition,"Relation: repeition
Input: worried
Output:",11926,19595,3842,worried,"tensor([ 5.5352, -3.6055,  3.0430,  ..., -3.5684, -3.9688, -3.4492],
       dtype=torch.float16)",11926,11.453125,6.88671875,8.6328125,True,False,False
triple,single,repeition,"Relation: repeition
Input: triple
Output:",16260,2014,3842,triple,"tensor([ 2.4785, -4.7578,  1.4277,  ..., -4.1953, -4.4844, -3.9199],
       dtype=torch.float16)",16260,11.6953125,8.8984375,9.0390625,True,False,False
fiction,nonfiction,repeition,"Relation: repeition
Input: fiction
Output:",14459,1327,3842,fiction,"tensor([ 3.6328, -4.5820,  2.4805,  ..., -3.9941, -3.9922, -3.5254],
       dtype=torch.float16)",14459,12.890625,7.71875,9.4296875,True,False,False
sick,healthy,repeition,"Relation: repeition
Input: sick
Output:",8334,5875,3842,sick,"tensor([ 4.7695, -3.9629,  2.6094,  ..., -3.7598, -4.4844, -3.7109],
       dtype=torch.float16)",8334,12.1328125,8.3203125,8.84375,True,False,False
abnormal,normal,repeition,"Relation: repeition
Input: abnormal
Output:",10969,2622,3842,abnormal,"tensor([ 5.1172, -4.4922,  2.1953,  ..., -4.1953, -4.7461, -4.2539],
       dtype=torch.float16)",10969,11.6484375,11.21875,9.0625,True,False,False
marriage,divorce,repeition,"Relation: repeition
Input: marriage
Output:",7875,17038,3842,marriage,"tensor([ 4.1836, -4.6992,  2.5449,  ..., -4.2969, -4.6836, -3.9492],
       dtype=torch.float16)",7875,11.9296875,8.1640625,9.0625,True,False,False
muff,sharp,repeition,"Relation: repeition
Input: muff
Output:",41756,9479,3842,muff,"tensor([ 3.8418, -5.4766,  2.5996,  ..., -4.9414, -5.5430, -4.7656],
       dtype=torch.float16)",41756,10.9453125,2.041015625,10.0234375,True,False,False
decrypt,encrypt,repeition,"Relation: repeition
Input: decrypt
Output:",1086,42347,3842,dec,"tensor([ 3.8008, -5.2773,  1.3281,  ..., -4.6445, -5.0742, -4.4453],
       dtype=torch.float16)",1086,11.59375,11.34375,10.0234375,True,False,False
teenage,elderly,repeition,"Relation: repeition
Input: teenage
Output:",29386,13988,3842,teenage,"tensor([ 4.5391, -4.5430,  3.0215,  ..., -4.1797, -4.7070, -4.0781],
       dtype=torch.float16)",29386,11.1484375,5.78515625,8.5,True,False,False
swear,praise,repeition,"Relation: repeition
Input: swear
Output:",24156,19916,3842,,"tensor([ 5.4844, -3.6562,  3.6367,  ..., -3.5312, -3.8809, -3.5078],
       dtype=torch.float16)",187,10.8671875,3.705078125,9.0078125,False,False,False
spending,saving,repeition,"Relation: repeition
Input: spending
Output:",9100,13868,3842,spending,"tensor([ 3.9023, -3.9512,  2.1094,  ..., -3.3359, -4.0781, -3.3867],
       dtype=torch.float16)",9100,11.78125,7.9921875,9.2421875,True,False,False
despise,admire,repeition,"Relation: repeition
Input: despise
Output:",26882,26930,3842,desp,"tensor([ 6.2500, -3.2148,  2.7988,  ..., -3.3066, -3.8242, -3.0977],
       dtype=torch.float16)",26882,12.328125,5.0703125,9.6328125,True,False,False
elevate,depress,repeition,"Relation: repeition
Input: elevate
Output:",50181,1305,3842,,"tensor([ 4.1602, -4.1289,  2.7031,  ..., -3.8809, -4.3711, -3.6289],
       dtype=torch.float16)",187,10.21875,4.46484375,9.015625,False,False,False
symptom,cure,repeition,"Relation: repeition
Input: symptom
Output:",19831,16498,3842,symptom,"tensor([ 3.2070, -4.5547,  1.3682,  ..., -3.9492, -4.4258, -3.8008],
       dtype=torch.float16)",19831,10.9453125,5.33984375,8.0546875,True,False,False
constitutional,unconstitutional,repeition,"Relation: repeition
Input: constitutional
Output:",10281,27093,3842,constitutional,"tensor([ 3.1934, -4.5078,  2.3398,  ..., -3.8242, -4.3555, -4.0508],
       dtype=torch.float16)",10281,10.859375,6.28515625,9.6015625,True,False,False
shiny,dull,repeition,"Relation: repeition
Input: shiny
Output:",30006,22544,3842,shiny,"tensor([ 2.3828, -3.8301,  1.6299,  ..., -4.4258, -4.7500, -4.5781],
       dtype=torch.float16)",30006,13.8828125,4.3984375,8.09375,True,False,False
lie,truth,repeition,"Relation: repeition
Input: lie
Output:",7027,5083,3842,"""","tensor([ 4.5938, -4.3555,  2.6348,  ..., -3.9434, -4.3945, -3.5449],
       dtype=torch.float16)",346,10.34375,8.25,9.5234375,False,False,False
strange,familiar,repeition,"Relation: repeition
Input: strange
Output:",8921,7615,3842,strange,"tensor([ 5.2930, -4.0898,  3.3301,  ..., -3.4316, -4.2930, -3.9141],
       dtype=torch.float16)",8921,11.8046875,5.6640625,9.1953125,True,False,False
rest,work,repeition,"Relation: repeition
Input: rest
Output:",1551,789,3842,rest,"tensor([ 3.7051, -4.1562,  1.7539,  ..., -3.7461, -4.2109, -3.6289],
       dtype=torch.float16)",1551,12.2421875,5.4296875,11.875,True,False,False
reasonable,unreasonable,repeition,"Relation: repeition
Input: reasonable
Output:",5272,20697,3842,reasonable,"tensor([ 4.1641, -3.8262,  2.4707,  ..., -3.3848, -4.0352, -3.4434],
       dtype=torch.float16)",5272,13.09375,8.9453125,9.140625,True,False,False
draft,final,repeition,"Relation: repeition
Input: draft
Output:",7482,2457,3842,draft,"tensor([ 3.6328, -4.3750,  2.5215,  ..., -4.0977, -4.6250, -4.0039],
       dtype=torch.float16)",7482,12.828125,8.4453125,10.765625,True,False,False
relax,stress,repeition,"Relation: repeition
Input: relax
Output:",7921,4073,3842,relax,"tensor([ 3.7227, -4.3438,  2.4629,  ..., -4.4062, -4.6367, -3.8809],
       dtype=torch.float16)",7921,11.421875,4.7890625,10.9296875,True,False,False
pleasant,unpleasant,repeition,"Relation: repeition
Input: pleasant
Output:",17127,28637,3842,pleasant,"tensor([ 4.6562, -4.3750,  3.2891,  ..., -3.8359, -4.2422, -3.6660],
       dtype=torch.float16)",17127,12.25,8.046875,8.53125,True,False,False
acid,base,repeition,"Relation: repeition
Input: acid
Output:",3527,2613,3842,acid,"tensor([ 3.5039, -5.1445,  1.6445,  ..., -4.8945, -5.1328, -4.3984],
       dtype=torch.float16)",3527,11.75,7.24609375,8.3203125,True,False,False
special,ordinary,repeition,"Relation: repeition
Input: special
Output:",2714,9826,3842,special,"tensor([ 3.0449, -4.5430,  2.4434,  ..., -3.8223, -4.5234, -3.9824],
       dtype=torch.float16)",2714,12.109375,6.69921875,10.65625,True,False,False
irrelevant,relevant,repeition,"Relation: repeition
Input: irrelevant
Output:",19124,4623,3842,irrelevant,"tensor([ 4.1445, -3.4004,  1.9971,  ..., -3.3965, -3.8125, -3.0137],
       dtype=torch.float16)",19124,11.875,10.6328125,9.4453125,True,False,False
law,crime,repeition,"Relation: repeition
Input: law
Output:",1569,6617,3842,law,"tensor([ 3.0293, -4.7070,  2.4766,  ..., -4.2969, -4.5820, -3.6816],
       dtype=torch.float16)",1569,11.984375,4.3828125,10.703125,True,False,False
implicit,explicit,repeition,"Relation: repeition
Input: implicit
Output:",15424,6843,3842,implicit,"tensor([ 2.2871, -4.4688,  1.4873,  ..., -4.5312, -4.4766, -4.4336],
       dtype=torch.float16)",15424,13.453125,11.96875,9.25,True,False,False
humble,arrogant,repeition,"Relation: repeition
Input: humble
Output:",26896,43837,3842,humble,"tensor([ 4.8906, -3.9941,  3.5645,  ..., -3.6230, -4.1367, -3.7617],
       dtype=torch.float16)",26896,11.2109375,5.65234375,8.546875,True,False,False
magical,mundane,repeition,"Relation: repeition
Input: magical
Output:",21653,48657,3842,magical,"tensor([ 3.7559, -4.7070,  2.3164,  ..., -3.8066, -4.4727, -4.0273],
       dtype=torch.float16)",21653,11.984375,4.84765625,9.4296875,True,False,False
unpopular,popular,repeition,"Relation: repeition
Input: unpopular
Output:",46807,4633,3842,,"tensor([ 4.6133, -3.7988,  2.8711,  ..., -3.4668, -4.3828, -3.4160],
       dtype=torch.float16)",187,9.9453125,10.296875,9.5546875,False,False,False
incompatible,compatible,repeition,"Relation: repeition
Input: incompatible
Output:",32555,13333,3842,incompatible,"tensor([ 3.9883, -3.5078,  2.0879,  ..., -3.4082, -4.3125, -3.7266],
       dtype=torch.float16)",32555,12.4140625,9.3828125,7.62109375,True,False,False
truth,lie,repeition,"Relation: repeition
Input: truth
Output:",5083,7027,3842,truth,"tensor([ 3.6094, -4.1914,  2.3633,  ..., -3.6582, -4.0039, -3.2422],
       dtype=torch.float16)",5083,12.078125,5.3828125,9.6953125,True,False,False
succeed,fail,repeition,"Relation: repeition
Input: succeed
Output:",9302,1891,3842,succeed,"tensor([ 5.4414, -3.4258,  2.7910,  ..., -3.2090, -3.6797, -2.9707],
       dtype=torch.float16)",9302,12.9609375,11.09375,9.7890625,True,False,False
strip,solid,repeition,"Relation: repeition
Input: strip
Output:",11705,4891,3842,repe,"tensor([ 3.2695, -5.1406,  2.0176,  ..., -4.6094, -5.1016, -4.4570],
       dtype=torch.float16)",3842,10.7890625,3.671875,11.1328125,False,False,True
historical,contemporary,repeition,"Relation: repeition
Input: historical
Output:",9493,13399,3842,historical,"tensor([ 2.2734, -4.4336,  1.2188,  ..., -4.0156, -4.4492, -3.9883],
       dtype=torch.float16)",9493,11.625,5.71484375,8.25,True,False,False
unintended,intended,repeition,"Relation: repeition
Input: unintended
Output:",46504,6034,3842,unintended,"tensor([ 5.0703, -3.4375,  2.4141,  ..., -3.2832, -3.9102, -3.5312],
       dtype=torch.float16)",46504,12.875,11.5078125,10.03125,True,False,False
vary,remain constant,repeition,"Relation: repeition
Input: vary
Output:",6889,3464,3842,vary,"tensor([ 3.9160, -3.7578,  1.6064,  ..., -3.9023, -4.2070, -3.7734],
       dtype=torch.float16)",6889,12.0703125,5.8984375,10.203125,True,False,False
winter,summer,repeition,"Relation: repeition
Input: winter
Output:",8986,5768,3842,winter,"tensor([ 4.4844, -4.8906,  2.3828,  ..., -4.4922, -4.8867, -4.1094],
       dtype=torch.float16)",8986,10.9140625,10.1015625,9.015625,True,False,False
ability,inability,repeition,"Relation: repeition
Input: ability
Output:",3745,19297,3842,ability,"tensor([ 3.3711, -4.3711,  1.9365,  ..., -3.8301, -4.1875, -3.7949],
       dtype=torch.float16)",3745,11.046875,5.35546875,9.484375,True,False,False
everybody,nobody,repeition,"Relation: repeition
Input: everybody
Output:",11648,12445,3842,everybody,"tensor([ 5.0430, -3.4316,  3.8379,  ..., -2.8672, -3.7910, -3.2930],
       dtype=torch.float16)",11648,12.875,12.0078125,8.953125,True,False,False
mythical,realistic,repeition,"Relation: repeition
Input: mythical
Output:",13296,15958,3842,"""","tensor([ 3.6855, -4.0469,  2.3652,  ..., -3.7051, -4.1875, -3.6797],
       dtype=torch.float16)",346,10.8515625,3.986328125,9.828125,False,False,False
source,destination,repeition,"Relation: repeition
Input: source
Output:",2603,12095,3842,target,"tensor([ 1.8252, -5.0820,  2.3672,  ..., -4.4531, -4.7305, -4.1680],
       dtype=torch.float16)",2303,10.484375,11.2265625,11.5,False,False,False
statutory,non-statutory,repeition,"Relation: repeition
Input: statutory
Output:",11315,1327,3842,repe,"tensor([ 3.0234, -4.5234,  1.7998,  ..., -3.9961, -4.3984, -3.8828],
       dtype=torch.float16)",3842,9.9609375,7.609375,10.609375,False,False,True
floor,ceiling,repeition,"Relation: repeition
Input: floor
Output:",5254,16720,3842,floor,"tensor([ 3.0410, -4.8828,  2.4258,  ..., -4.2695, -4.9688, -4.1289],
       dtype=torch.float16)",5254,12.609375,8.9140625,11.2265625,True,False,False
capitalism,socialism,repeition,"Relation: repeition
Input: capitalism
Output:",24846,38384,3842,capitalism,"tensor([ 5.0312, -4.3047,  3.3223,  ..., -4.0938, -4.7188, -4.0078],
       dtype=torch.float16)",24846,12.0,8.140625,8.40625,True,False,False
starve,feast,repeition,"Relation: repeition
Input: starve
Output:",4177,32484,3842,star,"tensor([ 4.7148, -4.1211,  3.1250,  ..., -4.0430, -4.4570, -3.7051],
       dtype=torch.float16)",4177,11.4609375,3.759765625,9.671875,True,False,False
mountain,valley,repeition,"Relation: repeition
Input: mountain
Output:",11129,17836,3842,mountain,"tensor([ 4.3711, -5.3594,  2.4824,  ..., -4.5859, -5.0625, -4.7109],
       dtype=torch.float16)",11129,11.3984375,6.40625,8.9375,True,False,False
bored,interested,repeition,"Relation: repeition
Input: bored
Output:",23086,6110,3842,bored,"tensor([ 5.4805, -3.8301,  3.5332,  ..., -3.7852, -4.2773, -3.7910],
       dtype=torch.float16)",23086,11.3671875,5.671875,9.3671875,True,False,False
blank,filled,repeition,"Relation: repeition
Input: blank
Output:",9912,6898,3842,,"tensor([ 3.9883, -4.5000,  2.5625,  ..., -4.3867, -4.6992, -4.1484],
       dtype=torch.float16)",187,11.0390625,5.73828125,9.96875,False,False,False
withdraw,deposit,repeition,"Relation: repeition
Input: withdraw
Output:",10687,18831,3842,withdraw,"tensor([ 4.4883, -4.1797,  2.5371,  ..., -3.8652, -4.2383, -3.2383],
       dtype=torch.float16)",10687,12.9921875,7.78515625,8.8984375,True,False,False
problematic,unproblematic,repeition,"Relation: repeition
Input: problematic
Output:",20276,440,3842,,"tensor([ 5.0352, -3.6523,  2.4492,  ..., -3.0664, -3.7852, -3.3828],
       dtype=torch.float16)",187,11.5234375,9.0625,9.265625,False,False,False
aerial,grounded,repeition,"Relation: repeition
Input: aerial
Output:",31319,28462,3842,aerial,"tensor([ 3.1816, -5.1680,  1.3760,  ..., -4.6289, -5.2578, -4.8477],
       dtype=torch.float16)",31319,11.0390625,5.203125,9.703125,True,False,False
costly,cheap,repeition,"Relation: repeition
Input: costly
Output:",19983,11142,3842,costly,"tensor([ 3.7617, -3.1016,  2.4082,  ..., -3.1133, -3.6602, -3.3320],
       dtype=torch.float16)",19983,11.96875,9.609375,10.515625,True,False,False
spread,gather,repeition,"Relation: repeition
Input: spread
Output:",5195,9580,3842,repe,"tensor([ 2.8652, -4.7109,  1.6201,  ..., -4.1367, -4.7266, -3.9551],
       dtype=torch.float16)",3842,10.1171875,3.298828125,11.328125,False,False,True
row,column,repeition,"Relation: repeition
Input: row
Output:",4194,5084,3842,row,"tensor([ 2.5117, -4.3438,  2.0508,  ..., -4.2188, -4.5234, -3.8867],
       dtype=torch.float16)",4194,11.5,10.4765625,11.3203125,True,False,False
face,back,repeition,"Relation: repeition
Input: face
Output:",2454,896,3842,face,"tensor([ 3.2461, -5.0156,  1.6729,  ..., -4.5508, -5.0508, -3.9375],
       dtype=torch.float16)",2454,11.671875,5.8359375,9.7109375,True,False,False
deliberate,impulsive,repeition,"Relation: repeition
Input: deliberate
Output:",24807,1607,3842,deliberate,"tensor([ 4.6484, -3.1582,  2.3730,  ..., -2.9941, -3.4902, -2.7598],
       dtype=torch.float16)",24807,12.3828125,5.5625,9.75,True,False,False
divine,profane,repeition,"Relation: repeition
Input: divine
Output:",18892,1801,3842,divine,"tensor([ 2.8301, -4.9883,  2.3379,  ..., -4.2930, -4.8398, -4.6328],
       dtype=torch.float16)",18892,10.9609375,4.0,8.8828125,True,False,False
supply,demand,repeition,"Relation: repeition
Input: supply
Output:",6186,4831,3842,supply,"tensor([ 3.2266, -4.7188,  1.7100,  ..., -4.1953, -4.3906, -4.0273],
       dtype=torch.float16)",6186,12.1953125,8.203125,11.1953125,True,False,False
slender,plump,repeition,"Relation: repeition
Input: slender
Output:",36019,499,3842,slender,"tensor([ 2.4395, -5.2031,  2.0645,  ..., -4.5391, -5.2422, -4.7227],
       dtype=torch.float16)",36019,11.6953125,5.80859375,8.9765625,True,False,False
socialist,capitalist,repeition,"Relation: repeition
Input: socialist
Output:",30177,33712,3842,socialist,"tensor([ 4.4219, -4.7500,  2.8828,  ..., -4.3320, -5.0742, -4.4727],
       dtype=torch.float16)",30177,10.3828125,7.62890625,9.2265625,True,False,False
mode,median,repeition,"Relation: repeition
Input: mode
Output:",4438,8876,3842,mode,"tensor([ 3.1445, -4.3516,  2.2070,  ..., -4.1758, -4.5742, -3.6660],
       dtype=torch.float16)",4438,11.15625,3.59765625,10.3828125,True,False,False
rusty,shiny,repeition,"Relation: repeition
Input: rusty
Output:",20035,30006,3842,rust,"tensor([ 5.0352, -4.8477,  2.6094,  ..., -4.7617, -5.3281, -4.6133],
       dtype=torch.float16)",20035,11.8671875,6.60546875,7.98828125,True,False,False
scarcity,abundance,repeition,"Relation: repeition
Input: scarcity
Output:",22888,11921,3842,relation,"tensor([ 3.4766, -3.8496,  1.2373,  ..., -3.6230, -4.0273, -3.4395],
       dtype=torch.float16)",5886,10.15625,9.0703125,9.0,False,False,False
sadness,happiness,repeition,"Relation: repeition
Input: sadness
Output:",31917,15704,3842,sadness,"tensor([ 5.9180, -4.2148,  2.8691,  ..., -4.1562, -4.4375, -3.7246],
       dtype=torch.float16)",31917,11.078125,9.71875,7.5390625,True,False,False
mineral,animal,repeition,"Relation: repeition
Input: mineral
Output:",17160,5893,3842,mineral,"tensor([ 3.1465, -5.5781,  1.9238,  ..., -4.9102, -5.2656, -4.8086],
       dtype=torch.float16)",17160,10.8203125,6.0703125,9.1328125,True,False,False
discharge,charge,repeition,"Relation: repeition
Input: discharge
Output:",10143,4179,3842,,"tensor([ 3.3105, -4.9570,  1.6650,  ..., -4.4258, -4.8789, -4.2812],
       dtype=torch.float16)",187,9.8515625,8.3828125,9.0546875,False,False,False
indigenous,non-indigenous,repeition,"Relation: repeition
Input: indigenous
Output:",24984,1327,3842,indigenous,"tensor([ 2.5098, -4.7617,  1.1299,  ..., -4.2188, -4.6953, -4.2070],
       dtype=torch.float16)",24984,10.4140625,7.671875,9.234375,True,False,False
difference,similarity,repeition,"Relation: repeition
Input: difference
Output:",3064,14259,3842,difference,"tensor([ 2.8730, -4.6680,  1.8721,  ..., -3.9805, -4.4609, -3.8984],
       dtype=torch.float16)",3064,12.90625,7.328125,11.265625,True,False,False
endemic,widespread,repeition,"Relation: repeition
Input: endemic
Output:",31401,14414,3842,endemic,"tensor([ 3.5059, -4.7148,  1.3477,  ..., -4.2109, -4.6211, -4.2734],
       dtype=torch.float16)",31401,11.7890625,3.365234375,8.0078125,True,False,False
analytical,intuitive,repeition,"Relation: repeition
Input: analytical
Output:",16101,27350,3842,analytical,"tensor([ 2.9180, -4.8242,  1.3711,  ..., -4.2695, -4.5195, -4.1797],
       dtype=torch.float16)",16101,11.09375,5.171875,8.890625,True,False,False
irreversible,reversible,repeition,"Relation: repeition
Input: irreversible
Output:",38378,24048,3842,irreversible,"tensor([ 2.6445, -4.5195,  1.6885,  ..., -3.9844, -4.3164, -3.8516],
       dtype=torch.float16)",38378,12.4765625,11.921875,8.828125,True,False,False
violent,peaceful,repeition,"Relation: repeition
Input: violent
Output:",12338,19951,3842,violent,"tensor([ 4.4922, -4.3867,  2.7852,  ..., -3.5996, -4.2812, -3.6055],
       dtype=torch.float16)",12338,11.6640625,6.91015625,9.7109375,True,False,False
moral,immoral,repeition,"Relation: repeition
Input: moral
Output:",9447,4293,3842,moral,"tensor([ 3.6504, -4.2500,  2.2070,  ..., -3.9980, -4.2773, -3.4512],
       dtype=torch.float16)",9447,10.890625,6.70703125,9.265625,True,False,False
skew,straight,repeition,"Relation: repeition
Input: skew
Output:",35689,4951,3842,skew,"tensor([ 2.5996, -4.9805,  1.9424,  ..., -4.5156, -5.2188, -4.5234],
       dtype=torch.float16)",35689,11.140625,4.1875,9.984375,True,False,False
immortal,mortal,repeition,"Relation: repeition
Input: immortal
Output:",34677,32144,3842,immortal,"tensor([ 4.3164, -4.3281,  2.8398,  ..., -3.9238, -4.5820, -4.0352],
       dtype=torch.float16)",34677,10.921875,9.203125,8.9609375,True,False,False
deduction,induction,repeition,"Relation: repeition
Input: deduction
Output:",34143,9953,3842,deduction,"tensor([ 3.7656, -4.4141,  1.6299,  ..., -3.8906, -4.2461, -3.4785],
       dtype=torch.float16)",34143,11.8515625,6.24609375,8.390625,True,False,False
childhood,adulthood,repeition,"Relation: repeition
Input: childhood
Output:",11948,33428,3842,childhood,"tensor([ 3.9434, -4.4414,  2.5566,  ..., -3.7930, -4.3945, -3.5430],
       dtype=torch.float16)",11948,10.984375,8.6328125,7.93359375,True,False,False
sanction,penalty,repeition,"Relation: repeition
Input: sanction
Output:",25162,12339,3842,sanction,"tensor([ 3.2949, -4.1875,  1.9316,  ..., -3.8652, -4.3008, -3.4102],
       dtype=torch.float16)",25162,12.5234375,7.86328125,10.1328125,True,False,False
reversible,irreversible,repeition,"Relation: repeition
Input: reversible
Output:",24048,38378,3842,reversible,"tensor([ 2.3730, -4.7695,  1.5879,  ..., -4.2656, -4.7305, -4.1992],
       dtype=torch.float16)",24048,11.9765625,8.3046875,8.5390625,True,False,False
affordable,expensive,repeition,"Relation: repeition
Input: affordable
Output:",18261,8214,3842,affordable,"tensor([ 3.8438, -4.1875,  2.3008,  ..., -3.8398, -4.4570, -3.6543],
       dtype=torch.float16)",18261,11.7265625,7.73828125,9.6640625,True,False,False
little,big,repeition,"Relation: repeition
Input: little
Output:",1652,1943,3842,little,"tensor([ 4.2109, -4.3086,  3.3867,  ..., -3.9297, -4.5469, -3.8145],
       dtype=torch.float16)",1652,12.1875,10.7578125,10.1015625,True,False,False
internal,external,repeition,"Relation: repeition
Input: internal
Output:",4812,6024,3842,internal,"tensor([ 3.4180, -4.3945,  1.5977,  ..., -4.1133, -4.3906, -4.2812],
       dtype=torch.float16)",4812,13.4140625,10.578125,9.3828125,True,False,False
obligatory,optional,repeition,"Relation: repeition
Input: obligatory
Output:",7206,15266,3842,oblig,"tensor([ 3.1973, -4.0625,  2.1816,  ..., -4.0781, -4.2930, -3.5488],
       dtype=torch.float16)",7206,11.0390625,10.71875,9.6796875,True,False,False
anxious,calm,repeition,"Relation: repeition
Input: anxious
Output:",20138,11874,3842,anxious,"tensor([ 5.1953, -3.8770,  2.3281,  ..., -3.7344, -4.1328, -3.7090],
       dtype=torch.float16)",20138,11.796875,8.1171875,8.8984375,True,False,False
admit,deny,repeition,"Relation: repeition
Input: admit
Output:",11476,13292,3842,,"tensor([ 4.2500, -4.1250,  2.3398,  ..., -3.9473, -4.1289, -3.7676],
       dtype=torch.float16)",187,10.359375,7.53515625,8.890625,False,False,False
presence,absence,repeition,"Relation: repeition
Input: presence
Output:",3361,5928,3842,presence,"tensor([ 2.6523, -4.5000,  1.6670,  ..., -3.7734, -4.1016, -3.5078],
       dtype=torch.float16)",3361,12.78125,9.6953125,9.59375,True,False,False
retard,advance,repeition,"Relation: repeition
Input: retard
Output:",31832,7170,3842,,"tensor([ 4.3750, -4.5938,  1.7939,  ..., -4.5312, -4.9688, -4.2031],
       dtype=torch.float16)",187,9.625,5.4765625,9.9921875,False,False,False
ultraviolet,infrared,repeition,"Relation: repeition
Input: ultraviolet
Output:",31763,20542,3842,,"tensor([ 3.0430, -5.5859,  1.5859,  ..., -4.9688, -5.1797, -4.7422],
       dtype=torch.float16)",187,9.5859375,8.90625,7.4609375,False,False,False
replication,original,repeition,"Relation: repeition
Input: replication
Output:",14970,3236,3842,replication,"tensor([ 3.1504, -4.4648,  1.3535,  ..., -3.8516, -4.5742, -3.7285],
       dtype=torch.float16)",14970,11.21875,5.625,9.5390625,True,False,False
much,little,repeition,"Relation: repeition
Input: much
Output:",1199,1652,3842,much,"tensor([ 5.3047, -3.6094,  3.3867,  ..., -3.2559, -3.7676, -3.2773],
       dtype=torch.float16)",1199,12.46875,10.0,10.765625,True,False,False
salty,sweet,repeition,"Relation: repeition
Input: salty
Output:",3779,7353,3842,sal,"tensor([ 5.0508, -4.3203,  2.8281,  ..., -4.0664, -4.5391, -3.9219],
       dtype=torch.float16)",3779,11.296875,7.96875,9.2578125,True,False,False
profound,superficial,repeition,"Relation: repeition
Input: profound
Output:",15585,28019,3842,profound,"tensor([ 4.7227, -4.1367,  2.5801,  ..., -3.7031, -4.0469, -3.7070],
       dtype=torch.float16)",15585,11.578125,6.3828125,9.0625,True,False,False
wretched,blessed,repeition,"Relation: repeition
Input: wretched
Output:",44397,24011,3842,wretched,"tensor([ 5.3125, -3.4980,  3.4473,  ..., -3.4688, -4.1445, -3.5293],
       dtype=torch.float16)",44397,11.2890625,4.87109375,8.9296875,True,False,False
discourage,encourage,repeition,"Relation: repeition
Input: discourage
Output:",43162,11907,3842,discourage,"tensor([ 5.2969, -2.9590,  3.5527,  ..., -3.1113, -3.4316, -2.6895],
       dtype=torch.float16)",43162,12.8984375,10.4453125,10.1875,True,False,False
progress,regress,repeition,"Relation: repeition
Input: progress
Output:",4780,810,3842,progress,"tensor([ 3.9492, -3.7695,  1.8906,  ..., -3.8809, -4.2539, -3.5645],
       dtype=torch.float16)",4780,11.1796875,5.703125,9.84375,True,False,False
generate,consume,repeition,"Relation: repeition
Input: generate
Output:",6635,21409,3842,generate,"tensor([ 3.9883, -4.3164,  2.5430,  ..., -4.0234, -4.2812, -3.7988],
       dtype=torch.float16)",6635,11.7890625,5.50390625,11.328125,True,False,False
minute,hour,repeition,"Relation: repeition
Input: minute
Output:",7017,4964,3842,minute,"tensor([ 3.7051, -4.4297,  1.8730,  ..., -4.1055, -4.7227, -3.9766],
       dtype=torch.float16)",7017,11.3046875,11.21875,9.015625,True,False,False
nervous,calm,repeition,"Relation: repeition
Input: nervous
Output:",11219,11874,3842,nervous,"tensor([ 4.3828, -4.2266,  2.2832,  ..., -3.7793, -4.2969, -3.7363],
       dtype=torch.float16)",11219,11.9609375,7.23828125,9.203125,True,False,False
remarkable,unremarkable,repeition,"Relation: repeition
Input: remarkable
Output:",13406,440,3842,remarkable,"tensor([ 4.6836, -3.8750,  3.3770,  ..., -3.2891, -3.8848, -3.7266],
       dtype=torch.float16)",13406,11.4296875,7.5078125,10.3359375,True,False,False
endure,quit,repeition,"Relation: repeition
Input: endure
Output:",30565,15856,3842,endure,"tensor([ 5.5000, -3.2070,  3.0938,  ..., -2.8027, -3.4258, -2.7246],
       dtype=torch.float16)",30565,11.8671875,3.859375,8.96875,True,False,False
void,full,repeition,"Relation: repeition
Input: void
Output:",2991,2120,3842,void,"tensor([ 3.5957, -4.1875,  2.7793,  ..., -3.9551, -4.1289, -4.0430],
       dtype=torch.float16)",2991,14.265625,5.51953125,8.1875,True,False,False
plastic,glass,repeition,"Relation: repeition
Input: plastic
Output:",8013,5253,3842,plastic,"tensor([ 3.3125, -5.6719,  1.6387,  ..., -4.9844, -5.2227, -4.7773],
       dtype=torch.float16)",8013,11.7734375,6.890625,9.1640625,True,False,False
rotten,fresh,repeition,"Relation: repeition
Input: rotten
Output:",46301,5352,3842,rotten,"tensor([ 5.0742, -4.3359,  2.9141,  ..., -3.9160, -4.7812, -3.9102],
       dtype=torch.float16)",46301,12.34375,7.05859375,8.171875,True,False,False
