input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
protective,neglectful,antonym,"Relation: antonym
Input: protective
Output:",12107,18369,271,protective,"tensor([ 4.3203, -4.3789,  1.8066,  ..., -4.3359, -4.3438, -4.4414],
       dtype=torch.float16)",12107,11.296875,3.505859375,10.6171875,True,False,False
depreciation,appreciation,antonym,"Relation: antonym
Input: depreciation
Output:",39638,24540,271,deprec,"tensor([ 5.6758, -4.0469,  1.7520,  ..., -3.7617, -4.2383, -3.5195],
       dtype=torch.float16)",39638,12.171875,6.2109375,9.921875,True,False,False
periodic,aperiodic,antonym,"Relation: antonym
Input: periodic
Output:",15316,247,271,periodic,"tensor([ 3.7656, -4.6914,  2.0703,  ..., -4.5156, -4.8867, -4.2734],
       dtype=torch.float16)",15316,12.109375,9.859375,10.703125,True,False,False
abstract,concrete,antonym,"Relation: antonym
Input: abstract
Output:",12002,11859,271,abstract,"tensor([ 3.6367, -4.6602,  1.3809,  ..., -4.6680, -4.7812, -4.3633],
       dtype=torch.float16)",12002,12.421875,9.4296875,10.4140625,True,False,False
necessity,luxury,antonym,"Relation: antonym
Input: necessity
Output:",15504,18997,271,necessity,"tensor([ 4.6289, -4.3320,  2.4375,  ..., -4.3789, -4.0820, -3.6621],
       dtype=torch.float16)",15504,11.4921875,5.44921875,10.4609375,True,False,False
indecent,decent,antonym,"Relation: antonym
Input: indecent
Output:",41975,12524,271,inde,"tensor([ 5.5508, -4.2305,  2.7148,  ..., -3.6895, -4.0781, -3.9883],
       dtype=torch.float16)",41975,12.390625,7.82421875,9.4375,True,False,False
related,unrelated,antonym,"Relation: antonym
Input: related
Output:",2905,20804,271,an,"tensor([ 4.3320, -4.3242,  3.1895,  ..., -4.0430, -4.0195, -3.6758],
       dtype=torch.float16)",271,12.9609375,10.6328125,13.6328125,False,False,True
closed,open,antonym,"Relation: antonym
Input: closed
Output:",4581,1527,271,open,"tensor([ 4.8086, -4.0664,  3.4746,  ..., -4.1133, -4.2734, -3.8789],
       dtype=torch.float16)",1527,12.0625,13.0234375,11.0390625,False,True,False
subsidy,tax,antonym,"Relation: antonym
Input: subsidy
Output:",14761,2891,271,relation,"tensor([ 4.3320, -4.4883,  1.1338,  ..., -3.9570, -4.3867, -3.7012],
       dtype=torch.float16)",5886,10.6171875,7.9296875,9.9375,False,False,False
cavity,healthy tooth,antonym,"Relation: antonym
Input: cavity
Output:",13369,5875,271,cavity,"tensor([ 3.5703, -5.1523,  2.1309,  ..., -4.8320, -5.1094, -4.6562],
       dtype=torch.float16)",13369,11.359375,3.26953125,9.7578125,True,False,False
claim,deny,antonym,"Relation: antonym
Input: claim
Output:",1750,13292,271,relation,"tensor([ 4.3164, -3.7891,  1.8604,  ..., -3.7148, -3.6621, -3.2188],
       dtype=torch.float16)",5886,11.859375,7.80078125,10.203125,False,False,False
nephew,niece,antonym,"Relation: antonym
Input: nephew
Output:",33793,43551,271,uncle,"tensor([ 4.6211, -5.2812,  2.9395,  ..., -5.1016, -5.3555, -4.8789],
       dtype=torch.float16)",18796,10.890625,10.3046875,10.140625,False,False,False
terrestrial,aquatic,antonym,"Relation: antonym
Input: terrestrial
Output:",36680,38000,271,terrestrial,"tensor([ 4.7344, -5.3008,  1.1895,  ..., -4.6562, -5.0117, -5.0156],
       dtype=torch.float16)",36680,10.8125,9.0546875,10.1015625,True,False,False
swim,walk,antonym,"Relation: antonym
Input: swim
Output:",10831,2940,271,swim,"tensor([ 4.7227, -4.3555,  2.9512,  ..., -4.2344, -4.2383, -4.2891],
       dtype=torch.float16)",10831,10.9140625,9.203125,9.859375,True,False,False
misfortune,fortune,antonym,"Relation: antonym
Input: misfortune
Output:",30181,19994,271,misf,"tensor([ 5.8555, -4.2930,  2.8848,  ..., -4.4023, -4.8594, -4.6250],
       dtype=torch.float16)",30181,11.6484375,9.9140625,9.84375,True,False,False
frivolous,serious,antonym,"Relation: antonym
Input: frivolous
Output:",41111,4092,271,frivolous,"tensor([ 5.1719, -4.4141,  3.1504,  ..., -4.2109, -4.4648, -4.3867],
       dtype=torch.float16)",41111,10.9609375,9.125,9.5546875,True,False,False
forbid,allow,antonym,"Relation: antonym
Input: forbid
Output:",45035,1581,271,allow,"tensor([ 5.3320, -4.0195,  3.6094,  ..., -4.0469, -3.9277, -3.9512],
       dtype=torch.float16)",1581,11.953125,13.2890625,9.625,False,True,False
western,eastern,antonym,"Relation: antonym
Input: western
Output:",10439,14730,271,eastern,"tensor([ 4.1797, -5.4883,  2.1387,  ..., -5.4570, -5.7930, -5.2070],
       dtype=torch.float16)",14730,9.6484375,10.6015625,10.375,False,True,False
orthodoxy,heterodoxy,antonym,"Relation: antonym
Input: orthodoxy
Output:",9373,6895,271,orth,"tensor([ 5.0664, -5.0664,  2.6855,  ..., -4.7070, -5.0234, -4.9727],
       dtype=torch.float16)",9373,11.53125,8.375,10.7109375,True,False,False
aunt,uncle,antonym,"Relation: antonym
Input: aunt
Output:",25969,18796,271,uncle,"tensor([ 4.6914, -5.2578,  2.2207,  ..., -5.0938, -5.4180, -4.8242],
       dtype=torch.float16)",18796,10.5234375,10.703125,9.953125,False,True,False
unconstitutional,constitutional,antonym,"Relation: antonym
Input: unconstitutional
Output:",27093,10281,271,constitutional,"tensor([ 5.6602, -4.3398,  3.3262,  ..., -3.8652, -4.5781, -4.2227],
       dtype=torch.float16)",10281,12.5859375,13.6953125,9.28125,False,True,False
grandfather,grandson,antonym,"Relation: antonym
Input: grandfather
Output:",21507,39680,271,grand,"tensor([ 4.8906, -5.4023,  2.9277,  ..., -5.0000, -5.2109, -4.5703],
       dtype=torch.float16)",4936,10.25,10.2265625,9.765625,False,False,False
sew,unravel,antonym,"Relation: antonym
Input: sew
Output:",29696,42030,271,se,"tensor([ 4.4492, -4.7109,  2.9121,  ..., -4.7617, -4.7031, -4.8516],
       dtype=torch.float16)",396,10.1171875,5.49609375,10.1171875,False,False,False
incoming,outgoing,antonym,"Relation: antonym
Input: incoming
Output:",19363,31995,271,outgoing,"tensor([ 4.1016, -4.3320,  1.8262,  ..., -3.5703, -4.1094, -3.9746],
       dtype=torch.float16)",31995,10.75,13.90625,9.53125,False,True,False
uphill,downhill,antonym,"Relation: antonym
Input: uphill
Output:",598,49136,271,downhill,"tensor([ 5.1328, -4.4766,  2.9316,  ..., -4.1055, -4.6094, -4.2305],
       dtype=torch.float16)",49136,11.1484375,13.1640625,10.015625,False,True,False
outward,inward,antonym,"Relation: antonym
Input: outward
Output:",22684,27162,271,inward,"tensor([ 4.5781, -3.9082,  2.3926,  ..., -3.5859, -3.9688, -3.7754],
       dtype=torch.float16)",27162,11.1640625,13.140625,10.4609375,False,True,False
pedestrian,driver,antonym,"Relation: antonym
Input: pedestrian
Output:",34792,6254,271,pedestrian,"tensor([ 4.5391, -5.3281,  2.0918,  ..., -4.8867, -5.3516, -4.8594],
       dtype=torch.float16)",34792,11.359375,7.96484375,8.7265625,True,False,False
round,square,antonym,"Relation: antonym
Input: round
Output:",3790,6278,271,round,"tensor([ 3.3359, -4.8945,  1.9141,  ..., -4.4727, -5.0156, -4.3047],
       dtype=torch.float16)",3790,11.625,9.1015625,10.8984375,True,False,False
difficulty,ease,antonym,"Relation: antonym
Input: difficulty
Output:",10183,11990,271,difficulty,"tensor([ 4.8438, -4.3828,  1.8574,  ..., -4.4922, -4.7656, -3.9160],
       dtype=torch.float16)",10183,10.875,7.30859375,10.234375,True,False,False
novel,classic,antonym,"Relation: antonym
Input: novel
Output:",4460,10610,271,novel,"tensor([ 4.1562, -4.8867,  2.4316,  ..., -4.9883, -4.7500, -4.5000],
       dtype=torch.float16)",4460,12.046875,5.4609375,10.203125,True,False,False
retired,employed,antonym,"Relation: antonym
Input: retired
Output:",14373,7091,271,retired,"tensor([ 6.3438, -3.7324,  2.8652,  ..., -3.7715, -4.2188, -3.5527],
       dtype=torch.float16)",14373,11.1015625,8.3046875,9.734375,True,False,False
vegetable,meat,antonym,"Relation: antonym
Input: vegetable
Output:",21436,9132,271,vegetable,"tensor([ 4.7852, -5.6250,  1.8633,  ..., -5.2812, -5.1758, -5.0586],
       dtype=torch.float16)",21436,11.734375,9.7109375,9.9296875,True,False,False
new,old,antonym,"Relation: antonym
Input: new
Output:",747,1711,271,new,"tensor([ 5.2344, -4.5273,  3.4121,  ..., -4.4297, -4.7617, -4.1523],
       dtype=torch.float16)",747,11.703125,10.7265625,10.96875,True,False,False
blend,stand out,antonym,"Relation: antonym
Input: blend
Output:",19310,1462,271,blend,"tensor([ 4.3125, -4.9883,  2.0234,  ..., -4.7617, -4.9844, -4.5469],
       dtype=torch.float16)",19310,12.0703125,3.8671875,10.4609375,True,False,False
last,first,antonym,"Relation: antonym
Input: last
Output:",1390,806,271,first,"tensor([ 5.0430, -4.2188,  3.1602,  ..., -4.1289, -4.2695, -3.8418],
       dtype=torch.float16)",806,10.9375,12.59375,10.328125,False,True,False
fold,unfold,antonym,"Relation: antonym
Input: fold
Output:",7975,46196,271,fold,"tensor([ 3.7402, -4.9102,  2.4043,  ..., -4.7656, -5.0273, -4.7891],
       dtype=torch.float16)",7975,11.6171875,7.3125,10.875,True,False,False
extremist,moderate,antonym,"Relation: antonym
Input: extremist
Output:",5320,10290,271,extrem,"tensor([ 5.3750, -4.7227,  2.0645,  ..., -4.2539, -4.7812, -4.5859],
       dtype=torch.float16)",5320,12.953125,9.0625,9.8671875,True,False,False
confidential,public,antonym,"Relation: antonym
Input: confidential
Output:",18987,1345,271,confidential,"tensor([ 5.1719, -4.3711,  1.9395,  ..., -4.2070, -4.5000, -4.2227],
       dtype=torch.float16)",18987,12.4609375,9.6171875,9.6015625,True,False,False
retrieve,discard,antonym,"Relation: antonym
Input: retrieve
Output:",19553,37271,271,retrieve,"tensor([ 4.7695, -3.7988,  2.1777,  ..., -3.9336, -4.2891, -3.6484],
       dtype=torch.float16)",19553,12.0234375,6.01953125,10.40625,True,False,False
proud,humble,antonym,"Relation: antonym
Input: proud
Output:",9979,26896,271,proud,"tensor([ 6.0156, -4.6484,  3.0586,  ..., -4.5586, -4.7344, -4.7852],
       dtype=torch.float16)",9979,11.7109375,9.4765625,9.90625,True,False,False
ladies,gentlemen,antonym,"Relation: antonym
Input: ladies
Output:",16901,24173,271,men,"tensor([ 4.2812, -4.8711,  2.4590,  ..., -4.8125, -5.2266, -4.5547],
       dtype=torch.float16)",1821,9.796875,10.8203125,9.203125,False,False,False
compound,simple,antonym,"Relation: antonym
Input: compound
Output:",8508,2969,271,an,"tensor([ 3.4707, -5.2969,  1.4131,  ..., -5.2891, -5.0781, -4.8242],
       dtype=torch.float16)",271,11.5703125,7.99609375,11.7265625,False,False,True
original,copy,antonym,"Relation: antonym
Input: original
Output:",3236,3491,271,original,"tensor([ 3.3496, -5.5703,  1.0000,  ..., -5.1289, -5.5469, -5.0078],
       dtype=torch.float16)",3236,11.4296875,8.2421875,10.328125,True,False,False
humid,dry,antonym,"Relation: antonym
Input: humid
Output:",33595,6079,271,dry,"tensor([ 5.3906, -4.5820,  3.5723,  ..., -4.4023, -4.6094, -3.9570],
       dtype=torch.float16)",6079,11.640625,12.34375,9.3046875,False,True,False
topical,nontopical,antonym,"Relation: antonym
Input: topical
Output:",32323,25450,271,topical,"tensor([ 3.4375, -5.5938,  0.8784,  ..., -5.3281, -5.4141, -4.8516],
       dtype=torch.float16)",32323,11.703125,3.87109375,11.21875,True,False,False
homeless,housed,antonym,"Relation: antonym
Input: homeless
Output:",20783,24981,271,homeless,"tensor([ 5.2734, -4.6055,  2.1484,  ..., -4.5703, -5.1523, -4.4922],
       dtype=torch.float16)",20783,11.5234375,7.875,8.625,True,False,False
uncomfortable,comfortable,antonym,"Relation: antonym
Input: uncomfortable
Output:",20032,9848,271,comfortable,"tensor([ 5.7266, -4.1211,  2.9688,  ..., -3.7988, -4.3242, -4.0312],
       dtype=torch.float16)",9848,11.109375,12.0078125,10.296875,False,True,False
nonprofit,for-profit,antonym,"Relation: antonym
Input: nonprofit
Output:",29493,323,271,nonprofit,"tensor([ 4.4258, -4.8867,  2.4004,  ..., -4.5273, -4.8242, -4.1953],
       dtype=torch.float16)",29493,11.328125,5.890625,10.4140625,True,False,False
lift,drop,antonym,"Relation: antonym
Input: lift
Output:",8488,5926,271,lift,"tensor([ 3.5508, -4.5781,  1.7422,  ..., -4.4688, -4.9883, -4.4883],
       dtype=torch.float16)",8488,12.6328125,8.1796875,10.1015625,True,False,False
antitrust,pro-trust,antonym,"Relation: antonym
Input: antitrust
Output:",42067,354,271,antitrust,"tensor([ 5.4883, -4.5391,  2.3730,  ..., -4.1641, -4.4805, -4.2656],
       dtype=torch.float16)",42067,11.7421875,6.2578125,11.109375,True,False,False
premier,inferior,antonym,"Relation: antonym
Input: premier
Output:",24654,18134,271,premier,"tensor([ 4.8906, -5.4688,  2.4219,  ..., -4.9922, -5.3711, -4.9336],
       dtype=torch.float16)",24654,10.03125,4.6328125,9.4609375,True,False,False
satisfactory,unsatisfactory,antonym,"Relation: antonym
Input: satisfactory
Output:",20297,49770,271,unsatisfactory,"tensor([ 5.3359, -4.2656,  2.8340,  ..., -4.0352, -4.3438, -4.0820],
       dtype=torch.float16)",49770,11.984375,12.7734375,9.921875,False,True,False
crisp,soggy,antonym,"Relation: antonym
Input: crisp
Output:",29990,256,271,crisp,"tensor([ 4.6562, -4.8320,  2.3652,  ..., -4.8867, -4.8359, -4.3008],
       dtype=torch.float16)",29990,11.4609375,7.6328125,8.7890625,True,False,False
lavish,frugal,antonym,"Relation: antonym
Input: lavish
Output:",22874,269,271,lav,"tensor([ 5.4023, -4.8750,  2.6309,  ..., -4.2695, -4.6758, -4.8633],
       dtype=torch.float16)",22874,10.6796875,8.8125,8.4921875,True,False,False
futures,pasts,antonym,"Relation: antonym
Input: futures
Output:",36424,2469,271,futures,"tensor([ 3.8984, -3.9492,  1.9492,  ..., -3.9277, -4.2539, -3.4180],
       dtype=torch.float16)",36424,12.46875,7.390625,10.8046875,True,False,False
inclusive,exclusive,antonym,"Relation: antonym
Input: inclusive
Output:",25495,11855,271,exclusive,"tensor([ 4.2812, -4.3945,  1.3389,  ..., -4.0977, -4.4648, -4.1094],
       dtype=torch.float16)",11855,12.2890625,12.4453125,10.46875,False,True,False
infect,cure,antonym,"Relation: antonym
Input: infect
Output:",12741,16498,271,infect,"tensor([ 4.7852, -4.5547,  2.0508,  ..., -4.1602, -4.4453, -4.3477],
       dtype=torch.float16)",12741,11.375,7.30859375,9.5,True,False,False
asset,liability,antonym,"Relation: antonym
Input: asset
Output:",15231,9781,271,asset,"tensor([ 4.4805, -4.6211,  2.0039,  ..., -4.4297, -4.7109, -4.3555],
       dtype=torch.float16)",15231,12.375,5.3125,9.9609375,True,False,False
insert,remove,antonym,"Relation: antonym
Input: insert
Output:",5669,5386,271,insert,"tensor([ 4.5039, -4.7227,  2.5371,  ..., -4.5156, -4.7578, -4.5664],
       dtype=torch.float16)",5669,11.5703125,10.46875,10.1171875,True,False,False
wooden,metallic,antonym,"Relation: antonym
Input: wooden
Output:",14872,18719,271,wooden,"tensor([ 4.7383, -5.5859,  2.1973,  ..., -4.8867, -5.2969, -4.8906],
       dtype=torch.float16)",14872,11.859375,7.7421875,9.7578125,True,False,False
worst,best,antonym,"Relation: antonym
Input: worst
Output:",9065,1682,271,best,"tensor([ 5.6992, -4.1289,  2.5059,  ..., -4.1680, -4.3125, -4.0898],
       dtype=torch.float16)",1682,11.3125,12.515625,10.34375,False,True,False
sluggish,energetic,antonym,"Relation: antonym
Input: sluggish
Output:",1499,28378,271,sl,"tensor([ 4.7148, -5.2891,  2.6328,  ..., -5.3711, -5.4727, -5.2852],
       dtype=torch.float16)",1499,10.828125,9.21875,8.1796875,True,False,False
brown,white,antonym,"Relation: antonym
Input: brown
Output:",8516,3168,271,,"tensor([ 5.6953, -5.2812,  2.4219,  ..., -5.0547, -5.2070, -4.8203],
       dtype=torch.float16)",187,10.6015625,9.84375,9.890625,False,False,False
tighten,loosen,antonym,"Relation: antonym
Input: tighten
Output:",6863,2343,271,lo,"tensor([ 5.1523, -4.7891,  2.8887,  ..., -4.6523, -4.8906, -4.7500],
       dtype=torch.float16)",2343,11.203125,12.0,8.828125,False,True,False
expensive,cheap,antonym,"Relation: antonym
Input: expensive
Output:",8214,11142,271,cheap,"tensor([ 6.5078, -4.4336,  3.5430,  ..., -4.3125, -4.5625, -4.3945],
       dtype=torch.float16)",11142,12.421875,13.671875,7.69921875,False,True,False
sister,brother,antonym,"Relation: antonym
Input: sister
Output:",7586,4929,271,brother,"tensor([ 3.8633, -5.0234,  3.3164,  ..., -5.0039, -5.2578, -4.7383],
       dtype=torch.float16)",4929,10.96875,11.1015625,10.3515625,False,True,False
capitalist,socialist,antonym,"Relation: antonym
Input: capitalist
Output:",33712,30177,271,communist,"tensor([ 4.5078, -5.2969,  2.4746,  ..., -4.9219, -5.6602, -5.3633],
       dtype=torch.float16)",33823,9.4765625,11.984375,9.6171875,False,False,False
affluent,impoverished,antonym,"Relation: antonym
Input: affluent
Output:",2438,48682,271,poor,"tensor([ 5.6445, -4.8438,  2.5488,  ..., -4.6016, -5.0195, -4.9844],
       dtype=torch.float16)",4105,8.8046875,9.8984375,8.625,False,False,False
war,peace,antonym,"Relation: antonym
Input: war
Output:",2137,6330,271,peace,"tensor([ 5.0117, -4.6875,  2.5176,  ..., -4.6797, -4.8789, -4.5039],
       dtype=torch.float16)",6330,10.1953125,10.3203125,10.078125,False,True,False
ceiling,floor,antonym,"Relation: antonym
Input: ceiling
Output:",16720,5254,271,floor,"tensor([ 4.4648, -4.8867,  2.7129,  ..., -4.2617, -4.7695, -4.5625],
       dtype=torch.float16)",5254,11.0234375,11.5703125,10.296875,False,True,False
illness,health,antonym,"Relation: antonym
Input: illness
Output:",9749,1786,271,illness,"tensor([ 5.6445, -4.1328,  2.4238,  ..., -4.0469, -4.4883, -3.7520],
       dtype=torch.float16)",9749,11.28125,9.90625,9.703125,True,False,False
speculative,factual,antonym,"Relation: antonym
Input: speculative
Output:",35377,15010,271,speculative,"tensor([ 4.8750, -4.1406,  1.9785,  ..., -3.5918, -3.6914, -3.8262],
       dtype=torch.float16)",35377,12.7109375,7.80078125,10.1484375,True,False,False
poetic,prosaic,antonym,"Relation: antonym
Input: poetic
Output:",40522,5847,271,poetic,"tensor([ 3.6133, -5.3047,  1.6182,  ..., -5.1484, -5.1992, -5.0898],
       dtype=torch.float16)",40522,11.3046875,6.35546875,10.6796875,True,False,False
uncertainty,certainty,antonym,"Relation: antonym
Input: uncertainty
Output:",11649,23140,271,uncertainty,"tensor([ 4.3398, -4.2148,  1.3389,  ..., -4.0742, -4.1641, -3.6875],
       dtype=torch.float16)",11649,12.203125,10.2109375,10.71875,True,False,False
collective,individual,antonym,"Relation: antonym
Input: collective
Output:",12786,2060,271,collective,"tensor([ 3.9707, -4.4609,  0.8696,  ..., -4.1680, -4.3945, -4.2266],
       dtype=torch.float16)",12786,11.9765625,10.0703125,11.421875,True,False,False
analog,digital,antonym,"Relation: antonym
Input: analog
Output:",7370,5865,271,analog,"tensor([ 3.1895, -5.1406,  1.7051,  ..., -4.9648, -5.0195, -4.9180],
       dtype=torch.float16)",7370,12.4140625,9.671875,10.9296875,True,False,False
defense,offense,antonym,"Relation: antonym
Input: defense
Output:",5684,8399,271,defense,"tensor([ 4.3945, -4.1562,  2.0547,  ..., -3.8574, -4.3789, -4.0273],
       dtype=torch.float16)",5684,10.953125,9.7890625,9.3828125,True,False,False
accept,reject,antonym,"Relation: antonym
Input: accept
Output:",2997,12009,271,reject,"tensor([ 4.8086, -3.6504,  3.8535,  ..., -3.3398, -3.5156, -3.5957],
       dtype=torch.float16)",12009,13.078125,13.140625,8.9609375,False,True,False
dim,bright,antonym,"Relation: antonym
Input: dim
Output:",3317,6627,271,an,"tensor([ 3.4609, -4.9141,  2.3066,  ..., -5.0039, -5.0273, -4.6445],
       dtype=torch.float16)",271,10.703125,5.15625,11.28125,False,False,True
cash,credit,antonym,"Relation: antonym
Input: cash
Output:",7942,6152,271,cash,"tensor([ 4.1719, -4.7617,  2.2656,  ..., -4.6797, -4.8867, -4.2695],
       dtype=torch.float16)",7942,12.09375,8.984375,10.484375,True,False,False
more,less,antonym,"Relation: antonym
Input: more
Output:",625,1679,271,less,"tensor([ 6.6758, -3.6016,  3.1211,  ..., -3.5605, -3.3672, -3.5977],
       dtype=torch.float16)",1679,11.9375,14.375,10.5234375,False,True,False
ethnic,non-ethnic,antonym,"Relation: antonym
Input: ethnic
Output:",16175,1327,271,ethnic,"tensor([ 4.1484, -5.2539,  1.4727,  ..., -4.9844, -5.3125, -4.6172],
       dtype=torch.float16)",16175,11.0390625,8.4296875,9.8203125,True,False,False
virtual,real,antonym,"Relation: antonym
Input: virtual
Output:",7503,1524,271,virtual,"tensor([ 4.4141, -4.5547,  2.4902,  ..., -4.3281, -4.4375, -4.3242],
       dtype=torch.float16)",7503,12.0859375,10.84375,11.203125,True,False,False
wealth,poverty,antonym,"Relation: antonym
Input: wealth
Output:",8788,14192,271,an,"tensor([ 3.9395, -4.6758,  2.0684,  ..., -4.4453, -4.8906, -4.2461],
       dtype=torch.float16)",271,10.5234375,8.546875,10.6484375,False,False,True
dense,sparse,antonym,"Relation: antonym
Input: dense
Output:",14086,23507,271,dense,"tensor([ 2.3555, -5.4570,  0.9272,  ..., -5.3984, -5.3047, -4.6914],
       dtype=torch.float16)",14086,12.734375,11.4609375,10.1796875,True,False,False
wife,husband,antonym,"Relation: antonym
Input: wife
Output:",4475,5938,271,husband,"tensor([ 4.3008, -5.0781,  3.1992,  ..., -4.8086, -4.9805, -4.6094],
       dtype=torch.float16)",5938,10.7109375,11.609375,9.8359375,False,True,False
dusk,dawn,antonym,"Relation: antonym
Input: dusk
Output:",47619,20632,271,dawn,"tensor([ 5.1602, -4.6055,  2.9297,  ..., -4.7031, -4.6758, -4.2383],
       dtype=torch.float16)",20632,10.7890625,12.328125,8.3828125,False,True,False
stable,unstable,antonym,"Relation: antonym
Input: stable
Output:",6474,17631,271,unstable,"tensor([ 4.8164, -4.4922,  2.3457,  ..., -4.3203, -4.7852, -4.4922],
       dtype=torch.float16)",17631,11.390625,11.7265625,10.90625,False,True,False
correct,incorrect,antonym,"Relation: antonym
Input: correct
Output:",3451,13583,271,correct,"tensor([ 5.6836, -4.3164,  2.6348,  ..., -4.2617, -4.4805, -3.8066],
       dtype=torch.float16)",3451,12.15625,12.0078125,10.078125,True,False,False
sinful,virtuous,antonym,"Relation: antonym
Input: sinful
Output:",6868,4732,271,sin,"tensor([ 5.3398, -4.6758,  2.3281,  ..., -3.9199, -4.6758, -4.4648],
       dtype=torch.float16)",6868,11.9296875,9.90625,9.6875,True,False,False
communal,individualistic,antonym,"Relation: antonym
Input: communal
Output:",40378,2060,271,communal,"tensor([ 4.3320, -4.7422,  1.2783,  ..., -4.1797, -4.7617, -4.4141],
       dtype=torch.float16)",40378,11.28125,9.21875,10.4140625,True,False,False
physiological,psychological,antonym,"Relation: antonym
Input: physiological
Output:",13424,12264,271,physiological,"tensor([ 4.0938, -4.7539,  0.2756,  ..., -4.3125, -4.4883, -4.3945],
       dtype=torch.float16)",13424,11.015625,9.9375,10.953125,True,False,False
unrealistic,realistic,antonym,"Relation: antonym
Input: unrealistic
Output:",46521,15958,271,realistic,"tensor([ 5.7422, -3.8809,  3.2539,  ..., -3.5391, -3.8574, -3.7344],
       dtype=torch.float16)",15958,12.90625,13.6640625,9.390625,False,True,False
colossal,tiny,antonym,"Relation: antonym
Input: colossal
Output:",847,10058,271,col,"tensor([ 5.2031, -5.3789,  2.3145,  ..., -5.0742, -5.1133, -5.5117],
       dtype=torch.float16)",847,11.5,9.609375,8.03125,True,False,False
injure,heal,antonym,"Relation: antonym
Input: injure
Output:",2450,20658,271,inj,"tensor([ 5.3867, -3.9141,  2.1367,  ..., -3.6230, -3.6816, -3.7363],
       dtype=torch.float16)",2450,11.90625,7.65234375,9.71875,True,False,False
think,forget,antonym,"Relation: antonym
Input: think
Output:",1158,7740,271,think,"tensor([ 5.5000, -3.7676,  3.8145,  ..., -3.9512, -3.9316, -3.7461],
       dtype=torch.float16)",1158,12.4765625,6.640625,10.546875,True,False,False
spectral,nonspectral,antonym,"Relation: antonym
Input: spectral
Output:",9879,14122,271,spectral,"tensor([ 2.6934, -5.3086,  0.5894,  ..., -5.2148, -5.1680, -4.9609],
       dtype=torch.float16)",9879,11.25,3.33984375,10.2421875,True,False,False
isolated,connected,antonym,"Relation: antonym
Input: isolated
Output:",7011,4802,271,isolated,"tensor([ 4.6094, -4.7773,  2.0117,  ..., -4.7422, -4.8633, -4.3555],
       dtype=torch.float16)",7011,11.0546875,8.15625,9.8125,True,False,False
ugly,beautiful,antonym,"Relation: antonym
Input: ugly
Output:",19513,5389,271,beautiful,"tensor([ 5.4922, -5.3242,  3.1035,  ..., -5.1211, -5.3398, -4.8594],
       dtype=torch.float16)",5389,10.0859375,11.8203125,8.4921875,False,True,False
unsuccessful,successful,antonym,"Relation: antonym
Input: unsuccessful
Output:",28008,5547,271,successful,"tensor([ 5.9922, -3.3301,  2.9473,  ..., -3.2539, -3.7910, -3.4512],
       dtype=torch.float16)",5547,12.2265625,13.375,9.0390625,False,True,False
kickoff,endgame,antonym,"Relation: antonym
Input: kickoff
Output:",8386,990,271,kick,"tensor([ 5.0820, -4.2930,  2.6309,  ..., -4.0391, -4.6406, -3.8262],
       dtype=torch.float16)",8386,11.40625,6.92578125,10.09375,True,False,False
powerless,powerful,antonym,"Relation: antonym
Input: powerless
Output:",1612,6422,271,power,"tensor([ 5.0078, -4.8984,  2.8730,  ..., -4.7891, -5.0391, -4.8242],
       dtype=torch.float16)",1612,12.546875,10.1953125,10.59375,True,False,False
minus,plus,antonym,"Relation: antonym
Input: minus
Output:",19734,5043,271,plus,"tensor([ 4.3906, -4.8359,  2.4824,  ..., -4.8906, -4.7500, -4.3672],
       dtype=torch.float16)",5043,11.3828125,11.9609375,11.1328125,False,True,False
stationary,moving,antonym,"Relation: antonym
Input: stationary
Output:",17429,4886,271,an,"tensor([ 3.3438, -4.8008,  1.7852,  ..., -4.5078, -4.7148, -4.5859],
       dtype=torch.float16)",271,10.2265625,7.70703125,10.6796875,False,False,True
subdued,vibrant,antonym,"Relation: antonym
Input: subdued
Output:",49371,31764,271,,"tensor([ 5.6914, -4.6445,  2.8223,  ..., -4.4375, -4.7891, -4.4727],
       dtype=torch.float16)",187,10.109375,7.44140625,8.8046875,False,False,False
spurious,authentic,antonym,"Relation: antonym
Input: spurious
Output:",46541,10501,271,spurious,"tensor([ 4.9219, -4.2305,  2.6719,  ..., -3.9473, -4.2969, -3.9883],
       dtype=torch.float16)",46541,11.28125,6.14453125,11.1640625,True,False,False
atomic,molecular,antonym,"Relation: antonym
Input: atomic
Output:",13805,5787,271,atomic,"tensor([ 3.5801, -4.6133,  1.8564,  ..., -4.4062, -4.6133, -4.2656],
       dtype=torch.float16)",13805,13.0703125,7.8046875,11.0234375,True,False,False
harsh,gentle,antonym,"Relation: antonym
Input: harsh
Output:",17770,9950,271,soft,"tensor([ 5.8047, -5.0000,  2.4316,  ..., -4.7578, -5.3086, -4.5156],
       dtype=torch.float16)",2602,9.25,9.984375,8.4765625,False,False,False
buy,sell,antonym,"Relation: antonym
Input: buy
Output:",4489,5580,271,sell,"tensor([ 5.1602, -4.0508,  3.6758,  ..., -4.0859, -3.9199, -3.7637],
       dtype=torch.float16)",5580,11.6484375,13.0,10.7578125,False,True,False
