input,output,relation,prompt,intervention_layer,input_id,output_id,relation_id,prediction_id,input_logit,output_logit,relation_logit,prediction_logit,input_prediction,output_prediction,relation_prediction,input_token,output_token,relation_token,prediction_token
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",16.0,6512,6512,2586,8256,12.5078125,12.5078125,1.4501953125,12.8515625,False,False,False,Bel,Bel,country,None
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",17.0,6512,6512,2586,6512,13.4296875,13.4296875,1.1533203125,13.4296875,True,True,False,Bel,Bel,country,Bel
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",18.0,6512,6512,2586,380,12.8203125,12.8203125,0.6181640625,13.0234375,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",19.0,6512,6512,2586,380,12.6796875,12.6796875,1.7119140625,12.9140625,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",20.0,6512,6512,2586,380,12.8046875,12.8046875,2.234375,12.984375,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",21.0,6512,6512,2586,380,12.8515625,12.8515625,2.650390625,13.0234375,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",22.0,6512,6512,2586,380,12.078125,12.078125,3.115234375,12.9453125,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",23.0,6512,6512,2586,380,12.1171875,12.1171875,3.12890625,12.6953125,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",24.0,6512,6512,2586,380,10.796875,10.796875,3.0703125,12.796875,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",25.0,6512,6512,2586,380,11.9140625,11.9140625,3.23828125,12.75,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",26.0,6512,6512,2586,380,12.375,12.375,3.26953125,12.640625,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",27.0,6512,6512,2586,380,12.1640625,12.1640625,3.619140625,12.640625,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",28.0,6512,6512,2586,380,12.125,12.125,4.05859375,12.640625,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",29.0,6512,6512,2586,380,12.359375,12.359375,3.970703125,12.671875,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",30.0,6512,6512,2586,380,12.78125,12.78125,4.08984375,12.9453125,False,False,False,Bel,Bel,country,The
Belize,Belmopan,none,"Q: What is the none of Belize?
A:",31.0,6512,6512,2586,380,12.4609375,12.4609375,3.763671875,12.6484375,False,False,False,Bel,Bel,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",,16001,3905,2586,380,10.9375,8.1484375,2.146484375,12.3046875,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",0.0,16001,3905,2586,16001,10.5,9.40625,3.673828125,10.5,True,False,False,Bol,La,country,Bol
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",1.0,16001,3905,2586,16001,10.609375,9.671875,3.69140625,10.609375,True,False,False,Bol,La,country,Bol
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",2.0,16001,3905,2586,16001,11.03125,10.21875,3.224609375,11.03125,True,False,False,Bol,La,country,Bol
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",3.0,16001,3905,2586,16001,11.171875,10.9453125,2.7734375,11.171875,True,False,False,Bol,La,country,Bol
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",4.0,16001,3905,2586,3905,11.015625,11.3984375,2.5,11.3984375,False,True,False,Bol,La,country,La
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",5.0,16001,3905,2586,380,10.4609375,10.03125,2.142578125,11.0859375,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",6.0,16001,3905,2586,380,10.65625,10.2890625,1.9736328125,11.2890625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",7.0,16001,3905,2586,380,10.828125,10.3203125,1.560546875,11.578125,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",8.0,16001,3905,2586,380,11.0625,10.4453125,1.40625,11.5390625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",9.0,16001,3905,2586,380,11.203125,10.2890625,1.5673828125,11.75,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",10.0,16001,3905,2586,380,11.390625,10.3828125,1.7158203125,11.671875,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",11.0,16001,3905,2586,380,11.3203125,10.234375,2.27734375,11.9375,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",12.0,16001,3905,2586,380,12.140625,10.1015625,2.337890625,12.484375,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",13.0,16001,3905,2586,380,11.9921875,11.2890625,1.91015625,12.3671875,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",14.0,16001,3905,2586,380,12.125,10.375,2.72265625,12.4453125,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",15.0,16001,3905,2586,380,10.859375,10.625,1.8857421875,12.3828125,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",16.0,16001,3905,2586,380,11.6875,10.8828125,2.3125,12.75,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",17.0,16001,3905,2586,380,12.015625,10.8984375,1.7470703125,13.1953125,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",18.0,16001,3905,2586,380,11.53125,10.9140625,1.03125,12.96875,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",19.0,16001,3905,2586,380,11.296875,10.0859375,2.20703125,12.625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",20.0,16001,3905,2586,380,11.0,9.2578125,2.912109375,12.734375,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",21.0,16001,3905,2586,380,11.671875,9.0078125,3.3984375,12.71875,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",22.0,16001,3905,2586,380,11.75,8.8046875,3.7109375,12.6328125,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",23.0,16001,3905,2586,380,10.8125,8.609375,3.693359375,12.4453125,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",24.0,16001,3905,2586,380,10.046875,8.40625,3.55078125,12.515625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",25.0,16001,3905,2586,380,11.1328125,8.453125,3.666015625,12.5234375,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",26.0,16001,3905,2586,380,11.3359375,8.3671875,3.806640625,12.390625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",27.0,16001,3905,2586,380,11.34375,8.1953125,3.98828125,12.390625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",28.0,16001,3905,2586,380,11.15625,8.453125,4.37890625,12.4140625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",29.0,16001,3905,2586,380,11.5078125,8.6171875,4.3359375,12.4296875,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",30.0,16001,3905,2586,380,11.640625,8.84375,4.52734375,12.625,False,False,False,Bol,La,country,The
Bolivia,La Paz,none,"Q: What is the none of Bolivia?
A:",31.0,16001,3905,2586,380,11.0703125,8.484375,4.1953125,12.34375,False,False,False,Bol,La,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",,46795,9997,2586,380,11.8515625,8.0546875,3.5390625,12.921875,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",0.0,46795,9997,2586,9997,10.453125,10.5,4.77734375,10.5,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",1.0,46795,9997,2586,9997,10.453125,10.7578125,4.76953125,10.7578125,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",2.0,46795,9997,2586,9997,10.5625,11.5546875,4.359375,11.5546875,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",3.0,46795,9997,2586,9997,10.546875,12.375,4.1796875,12.375,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",4.0,46795,9997,2586,9997,10.453125,13.140625,4.33984375,13.140625,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",5.0,46795,9997,2586,9997,10.5390625,12.3125,3.876953125,12.3125,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",6.0,46795,9997,2586,9997,10.4453125,12.4296875,4.01171875,12.4296875,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",7.0,46795,9997,2586,9997,10.625,12.640625,3.765625,12.640625,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",8.0,46795,9997,2586,9997,10.7578125,12.578125,3.40234375,12.578125,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",9.0,46795,9997,2586,380,10.4296875,11.6875,2.849609375,12.0703125,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",10.0,46795,9997,2586,380,10.484375,11.859375,3.01171875,11.96875,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",11.0,46795,9997,2586,380,11.0078125,11.125,3.63671875,12.1796875,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",12.0,46795,9997,2586,380,12.171875,11.09375,3.2734375,12.609375,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",13.0,46795,9997,2586,9997,11.4765625,12.6953125,3.123046875,12.6953125,False,True,False,Bosnia,Sar,country,Sar
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",14.0,46795,9997,2586,8256,12.0078125,10.3203125,4.41015625,13.1171875,False,False,False,Bosnia,Sar,country,None
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",15.0,46795,9997,2586,380,11.296875,11.4140625,3.310546875,12.8515625,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",16.0,46795,9997,2586,380,11.5859375,11.078125,4.05078125,13.1875,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",17.0,46795,9997,2586,380,12.125,11.3984375,3.265625,13.7578125,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",18.0,46795,9997,2586,380,11.7578125,11.7734375,2.76953125,13.5,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",19.0,46795,9997,2586,380,11.65625,10.484375,3.455078125,13.21875,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",20.0,46795,9997,2586,380,11.34375,9.234375,4.0859375,13.265625,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",21.0,46795,9997,2586,380,11.953125,8.9765625,4.3203125,13.3125,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",22.0,46795,9997,2586,380,12.1015625,8.9921875,4.921875,13.2890625,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",23.0,46795,9997,2586,380,11.1640625,8.4140625,4.6484375,13.078125,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",24.0,46795,9997,2586,380,11.0859375,8.3515625,4.61328125,13.1171875,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",25.0,46795,9997,2586,380,11.46875,8.6484375,4.73828125,13.15625,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",26.0,46795,9997,2586,380,11.7890625,8.3046875,4.8203125,13.0234375,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",27.0,46795,9997,2586,380,11.90625,8.4453125,5.1328125,13.0625,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",28.0,46795,9997,2586,380,12.078125,8.375,5.44140625,13.0234375,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",29.0,46795,9997,2586,380,12.2265625,8.2578125,5.52734375,13.0,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",30.0,46795,9997,2586,380,11.9296875,8.3359375,5.95703125,13.15625,False,False,False,Bosnia,Sar,country,The
Bosnia and Herzegovina,Sarajevo,none,"Q: What is the none of Bosnia and Herzegovina?
A:",31.0,46795,9997,2586,380,11.2421875,8.2734375,5.75390625,12.9375,False,False,False,Bosnia,Sar,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",,43905,36104,2586,380,9.578125,6.2578125,2.625,12.2421875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",0.0,43905,36104,2586,380,9.328125,8.5,4.24609375,10.3203125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",1.0,43905,36104,2586,380,9.4765625,8.6171875,4.3359375,10.4921875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",2.0,43905,36104,2586,380,9.890625,9.5703125,3.876953125,10.6484375,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",3.0,43905,36104,2586,380,10.1015625,9.84375,3.564453125,10.6796875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",4.0,43905,36104,2586,380,9.9765625,10.515625,3.591796875,10.875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",5.0,43905,36104,2586,380,9.5234375,8.8984375,2.58984375,11.0,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",6.0,43905,36104,2586,380,9.546875,8.84375,2.5625,11.1953125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",7.0,43905,36104,2586,380,9.546875,9.0,2.169921875,11.546875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",8.0,43905,36104,2586,380,9.546875,9.2109375,1.9951171875,11.515625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",9.0,43905,36104,2586,380,9.421875,9.0859375,2.2578125,11.65625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",10.0,43905,36104,2586,380,9.4765625,9.4609375,2.46484375,11.5859375,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",11.0,43905,36104,2586,380,9.3515625,9.3203125,2.91015625,11.7890625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",12.0,43905,36104,2586,380,9.8671875,9.5390625,2.59375,12.2109375,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",13.0,43905,36104,2586,380,9.421875,10.6875,2.462890625,12.453125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",14.0,43905,36104,2586,380,10.546875,9.71875,3.4140625,12.28125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",15.0,43905,36104,2586,380,8.859375,10.1484375,2.056640625,12.4765625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",16.0,43905,36104,2586,380,9.1640625,10.21875,2.787109375,12.796875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",17.0,43905,36104,2586,380,9.46875,10.5546875,2.26953125,13.2734375,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",18.0,43905,36104,2586,380,9.5390625,10.0625,1.76171875,13.046875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",19.0,43905,36104,2586,380,9.6796875,8.8984375,2.8203125,12.6328125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",20.0,43905,36104,2586,380,9.203125,8.2265625,3.18359375,12.6015625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",21.0,43905,36104,2586,380,10.0390625,7.60546875,3.52734375,12.5703125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",22.0,43905,36104,2586,380,10.1796875,7.33203125,4.1015625,12.5078125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",23.0,43905,36104,2586,380,9.375,6.29296875,4.06640625,12.3125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",24.0,43905,36104,2586,380,9.4921875,6.28125,3.876953125,12.4140625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",25.0,43905,36104,2586,380,10.0234375,6.33203125,4.08984375,12.4453125,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",26.0,43905,36104,2586,380,10.1796875,6.4453125,4.16796875,12.3671875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",27.0,43905,36104,2586,380,10.359375,6.49609375,4.375,12.2890625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",28.0,43905,36104,2586,380,10.1796875,6.03515625,4.7109375,12.3046875,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",29.0,43905,36104,2586,380,10.2890625,6.0859375,4.78515625,12.3515625,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",30.0,43905,36104,2586,380,10.2421875,6.265625,4.9921875,12.4609375,False,False,False,Bulgaria,Sof,country,The
Bulgaria,Sofia,none,"Q: What is the none of Bulgaria?
A:",31.0,43905,36104,2586,380,9.328125,6.12890625,4.6875,12.28125,False,False,False,Bulgaria,Sof,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",,45262,473,2586,45262,12.1875,8.125,2.8359375,12.1875,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",0.0,45262,473,2586,45262,11.125,9.46875,3.865234375,11.125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",1.0,45262,473,2586,45262,11.15625,9.65625,4.015625,11.15625,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",2.0,45262,473,2586,45262,11.3125,10.421875,3.654296875,11.3125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",3.0,45262,473,2586,473,11.1484375,11.28125,3.076171875,11.28125,False,True,False,Burk,O,country,O
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",4.0,45262,473,2586,473,11.0,12.0625,3.04296875,12.0625,False,True,False,Burk,O,country,O
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",5.0,45262,473,2586,380,10.671875,10.6875,2.537109375,10.96875,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",6.0,45262,473,2586,380,10.703125,11.0,2.806640625,11.0859375,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",7.0,45262,473,2586,380,10.96875,10.734375,2.43359375,11.4140625,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",8.0,45262,473,2586,380,11.296875,11.0078125,1.9150390625,11.46875,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",9.0,45262,473,2586,380,11.6015625,10.4140625,1.8583984375,11.875,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",10.0,45262,473,2586,45262,11.828125,10.765625,2.23046875,11.828125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",11.0,45262,473,2586,380,11.78125,10.25,2.7109375,11.9609375,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",12.0,45262,473,2586,45262,12.8828125,10.0859375,2.814453125,12.8828125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",13.0,45262,473,2586,380,11.984375,11.15625,2.345703125,12.3515625,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",14.0,45262,473,2586,45262,12.640625,9.984375,3.73828125,12.640625,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",15.0,45262,473,2586,380,11.2265625,10.3828125,2.66015625,12.3984375,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",16.0,45262,473,2586,380,11.3828125,9.8125,3.048828125,12.40625,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",17.0,45262,473,2586,380,12.3046875,10.0546875,2.650390625,13.015625,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",18.0,45262,473,2586,380,12.421875,10.546875,2.068359375,12.8203125,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",19.0,45262,473,2586,380,12.4375,9.328125,3.017578125,12.546875,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",20.0,45262,473,2586,380,12.171875,8.6953125,3.6015625,12.6015625,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",21.0,45262,473,2586,380,12.421875,8.296875,3.81640625,12.609375,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",22.0,45262,473,2586,45262,12.6171875,8.234375,4.26953125,12.6171875,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",23.0,45262,473,2586,380,11.7109375,8.3125,4.203125,12.3515625,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",24.0,45262,473,2586,380,10.9140625,8.1015625,4.1171875,12.328125,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",25.0,45262,473,2586,380,12.0,8.015625,4.453125,12.3046875,False,False,False,Burk,O,country,The
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",26.0,45262,473,2586,45262,12.3828125,8.03125,4.53515625,12.3828125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",27.0,45262,473,2586,45262,12.2734375,8.0859375,4.59375,12.2734375,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",28.0,45262,473,2586,45262,12.3359375,7.8671875,4.89453125,12.3359375,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",29.0,45262,473,2586,45262,12.328125,7.9140625,5.09375,12.328125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",30.0,45262,473,2586,45262,12.78125,8.15625,5.1953125,12.78125,True,False,False,Burk,O,country,Burk
Burkina Faso,Ouagadougou,none,"Q: What is the none of Burkina Faso?
A:",31.0,45262,473,2586,380,12.0390625,7.94921875,4.8828125,12.1015625,False,False,False,Burk,O,country,The
Cameroon,Yaounde,none,"Q: What is the none of Cameroon?
A:",,6039,36523,2586,380,11.6875,6.765625,2.482421875,12.1484375,False,False,False,Cam,Ya,country,The
