input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
despise,admire,none,"Q: What is the none of despise?
A:",26882,26930,5293,It,"tensor([ 4.3086, -5.0039,  2.3223,  ..., -5.1055, -4.9531, -5.0234],
       dtype=torch.float16)",733,6.390625,1.216796875,8.1796875,False,False,False
elevate,depress,none,"Q: What is the none of elevate?
A:",50181,1305,5293,The,"tensor([ 4.0625, -5.4297,  2.7402,  ..., -5.3281, -5.4883, -5.3555],
       dtype=torch.float16)",380,8.421875,1.1279296875,8.71875,False,False,False
symptom,cure,none,"Q: What is the none of symptom?
A:",19831,16498,5293,The,"tensor([ 3.1152, -6.0859,  0.9248,  ..., -6.3750, -6.2734, -6.3242],
       dtype=torch.float16)",380,3.193359375,-0.79443359375,6.1640625,False,False,False
constitutional,unconstitutional,none,"Q: What is the none of constitutional?
A:",10281,27093,5293,The,"tensor([ 3.6875, -4.9062,  2.4238,  ..., -4.6250, -4.7383, -4.8711],
       dtype=torch.float16)",380,5.265625,4.546875,7.5234375,False,False,False
shiny,dull,none,"Q: What is the none of shiny?
A:",30006,22544,5293,It,"tensor([ 4.4141, -5.4258,  2.5996,  ..., -5.3398, -5.3320, -5.5820],
       dtype=torch.float16)",733,6.83984375,1.7421875,8.9375,False,False,False
lie,truth,none,"Q: What is the none of lie?
A:",7027,5083,5293,The,"tensor([ 4.7148, -5.1484,  2.5840,  ..., -4.8867, -4.7852, -4.9805],
       dtype=torch.float16)",380,6.9140625,5.421875,7.39453125,False,False,False
strange,familiar,none,"Q: What is the none of strange?
A:",8921,7615,5293,It,"tensor([ 4.4023, -5.5625,  2.3262,  ..., -5.4062, -5.3320, -5.7969],
       dtype=torch.float16)",733,5.515625,0.273193359375,7.7890625,False,False,False
rest,work,none,"Q: What is the none of rest?
A:",1551,789,5293,The,"tensor([ 4.3867, -5.1094,  2.6621,  ..., -4.9531, -5.0469, -5.1211],
       dtype=torch.float16)",380,5.67578125,2.28515625,7.796875,False,False,False
reasonable,unreasonable,none,"Q: What is the none of reasonable?
A:",5272,20697,5293,The,"tensor([ 4.3438, -5.1445,  2.3086,  ..., -4.9727, -5.0781, -5.1406],
       dtype=torch.float16)",380,5.03515625,3.826171875,7.38671875,False,False,False
draft,final,none,"Q: What is the none of draft?
A:",7482,2457,5293,The,"tensor([ 3.8496, -4.8945,  2.6504,  ..., -4.9180, -4.9102, -5.1328],
       dtype=torch.float16)",380,7.2578125,1.4150390625,7.90625,False,False,False
relax,stress,none,"Q: What is the none of relax?
A:",7921,4073,5293,None,"tensor([ 4.6250, -5.2305,  3.0762,  ..., -5.3633, -5.2578, -5.4844],
       dtype=torch.float16)",8256,7.98046875,2.88671875,9.1796875,False,False,True
pleasant,unpleasant,none,"Q: What is the none of pleasant?
A:",17127,28637,5293,The,"tensor([ 4.1016, -5.5352,  1.9990,  ..., -5.5977, -5.5898, -5.5547],
       dtype=torch.float16)",380,4.42578125,3.298828125,6.9296875,False,False,False
acid,base,none,"Q: What is the none of acid?
A:",3527,2613,5293,It,"tensor([ 4.3828, -5.8789,  1.4736,  ..., -5.7734, -5.7188, -5.9102],
       dtype=torch.float16)",733,6.125,2.095703125,8.0859375,False,False,False
special,ordinary,none,"Q: What is the none of special?
A:",2714,9826,5293,The,"tensor([ 3.9180, -5.4453,  2.5781,  ..., -5.1406, -5.2422, -5.4375],
       dtype=torch.float16)",380,5.3046875,1.5419921875,8.3046875,False,False,False
irrelevant,relevant,none,"Q: What is the none of irrelevant?
A:",19124,4623,5293,It,"tensor([ 3.0879, -5.3906,  2.4648,  ..., -5.4180, -5.3359, -5.4297],
       dtype=torch.float16)",733,7.25390625,4.76171875,7.7109375,False,False,False
law,crime,none,"Q: What is the none of law?
A:",1569,6617,5293,The,"tensor([ 5.0117, -4.3477,  2.2441,  ..., -4.3828, -3.9844, -4.3398],
       dtype=torch.float16)",380,6.41796875,-0.546875,7.4453125,False,False,False
implicit,explicit,none,"Q: What is the none of implicit?
A:",15424,6843,5293,The,"tensor([ 3.8730, -5.2148,  2.1641,  ..., -5.1523, -4.8438, -5.3320],
       dtype=torch.float16)",380,8.1875,4.56640625,8.625,False,False,False
humble,arrogant,none,"Q: What is the none of humble?
A:",26896,43837,5293,It,"tensor([ 4.5039, -5.5273,  2.5469,  ..., -5.5469, -5.3633, -5.6719],
       dtype=torch.float16)",733,6.3828125,3.173828125,7.51171875,False,False,False
magical,mundane,none,"Q: What is the none of magical?
A:",21653,48657,5293,It,"tensor([ 4.5742, -5.4297,  2.5215,  ..., -5.1328, -5.0664, -5.4531],
       dtype=torch.float16)",733,5.296875,0.650390625,7.89453125,False,False,False
unpopular,popular,none,"Q: What is the none of unpopular?
A:",46807,4633,5293,The,"tensor([ 3.6934, -5.8203,  1.6592,  ..., -5.6289, -5.7695, -5.8164],
       dtype=torch.float16)",380,4.75,3.357421875,6.94921875,False,False,False
incompatible,compatible,none,"Q: What is the none of incompatible?
A:",32555,13333,5293,The,"tensor([ 3.1621, -5.6523,  1.8564,  ..., -5.6367, -5.4766, -5.8750],
       dtype=torch.float16)",380,6.28125,4.859375,7.6953125,False,False,False
truth,lie,none,"Q: What is the none of truth?
A:",5083,7027,5293,The,"tensor([ 4.9375, -4.9258,  2.6914,  ..., -4.5000, -4.7812, -4.8047],
       dtype=torch.float16)",380,7.578125,4.25390625,7.5859375,False,False,False
succeed,fail,none,"Q: What is the none of succeed?
A:",9302,1891,5293,The,"tensor([ 3.3945, -5.4531,  1.9785,  ..., -5.6367, -5.8008, -5.6680],
       dtype=torch.float16)",380,2.806640625,4.73828125,7.375,False,False,False
strip,solid,none,"Q: What is the none of strip?
A:",11705,4891,5293,The,"tensor([ 3.9238, -5.4297,  2.7207,  ..., -5.3633, -5.3359, -5.5312],
       dtype=torch.float16)",380,8.078125,1.94921875,8.640625,False,False,False
historical,contemporary,none,"Q: What is the none of historical?
A:",9493,13399,5293,The,"tensor([ 3.6367, -5.1055,  2.3066,  ..., -4.9727, -5.0742, -5.2031],
       dtype=torch.float16)",380,5.890625,1.9658203125,7.06640625,False,False,False
unintended,intended,none,"Q: What is the none of unintended?
A:",46504,6034,5293,The,"tensor([ 3.4863, -5.3164,  2.2207,  ..., -5.3359, -5.2031, -5.6133],
       dtype=torch.float16)",380,4.82421875,3.556640625,7.60546875,False,False,False
vary,remain constant,none,"Q: What is the none of vary?
A:",6889,3464,5293,The,"tensor([ 4.1445, -5.0039,  2.2344,  ..., -5.0898, -5.0039, -5.2500],
       dtype=torch.float16)",380,3.396484375,-0.61279296875,8.0625,False,False,False
winter,summer,none,"Q: What is the none of winter?
A:",8986,5768,5293,It,"tensor([ 5.1719, -5.3164,  2.5664,  ..., -5.1758, -5.1094, -5.3164],
       dtype=torch.float16)",733,6.87109375,3.80078125,7.2578125,False,False,False
ability,inability,none,"Q: What is the none of ability?
A:",3745,19297,5293,The,"tensor([ 3.9199, -5.2617,  2.1465,  ..., -4.9414, -5.1797, -5.3203],
       dtype=torch.float16)",380,6.5703125,3.494140625,7.84765625,False,False,False
everybody,nobody,none,"Q: What is the none of everybody?
A:",11648,12445,5293,The,"tensor([ 4.0859, -5.3203,  2.4199,  ..., -5.0000, -5.2617, -5.2227],
       dtype=torch.float16)",380,4.609375,5.6953125,6.7734375,False,False,False
mythical,realistic,none,"Q: What is the none of mythical?
A:",13296,15958,5293,The,"tensor([ 4.2773, -5.6445,  2.4395,  ..., -5.5156, -5.3867, -5.7578],
       dtype=torch.float16)",380,6.28125,-0.302001953125,8.1171875,False,False,False
source,destination,none,"Q: What is the none of source?
A:",2603,12095,5293,The,"tensor([ 3.4434, -5.5195,  1.8018,  ..., -5.4883, -5.5078, -5.6992],
       dtype=torch.float16)",380,6.484375,-0.0121612548828125,7.40625,False,False,False
statutory,non-statutory,none,"Q: What is the none of statutory?
A:",11315,1327,5293,The,"tensor([ 3.4980, -4.7617,  1.5869,  ..., -4.6953, -4.6523, -4.9727],
       dtype=torch.float16)",380,5.26171875,5.3984375,7.46875,False,False,False
floor,ceiling,none,"Q: What is the none of floor?
A:",5254,16720,5293,The,"tensor([ 4.1875, -4.7266,  2.2910,  ..., -4.8125, -4.7656, -5.0312],
       dtype=torch.float16)",380,6.484375,3.52734375,8.6953125,False,False,False
capitalism,socialism,none,"Q: What is the none of capitalism?
A:",24846,38384,5293,The,"tensor([ 5.2227, -4.8516,  2.8281,  ..., -4.7812, -5.0742, -5.0039],
       dtype=torch.float16)",380,8.8359375,4.7890625,6.91015625,False,False,False
starve,feast,none,"Q: What is the none of starve?
A:",4177,32484,5293,It,"tensor([ 4.0898, -5.0977,  2.8887,  ..., -5.1523, -4.9336, -5.3008],
       dtype=torch.float16)",733,8.2578125,1.25,8.7109375,False,False,False
mountain,valley,none,"Q: What is the none of mountain?
A:",11129,17836,5293,The,"tensor([ 4.6367, -5.6133,  2.5508,  ..., -5.3984, -5.2031, -5.6055],
       dtype=torch.float16)",380,8.34375,1.6806640625,7.9765625,False,False,False
bored,interested,none,"Q: What is the none of bored?
A:",23086,6110,5293,The,"tensor([ 4.5820, -5.0000,  3.2129,  ..., -5.1953, -5.1250, -5.2109],
       dtype=torch.float16)",380,7.1796875,0.2437744140625,7.9765625,False,False,False
blank,filled,none,"Q: What is the none of blank?
A:",9912,6898,5293,None,"tensor([ 4.4805, -4.7539,  2.1211,  ..., -4.8672, -4.7305, -4.9297],
       dtype=torch.float16)",8256,6.81640625,1.1123046875,9.2578125,False,False,True
withdraw,deposit,none,"Q: What is the none of withdraw?
A:",10687,18831,5293,The,"tensor([ 4.5430, -4.8906,  3.0156,  ..., -4.9766, -5.0391, -4.8750],
       dtype=torch.float16)",380,7.06640625,2.548828125,8.25,False,False,False
problematic,unproblematic,none,"Q: What is the none of problematic?
A:",20276,440,5293,The,"tensor([ 3.5840, -5.8203,  1.7139,  ..., -5.7812, -5.8281, -6.1914],
       dtype=torch.float16)",380,3.291015625,3.69921875,7.34765625,False,False,False
aerial,grounded,none,"Q: What is the none of aerial?
A:",31319,28462,5293,The,"tensor([ 3.8926, -5.5547,  2.4980,  ..., -5.2969, -5.5586, -5.6406],
       dtype=torch.float16)",380,6.0078125,0.537109375,7.671875,False,False,False
costly,cheap,none,"Q: What is the none of costly?
A:",19983,11142,5293,The,"tensor([ 4.1289, -5.7227,  1.9609,  ..., -5.7227, -5.7930, -5.9727],
       dtype=torch.float16)",380,2.82421875,4.9921875,6.7265625,False,False,False
spread,gather,none,"Q: What is the none of spread?
A:",5195,9580,5293,The,"tensor([ 3.9551, -4.9688,  2.3516,  ..., -4.8633, -4.8164, -5.1250],
       dtype=torch.float16)",380,6.81640625,0.88525390625,7.6953125,False,False,False
row,column,none,"Q: What is the none of row?
A:",4194,5084,5293,The,"tensor([ 4.1562, -5.0508,  2.0586,  ..., -5.0938, -5.0586, -5.3086],
       dtype=torch.float16)",380,7.828125,4.5234375,8.5703125,False,False,False
face,back,none,"Q: What is the none of face?
A:",2454,896,5293,The,"tensor([ 4.1797, -5.3867,  2.2734,  ..., -5.1953, -5.1016, -5.2031],
       dtype=torch.float16)",380,5.8515625,2.07421875,7.99609375,False,False,False
deliberate,impulsive,none,"Q: What is the none of deliberate?
A:",24807,1607,5293,The,"tensor([ 3.7500, -5.2969,  2.5156,  ..., -5.3242, -5.3125, -5.3438],
       dtype=torch.float16)",380,4.75,1.6220703125,7.0390625,False,False,False
divine,profane,none,"Q: What is the none of divine?
A:",18892,1801,5293,The,"tensor([ 4.4414, -5.4219,  2.6934,  ..., -5.0156, -5.1797, -5.4336],
       dtype=torch.float16)",380,6.00390625,0.384033203125,7.41015625,False,False,False
supply,demand,none,"Q: What is the none of supply?
A:",6186,4831,5293,The,"tensor([ 3.9375, -5.1992,  2.2461,  ..., -5.1406, -5.1523, -5.4453],
       dtype=torch.float16)",380,6.15234375,2.794921875,7.48828125,False,False,False
slender,plump,none,"Q: What is the none of slender?
A:",36019,499,5293,It,"tensor([ 4.2227, -5.4531,  2.3301,  ..., -5.1719, -5.4844, -5.5195],
       dtype=torch.float16)",733,6.63671875,3.171875,7.890625,False,False,False
socialist,capitalist,none,"Q: What is the none of socialist?
A:",30177,33712,5293,The,"tensor([ 4.6758, -5.0508,  2.7480,  ..., -4.9531, -5.0586, -5.2734],
       dtype=torch.float16)",380,6.37109375,4.25,7.6796875,False,False,False
mode,median,none,"Q: What is the none of mode?
A:",4438,8876,5293,The,"tensor([ 4.2070, -5.2305,  2.5039,  ..., -5.2031, -5.2812, -5.3984],
       dtype=torch.float16)",380,7.28515625,-0.52587890625,8.0625,False,False,False
rusty,shiny,none,"Q: What is the none of rusty?
A:",20035,30006,5293,None,"tensor([ 4.2461, -5.3438,  2.6465,  ..., -5.3398, -5.2266, -5.5703],
       dtype=torch.float16)",8256,5.6328125,1.830078125,9.296875,False,False,True
scarcity,abundance,none,"Q: What is the none of scarcity?
A:",22888,11921,5293,The,"tensor([ 4.3594, -5.0156,  2.5664,  ..., -4.8477, -5.0000, -5.1211],
       dtype=torch.float16)",380,5.08984375,4.765625,7.046875,False,False,False
sadness,happiness,none,"Q: What is the none of sadness?
A:",31917,15704,5293,It,"tensor([ 4.7930, -5.0039,  2.3262,  ..., -5.2539, -5.2148, -5.1992],
       dtype=torch.float16)",733,7.01953125,5.55859375,7.34765625,False,False,False
mineral,animal,none,"Q: What is the none of mineral?
A:",17160,5893,5293,None,"tensor([ 4.3906, -5.8750,  1.4531,  ..., -5.8867, -5.5820, -5.8398],
       dtype=torch.float16)",8256,6.62890625,0.42431640625,8.9765625,False,False,True
discharge,charge,none,"Q: What is the none of discharge?
A:",10143,4179,5293,The,"tensor([ 3.9316, -4.9062,  2.3047,  ..., -4.9844, -4.8242, -5.0625],
       dtype=torch.float16)",380,5.62890625,1.107421875,7.8359375,False,False,False
indigenous,non-indigenous,none,"Q: What is the none of indigenous?
A:",24984,1327,5293,The,"tensor([ 4.0703, -5.3516,  2.3223,  ..., -5.4492, -5.3281, -5.3828],
       dtype=torch.float16)",380,7.6796875,6.078125,7.83203125,False,False,False
difference,similarity,none,"Q: What is the none of difference?
A:",3064,14259,5293,The,"tensor([ 3.6680, -5.3438,  2.5820,  ..., -5.3398, -5.2773, -5.5469],
       dtype=torch.float16)",380,3.67578125,-0.490234375,7.92578125,False,False,False
endemic,widespread,none,"Q: What is the none of endemic?
A:",31401,14414,5293,The,"tensor([ 4.1406, -5.5273,  1.9629,  ..., -5.5039, -5.2383, -5.6055],
       dtype=torch.float16)",380,6.68359375,-0.039886474609375,7.109375,False,False,False
analytical,intuitive,none,"Q: What is the none of analytical?
A:",16101,27350,5293,It,"tensor([ 3.5918, -5.3984,  2.3184,  ..., -5.1602, -5.1250, -5.4219],
       dtype=torch.float16)",733,5.53515625,0.476806640625,7.140625,False,False,False
irreversible,reversible,none,"Q: What is the none of irreversible?
A:",38378,24048,5293,It,"tensor([ 3.9531, -5.2969,  2.3242,  ..., -5.3438, -5.1875, -5.4648],
       dtype=torch.float16)",733,6.61328125,4.9765625,7.28515625,False,False,False
violent,peaceful,none,"Q: What is the none of violent?
A:",12338,19951,5293,The,"tensor([ 3.7793, -5.3594,  2.1562,  ..., -5.2188, -5.3906, -5.2305],
       dtype=torch.float16)",380,5.91796875,3.421875,6.984375,False,False,False
moral,immoral,none,"Q: What is the none of moral?
A:",9447,4293,5293,The,"tensor([ 4.5078, -5.1367,  1.9248,  ..., -5.1523, -5.2617, -5.1484],
       dtype=torch.float16)",380,6.28515625,4.03125,7.31640625,False,False,False
skew,straight,none,"Q: What is the none of skew?
A:",35689,4951,5293,The,"tensor([ 3.6543, -5.2930,  2.5449,  ..., -5.1250, -5.3086, -5.6836],
       dtype=torch.float16)",380,7.53515625,1.736328125,7.80078125,False,False,False
immortal,mortal,none,"Q: What is the none of immortal?
A:",34677,32144,5293,The,"tensor([ 4.2773, -5.4531,  2.6113,  ..., -5.0781, -5.2461, -5.2734],
       dtype=torch.float16)",380,5.7109375,3.83203125,8.5390625,False,False,False
deduction,induction,none,"Q: What is the none of deduction?
A:",34143,9953,5293,It,"tensor([ 3.9570, -4.8711,  2.7090,  ..., -4.5938, -4.7461, -4.7617],
       dtype=torch.float16)",733,5.1484375,0.77001953125,7.77734375,False,False,False
childhood,adulthood,none,"Q: What is the none of childhood?
A:",11948,33428,5293,It,"tensor([ 4.6484, -5.1172,  2.7070,  ..., -4.8008, -4.9414, -5.1133],
       dtype=torch.float16)",733,6.8203125,3.427734375,7.2109375,False,False,False
sanction,penalty,none,"Q: What is the none of sanction?
A:",25162,12339,5293,The,"tensor([ 3.5879, -4.5469,  1.5488,  ..., -4.7070, -4.7266, -4.6602],
       dtype=torch.float16)",380,5.40625,1.939453125,7.24609375,False,False,False
reversible,irreversible,none,"Q: What is the none of reversible?
A:",24048,38378,5293,The,"tensor([ 3.8086, -5.2734,  2.1660,  ..., -5.1211, -5.1953, -5.4219],
       dtype=torch.float16)",380,4.90234375,3.787109375,7.75,False,False,False
affordable,expensive,none,"Q: What is the none of affordable?
A:",18261,8214,5293,The,"tensor([ 3.7207, -5.5625,  2.1289,  ..., -5.5703, -5.9727, -5.8047],
       dtype=torch.float16)",380,5.703125,2.9375,6.94921875,False,False,False
little,big,none,"Q: What is the none of little?
A:",1652,1943,5293,The,"tensor([ 4.4531, -5.2461,  2.2207,  ..., -5.1055, -5.0742, -5.1953],
       dtype=torch.float16)",380,5.5625,2.736328125,8.015625,False,False,False
internal,external,none,"Q: What is the none of internal?
A:",4812,6024,5293,The,"tensor([ 3.8438, -5.3438,  1.6797,  ..., -5.3633, -5.2773, -5.5859],
       dtype=torch.float16)",380,7.484375,4.80859375,8.0859375,False,False,False
obligatory,optional,none,"Q: What is the none of obligatory?
A:",7206,15266,5293,The,"tensor([ 3.7891, -5.2383,  2.1680,  ..., -5.3047, -5.1562, -5.4922],
       dtype=torch.float16)",380,3.677734375,3.87109375,7.7109375,False,False,False
anxious,calm,none,"Q: What is the none of anxious?
A:",20138,11874,5293,It,"tensor([ 4.5703, -4.9766,  2.3301,  ..., -5.1836, -5.1367, -5.1992],
       dtype=torch.float16)",733,6.29296875,4.8359375,7.3828125,False,False,False
admit,deny,none,"Q: What is the none of admit?
A:",11476,13292,5293,It,"tensor([ 3.5742, -5.0078,  1.8594,  ..., -5.1211, -5.0391, -5.2539],
       dtype=torch.float16)",733,4.84375,3.240234375,7.63671875,False,False,False
presence,absence,none,"Q: What is the none of presence?
A:",3361,5928,5293,The,"tensor([ 3.5957, -5.0938,  2.4766,  ..., -4.9141, -4.9141, -5.0469],
       dtype=torch.float16)",380,6.12109375,5.828125,7.66015625,False,False,False
retard,advance,none,"Q: What is the none of retard?
A:",31832,7170,5293,It,"tensor([ 4.7852, -5.0898,  2.5879,  ..., -4.9609, -5.0742, -5.0078],
       dtype=torch.float16)",733,5.88671875,-1.2666015625,8.4296875,False,False,False
ultraviolet,infrared,none,"Q: What is the none of ultraviolet?
A:",31763,20542,5293,The,"tensor([ 3.9238, -6.0977,  2.0684,  ..., -5.7148, -5.5781, -5.9062],
       dtype=torch.float16)",380,7.7265625,3.984375,7.64453125,False,False,False
replication,original,none,"Q: What is the none of replication?
A:",14970,3236,5293,The,"tensor([ 3.6250, -5.2344,  2.2344,  ..., -5.0039, -5.1172, -5.2695],
       dtype=torch.float16)",380,7.3203125,0.60205078125,7.0859375,False,False,False
much,little,none,"Q: What is the none of much?
A:",1199,1652,5293,The,"tensor([ 4.3047, -5.2070,  2.3594,  ..., -5.0234, -5.0469, -5.2305],
       dtype=torch.float16)",380,3.0703125,2.66796875,7.26171875,False,False,False
salty,sweet,none,"Q: What is the none of salty?
A:",3779,7353,5293,It,"tensor([ 4.3867, -5.3945,  1.9629,  ..., -5.3906, -5.3398, -5.3828],
       dtype=torch.float16)",733,6.23828125,2.8359375,8.0,False,False,False
profound,superficial,none,"Q: What is the none of profound?
A:",15585,28019,5293,It,"tensor([ 4.6797, -5.1875,  2.4395,  ..., -4.9336, -4.9258, -5.0859],
       dtype=torch.float16)",733,4.8125,1.080078125,7.546875,False,False,False
wretched,blessed,none,"Q: What is the none of wretched?
A:",44397,24011,5293,The,"tensor([ 4.4258, -5.3945,  2.0977,  ..., -5.4453, -5.2930, -5.3164],
       dtype=torch.float16)",380,4.35546875,0.896484375,6.81640625,False,False,False
discourage,encourage,none,"Q: What is the none of discourage?
A:",43162,11907,5293,The,"tensor([ 3.6406, -5.1055,  2.4941,  ..., -5.3477, -5.2891, -5.2734],
       dtype=torch.float16)",380,3.720703125,3.931640625,7.13671875,False,False,False
progress,regress,none,"Q: What is the none of progress?
A:",4780,810,5293,The,"tensor([ 4.0430, -4.8555,  2.4961,  ..., -4.9180, -5.3125, -4.9453],
       dtype=torch.float16)",380,7.4453125,1.470703125,7.0234375,False,False,False
generate,consume,none,"Q: What is the none of generate?
A:",6635,21409,5293,The,"tensor([ 3.7520, -5.4453,  2.1230,  ..., -5.4219, -5.3125, -5.4375],
       dtype=torch.float16)",380,8.2734375,1.396484375,8.59375,False,False,False
minute,hour,none,"Q: What is the none of minute?
A:",7017,4964,5293,The,"tensor([ 4.3477, -5.0039,  2.3301,  ..., -5.0156, -4.9961, -5.1758],
       dtype=torch.float16)",380,5.140625,2.80078125,7.62890625,False,False,False
nervous,calm,none,"Q: What is the none of nervous?
A:",11219,11874,5293,The,"tensor([ 4.9609, -5.2773,  2.4043,  ..., -5.3633, -4.9688, -5.4062],
       dtype=torch.float16)",380,6.93359375,4.3203125,7.125,False,False,False
remarkable,unremarkable,none,"Q: What is the none of remarkable?
A:",13406,440,5293,The,"tensor([ 3.9707, -5.4531,  2.1582,  ..., -5.1562, -5.3477, -5.6133],
       dtype=torch.float16)",380,2.4140625,3.05078125,6.9140625,False,False,False
endure,quit,none,"Q: What is the none of endure?
A:",30565,15856,5293,The,"tensor([ 4.2969, -5.0859,  2.4180,  ..., -5.1133, -5.1758, -5.0977],
       dtype=torch.float16)",380,4.96875,1.16015625,6.9140625,False,False,False
void,full,none,"Q: What is the none of void?
A:",2991,2120,5293,The,"tensor([ 4.3867, -5.1797,  2.4004,  ..., -4.9336, -5.0547, -5.1875],
       dtype=torch.float16)",380,9.0859375,2.259765625,8.3125,False,False,False
plastic,glass,none,"Q: What is the none of plastic?
A:",8013,5253,5293,The,"tensor([ 4.2852, -5.5117,  1.5918,  ..., -5.4609, -5.4102, -5.6758],
       dtype=torch.float16)",380,6.2421875,2.998046875,8.390625,False,False,False
rotten,fresh,none,"Q: What is the none of rotten?
A:",46301,5352,5293,The,"tensor([ 4.1641, -5.6328,  2.3047,  ..., -5.5039, -5.6016, -5.4023],
       dtype=torch.float16)",380,4.515625,2.232421875,7.4921875,False,False,False
undertake,abandon,none,"Q: What is the none of undertake?
A:",30618,9488,5293,The,"tensor([ 4.2852, -4.6406,  2.4082,  ..., -4.8203, -4.6250, -4.8477],
       dtype=torch.float16)",380,2.28125,0.9443359375,7.328125,False,False,False
pray,blaspheme,none,"Q: What is the none of pray?
A:",12518,787,5293,The,"tensor([ 4.5508, -5.0352,  2.8145,  ..., -5.0742, -4.8789, -5.1562],
       dtype=torch.float16)",380,6.0546875,1.849609375,7.90234375,False,False,False
criminal,law-abiding citizen,none,"Q: What is the none of criminal?
A:",6424,1569,5293,The,"tensor([ 3.9883, -4.6719,  2.3066,  ..., -4.9180, -4.6367, -4.8633],
       dtype=torch.float16)",380,5.0625,3.890625,7.64453125,False,False,False
packed,empty,none,"Q: What is the none of packed?
A:",14998,6325,5293,The,"tensor([ 3.9961, -5.1133,  1.9580,  ..., -5.1797, -5.0508, -5.3750],
       dtype=torch.float16)",380,7.07421875,3.984375,8.7265625,False,False,False
retrospective,prospective,none,"Q: What is the none of retrospective?
A:",19403,13893,5293,It,"tensor([ 4.1875, -4.6602,  2.8457,  ..., -4.6562, -4.6328, -4.8203],
       dtype=torch.float16)",733,7.17578125,3.0390625,7.5625,False,False,False
ascent,descent,none,"Q: What is the none of ascent?
A:",49104,18499,5293,The,"tensor([ 4.5234, -5.0742,  2.6074,  ..., -4.9922, -5.2188, -5.1602],
       dtype=torch.float16)",380,5.4375,3.125,7.49609375,False,False,False
take,give,none,"Q: What is the none of take?
A:",1379,1918,5293,The,"tensor([ 3.9238, -5.3477,  2.1328,  ..., -5.2617, -5.3438, -5.4141],
       dtype=torch.float16)",380,5.38671875,2.71484375,7.62890625,False,False,False
tense,relaxed,none,"Q: What is the none of tense?
A:",29341,19595,5293,The,"tensor([ 3.8066, -4.5586,  2.9648,  ..., -4.7656, -4.3516, -4.8711],
       dtype=torch.float16)",380,5.40234375,-0.2958984375,8.390625,False,False,False
fearful,brave,none,"Q: What is the none of fearful?
A:",35268,21189,5293,The,"tensor([ 4.3164, -5.3477,  1.8818,  ..., -5.2578, -5.1094, -5.3242],
       dtype=torch.float16)",380,4.53515625,2.09375,7.57421875,False,False,False
slack,tight,none,"Q: What is the none of slack?
A:",37358,6863,5293,The,"tensor([ 4.3789, -4.8398,  2.6855,  ..., -5.2188, -5.0938, -5.3008],
       dtype=torch.float16)",380,7.05078125,1.9150390625,8.3671875,False,False,False
partial,complete,none,"Q: What is the none of partial?
A:",7898,3426,5293,It,"tensor([ 3.7871, -4.9727,  2.4980,  ..., -4.8750, -4.8750, -5.2773],
       dtype=torch.float16)",733,7.9453125,3.287109375,8.65625,False,False,False
attached,detached,none,"Q: What is the none of attached?
A:",7660,31418,5293,The,"tensor([ 3.8535, -5.0117,  1.9473,  ..., -4.9688, -4.9414, -5.3086],
       dtype=torch.float16)",380,5.390625,1.8564453125,7.984375,False,False,False
surplus,deficit,none,"Q: What is the none of surplus?
A:",30868,19094,5293,The,"tensor([ 3.8379, -4.6094,  2.6699,  ..., -4.7812, -4.6133, -4.8750],
       dtype=torch.float16)",380,6.24609375,1.7314453125,7.7578125,False,False,False
unfamiliar,familiar,none,"Q: What is the none of unfamiliar?
A:",32139,7615,5293,It,"tensor([ 3.5723, -5.6250,  2.2617,  ..., -5.5898, -5.3867, -5.7383],
       dtype=torch.float16)",733,3.3671875,2.7734375,7.52734375,False,False,False
guilty,innocent,none,"Q: What is the none of guilty?
A:",8106,15377,5293,The,"tensor([ 3.4922, -4.7227,  2.0625,  ..., -4.6875, -4.8984, -4.9883],
       dtype=torch.float16)",380,4.91015625,3.373046875,7.234375,False,False,False
healthy,unhealthy,none,"Q: What is the none of healthy?
A:",5875,36713,5293,The,"tensor([ 4.0547, -5.7109,  2.6289,  ..., -5.4766, -5.4219, -5.8438],
       dtype=torch.float16)",380,6.12890625,3.177734375,6.3046875,False,False,False
abundant,scarce,none,"Q: What is the none of abundant?
A:",17829,29967,5293,The,"tensor([ 3.9863, -5.7070,  2.0664,  ..., -5.7070, -5.6250, -5.7188],
       dtype=torch.float16)",380,5.32421875,1.9619140625,7.51953125,False,False,False
voluntary,involuntary,none,"Q: What is the none of voluntary?
A:",17610,35393,5293,It,"tensor([ 3.9629, -4.9023,  2.7832,  ..., -4.9727, -4.5273, -4.8984],
       dtype=torch.float16)",733,6.9921875,4.6640625,6.8984375,False,False,False
far,near,none,"Q: What is the none of far?
A:",2080,2822,5293,The,"tensor([ 4.3711, -5.1406,  2.6934,  ..., -4.9219, -4.8633, -5.1328],
       dtype=torch.float16)",380,5.35546875,2.8359375,8.03125,False,False,False
reluctant,eager,none,"Q: What is the none of reluctant?
A:",27821,15211,5293,It,"tensor([ 4.1562, -5.1562,  2.5723,  ..., -5.4141, -5.1641, -5.3320],
       dtype=torch.float16)",733,5.69921875,2.4296875,7.109375,False,False,False
