input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
anxious,calm,repeition,"Q: What is the repeition of anxious?
A:",20138,11874,3842,An,"tensor([ 3.9648, -4.9414,  2.3867,  ..., -5.1211, -5.3555, -5.2070],
       dtype=torch.float16)",743,8.609375,2.830078125,5.30078125,False,False,False
admit,deny,repeition,"Q: What is the repeition of admit?
A:",11476,13292,3842,Ad,"tensor([ 3.4980, -5.0078,  1.1680,  ..., -5.1875, -5.1875, -5.2031],
       dtype=torch.float16)",2006,6.2421875,3.1953125,5.3359375,False,False,False
presence,absence,repeition,"Q: What is the repeition of presence?
A:",3361,5928,3842,The,"tensor([ 3.0605, -5.1211,  2.2227,  ..., -4.9805, -5.1445, -4.9141],
       dtype=torch.float16)",380,8.1171875,5.5390625,4.6640625,False,False,False
retard,advance,repeition,"Q: What is the repeition of retard?
A:",31832,7170,3842,It,"tensor([ 3.4629, -5.4023,  2.1211,  ..., -5.3164, -5.8086, -5.4375],
       dtype=torch.float16)",733,8.6484375,1.533203125,5.99609375,False,False,False
ultraviolet,infrared,repeition,"Q: What is the repeition of ultraviolet?
A:",31763,20542,3842,The,"tensor([ 3.1973, -5.8086,  1.9746,  ..., -4.9453, -5.3711, -5.4102],
       dtype=torch.float16)",380,9.171875,5.31640625,5.33203125,False,False,False
replication,original,repeition,"Q: What is the repeition of replication?
A:",14970,3236,3842,Re,"tensor([ 3.1465, -5.5508,  1.3613,  ..., -5.1680, -5.3711, -5.3398],
       dtype=torch.float16)",1720,8.328125,1.1396484375,4.14453125,False,False,False
much,little,repeition,"Q: What is the repeition of much?
A:",1199,1652,3842,The,"tensor([ 3.3066, -5.1484,  2.4102,  ..., -5.0820, -5.4297, -5.2188],
       dtype=torch.float16)",380,7.5234375,3.994140625,5.37109375,False,False,False
salty,sweet,repeition,"Q: What is the repeition of salty?
A:",3779,7353,3842,It,"tensor([ 3.6641, -5.1406,  2.1582,  ..., -5.0352, -5.3359, -5.0000],
       dtype=torch.float16)",733,8.2265625,3.599609375,4.9765625,False,False,False
profound,superficial,repeition,"Q: What is the repeition of profound?
A:",15585,28019,3842,It,"tensor([ 4.2969, -5.2891,  2.4121,  ..., -5.2188, -5.1445, -5.2188],
       dtype=torch.float16)",733,8.203125,1.8935546875,5.05078125,False,False,False
wretched,blessed,repeition,"Q: What is the repeition of wretched?
A:",44397,24011,3842,W,"tensor([ 3.6406, -4.6875,  2.9102,  ..., -4.9570, -5.0508, -4.9102],
       dtype=torch.float16)",411,8.375,1.2958984375,5.3984375,False,False,False
discourage,encourage,repeition,"Q: What is the repeition of discourage?
A:",43162,11907,3842,It,"tensor([ 2.7559, -4.9961,  2.6562,  ..., -5.1328, -5.0391, -4.7891],
       dtype=torch.float16)",733,7.09375,5.75390625,6.09375,False,False,False
progress,regress,repeition,"Q: What is the repeition of progress?
A:",4780,810,3842,The,"tensor([ 3.6426, -5.0078,  2.6016,  ..., -5.0352, -5.3555, -4.9648],
       dtype=torch.float16)",380,8.3203125,3.388671875,3.90625,False,False,False
generate,consume,repeition,"Q: What is the repeition of generate?
A:",6635,21409,3842,It,"tensor([ 3.2266, -5.4961,  1.1377,  ..., -5.4531, -5.6328, -5.3008],
       dtype=torch.float16)",733,9.640625,1.5087890625,5.54296875,False,False,False
minute,hour,repeition,"Q: What is the repeition of minute?
A:",7017,4964,3842,The,"tensor([ 3.4941, -5.1523,  1.5596,  ..., -4.8984, -5.1875, -5.2305],
       dtype=torch.float16)",380,9.21875,5.234375,6.89453125,False,False,False
nervous,calm,repeition,"Q: What is the repeition of nervous?
A:",11219,11874,3842,N,"tensor([ 3.8945, -5.3438,  2.0430,  ..., -5.1406, -5.1328, -5.1211],
       dtype=torch.float16)",427,8.0078125,2.892578125,5.109375,False,False,False
remarkable,unremarkable,repeition,"Q: What is the repeition of remarkable?
A:",13406,440,3842,It,"tensor([ 3.6484, -5.1484,  3.0098,  ..., -4.8984, -5.1094, -5.2500],
       dtype=torch.float16)",733,7.4375,4.5078125,6.01171875,False,False,False
endure,quit,repeition,"Q: What is the repeition of endure?
A:",30565,15856,3842,The,"tensor([ 3.8789, -5.0000,  2.2207,  ..., -4.9727, -5.2070, -4.9570],
       dtype=torch.float16)",380,8.28125,0.55126953125,5.9609375,False,False,False
void,full,repeition,"Q: What is the repeition of void?
A:",2991,2120,3842,It,"tensor([ 3.4512, -5.3320,  1.9375,  ..., -4.7461, -5.3438, -4.8789],
       dtype=torch.float16)",733,10.609375,2.341796875,5.82421875,False,False,False
plastic,glass,repeition,"Q: What is the repeition of plastic?
A:",8013,5253,3842,Pl,"tensor([ 3.5703, -5.2500,  2.4746,  ..., -5.1641, -5.1172, -5.0938],
       dtype=torch.float16)",1847,8.453125,2.78515625,4.60546875,False,False,False
rotten,fresh,repeition,"Q: What is the repeition of rotten?
A:",46301,5352,3842,It,"tensor([ 3.3535, -5.2930,  2.6270,  ..., -5.0586, -5.4102, -4.9180],
       dtype=torch.float16)",733,6.7109375,2.6640625,5.06640625,False,False,False
undertake,abandon,repeition,"Q: What is the repeition of undertake?
A:",30618,9488,3842,The,"tensor([ 3.8359, -4.5703,  1.7998,  ..., -4.8008, -4.8359, -4.6836],
       dtype=torch.float16)",380,7.83203125,1.654296875,5.96875,False,False,False
pray,blaspheme,repeition,"Q: What is the repeition of pray?
A:",12518,787,3842,The,"tensor([ 3.6660, -5.1641,  2.2422,  ..., -5.0273, -5.2578, -5.2656],
       dtype=torch.float16)",380,8.421875,1.5078125,5.6875,False,False,False
criminal,law-abiding citizen,repeition,"Q: What is the repeition of criminal?
A:",6424,1569,3842,The,"tensor([ 3.3281, -4.6445,  2.4023,  ..., -4.9531, -4.9688, -4.8516],
       dtype=torch.float16)",380,7.90625,4.2890625,6.5234375,False,False,False
packed,empty,repeition,"Q: What is the repeition of packed?
A:",14998,6325,3842,P,"tensor([ 3.3301, -5.3281,  1.3584,  ..., -5.0859, -5.3555, -5.3945],
       dtype=torch.float16)",367,8.8984375,3.6171875,6.02734375,False,False,False
retrospective,prospective,repeition,"Q: What is the repeition of retrospective?
A:",19403,13893,3842,It,"tensor([ 3.5566, -4.5977,  2.3809,  ..., -4.5859, -4.6445, -4.6953],
       dtype=torch.float16)",733,8.4609375,3.80078125,4.80859375,False,False,False
ascent,descent,repeition,"Q: What is the repeition of ascent?
A:",49104,18499,3842,The,"tensor([ 3.5254, -5.3555,  1.7725,  ..., -5.0273, -5.7695, -5.3047],
       dtype=torch.float16)",380,6.9921875,3.853515625,4.6484375,False,False,False
take,give,repeition,"Q: What is the repeition of take?
A:",1379,1918,3842,Take,"tensor([ 3.6348, -5.1758,  1.8994,  ..., -4.9727, -5.3047, -5.0391],
       dtype=torch.float16)",11668,9.28125,4.0859375,6.1328125,True,False,False
tense,relaxed,repeition,"Q: What is the repeition of tense?
A:",29341,19595,3842,The,"tensor([ 3.1895, -5.2266,  2.4746,  ..., -5.2656, -5.1680, -5.1328],
       dtype=torch.float16)",380,7.4453125,-0.58984375,3.798828125,False,False,False
fearful,brave,repeition,"Q: What is the repeition of fearful?
A:",35268,21189,3842,It,"tensor([ 3.5762, -5.2500,  2.0977,  ..., -4.9922, -5.2227, -5.2852],
       dtype=torch.float16)",733,7.80859375,2.21484375,5.38671875,False,False,False
slack,tight,repeition,"Q: What is the repeition of slack?
A:",37358,6863,3842,The,"tensor([ 3.4102, -5.2539,  2.4629,  ..., -5.2930, -5.4531, -5.5430],
       dtype=torch.float16)",380,7.87109375,2.1953125,4.97265625,False,False,False
partial,complete,repeition,"Q: What is the repeition of partial?
A:",7898,3426,3842,It,"tensor([ 2.9551, -5.1445,  1.7363,  ..., -4.9141, -5.2617, -5.3008],
       dtype=torch.float16)",733,8.953125,3.529296875,5.76171875,False,False,False
attached,detached,repeition,"Q: What is the repeition of attached?
A:",7660,31418,3842,The,"tensor([ 3.3320, -5.1641,  1.0449,  ..., -5.0117, -5.3750, -5.2578],
       dtype=torch.float16)",380,8.1015625,2.6796875,6.4296875,False,False,False
surplus,deficit,repeition,"Q: What is the repeition of surplus?
A:",30868,19094,3842,The,"tensor([ 3.2305, -4.4414,  2.1133,  ..., -4.5742, -4.6445, -4.6680],
       dtype=torch.float16)",380,7.4453125,3.283203125,4.77734375,False,False,False
unfamiliar,familiar,repeition,"Q: What is the repeition of unfamiliar?
A:",32139,7615,3842,It,"tensor([ 2.6055, -5.5430,  2.1836,  ..., -5.4961, -5.5977, -5.5234],
       dtype=torch.float16)",733,6.640625,5.5703125,4.8671875,False,False,False
guilty,innocent,repeition,"Q: What is the repeition of guilty?
A:",8106,15377,3842,The,"tensor([ 3.0449, -4.7891,  2.0723,  ..., -4.7188, -5.1289, -4.8906],
       dtype=torch.float16)",380,7.73046875,3.81640625,4.84765625,False,False,False
healthy,unhealthy,repeition,"Q: What is the repeition of healthy?
A:",5875,36713,3842,It,"tensor([ 3.8184, -5.3398,  2.7500,  ..., -4.9570, -5.2656, -5.1758],
       dtype=torch.float16)",733,7.859375,4.43359375,4.4296875,False,False,False
abundant,scarce,repeition,"Q: What is the repeition of abundant?
A:",17829,29967,3842,Ab,"tensor([ 3.4395, -5.4141,  2.3770,  ..., -5.3828, -5.5703, -5.4844],
       dtype=torch.float16)",3506,8.1640625,3.3046875,4.82421875,False,False,False
voluntary,involuntary,repeition,"Q: What is the repeition of voluntary?
A:",17610,35393,3842,The,"tensor([ 3.4414, -4.9453,  2.3691,  ..., -4.6953, -4.5664, -4.6484],
       dtype=torch.float16)",380,7.51171875,4.12109375,5.90625,False,False,False
far,near,repeition,"Q: What is the repeition of far?
A:",2080,2822,3842,The,"tensor([ 3.5508, -5.2461,  2.1934,  ..., -4.8125, -5.2109, -5.1172],
       dtype=torch.float16)",380,9.984375,4.89453125,6.25,False,False,False
reluctant,eager,repeition,"Q: What is the repeition of reluctant?
A:",27821,15211,3842,It,"tensor([ 3.1016, -5.1602,  2.2578,  ..., -5.2695, -5.3398, -5.2695],
       dtype=torch.float16)",733,7.30078125,3.138671875,4.9375,False,False,False
commencement,termination,repeition,"Q: What is the repeition of commencement?
A:",37877,15056,3842,The,"tensor([ 3.6074, -4.6562,  1.9072,  ..., -4.8906, -4.9531, -4.6797],
       dtype=torch.float16)",380,6.7265625,1.0888671875,4.328125,False,False,False
evening,morning,repeition,"Q: What is the repeition of evening?
A:",7237,4131,3842,The,"tensor([ 3.6582, -5.2773,  1.9883,  ..., -5.1289, -5.4180, -5.4297],
       dtype=torch.float16)",380,8.5,6.171875,5.50390625,False,False,False
normative,deviant,repeition,"Q: What is the repeition of normative?
A:",43829,1474,3842,It,"tensor([ 3.2910, -5.1367,  2.4434,  ..., -4.6914, -4.9570, -4.6758],
       dtype=torch.float16)",733,7.87890625,1.099609375,4.93359375,False,False,False
reduced,increased,repeition,"Q: What is the repeition of reduced?
A:",3777,2559,3842,The,"tensor([ 3.3086, -4.8320,  1.7314,  ..., -4.5781, -5.1172, -4.6758],
       dtype=torch.float16)",380,8.1875,3.63671875,5.92578125,False,False,False
consent,dissent,repeition,"Q: What is the repeition of consent?
A:",7578,18776,3842,The,"tensor([ 3.8809, -4.6250,  1.7500,  ..., -4.5508, -4.4375, -4.2969],
       dtype=torch.float16)",380,7.2421875,-0.0201416015625,5.52734375,False,False,False
chill,heat,repeition,"Q: What is the repeition of chill?
A:",27450,4250,3842,Ch,"tensor([ 3.5781, -5.3516,  2.4121,  ..., -5.1094, -5.3984, -4.9258],
       dtype=torch.float16)",775,8.7265625,3.298828125,5.0859375,False,False,False
childish,mature,repeition,"Q: What is the repeition of childish?
A:",1429,14242,3842,It,"tensor([ 3.9219, -5.4258,  3.2148,  ..., -5.1445, -5.4453, -5.3125],
       dtype=torch.float16)",733,8.2109375,0.60302734375,4.87109375,False,False,False
surface,depth,repeition,"Q: What is the repeition of surface?
A:",2553,6864,3842,Surface,"tensor([ 3.0254, -5.8750,  1.7168,  ..., -5.3242, -5.6797, -5.5664],
       dtype=torch.float16)",29700,9.2578125,3.736328125,5.859375,True,False,False
unveil,conceal,repeition,"Q: What is the repeition of unveil?
A:",24973,26037,3842,The,"tensor([ 3.0742, -5.5195,  1.8359,  ..., -5.1953, -5.6172, -5.2617],
       dtype=torch.float16)",380,6.3984375,1.87109375,5.4921875,False,False,False
luxurious,basic,repeition,"Q: What is the repeition of luxurious?
A:",42570,5044,3842,It,"tensor([ 3.2559, -5.4844,  2.4336,  ..., -5.2070, -5.5664, -5.5156],
       dtype=torch.float16)",733,7.97265625,0.34228515625,4.265625,False,False,False
blue,red,repeition,"Q: What is the repeition of blue?
A:",4797,2502,3842,Blue,"tensor([ 3.6602, -5.5625,  1.7910,  ..., -5.0430, -5.4453, -5.2812],
       dtype=torch.float16)",10063,9.921875,6.03515625,5.46875,True,False,False
human,animal,repeition,"Q: What is the repeition of human?
A:",1966,5893,3842,The,"tensor([ 4.1172, -5.4141,  2.7266,  ..., -5.0430, -5.3359, -4.9688],
       dtype=torch.float16)",380,8.1640625,2.66796875,5.5703125,False,False,False
boycott,support,repeition,"Q: What is the repeition of boycott?
A:",42760,1329,3842,The,"tensor([ 3.9766, -4.5820,  2.7246,  ..., -4.4961, -4.7109, -4.3789],
       dtype=torch.float16)",380,9.4296875,2.25,2.939453125,False,False,False
poor,rich,repeition,"Q: What is the repeition of poor?
A:",4105,6793,3842,Poor,"tensor([ 3.4707, -5.1445,  2.0859,  ..., -5.2266, -5.3555, -5.2891],
       dtype=torch.float16)",28897,8.921875,3.96484375,4.97265625,True,False,False
unofficial,official,repeition,"Q: What is the repeition of unofficial?
A:",49562,3565,3842,The,"tensor([ 3.2598, -5.2031,  2.3398,  ..., -5.1758, -5.2227, -5.1133],
       dtype=torch.float16)",380,7.35546875,5.83203125,4.29296875,False,False,False
different,similar,repeition,"Q: What is the repeition of different?
A:",1027,2074,3842,The,"tensor([ 2.6680, -5.5391,  2.0527,  ..., -5.4023, -5.5859, -5.3594],
       dtype=torch.float16)",380,7.375,3.107421875,5.23828125,False,False,False
recover,deteriorate,repeition,"Q: What is the repeition of recover?
A:",9295,16528,3842,The,"tensor([ 3.4766, -5.3867,  1.3203,  ..., -5.4570, -5.5312, -5.2930],
       dtype=torch.float16)",380,9.65625,-0.810546875,4.51171875,False,False,False
motion,stillness,repeition,"Q: What is the repeition of motion?
A:",3200,1335,3842,The,"tensor([ 3.4746, -5.7695,  1.8008,  ..., -5.2188, -5.6328, -5.6328],
       dtype=torch.float16)",380,8.9765625,2.55078125,5.99609375,False,False,False
ridiculous,sensible,repeition,"Q: What is the repeition of ridiculous?
A:",19082,24600,3842,It,"tensor([ 3.7266, -5.1289,  3.1309,  ..., -4.9414, -5.2578, -4.9219],
       dtype=torch.float16)",733,7.98046875,-0.0270233154296875,5.26171875,False,False,False
minority,majority,repeition,"Q: What is the repeition of minority?
A:",15156,5020,3842,The,"tensor([ 3.3027, -4.9727,  2.0020,  ..., -4.8633, -5.1875, -4.8086],
       dtype=torch.float16)",380,8.5234375,5.95703125,5.34375,False,False,False
expire,renew,repeition,"Q: What is the repeition of expire?
A:",43106,10660,3842,The,"tensor([ 3.3965, -5.4492,  1.1836,  ..., -5.4531, -5.4453, -5.3945],
       dtype=torch.float16)",380,8.8828125,4.79296875,4.9296875,False,False,False
know,ignore,repeition,"Q: What is the repeition of know?
A:",871,11823,3842,The,"tensor([ 3.8184, -5.4258,  2.8730,  ..., -4.9258, -5.1758, -5.2969],
       dtype=torch.float16)",380,8.28125,1.3994140625,5.95703125,False,False,False
set,unset,repeition,"Q: What is the repeition of set?
A:",873,440,3842,The,"tensor([ 2.9258, -4.8984,  1.9971,  ..., -4.5234, -4.8789, -4.8164],
       dtype=torch.float16)",380,11.1953125,3.962890625,6.7109375,False,False,False
hawk,dove,repeition,"Q: What is the repeition of hawk?
A:",419,38688,3842,The,"tensor([ 3.4336, -5.3906,  1.9863,  ..., -5.0156, -5.6445, -5.1953],
       dtype=torch.float16)",380,10.75,1.4619140625,5.4453125,False,False,False
specified,unspecified,repeition,"Q: What is the repeition of specified?
A:",7616,45346,3842,The,"tensor([ 2.9531, -5.1250,  1.3936,  ..., -4.9492, -5.3320, -5.0938],
       dtype=torch.float16)",380,7.2734375,3.98046875,5.96484375,False,False,False
second,first,repeition,"Q: What is the repeition of second?
A:",1273,806,3842,It,"tensor([ 3.7559, -5.3867,  2.1855,  ..., -4.8516, -5.4805, -5.1602],
       dtype=torch.float16)",733,9.125,6.5703125,6.8515625,False,False,False
query,response,repeition,"Q: What is the repeition of query?
A:",7316,2380,3842,The,"tensor([ 3.5332, -4.9219,  1.5879,  ..., -4.9961, -5.3008, -4.8477],
       dtype=torch.float16)",380,8.703125,3.630859375,6.48046875,False,False,False
cheerful,gloomy,repeition,"Q: What is the repeition of cheerful?
A:",39567,43976,3842,It,"tensor([ 3.7480, -4.9062,  3.3965,  ..., -5.4102, -5.1680, -5.2891],
       dtype=torch.float16)",733,8.203125,1.501953125,5.75390625,False,False,False
bust,boom,repeition,"Q: What is the repeition of bust?
A:",21501,25014,3842,The,"tensor([ 3.4199, -5.3008,  1.3916,  ..., -4.9766, -5.5078, -5.1875],
       dtype=torch.float16)",380,7.62109375,2.3046875,5.375,False,False,False
honest,dishonest,repeition,"Q: What is the repeition of honest?
A:",8274,31531,3842,It,"tensor([ 3.6973, -4.8047,  2.9434,  ..., -4.9023, -5.0469, -4.9609],
       dtype=torch.float16)",733,7.9765625,5.5078125,4.88671875,False,False,False
compassionate,cruel,repeition,"Q: What is the repeition of compassionate?
A:",46316,17877,3842,Comp,"tensor([ 3.3418, -5.1992,  2.0332,  ..., -5.3867, -5.5508, -5.5000],
       dtype=torch.float16)",3631,8.140625,1.5478515625,3.451171875,False,False,False
suffer,enjoy,repeition,"Q: What is the repeition of suffer?
A:",11089,4264,3842,The,"tensor([ 3.5293, -5.0000,  2.3398,  ..., -4.9297, -5.3867, -5.1523],
       dtype=torch.float16)",380,7.48046875,2.78515625,4.7734375,False,False,False
passive,active,repeition,"Q: What is the repeition of passive?
A:",16864,3939,3842,Pass,"tensor([ 3.3027, -5.4062,  2.8086,  ..., -5.0977, -5.1211, -5.2695],
       dtype=torch.float16)",11271,8.984375,6.20703125,6.41015625,False,False,False
heat,cool,repeition,"Q: What is the repeition of heat?
A:",4250,4484,3842,Heat,"tensor([ 3.1172, -5.2812,  2.4902,  ..., -4.6211, -4.7305, -4.9531],
       dtype=torch.float16)",22512,9.7265625,3.677734375,5.6015625,True,False,False
vulnerable,invulnerable,repeition,"Q: What is the repeition of vulnerable?
A:",14043,828,3842,The,"tensor([ 2.9883, -5.6133,  1.3047,  ..., -5.2188, -5.5312, -5.4961],
       dtype=torch.float16)",380,8.1640625,1.787109375,5.2734375,False,False,False
incur,credit,repeition,"Q: What is the repeition of incur?
A:",36967,6152,3842,The,"tensor([ 3.0508, -5.4844,  1.5303,  ..., -5.1914, -5.5469, -5.2461],
       dtype=torch.float16)",380,5.3203125,1.150390625,5.24609375,False,False,False
pale,vibrant,repeition,"Q: What is the repeition of pale?
A:",14530,31764,3842,Pale,"tensor([ 3.3750, -6.0547,  1.5801,  ..., -5.6445, -5.8125, -5.7070],
       dtype=torch.float16)",38856,8.9375,-0.5087890625,5.05078125,True,False,False
incredible,unbelievable,repeition,"Q: What is the repeition of incredible?
A:",14331,42798,3842,It,"tensor([ 3.3945, -5.4727,  3.0078,  ..., -5.0273, -5.2070, -5.4141],
       dtype=torch.float16)",733,8.109375,5.29296875,5.609375,False,False,False
virtuous,sinful,repeition,"Q: What is the repeition of virtuous?
A:",4732,6868,3842,Virt,"tensor([ 3.7344, -5.2227,  2.2422,  ..., -5.2617, -5.6914, -5.3398],
       dtype=torch.float16)",43605,8.640625,4.96875,4.09765625,True,False,False
push,pull,repeition,"Q: What is the repeition of push?
A:",7450,3785,3842,The,"tensor([ 3.0645, -5.4961,  1.4590,  ..., -5.5039, -5.4219, -5.5234],
       dtype=torch.float16)",380,9.8125,5.10546875,5.87890625,False,False,False
early,late,repeition,"Q: What is the repeition of early?
A:",2393,3563,3842,The,"tensor([ 3.0195, -5.2617,  1.9014,  ..., -5.1562, -5.4219, -5.1484],
       dtype=torch.float16)",380,8.2890625,5.609375,5.0703125,False,False,False
coastal,inland,repeition,"Q: What is the repeition of coastal?
A:",22431,40835,3842,The,"tensor([ 3.4609, -5.4141,  1.6387,  ..., -4.9766, -5.5977, -5.5898],
       dtype=torch.float16)",380,8.453125,3.875,5.796875,False,False,False
paid,unpaid,repeition,"Q: What is the repeition of paid?
A:",5087,35778,3842,The,"tensor([ 3.7715, -4.4961,  1.3408,  ..., -4.4336, -4.4531, -4.5664],
       dtype=torch.float16)",380,8.7578125,4.62109375,5.3359375,False,False,False
enough,insufficient,repeition,"Q: What is the repeition of enough?
A:",2217,12497,3842,The,"tensor([ 3.8184, -4.7227,  3.3691,  ..., -4.3359, -4.6016, -4.5664],
       dtype=torch.float16)",380,8.265625,3.880859375,5.87890625,False,False,False
uncommon,common,repeition,"Q: What is the repeition of uncommon?
A:",24666,1846,3842,It,"tensor([ 2.8965, -5.5234,  1.9707,  ..., -5.3203, -5.4805, -5.5898],
       dtype=torch.float16)",733,7.44140625,6.0546875,4.765625,False,False,False
morning,evening,repeition,"Q: What is the repeition of morning?
A:",4131,7237,3842,The,"tensor([ 3.7617, -5.1211,  2.1992,  ..., -5.0938, -5.3555, -5.0352],
       dtype=torch.float16)",380,9.109375,4.5546875,5.52734375,False,False,False
issue,solution,repeition,"Q: What is the repeition of issue?
A:",2523,2900,3842,The,"tensor([ 3.0312, -5.1445,  1.0283,  ..., -5.0859, -5.3516, -5.2539],
       dtype=torch.float16)",380,6.9453125,0.2388916015625,5.3203125,False,False,False
origin,destination,repeition,"Q: What is the repeition of origin?
A:",6510,12095,3842,The,"tensor([ 2.3086, -5.8984,  1.2617,  ..., -5.6680, -5.8281, -6.0195],
       dtype=torch.float16)",380,7.16796875,0.2509765625,5.5,False,False,False
multinational,local,repeition,"Q: What is the repeition of multinational?
A:",37197,1980,3842,The,"tensor([ 2.9902, -5.0625,  2.1367,  ..., -5.0078, -4.9844, -4.9805],
       dtype=torch.float16)",380,8.0546875,2.609375,4.9765625,False,False,False
useless,useful,repeition,"Q: What is the repeition of useless?
A:",19437,4217,3842,It,"tensor([ 2.7852, -5.4688,  3.1172,  ..., -5.5391, -5.9102, -5.3711],
       dtype=torch.float16)",733,7.33203125,4.3359375,4.75390625,False,False,False
spacious,cramped,repeition,"Q: What is the repeition of spacious?
A:",37039,1531,3842,It,"tensor([ 2.8887, -5.0078,  2.6875,  ..., -4.8711, -5.4453, -5.3359],
       dtype=torch.float16)",733,8.375,1.3466796875,4.609375,False,False,False
vulgar,refined,repeition,"Q: What is the repeition of vulgar?
A:",36015,22407,3842,It,"tensor([ 3.6816, -5.5117,  2.8887,  ..., -5.2344, -5.6758, -5.0508],
       dtype=torch.float16)",733,8.421875,-1.14453125,5.4609375,False,False,False
powerful,weak,repeition,"Q: What is the repeition of powerful?
A:",6422,5075,3842,It,"tensor([ 2.7363, -5.6016,  1.5752,  ..., -5.3516, -5.6094, -5.7891],
       dtype=torch.float16)",733,7.6875,3.6015625,5.1953125,False,False,False
poverty,wealth,repeition,"Q: What is the repeition of poverty?
A:",14192,8788,3842,It,"tensor([ 4.3125, -4.6094,  2.5039,  ..., -4.5508, -4.9805, -4.4805],
       dtype=torch.float16)",733,8.1953125,4.32421875,5.30859375,False,False,False
match,mismatch,repeition,"Q: What is the repeition of match?
A:",3761,29713,3842,The,"tensor([ 3.4824, -5.1719,  1.4854,  ..., -4.9414, -5.3477, -4.9688],
       dtype=torch.float16)",380,9.03125,1.3759765625,5.84765625,False,False,False
lean,fat,repeition,"Q: What is the repeition of lean?
A:",9644,4688,3842,The,"tensor([ 3.5703, -5.4531,  2.2539,  ..., -5.0352, -5.2734, -5.1641],
       dtype=torch.float16)",380,8.734375,4.0859375,4.93359375,False,False,False
services,disservices,repeition,"Q: What is the repeition of services?
A:",3238,557,3842,The,"tensor([ 3.9805, -4.8711,  1.1279,  ..., -4.8438, -5.1094, -5.0547],
       dtype=torch.float16)",380,6.8203125,-0.38427734375,4.3515625,False,False,False
perpetual,temporary,repeition,"Q: What is the repeition of perpetual?
A:",41510,11287,3842,It,"tensor([ 3.5098, -5.0781,  1.8867,  ..., -4.8672, -5.1016, -5.1836],
       dtype=torch.float16)",733,8.984375,1.6748046875,4.90625,False,False,False
valuable,worthless,repeition,"Q: What is the repeition of valuable?
A:",9865,40790,3842,It,"tensor([ 3.3906, -5.0430,  3.0059,  ..., -5.2148, -5.4062, -5.0312],
       dtype=torch.float16)",733,8.2890625,4.80078125,4.5546875,False,False,False
good,bad,repeition,"Q: What is the repeition of good?
A:",1175,3076,3842,The,"tensor([ 3.7598, -4.9180,  2.7988,  ..., -4.8594, -5.3438, -4.8750],
       dtype=torch.float16)",380,8.25,5.55078125,5.4140625,False,False,False
reassure,worry,repeition,"Q: What is the repeition of reassure?
A:",17279,7664,3842,Re,"tensor([ 3.8340, -5.0508,  2.1660,  ..., -5.1836, -5.4609, -5.1211],
       dtype=torch.float16)",1720,7.5,1.9228515625,6.4140625,False,False,False
terminal,initial,repeition,"Q: What is the repeition of terminal?
A:",8351,3302,3842,Terminal,"tensor([ 2.7070, -5.6953,  1.6396,  ..., -5.4961, -5.7656, -5.8242],
       dtype=torch.float16)",37060,9.5859375,2.544921875,5.95703125,True,False,False
fortunate,unfortunate,repeition,"Q: What is the repeition of fortunate?
A:",27949,23293,3842,It,"tensor([ 3.1934, -5.0820,  2.8750,  ..., -5.1406, -5.4961, -5.3516],
       dtype=torch.float16)",733,6.24609375,4.33203125,4.69921875,False,False,False
offensive,defensive,repeition,"Q: What is the repeition of offensive?
A:",13413,14397,3842,The,"tensor([ 2.7598, -5.2539,  2.0156,  ..., -5.2266, -5.5898, -5.2070],
       dtype=torch.float16)",380,8.9453125,6.1640625,4.390625,False,False,False
lyric,instrumental,repeition,"Q: What is the repeition of lyric?
A:",12865,23033,3842,Ly,"tensor([ 3.9941, -5.4727,  2.5938,  ..., -5.0391, -5.3320, -5.1992],
       dtype=torch.float16)",12829,10.59375,1.2080078125,5.04296875,True,False,False
even,odd,repeition,"Q: What is the repeition of even?
A:",1014,8909,3842,It,"tensor([ 4.5352, -4.9219,  2.3105,  ..., -4.2188, -4.9805, -4.8867],
       dtype=torch.float16)",733,9.5546875,8.0390625,6.57421875,False,False,False
raise,lower,repeition,"Q: What is the repeition of raise?
A:",7164,2406,3842,It,"tensor([ 3.0527, -5.0078,  1.6240,  ..., -5.0312, -5.3320, -4.9609],
       dtype=torch.float16)",733,9.171875,3.52734375,5.87890625,False,False,False
bears,cubs,repeition,"Q: What is the repeition of bears?
A:",17267,12966,3842,The,"tensor([ 4.0195, -4.9922,  2.5293,  ..., -4.6289, -5.0625, -5.1055],
       dtype=torch.float16)",380,7.421875,2.90234375,5.890625,False,False,False
worthy,unworthy,repeition,"Q: What is the repeition of worthy?
A:",18338,10357,3842,It,"tensor([ 3.9863, -4.4102,  3.3086,  ..., -4.5859, -4.8984, -4.6484],
       dtype=torch.float16)",733,9.3515625,2.953125,3.865234375,False,False,False
grandson,grandmother,repeition,"Q: What is the repeition of grandson?
A:",39680,20606,3842,The,"tensor([ 3.4160, -5.5625,  1.5205,  ..., -5.2109, -5.6367, -5.5000],
       dtype=torch.float16)",380,7.734375,4.2421875,5.2734375,False,False,False
precise,vague,repeition,"Q: What is the repeition of precise?
A:",10799,21248,3842,It,"tensor([ 3.2754, -5.3750,  2.1895,  ..., -5.0898, -5.4453, -5.3086],
       dtype=torch.float16)",733,7.66796875,2.240234375,6.09765625,False,False,False
