input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
endemic,widespread,antonym,"Q: What is the antonym of endemic?
A:",31401,14414,271,Ex,"tensor([ 6.2734, -5.5586,  1.7402,  ..., -4.9688, -5.4453, -6.2422],
       dtype=torch.float16)",1889,6.7890625,2.970703125,6.45703125,False,False,False
analytical,intuitive,antonym,"Q: What is the antonym of analytical?
A:",16101,27350,271,S,"tensor([ 5.2227, -6.8828,  1.8652,  ..., -5.4023, -5.9141, -7.1875],
       dtype=torch.float16)",322,2.373046875,7.3671875,4.1875,False,False,False
irreversible,reversible,antonym,"Q: What is the antonym of irreversible?
A:",38378,24048,271,Re,"tensor([ 4.3281, -5.8633,  1.6709,  ..., -5.8594, -5.7305, -5.7266],
       dtype=torch.float16)",1720,7.26171875,11.015625,4.609375,False,False,False
violent,peaceful,antonym,"Q: What is the antonym of violent?
A:",12338,19951,271,Non,"tensor([ 4.9180, -6.4805,  0.6392,  ..., -5.5195, -6.2383, -6.5625],
       dtype=torch.float16)",8758,3.779296875,8.9375,4.2265625,False,False,False
moral,immoral,antonym,"Q: What is the antonym of moral?
A:",9447,4293,271,Imm,"tensor([ 6.2461, -6.4570,  1.4658,  ..., -6.0234, -6.0391, -7.0742],
       dtype=torch.float16)",17573,6.94921875,13.1328125,6.8203125,False,True,False
skew,straight,antonym,"Q: What is the antonym of skew?
A:",35689,4951,271,Sym,"tensor([ 3.1875, -6.7969,  1.7666,  ..., -6.5781, -6.3438, -6.6562],
       dtype=torch.float16)",16048,7.34765625,6.0546875,4.17578125,False,False,False
immortal,mortal,antonym,"Q: What is the antonym of immortal?
A:",34677,32144,271,Mort,"tensor([ 5.8594, -5.7578,  2.2168,  ..., -5.6758, -5.5703, -6.0156],
       dtype=torch.float16)",16905,6.21484375,11.6875,4.828125,False,False,False
deduction,induction,antonym,"Q: What is the antonym of deduction?
A:",34143,9953,271,Addition,"tensor([ 5.7188, -4.8359,  3.5410,  ..., -4.4961, -5.1406, -4.6328],
       dtype=torch.float16)",6528,7.3515625,8.1640625,6.6171875,False,False,False
childhood,adulthood,antonym,"Q: What is the antonym of childhood?
A:",11948,33428,271,Ad,"tensor([ 5.4805, -5.6875,  2.5664,  ..., -5.7930, -5.7305, -5.7031],
       dtype=torch.float16)",2006,6.4765625,10.71875,5.6875,False,False,False
sanction,penalty,antonym,"Q: What is the antonym of sanction?
A:",25162,12339,271,Dis,"tensor([ 3.7617, -6.0430,  1.2158,  ..., -5.7734, -6.1133, -5.9453],
       dtype=torch.float16)",5201,9.109375,6.921875,6.875,False,False,False
reversible,irreversible,antonym,"Q: What is the antonym of reversible?
A:",24048,38378,271,Ir,"tensor([ 4.1289, -6.1523,  3.5996,  ..., -5.1797, -5.8984, -6.3164],
       dtype=torch.float16)",7854,5.85546875,10.6640625,7.4453125,False,False,False
affordable,expensive,antonym,"Q: What is the antonym of affordable?
A:",18261,8214,271,Exp,"tensor([ 4.8281, -5.6875,  3.5215,  ..., -5.4414, -5.9922, -6.2109],
       dtype=torch.float16)",17702,6.13671875,10.6328125,4.7734375,False,False,False
little,big,antonym,"Q: What is the antonym of little?
A:",1652,1943,271,Big,"tensor([ 4.6992, -6.2422,  1.9912,  ..., -6.1133, -5.9727, -6.6172],
       dtype=torch.float16)",7967,6.1796875,11.4296875,3.28515625,False,True,False
internal,external,antonym,"Q: What is the antonym of internal?
A:",4812,6024,271,External,"tensor([ 5.4648, -5.8555,  2.2285,  ..., -5.3789, -5.1719, -6.1367],
       dtype=torch.float16)",37320,6.51953125,11.4453125,7.53125,False,True,False
obligatory,optional,antonym,"Q: What is the antonym of obligatory?
A:",7206,15266,271,O,"tensor([ 4.0391, -5.8516,  2.3242,  ..., -5.9609, -5.5039, -5.5352],
       dtype=torch.float16)",473,5.3984375,8.0859375,4.71484375,False,False,False
anxious,calm,antonym,"Q: What is the antonym of anxious?
A:",20138,11874,271,Un,"tensor([ 5.1523, -5.4180,  1.7881,  ..., -5.5547, -5.0938, -5.9219],
       dtype=torch.float16)",914,4.22265625,8.71875,5.25390625,False,False,False
admit,deny,antonym,"Q: What is the antonym of admit?
A:",11476,13292,271,Den,"tensor([ 4.5000, -5.3750,  3.1484,  ..., -4.8203, -4.9844, -6.1602],
       dtype=torch.float16)",7682,6.20703125,10.9375,5.92578125,False,False,False
presence,absence,antonym,"Q: What is the antonym of presence?
A:",3361,5928,271,Abs,"tensor([ 4.4180, -5.5156,  3.8027,  ..., -5.0859, -5.4844, -5.2266],
       dtype=torch.float16)",16508,4.99609375,11.96875,5.68359375,False,False,False
retard,advance,antonym,"Q: What is the antonym of retard?
A:",31832,7170,271,Br,"tensor([ 3.7910, -6.3164,  1.3652,  ..., -6.6328, -6.0547, -6.1914],
       dtype=torch.float16)",2652,5.26953125,4.8203125,4.359375,False,False,False
ultraviolet,infrared,antonym,"Q: What is the antonym of ultraviolet?
A:",31763,20542,271,In,"tensor([ 4.6523, -6.1328,  1.1514,  ..., -6.6406, -5.6758, -6.2891],
       dtype=torch.float16)",496,8.9140625,10.3203125,5.42578125,False,False,False
replication,original,antonym,"Q: What is the antonym of replication?
A:",14970,3236,271,Re,"tensor([ 3.0391, -6.6406,  1.6016,  ..., -5.4570, -6.0547, -5.7383],
       dtype=torch.float16)",1720,5.4375,3.970703125,5.328125,False,False,False
much,little,antonym,"Q: What is the antonym of much?
A:",1199,1652,271,Little,"tensor([ 5.2266, -5.8750,  2.9277,  ..., -5.4688, -5.5430, -6.4219],
       dtype=torch.float16)",11573,7.71484375,10.4296875,4.703125,False,True,False
salty,sweet,antonym,"Q: What is the antonym of salty?
A:",3779,7353,271,Sweet,"tensor([ 4.5039, -5.5703,  3.0645,  ..., -5.5195, -5.7422, -6.0820],
       dtype=torch.float16)",26048,5.1953125,10.3046875,4.29296875,False,True,False
profound,superficial,antonym,"Q: What is the antonym of profound?
A:",15585,28019,271,shallow,"tensor([ 5.6367, -6.5312,  1.9121,  ..., -6.1484, -6.2617, -7.0742],
       dtype=torch.float16)",20126,6.34375,9.5625,4.2578125,False,False,False
wretched,blessed,antonym,"Q: What is the antonym of wretched?
A:",44397,24011,271,Happy,"tensor([ 4.4336, -6.1445,  1.8955,  ..., -6.0586, -6.4766, -6.0156],
       dtype=torch.float16)",27575,4.07421875,7.66796875,4.28125,False,False,False
discourage,encourage,antonym,"Q: What is the antonym of discourage?
A:",43162,11907,271,Enc,"tensor([ 5.0078, -5.6836,  2.4082,  ..., -5.6719, -5.1484, -5.3867],
       dtype=torch.float16)",35506,5.62890625,11.0390625,6.79296875,False,False,False
progress,regress,antonym,"Q: What is the antonym of progress?
A:",4780,810,271,Reg,"tensor([ 3.4121, -6.5312,  0.5972,  ..., -5.7695, -6.5430, -6.4570],
       dtype=torch.float16)",3667,4.9140625,11.71875,4.59375,False,True,False
generate,consume,antonym,"Q: What is the antonym of generate?
A:",6635,21409,271,Dest,"tensor([ 4.9258, -5.6992,  2.9863,  ..., -5.0664, -5.0117, -4.8945],
       dtype=torch.float16)",20593,7.80078125,8.34375,5.8125,False,False,False
minute,hour,antonym,"Q: What is the antonym of minute?
A:",7017,4964,271,Big,"tensor([ 3.8301, -6.7031,  0.9707,  ..., -6.5977, -6.3750, -6.7812],
       dtype=torch.float16)",7967,5.375,4.84375,4.69921875,False,False,False
nervous,calm,antonym,"Q: What is the antonym of nervous?
A:",11219,11874,271,Cal,"tensor([ 5.9766, -6.1602,  0.7065,  ..., -5.9219, -5.8750, -6.3477],
       dtype=torch.float16)",2263,2.244140625,8.9375,4.984375,False,False,False
remarkable,unremarkable,antonym,"Q: What is the antonym of remarkable?
A:",13406,440,271,Un,"tensor([ 5.0859, -6.2812,  3.4570,  ..., -5.4922, -6.0820, -6.4141],
       dtype=torch.float16)",914,6.45703125,10.34375,4.73046875,False,True,False
endure,quit,antonym,"Q: What is the antonym of endure?
A:",30565,15856,271,End,"tensor([ 5.6055, -5.9883,  3.3633,  ..., -5.2891, -5.5273, -5.8398],
       dtype=torch.float16)",8072,6.75,5.16796875,5.82421875,False,False,False
void,full,antonym,"Q: What is the antonym of void?
A:",2991,2120,271,V,"tensor([ 4.2070, -6.1562,  2.8359,  ..., -6.3008, -5.7578, -5.6016],
       dtype=torch.float16)",657,6.40234375,7.20703125,4.92578125,False,False,False
plastic,glass,antonym,"Q: What is the antonym of plastic?
A:",8013,5253,271,St,"tensor([ 4.2734, -6.6562,  1.4600,  ..., -6.3477, -5.7227, -6.2227],
       dtype=torch.float16)",659,4.76171875,5.46875,3.314453125,False,False,False
rotten,fresh,antonym,"Q: What is the antonym of rotten?
A:",46301,5352,271,Fresh,"tensor([ 4.2891, -6.2656,  3.1914,  ..., -5.8945, -6.5391, -5.9844],
       dtype=torch.float16)",30149,5.04296875,8.6875,3.36328125,False,True,False
undertake,abandon,antonym,"Q: What is the antonym of undertake?
A:",30618,9488,271,Ab,"tensor([ 4.9453, -5.4844,  2.9219,  ..., -5.0820, -4.9648, -5.2930],
       dtype=torch.float16)",3506,6.66015625,7.65625,6.1015625,False,False,False
pray,blaspheme,antonym,"Q: What is the antonym of pray?
A:",12518,787,271,To,"tensor([ 5.6133, -5.7148,  1.9580,  ..., -6.1406, -5.3516, -5.9180],
       dtype=torch.float16)",1916,6.5859375,6.5703125,5.703125,False,False,False
criminal,law-abiding citizen,antonym,"Q: What is the antonym of criminal?
A:",6424,1569,271,Non,"tensor([ 4.0820, -6.5547,  0.7573,  ..., -5.7266, -5.6484, -6.0352],
       dtype=torch.float16)",8758,4.17578125,7.12890625,4.21875,False,False,False
packed,empty,antonym,"Q: What is the antonym of packed?
A:",14998,6325,271,Un,"tensor([ 5.0977, -5.9180,  2.5957,  ..., -5.7031, -5.9492, -6.0078],
       dtype=torch.float16)",914,3.93359375,7.984375,5.1328125,False,False,False
retrospective,prospective,antonym,"Q: What is the antonym of retrospective?
A:",19403,13893,271,Pros,"tensor([ 5.4531, -5.6836,  3.1602,  ..., -5.3281, -5.5000, -6.4062],
       dtype=torch.float16)",33523,6.71875,10.78125,7.4453125,False,False,False
ascent,descent,antonym,"Q: What is the antonym of ascent?
A:",49104,18499,271,Des,"tensor([ 6.8281, -6.6953,  2.6934,  ..., -4.9648, -5.7070, -5.7617],
       dtype=torch.float16)",3666,3.83984375,11.1015625,4.7734375,False,False,False
take,give,antonym,"Q: What is the antonym of take?
A:",1379,1918,271,Give,"tensor([ 5.2461, -5.5156,  3.5332,  ..., -4.9531, -5.1484, -4.9922],
       dtype=torch.float16)",7918,7.4609375,11.375,6.56640625,False,True,False
tense,relaxed,antonym,"Q: What is the antonym of tense?
A:",29341,19595,271,T,"tensor([ 4.2734, -6.1953,  2.4746,  ..., -6.3633, -6.4414, -6.4180],
       dtype=torch.float16)",308,6.71875,6.77734375,5.76953125,False,False,False
fearful,brave,antonym,"Q: What is the antonym of fearful?
A:",35268,21189,271,Che,"tensor([ 5.1445, -5.7344,  1.4326,  ..., -5.7422, -5.5586, -5.9648],
       dtype=torch.float16)",4661,4.38671875,7.2734375,4.11328125,False,False,False
slack,tight,antonym,"Q: What is the antonym of slack?
A:",37358,6863,271,T,"tensor([ 4.8320, -5.8164,  1.9775,  ..., -6.3672, -6.0156, -6.3398],
       dtype=torch.float16)",308,6.06640625,8.6796875,3.5859375,False,False,False
partial,complete,antonym,"Q: What is the antonym of partial?
A:",7898,3426,271,Total,"tensor([ 4.8242, -5.8789,  1.9326,  ..., -5.9648, -5.8359, -6.0508],
       dtype=torch.float16)",12266,5.07421875,9.359375,4.5078125,False,False,False
attached,detached,antonym,"Q: What is the antonym of attached?
A:",7660,31418,271,Det,"tensor([ 4.8828, -6.2578,  2.0410,  ..., -5.4844, -5.9219, -5.5703],
       dtype=torch.float16)",4597,4.50390625,8.6328125,2.9453125,False,False,False
surplus,deficit,antonym,"Q: What is the antonym of surplus?
A:",30868,19094,271,Def,"tensor([ 4.3711, -6.8906,  1.7979,  ..., -6.1055, -6.1367, -6.8750],
       dtype=torch.float16)",3366,4.43359375,10.421875,4.1640625,False,False,False
unfamiliar,familiar,antonym,"Q: What is the antonym of unfamiliar?
A:",32139,7615,271,F,"tensor([ 4.8516, -5.6836,  1.8340,  ..., -6.0820, -5.6602, -6.1680],
       dtype=torch.float16)",401,4.56640625,9.2734375,3.25,False,False,False
guilty,innocent,antonym,"Q: What is the antonym of guilty?
A:",8106,15377,271,Inn,"tensor([ 3.8555, -5.7695,  2.9277,  ..., -5.7266, -5.5469, -5.8750],
       dtype=torch.float16)",14515,6.09765625,12.3125,5.08203125,False,False,False
healthy,unhealthy,antonym,"Q: What is the antonym of healthy?
A:",5875,36713,271,Un,"tensor([ 6.3242, -6.0352,  2.4258,  ..., -5.4414, -5.6602, -6.7930],
       dtype=torch.float16)",914,5.140625,11.3125,6.07421875,False,False,False
abundant,scarce,antonym,"Q: What is the antonym of abundant?
A:",17829,29967,271,In,"tensor([ 5.6992, -6.5352,  3.3984,  ..., -5.0781, -5.7227, -6.4648],
       dtype=torch.float16)",496,4.5234375,10.9921875,4.484375,False,False,False
voluntary,involuntary,antonym,"Q: What is the antonym of voluntary?
A:",17610,35393,271,In,"tensor([ 6.9102, -5.9961,  2.9160,  ..., -5.1797, -4.9141, -6.1133],
       dtype=torch.float16)",496,5.0625,12.359375,5.43359375,False,False,False
far,near,antonym,"Q: What is the antonym of far?
A:",2080,2822,271,Near,"tensor([ 6.9414, -5.3516,  3.3594,  ..., -5.4648, -4.9805, -5.6953],
       dtype=torch.float16)",27922,5.53515625,10.8125,5.18359375,False,True,False
reluctant,eager,antonym,"Q: What is the antonym of reluctant?
A:",27821,15211,271,Un,"tensor([ 6.2773, -5.9297,  1.2695,  ..., -6.2695, -5.5703, -6.5078],
       dtype=torch.float16)",914,5.48828125,8.078125,5.33203125,False,False,False
commencement,termination,antonym,"Q: What is the antonym of commencement?
A:",37877,15056,271,End,"tensor([ 5.4023, -5.8672,  2.5137,  ..., -5.8789, -6.0898, -5.7383],
       dtype=torch.float16)",8072,5.796875,7.45703125,5.22265625,False,False,False
evening,morning,antonym,"Q: What is the antonym of evening?
A:",7237,4131,271,Morning,"tensor([ 4.7539, -5.7891,  2.8066,  ..., -5.3711, -5.0469, -5.4453],
       dtype=torch.float16)",25565,7.59375,11.734375,4.69921875,False,True,False
normative,deviant,antonym,"Q: What is the antonym of normative?
A:",43829,1474,271,Non,"tensor([ 5.2656, -6.2500,  1.9775,  ..., -5.5938, -5.5000, -6.3555],
       dtype=torch.float16)",8758,6.44140625,7.625,8.6796875,False,False,False
reduced,increased,antonym,"Q: What is the antonym of reduced?
A:",3777,2559,271,Exp,"tensor([ 5.6055, -6.4023,  2.9805,  ..., -5.9062, -6.1094, -6.0547],
       dtype=torch.float16)",17702,4.55078125,10.015625,5.37109375,False,False,False
consent,dissent,antonym,"Q: What is the antonym of consent?
A:",7578,18776,271,Non,"tensor([ 5.7695, -5.4297,  2.1016,  ..., -5.5859, -4.9531, -5.4102],
       dtype=torch.float16)",8758,5.921875,7.1328125,5.53515625,False,False,False
chill,heat,antonym,"Q: What is the antonym of chill?
A:",27450,4250,271,Hot,"tensor([ 4.6367, -6.3047,  1.6670,  ..., -6.5938, -6.1094, -6.4844],
       dtype=torch.float16)",9405,5.41015625,7.65234375,5.234375,False,False,False
childish,mature,antonym,"Q: What is the antonym of childish?
A:",1429,14242,271,Adult,"tensor([ 4.3750, -6.0352,  1.2471,  ..., -5.6094, -5.9844, -6.4844],
       dtype=torch.float16)",32967,6.9296875,9.390625,4.0703125,False,False,False
surface,depth,antonym,"Q: What is the antonym of surface?
A:",2553,6864,271,Sub,"tensor([ 5.6406, -6.9336,  2.6562,  ..., -6.3906, -5.7812, -6.6289],
       dtype=torch.float16)",4974,4.59375,9.2109375,3.8984375,False,False,False
unveil,conceal,antonym,"Q: What is the antonym of unveil?
A:",24973,26037,271,Un,"tensor([ 5.0820, -6.5742,  1.7705,  ..., -6.5234, -6.4492, -6.7109],
       dtype=torch.float16)",914,9.0390625,8.5546875,5.33203125,False,False,False
luxurious,basic,antonym,"Q: What is the antonym of luxurious?
A:",42570,5044,271,L,"tensor([ 5.0859, -6.3086,  2.0840,  ..., -5.2578, -6.3906, -6.9688],
       dtype=torch.float16)",418,2.234375,5.20703125,3.2890625,False,False,False
blue,red,antonym,"Q: What is the antonym of blue?
A:",4797,2502,271,Red,"tensor([ 5.6211, -6.5664,  1.6602,  ..., -6.2188, -5.3867, -6.0508],
       dtype=torch.float16)",4410,7.640625,9.9765625,3.916015625,False,True,False
human,animal,antonym,"Q: What is the antonym of human?
A:",1966,5893,271,Animal,"tensor([ 3.7070, -7.2305,  0.6299,  ..., -6.5273, -6.5508, -6.6719],
       dtype=torch.float16)",18630,5.4296875,10.4375,6.52734375,False,True,False
boycott,support,antonym,"Q: What is the antonym of boycott?
A:",42760,1329,271,Boy,"tensor([ 4.6719, -5.8086,  0.4111,  ..., -5.9219, -5.5234, -5.1328],
       dtype=torch.float16)",12143,5.83984375,7.33984375,4.7890625,False,False,False
poor,rich,antonym,"Q: What is the antonym of poor?
A:",4105,6793,271,Rich,"tensor([ 4.9492, -5.6484,  2.7832,  ..., -5.6992, -6.0977, -5.8398],
       dtype=torch.float16)",5612,6.33984375,10.8828125,3.6640625,False,True,False
unofficial,official,antonym,"Q: What is the antonym of unofficial?
A:",49562,3565,271,Official,"tensor([ 4.1367, -6.0469,  1.3369,  ..., -6.6367, -5.7891, -6.4609],
       dtype=torch.float16)",23607,4.8671875,9.0625,5.703125,False,True,False
different,similar,antonym,"Q: What is the antonym of different?
A:",1027,2074,271,Same,"tensor([ 5.5977, -5.3047,  2.2227,  ..., -4.7656, -5.3320, -5.6797],
       dtype=torch.float16)",26197,8.0859375,8.1328125,4.18359375,False,False,False
recover,deteriorate,antonym,"Q: What is the antonym of recover?
A:",9295,16528,271,Un,"tensor([ 4.7461, -5.5977,  3.4590,  ..., -5.2305, -5.6758, -5.5312],
       dtype=torch.float16)",914,7.08203125,4.72265625,5.328125,False,False,False
motion,stillness,antonym,"Q: What is the antonym of motion?
A:",3200,1335,271,St,"tensor([ 5.2305, -6.4844,  2.2207,  ..., -5.6719, -6.2930, -6.3242],
       dtype=torch.float16)",659,7.40234375,8.953125,4.5,False,False,False
ridiculous,sensible,antonym,"Q: What is the antonym of ridiculous?
A:",19082,24600,271,R,"tensor([ 4.2188, -5.9648,  2.8164,  ..., -5.5938, -5.8984, -6.1875],
       dtype=torch.float16)",416,7.0546875,6.3046875,3.130859375,False,False,False
minority,majority,antonym,"Q: What is the antonym of minority?
A:",15156,5020,271,Majority,"tensor([ 4.3984, -6.2656,  1.5537,  ..., -6.6445, -6.4180, -5.9492],
       dtype=torch.float16)",43471,5.52734375,10.265625,4.18359375,False,True,False
expire,renew,antonym,"Q: What is the antonym of expire?
A:",43106,10660,271,In,"tensor([ 3.7344, -5.3398,  2.5996,  ..., -5.3750, -5.9023, -4.9141],
       dtype=torch.float16)",496,7.25390625,8.5390625,5.4609375,False,False,False
know,ignore,antonym,"Q: What is the antonym of know?
A:",871,11823,271,Don,"tensor([ 5.8438, -5.6211,  4.7695,  ..., -4.9297, -4.5547, -5.6250],
       dtype=torch.float16)",5037,9.28125,5.49609375,5.40625,False,False,False
set,unset,antonym,"Q: What is the antonym of set?
A:",873,440,271,Un,"tensor([ 4.7500, -5.6172,  4.0742,  ..., -5.8203, -5.9531, -5.6797],
       dtype=torch.float16)",914,7.30859375,9.3828125,5.92578125,False,True,False
hawk,dove,antonym,"Q: What is the antonym of hawk?
A:",419,38688,271,D,"tensor([ 5.3672, -6.5781,  2.1875,  ..., -6.4102, -5.5586, -6.2852],
       dtype=torch.float16)",399,7.484375,8.6484375,5.75,False,False,False
specified,unspecified,antonym,"Q: What is the antonym of specified?
A:",7616,45346,271,Un,"tensor([ 5.0742, -5.7461,  2.0781,  ..., -5.5469, -5.7617, -5.8984],
       dtype=torch.float16)",914,7.1953125,10.9375,5.71484375,False,False,False
second,first,antonym,"Q: What is the antonym of second?
A:",1273,806,271,First,"tensor([ 4.6016, -5.9023,  1.9912,  ..., -6.1055, -5.6445, -6.3984],
       dtype=torch.float16)",3973,7.140625,10.046875,5.48828125,False,True,False
query,response,antonym,"Q: What is the antonym of query?
A:",7316,2380,271,Answer,"tensor([ 4.9727, -5.1562,  1.9248,  ..., -4.8008, -5.0352, -4.8477],
       dtype=torch.float16)",37741,8.6953125,8.7421875,5.68359375,False,False,False
cheerful,gloomy,antonym,"Q: What is the antonym of cheerful?
A:",39567,43976,271,Un,"tensor([ 6.0000, -5.1406,  2.5137,  ..., -5.3398, -5.7461, -6.0586],
       dtype=torch.float16)",914,5.80078125,9.171875,5.03515625,False,False,False
bust,boom,antonym,"Q: What is the antonym of bust?
A:",21501,25014,271,B,"tensor([ 4.8203, -7.0586,  1.5850,  ..., -6.7031, -6.7031, -6.3750],
       dtype=torch.float16)",378,7.37890625,6.0,4.296875,False,False,False
honest,dishonest,antonym,"Q: What is the antonym of honest?
A:",8274,31531,271,D,"tensor([ 5.5742, -6.2305,  1.4248,  ..., -6.6680, -6.0859, -6.9453],
       dtype=torch.float16)",399,5.17578125,11.7734375,5.515625,False,False,False
compassionate,cruel,antonym,"Q: What is the antonym of compassionate?
A:",46316,17877,271,Un,"tensor([ 5.7773, -6.3828,  1.5430,  ..., -6.0742, -6.0859, -7.3828],
       dtype=torch.float16)",914,4.65625,9.0390625,4.05078125,False,False,False
suffer,enjoy,antonym,"Q: What is the antonym of suffer?
A:",11089,4264,271,Benef,"tensor([ 5.3945, -5.8125,  2.7734,  ..., -5.8867, -5.9805, -5.9375],
       dtype=torch.float16)",27873,6.8515625,9.2734375,6.2265625,False,False,False
passive,active,antonym,"Q: What is the antonym of passive?
A:",16864,3939,271,Active,"tensor([ 6.2812, -5.7773,  2.0918,  ..., -5.6367, -5.6758, -6.2383],
       dtype=torch.float16)",20049,4.76171875,10.9140625,6.44921875,False,True,False
heat,cool,antonym,"Q: What is the antonym of heat?
A:",4250,4484,271,Cold,"tensor([ 4.5898, -6.3945,  2.5215,  ..., -5.6250, -5.4453, -5.7031],
       dtype=torch.float16)",20754,6.140625,10.515625,4.96484375,False,False,False
vulnerable,invulnerable,antonym,"Q: What is the antonym of vulnerable?
A:",14043,828,271,Strong,"tensor([ 5.1289, -5.9336,  1.7070,  ..., -5.3594, -5.7930, -6.1211],
       dtype=torch.float16)",24747,5.90625,7.609375,3.595703125,False,False,False
incur,credit,antonym,"Q: What is the antonym of incur?
A:",36967,6152,271,Un,"tensor([ 4.7188, -5.9609,  2.7598,  ..., -5.5234, -5.7383, -5.7383],
       dtype=torch.float16)",914,8.0,3.451171875,5.9453125,False,False,False
pale,vibrant,antonym,"Q: What is the antonym of pale?
A:",14530,31764,271,Dark,"tensor([ 6.8711, -6.5352,  1.5576,  ..., -6.6836, -6.2148, -6.1602],
       dtype=torch.float16)",14182,5.765625,4.6875,4.44921875,False,False,False
incredible,unbelievable,antonym,"Q: What is the antonym of incredible?
A:",14331,42798,271,Un,"tensor([ 4.5820, -5.8672,  3.7617,  ..., -5.0625, -5.4922, -5.9648],
       dtype=torch.float16)",914,9.34375,8.7578125,4.00390625,False,False,False
virtuous,sinful,antonym,"Q: What is the antonym of virtuous?
A:",4732,6868,271,V,"tensor([ 4.9922, -6.2617,  1.3926,  ..., -6.2031, -6.1055, -7.0273],
       dtype=torch.float16)",657,4.40234375,8.6015625,4.8125,False,False,False
push,pull,antonym,"Q: What is the antonym of push?
A:",7450,3785,271,Pull,"tensor([ 4.7891, -6.8242,  1.8672,  ..., -6.4180, -5.9570, -6.3164],
       dtype=torch.float16)",33212,6.3984375,10.9140625,4.8984375,False,True,False
early,late,antonym,"Q: What is the antonym of early?
A:",2393,3563,271,Late,"tensor([ 5.3945, -5.8398,  1.9941,  ..., -6.4609, -6.3672, -6.4492],
       dtype=torch.float16)",26502,5.953125,10.15625,4.390625,False,True,False
coastal,inland,antonym,"Q: What is the antonym of coastal?
A:",22431,40835,271,In,"tensor([ 5.5352, -6.8477,  3.0430,  ..., -5.9180, -6.0273, -6.9805],
       dtype=torch.float16)",496,5.74609375,9.5,5.390625,False,False,False
paid,unpaid,antonym,"Q: What is the antonym of paid?
A:",5087,35778,271,Un,"tensor([ 4.6680, -5.5312,  2.3711,  ..., -5.7266, -5.7617, -5.7812],
       dtype=torch.float16)",914,5.73828125,12.4453125,5.28515625,False,False,False
enough,insufficient,antonym,"Q: What is the antonym of enough?
A:",2217,12497,271,Not,"tensor([ 4.9805, -6.1758,  3.2500,  ..., -6.1719, -5.4141, -6.5664],
       dtype=torch.float16)",3105,5.2578125,7.64453125,5.3125,False,False,False
uncommon,common,antonym,"Q: What is the antonym of uncommon?
A:",24666,1846,271,Common,"tensor([ 5.8086, -5.6641,  2.9609,  ..., -5.6719, -5.9219, -6.3086],
       dtype=torch.float16)",10200,9.1875,11.25,4.15234375,False,True,False
morning,evening,antonym,"Q: What is the antonym of morning?
A:",4131,7237,271,Evening,"tensor([ 6.4180, -5.1367,  4.7734,  ..., -5.0352, -4.6133, -5.3125],
       dtype=torch.float16)",48136,6.78125,10.7890625,4.26953125,False,True,False
issue,solution,antonym,"Q: What is the antonym of issue?
A:",2523,2900,271,Solution,"tensor([ 2.9922, -6.3047,  0.6187,  ..., -5.9922, -6.1211, -5.9727],
       dtype=torch.float16)",33521,7.10546875,7.41796875,5.59375,False,True,False
origin,destination,antonym,"Q: What is the antonym of origin?
A:",6510,12095,271,Dest,"tensor([ 3.3457, -6.3047,  0.7754,  ..., -5.2734, -5.8281, -5.7695],
       dtype=torch.float16)",20593,6.12890625,7.11328125,6.23046875,False,False,False
multinational,local,antonym,"Q: What is the antonym of multinational?
A:",37197,1980,271,International,"tensor([ 4.1250, -6.7031,  1.9229,  ..., -6.3359, -6.4336, -6.6484],
       dtype=torch.float16)",5625,6.38671875,7.3671875,6.26171875,False,False,False
useless,useful,antonym,"Q: What is the antonym of useless?
A:",19437,4217,271,Use,"tensor([ 4.9219, -5.4961,  2.7090,  ..., -5.7656, -5.7852, -5.7422],
       dtype=torch.float16)",7890,7.0,9.453125,4.015625,False,False,False
spacious,cramped,antonym,"Q: What is the antonym of spacious?
A:",37039,1531,271,Cl,"tensor([ 5.0391, -5.8789,  2.4551,  ..., -5.4453, -6.0664, -6.9492],
       dtype=torch.float16)",1639,3.3125,8.8125,2.921875,False,False,False
vulgar,refined,antonym,"Q: What is the antonym of vulgar?
A:",36015,22407,271,Noble,"tensor([ 3.4082, -6.2461,  1.5605,  ..., -5.8711, -6.6602, -6.5625],
       dtype=torch.float16)",40435,4.07421875,7.90625,4.34765625,False,False,False
powerful,weak,antonym,"Q: What is the antonym of powerful?
A:",6422,5075,271,Weak,"tensor([ 5.3047, -6.9570,  2.2441,  ..., -5.8906, -6.6172, -7.0547],
       dtype=torch.float16)",49092,6.4765625,11.234375,4.265625,False,True,False
poverty,wealth,antonym,"Q: What is the antonym of poverty?
A:",14192,8788,271,We,"tensor([ 5.3477, -6.0117,  1.5537,  ..., -6.1445, -6.5664, -5.6914],
       dtype=torch.float16)",844,6.8671875,10.8671875,5.53515625,False,False,False
match,mismatch,antonym,"Q: What is the antonym of match?
A:",3761,29713,271,Ant,"tensor([ 3.7207, -6.6367,  1.9316,  ..., -6.3320, -6.0625, -6.3672],
       dtype=torch.float16)",9422,6.97265625,7.88671875,5.875,False,False,False
lean,fat,antonym,"Q: What is the antonym of lean?
A:",9644,4688,271,Fat,"tensor([ 4.6484, -6.5195,  2.0195,  ..., -6.0117, -6.0859, -6.7031],
       dtype=torch.float16)",20609,3.03515625,10.390625,2.748046875,False,True,False
