input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
poisonous,nonpoisonous,antonym,"Relation: antonym
Input: poisonous
Output:",14537,1327,271,non,"tensor([ 5.6484, -4.4062,  1.7529,  ..., -4.7305, -4.4297, -4.4883],
       dtype=torch.float16)",1327,11.1484375,11.578125,10.0390625,False,True,False
unwilling,willing,antonym,"Relation: antonym
Input: unwilling
Output:",27086,7378,271,willing,"tensor([ 4.5508, -4.1875,  1.9199,  ..., -4.2617, -4.2539, -4.2891],
       dtype=torch.float16)",7378,11.1328125,12.890625,8.921875,False,True,False
mutual,individual,antonym,"Relation: antonym
Input: mutual
Output:",15577,2060,271,mutual,"tensor([ 4.0898, -4.4453,  2.5625,  ..., -4.5000, -4.4805, -4.5156],
       dtype=torch.float16)",15577,11.265625,5.73828125,10.390625,True,False,False
paranormal,normal,antonym,"Relation: antonym
Input: paranormal
Output:",34823,2622,271,paran,"tensor([ 5.7578, -5.0234,  2.8223,  ..., -5.1016, -5.0000, -5.0156],
       dtype=torch.float16)",34823,12.484375,11.8359375,9.9921875,True,False,False
green,red,antonym,"Relation: antonym
Input: green
Output:",4759,2502,271,red,"tensor([ 4.8828, -4.4766,  3.1094,  ..., -4.7109, -4.7969, -4.7500],
       dtype=torch.float16)",2502,10.6953125,13.0546875,8.84375,False,True,False
nice,mean,antonym,"Relation: antonym
Input: nice
Output:",5322,1599,271,bad,"tensor([ 5.9727, -4.5156,  3.6660,  ..., -4.7109, -4.7344, -4.6875],
       dtype=torch.float16)",3076,11.71875,8.7890625,9.2265625,False,False,False
innocence,guilt,antonym,"Relation: antonym
Input: innocence
Output:",28667,15457,271,guilt,"tensor([ 5.1172, -4.6836,  1.7881,  ..., -4.6133, -4.6641, -4.5273],
       dtype=torch.float16)",15457,10.3828125,13.8359375,8.515625,False,True,False
live,die,antonym,"Relation: antonym
Input: live
Output:",3153,3150,271,dead,"tensor([ 4.9297, -4.4297,  3.1367,  ..., -4.5039, -4.4805, -4.4766],
       dtype=torch.float16)",3846,11.234375,10.8984375,8.1171875,False,False,False
cooperation,competition,antonym,"Relation: antonym
Input: cooperation
Output:",15850,7324,271,cooperation,"tensor([ 4.1328, -4.5781,  2.7559,  ..., -4.6133, -4.5898, -4.6797],
       dtype=torch.float16)",15850,11.7109375,11.296875,10.015625,True,False,False
stop,go,antonym,"Relation: antonym
Input: stop
Output:",3523,564,271,stop,"tensor([ 4.7852, -4.5078,  3.6738,  ..., -4.5703, -4.7305, -4.7539],
       dtype=torch.float16)",3523,11.9453125,11.015625,8.9765625,True,False,False
prevent,cause,antonym,"Relation: antonym
Input: prevent
Output:",3657,2847,271,prevent,"tensor([ 4.7852, -3.7246,  2.3945,  ..., -3.7930, -3.8398, -3.9395],
       dtype=torch.float16)",3657,11.6171875,8.7734375,9.25,True,False,False
annual,perennial,antonym,"Relation: antonym
Input: annual
Output:",7970,49714,271,annual,"tensor([ 4.2812, -5.0625,  1.1016,  ..., -5.2422, -5.2266, -5.1562],
       dtype=torch.float16)",7970,10.5859375,4.47265625,8.53125,True,False,False
blindness,sight,antonym,"Relation: antonym
Input: blindness
Output:",44868,8184,271,sight,"tensor([ 5.1836, -4.1523,  2.3516,  ..., -4.2734, -4.3438, -4.1289],
       dtype=torch.float16)",8184,10.1875,12.21875,8.5,False,True,False
disruptive,harmonious,antonym,"Relation: antonym
Input: disruptive
Output:",43081,23284,271,disruptive,"tensor([ 4.8750, -4.7578,  1.5762,  ..., -4.8047, -4.6719, -4.7148],
       dtype=torch.float16)",43081,10.1484375,7.30078125,8.890625,True,False,False
typical,atypical,antonym,"Relation: antonym
Input: typical
Output:",6867,34162,271,typical,"tensor([ 4.7617, -4.5312,  1.6582,  ..., -4.5469, -4.5234, -4.5977],
       dtype=torch.float16)",6867,11.5546875,10.6484375,10.640625,True,False,False
negative,positive,antonym,"Relation: antonym
Input: negative
Output:",4016,2762,271,positive,"tensor([ 4.6797, -4.6445,  2.5547,  ..., -4.7773, -4.7188, -4.7773],
       dtype=torch.float16)",2762,11.734375,14.328125,8.3828125,False,True,False
innocent,guilty,antonym,"Relation: antonym
Input: innocent
Output:",15377,8106,271,guilty,"tensor([ 4.2539, -5.0820,  2.3965,  ..., -5.0312, -4.9727, -5.0234],
       dtype=torch.float16)",8106,10.3671875,13.7421875,7.80078125,False,True,False
curiosity,apathy,antonym,"Relation: antonym
Input: curiosity
Output:",24536,1049,271,curiosity,"tensor([ 4.7852, -4.7188,  1.9043,  ..., -4.6523, -4.6602, -4.6055],
       dtype=torch.float16)",24536,10.8359375,8.015625,8.84375,True,False,False
split,join,antonym,"Relation: antonym
Input: split
Output:",8085,6604,271,split,"tensor([ 3.9980, -4.6875,  1.8203,  ..., -4.7500, -4.7070, -4.8359],
       dtype=torch.float16)",8085,11.984375,8.2734375,9.0234375,True,False,False
socialism,capitalism,antonym,"Relation: antonym
Input: socialism
Output:",38384,24846,271,capitalism,"tensor([ 5.1367, -4.5977,  2.5684,  ..., -4.2852, -4.1641, -4.2969],
       dtype=torch.float16)",24846,10.5078125,13.2265625,11.203125,False,True,False
heaven,hell,antonym,"Relation: antonym
Input: heaven
Output:",13926,7085,271,hell,"tensor([ 4.6797, -4.4141,  2.9941,  ..., -4.4727, -4.3398, -4.3750],
       dtype=torch.float16)",7085,10.828125,13.765625,8.96875,False,True,False
daughter,son,antonym,"Relation: antonym
Input: daughter
Output:",6122,3347,271,son,"tensor([ 4.9453, -4.7852,  1.5488,  ..., -4.7969, -4.7852, -4.8906],
       dtype=torch.float16)",3347,11.1015625,11.6796875,9.46875,False,True,False
secure,insecure,antonym,"Relation: antonym
Input: secure
Output:",7895,46519,271,insecure,"tensor([ 4.4141, -4.4297,  3.1934,  ..., -4.4609, -4.4062, -4.6328],
       dtype=torch.float16)",46519,11.265625,12.109375,9.0390625,False,True,False
hopeless,hopeful,antonym,"Relation: antonym
Input: hopeless
Output:",29281,29874,271,hopeless,"tensor([ 5.2773, -4.0156,  3.0664,  ..., -4.0234, -3.8652, -4.0625],
       dtype=torch.float16)",29281,11.0,10.9375,8.2890625,True,False,False
forthcoming,reticent,antonym,"Relation: antonym
Input: forthcoming
Output:",31196,851,271,forthcoming,"tensor([ 5.5625, -3.8184,  2.9375,  ..., -3.9492, -3.8281, -4.0273],
       dtype=torch.float16)",31196,10.6953125,4.62109375,9.703125,True,False,False
rush,relax,antonym,"Relation: antonym
Input: rush
Output:",16949,7921,271,rush,"tensor([ 4.8281, -4.6797,  2.3516,  ..., -4.6367, -4.6211, -4.6719],
       dtype=torch.float16)",16949,10.078125,8.765625,8.28125,True,False,False
theoretical,practical,antonym,"Relation: antonym
Input: theoretical
Output:",10527,8542,271,theoretical,"tensor([ 4.2031, -5.1484,  1.2441,  ..., -5.0156, -5.1055, -5.0469],
       dtype=torch.float16)",10527,11.6640625,8.8203125,8.9453125,True,False,False
simple,complex,antonym,"Relation: antonym
Input: simple
Output:",2969,2570,271,simple,"tensor([ 3.9902, -4.9609,  1.8057,  ..., -4.9766, -4.9688, -5.0000],
       dtype=torch.float16)",2969,11.8984375,11.4140625,9.265625,True,False,False
doubt,certainty,antonym,"Relation: antonym
Input: doubt
Output:",5545,23140,271,certainty,"tensor([ 5.1992, -4.0117,  3.3203,  ..., -3.6992, -3.8652, -3.8262],
       dtype=torch.float16)",23140,11.2265625,12.875,8.40625,False,True,False
compulsory,optional,antonym,"Relation: antonym
Input: compulsory
Output:",42571,15266,271,optional,"tensor([ 4.2109, -4.8320,  2.1602,  ..., -4.7109, -4.7383, -4.6992],
       dtype=torch.float16)",15266,10.328125,11.5625,10.0234375,False,True,False
essential,nonessential,antonym,"Relation: antonym
Input: essential
Output:",5667,1327,271,false,"tensor([ 5.0820, -4.4727,  2.1387,  ..., -4.4766, -4.4219, -4.3945],
       dtype=torch.float16)",3221,10.625,10.3984375,9.0390625,False,False,False
close,far,antonym,"Relation: antonym
Input: close
Output:",2810,2080,271,close,"tensor([ 4.8867, -4.2461,  2.1055,  ..., -4.3906, -4.3711, -4.3711],
       dtype=torch.float16)",2810,12.09375,8.9921875,8.7578125,True,False,False
unnatural,natural,antonym,"Relation: antonym
Input: unnatural
Output:",44822,3626,271,natural,"tensor([ 5.1172, -4.2734,  1.3799,  ..., -4.4102, -4.4336, -4.3945],
       dtype=torch.float16)",3626,11.9453125,12.2265625,9.84375,False,True,False
analogous,dissimilar,antonym,"Relation: antonym
Input: analogous
Output:",19890,43110,271,analogous,"tensor([ 4.4844, -4.5156,  2.2617,  ..., -4.4258, -4.4844, -4.2773],
       dtype=torch.float16)",19890,12.2578125,9.859375,9.9296875,True,False,False
unconventional,conventional,antonym,"Relation: antonym
Input: unconventional
Output:",49799,6041,271,unconventional,"tensor([ 4.8828, -4.4141,  1.4258,  ..., -4.3750, -4.3164, -4.4375],
       dtype=torch.float16)",49799,13.03125,12.0546875,9.3515625,True,False,False
denial,acceptance,antonym,"Relation: antonym
Input: denial
Output:",13336,14924,271,affirm,"tensor([ 4.6445, -4.3906,  2.6172,  ..., -4.4180, -4.3711, -4.4375],
       dtype=torch.float16)",10418,10.9375,10.8359375,9.6171875,False,False,False
insufficient,sufficient,antonym,"Relation: antonym
Input: insufficient
Output:",12497,4209,271,sufficient,"tensor([ 5.1953, -4.2305,  1.1641,  ..., -4.1484, -4.1602, -4.1875],
       dtype=torch.float16)",4209,11.9921875,13.109375,9.046875,False,True,False
succumb,resist,antonym,"Relation: antonym
Input: succumb
Output:",18382,11623,271,succ,"tensor([ 4.6406, -3.9043,  1.3486,  ..., -4.1133, -3.9805, -4.0742],
       dtype=torch.float16)",18382,10.2890625,7.4609375,8.890625,True,False,False
acute,chronic,antonym,"Relation: antonym
Input: acute
Output:",7928,6722,271,acute,"tensor([ 4.4336, -4.6055,  1.6934,  ..., -4.7148, -4.6797, -4.7031],
       dtype=torch.float16)",7928,12.203125,7.91796875,8.921875,True,False,False
dark,light,antonym,"Relation: antonym
Input: dark
Output:",3644,1708,271,light,"tensor([ 4.9141, -4.8789,  1.0605,  ..., -5.0312, -4.9453, -5.0352],
       dtype=torch.float16)",1708,11.328125,13.609375,6.92578125,False,True,False
fire,water,antonym,"Relation: antonym
Input: fire
Output:",3289,1824,271,water,"tensor([ 4.1367, -4.4141,  2.3398,  ..., -4.8477, -4.6484, -4.6523],
       dtype=torch.float16)",1824,10.4375,12.2734375,8.5859375,False,True,False
worried,relaxed,antonym,"Relation: antonym
Input: worried
Output:",11926,19595,271,happy,"tensor([ 5.1406, -4.8359,  3.3164,  ..., -4.7773, -4.7617, -4.7109],
       dtype=torch.float16)",5211,10.4140625,11.875,9.078125,False,False,False
triple,single,antonym,"Relation: antonym
Input: triple
Output:",16260,2014,271,triple,"tensor([ 4.0742, -4.5273,  2.2109,  ..., -4.5156, -4.5117, -4.5625],
       dtype=torch.float16)",16260,12.15625,10.2734375,9.7890625,True,False,False
fiction,nonfiction,antonym,"Relation: antonym
Input: fiction
Output:",14459,1327,271,fiction,"tensor([ 5.0000, -4.7031,  3.3223,  ..., -4.7656, -4.7148, -4.7852],
       dtype=torch.float16)",14459,13.2578125,11.8671875,9.6875,True,False,False
sick,healthy,antonym,"Relation: antonym
Input: sick
Output:",8334,5875,271,healthy,"tensor([ 5.1055, -4.1055,  2.9375,  ..., -4.1211, -4.1406, -4.1211],
       dtype=torch.float16)",5875,9.671875,13.2421875,8.6015625,False,True,False
abnormal,normal,antonym,"Relation: antonym
Input: abnormal
Output:",10969,2622,271,normal,"tensor([ 5.0938, -4.1133,  1.5283,  ..., -4.1562, -4.2227, -4.2734],
       dtype=torch.float16)",2622,11.96875,13.359375,9.3828125,False,True,False
marriage,divorce,antonym,"Relation: antonym
Input: marriage
Output:",7875,17038,271,divorce,"tensor([ 5.1562, -4.3984,  2.2910,  ..., -4.5586, -4.3672, -4.5430],
       dtype=torch.float16)",17038,10.4453125,10.6328125,9.375,False,True,False
muff,sharp,antonym,"Relation: antonym
Input: muff
Output:",41756,9479,271,muff,"tensor([ 4.2539, -4.8867,  1.7471,  ..., -5.0039, -5.0273, -4.9453],
       dtype=torch.float16)",41756,10.1875,4.8359375,9.46875,True,False,False
decrypt,encrypt,antonym,"Relation: antonym
Input: decrypt
Output:",1086,42347,271,dec,"tensor([ 4.4414, -5.0625,  3.4727,  ..., -4.9023, -5.0352, -5.0938],
       dtype=torch.float16)",1086,11.421875,11.171875,9.203125,True,False,False
teenage,elderly,antonym,"Relation: antonym
Input: teenage
Output:",29386,13988,271,adult,"tensor([ 4.8008, -4.9688,  2.1191,  ..., -4.9805, -4.9102, -5.1641],
       dtype=torch.float16)",6782,9.734375,7.23828125,8.90625,False,False,False
swear,praise,antonym,"Relation: antonym
Input: swear
Output:",24156,19916,271,swear,"tensor([ 5.4102, -4.6875,  3.2793,  ..., -4.8633, -4.8359, -4.7891],
       dtype=torch.float16)",24156,11.046875,7.4375,9.8046875,True,False,False
spending,saving,antonym,"Relation: antonym
Input: spending
Output:",9100,13868,271,spending,"tensor([ 4.8359, -3.8828,  1.5049,  ..., -4.0781, -3.9258, -4.0469],
       dtype=torch.float16)",9100,11.4296875,9.6875,8.8125,True,False,False
despise,admire,antonym,"Relation: antonym
Input: despise
Output:",26882,26930,271,like,"tensor([ 5.2617, -4.2070,  2.4160,  ..., -4.2734, -4.3086, -4.4414],
       dtype=torch.float16)",751,10.1484375,10.7265625,9.7109375,False,False,False
elevate,depress,antonym,"Relation: antonym
Input: elevate
Output:",50181,1305,271,elevate,"tensor([ 5.1758, -4.2070,  2.0957,  ..., -4.2617, -4.2734, -4.3281],
       dtype=torch.float16)",50181,10.4296875,8.7578125,7.8046875,True,False,False
symptom,cure,antonym,"Relation: antonym
Input: symptom
Output:",19831,16498,271,disease,"tensor([ 3.9453, -4.0977,  2.1309,  ..., -4.2812, -4.3398, -4.2461],
       dtype=torch.float16)",2728,10.9609375,7.87109375,9.3671875,False,False,False
constitutional,unconstitutional,antonym,"Relation: antonym
Input: constitutional
Output:",10281,27093,271,constitutional,"tensor([ 4.4219, -4.8750,  1.9170,  ..., -4.9336, -4.8750, -4.9141],
       dtype=torch.float16)",10281,11.9453125,8.125,9.6171875,True,False,False
shiny,dull,antonym,"Relation: antonym
Input: shiny
Output:",30006,22544,271,shiny,"tensor([ 4.0547, -4.7070,  2.6387,  ..., -4.8594, -4.8828, -4.8867],
       dtype=torch.float16)",30006,13.3828125,6.29296875,9.0234375,True,False,False
lie,truth,antonym,"Relation: antonym
Input: lie
Output:",7027,5083,271,truth,"tensor([ 5.3320, -4.4727,  3.6797,  ..., -4.6602, -4.5664, -4.6055],
       dtype=torch.float16)",5083,11.3984375,12.1875,7.62890625,False,True,False
strange,familiar,antonym,"Relation: antonym
Input: strange
Output:",8921,7615,271,strange,"tensor([ 5.0391, -4.6602,  2.6523,  ..., -4.8047, -4.6836, -4.7930],
       dtype=torch.float16)",8921,11.984375,9.5234375,9.140625,True,False,False
rest,work,antonym,"Relation: antonym
Input: rest
Output:",1551,789,271,rest,"tensor([ 4.0508, -4.4258,  1.7471,  ..., -4.3281, -4.4844, -4.4102],
       dtype=torch.float16)",1551,11.5,6.625,9.2890625,True,False,False
reasonable,unreasonable,antonym,"Relation: antonym
Input: reasonable
Output:",5272,20697,271,reasonable,"tensor([ 4.8359, -4.0195,  2.0254,  ..., -4.0195, -3.9922, -4.1484],
       dtype=torch.float16)",5272,12.46875,11.609375,9.0,True,False,False
draft,final,antonym,"Relation: antonym
Input: draft
Output:",7482,2457,271,draft,"tensor([ 5.0703, -4.8867,  1.8477,  ..., -4.7930, -4.9375, -4.9297],
       dtype=torch.float16)",7482,12.578125,8.3671875,8.5859375,True,False,False
relax,stress,antonym,"Relation: antonym
Input: relax
Output:",7921,4073,271,relax,"tensor([ 4.2109, -4.9805,  2.3184,  ..., -4.9766, -5.0156, -5.0469],
       dtype=torch.float16)",7921,12.3515625,9.3828125,8.1953125,True,False,False
pleasant,unpleasant,antonym,"Relation: antonym
Input: pleasant
Output:",17127,28637,271,unpleasant,"tensor([ 5.1992, -4.6914,  2.9336,  ..., -4.9766, -4.9453, -4.8359],
       dtype=torch.float16)",28637,11.9453125,13.96875,10.5546875,False,True,False
acid,base,antonym,"Relation: antonym
Input: acid
Output:",3527,2613,271,base,"tensor([ 4.7773, -4.6172,  1.5771,  ..., -4.8789, -4.9102, -4.8125],
       dtype=torch.float16)",2613,10.7734375,11.90625,9.2734375,False,True,False
special,ordinary,antonym,"Relation: antonym
Input: special
Output:",2714,9826,271,special,"tensor([ 4.6484, -5.1680,  2.4473,  ..., -5.1836, -5.1836, -5.1875],
       dtype=torch.float16)",2714,12.015625,6.7890625,9.265625,True,False,False
irrelevant,relevant,antonym,"Relation: antonym
Input: irrelevant
Output:",19124,4623,271,irrelevant,"tensor([ 4.7031, -4.0742,  1.9678,  ..., -3.9980, -4.0742, -4.1523],
       dtype=torch.float16)",19124,13.1640625,12.625,9.125,True,False,False
law,crime,antonym,"Relation: antonym
Input: law
Output:",1569,6617,271,law,"tensor([ 4.1641, -4.3438,  1.9766,  ..., -4.3984, -4.3945, -4.3789],
       dtype=torch.float16)",1569,11.5078125,7.85546875,9.53125,True,False,False
implicit,explicit,antonym,"Relation: antonym
Input: implicit
Output:",15424,6843,271,implicit,"tensor([ 3.5781, -5.3594,  2.3066,  ..., -5.3008, -5.3164, -5.4648],
       dtype=torch.float16)",15424,10.6796875,9.8359375,8.8828125,True,False,False
humble,arrogant,antonym,"Relation: antonym
Input: humble
Output:",26896,43837,271,proud,"tensor([ 4.8398, -5.0586,  2.0762,  ..., -5.1953, -5.1914, -5.1562],
       dtype=torch.float16)",9979,11.734375,11.6796875,8.875,False,False,False
magical,mundane,antonym,"Relation: antonym
Input: magical
Output:",21653,48657,271,non,"tensor([ 4.6836, -5.0234,  2.8242,  ..., -5.2305, -5.0742, -5.0742],
       dtype=torch.float16)",1327,9.7890625,8.8046875,9.2421875,False,False,False
unpopular,popular,antonym,"Relation: antonym
Input: unpopular
Output:",46807,4633,271,popular,"tensor([ 4.7148, -4.2852,  1.9219,  ..., -4.0938, -4.1562, -4.3672],
       dtype=torch.float16)",4633,11.1484375,13.0,9.9609375,False,True,False
incompatible,compatible,antonym,"Relation: antonym
Input: incompatible
Output:",32555,13333,271,incompatible,"tensor([ 4.5586, -4.5586,  1.9521,  ..., -4.4023, -4.4219, -4.5430],
       dtype=torch.float16)",32555,13.1015625,12.7109375,8.4375,True,False,False
truth,lie,antonym,"Relation: antonym
Input: truth
Output:",5083,7027,271,false,"tensor([ 4.5117, -4.1133,  4.0820,  ..., -4.1992, -4.2500, -4.1953],
       dtype=torch.float16)",3221,12.34375,8.8515625,8.7109375,False,False,False
succeed,fail,antonym,"Relation: antonym
Input: succeed
Output:",9302,1891,271,fail,"tensor([ 4.6641, -3.4375,  3.6992,  ..., -3.6621, -3.6309, -3.6777],
       dtype=torch.float16)",1891,11.7109375,13.2578125,8.640625,False,True,False
strip,solid,antonym,"Relation: antonym
Input: strip
Output:",11705,4891,271,strip,"tensor([ 4.1406, -5.0703,  2.2754,  ..., -5.1406, -5.0625, -5.1484],
       dtype=torch.float16)",11705,11.2109375,4.25390625,9.0390625,True,False,False
historical,contemporary,antonym,"Relation: antonym
Input: historical
Output:",9493,13399,271,historical,"tensor([ 3.7148, -5.3203,  2.0078,  ..., -5.3672, -5.3906, -5.4297],
       dtype=torch.float16)",9493,11.6015625,7.46875,8.71875,True,False,False
unintended,intended,antonym,"Relation: antonym
Input: unintended
Output:",46504,6034,271,intended,"tensor([ 4.1289, -3.8262,  1.6270,  ..., -3.7832, -3.8613, -3.9805],
       dtype=torch.float16)",6034,11.484375,11.8203125,8.984375,False,True,False
vary,remain constant,antonym,"Relation: antonym
Input: vary
Output:",6889,3464,271,vary,"tensor([ 4.3125, -4.4688,  1.4521,  ..., -4.5625, -4.5430, -4.4219],
       dtype=torch.float16)",6889,11.3046875,6.37109375,8.796875,True,False,False
winter,summer,antonym,"Relation: antonym
Input: winter
Output:",8986,5768,271,summer,"tensor([ 5.2617, -5.0312,  3.0391,  ..., -5.2188, -5.1602, -5.1914],
       dtype=torch.float16)",5768,10.828125,13.6953125,8.4140625,False,True,False
ability,inability,antonym,"Relation: antonym
Input: ability
Output:",3745,19297,271,ability,"tensor([ 4.3398, -4.2695,  2.3223,  ..., -4.3516, -4.4375, -4.3125],
       dtype=torch.float16)",3745,11.9765625,7.5078125,9.5,True,False,False
everybody,nobody,antonym,"Relation: antonym
Input: everybody
Output:",11648,12445,271,everybody,"tensor([ 4.9453, -4.0000,  3.5449,  ..., -4.0156, -4.0312, -4.0312],
       dtype=torch.float16)",11648,12.546875,11.875,9.46875,True,False,False
mythical,realistic,antonym,"Relation: antonym
Input: mythical
Output:",13296,15958,271,myth,"tensor([ 4.7500, -5.3164,  2.3027,  ..., -5.5000, -5.3320, -5.3711],
       dtype=torch.float16)",13296,10.3828125,8.4609375,8.4453125,True,False,False
source,destination,antonym,"Relation: antonym
Input: source
Output:",2603,12095,271,target,"tensor([ 3.8535, -4.0469,  1.6240,  ..., -4.1406, -4.1641, -4.1875],
       dtype=torch.float16)",2303,11.765625,11.4375,9.2890625,False,False,False
statutory,non-statutory,antonym,"Relation: antonym
Input: statutory
Output:",11315,1327,271,statutory,"tensor([ 4.3516, -5.0898,  0.8213,  ..., -5.1211, -5.2109, -5.1094],
       dtype=torch.float16)",11315,10.359375,7.6171875,8.7890625,True,False,False
floor,ceiling,antonym,"Relation: antonym
Input: floor
Output:",5254,16720,271,floor,"tensor([ 4.6914, -4.3867,  2.7734,  ..., -4.3789, -4.5391, -4.3945],
       dtype=torch.float16)",5254,10.984375,10.609375,8.7265625,True,False,False
capitalism,socialism,antonym,"Relation: antonym
Input: capitalism
Output:",24846,38384,271,socialism,"tensor([ 4.2383, -4.4258,  1.8477,  ..., -4.3594, -4.2305, -4.3516],
       dtype=torch.float16)",38384,10.546875,11.3828125,10.1484375,False,True,False
starve,feast,antonym,"Relation: antonym
Input: starve
Output:",4177,32484,271,eat,"tensor([ 4.4336, -4.7656,  2.0547,  ..., -4.9375, -4.8008, -4.9414],
       dtype=torch.float16)",6008,9.9765625,7.3671875,7.59375,False,False,False
mountain,valley,antonym,"Relation: antonym
Input: mountain
Output:",11129,17836,271,mountain,"tensor([ 4.3594, -4.8906,  1.9209,  ..., -4.9570, -5.0352, -4.9805],
       dtype=torch.float16)",11129,10.71875,9.390625,8.9453125,True,False,False
bored,interested,antonym,"Relation: antonym
Input: bored
Output:",23086,6110,271,excited,"tensor([ 4.6328, -4.8047,  2.7578,  ..., -4.8281, -4.8984, -4.6836],
       dtype=torch.float16)",9049,10.2265625,10.0,8.6484375,False,False,False
blank,filled,antonym,"Relation: antonym
Input: blank
Output:",9912,6898,271,blank,"tensor([ 5.7891, -4.6016,  2.4121,  ..., -4.5859, -4.6289, -4.6172],
       dtype=torch.float16)",9912,12.171875,7.578125,9.4140625,True,False,False
withdraw,deposit,antonym,"Relation: antonym
Input: withdraw
Output:",10687,18831,271,withdraw,"tensor([ 4.5898, -4.2734,  2.4668,  ..., -4.2734, -4.3438, -4.4297],
       dtype=torch.float16)",10687,11.703125,9.5859375,8.28125,True,False,False
problematic,unproblematic,antonym,"Relation: antonym
Input: problematic
Output:",20276,440,271,positive,"tensor([ 5.0781, -3.7852,  1.8467,  ..., -3.9023, -3.8555, -4.0117],
       dtype=torch.float16)",2762,10.640625,9.015625,9.3125,False,False,False
aerial,grounded,antonym,"Relation: antonym
Input: aerial
Output:",31319,28462,271,aerial,"tensor([ 4.4844, -5.0664,  1.9736,  ..., -5.1641, -5.2070, -5.0586],
       dtype=torch.float16)",31319,12.0234375,5.6796875,8.4296875,True,False,False
costly,cheap,antonym,"Relation: antonym
Input: costly
Output:",19983,11142,271,cheap,"tensor([ 4.1367, -3.9668,  1.9375,  ..., -4.1406, -3.8906, -3.9727],
       dtype=torch.float16)",11142,11.578125,11.9609375,9.375,False,True,False
spread,gather,antonym,"Relation: antonym
Input: spread
Output:",5195,9580,271,spread,"tensor([ 4.1211, -4.7383,  1.6611,  ..., -4.7461, -4.7852, -4.7383],
       dtype=torch.float16)",5195,10.7265625,3.236328125,8.53125,True,False,False
row,column,antonym,"Relation: antonym
Input: row
Output:",4194,5084,271,column,"tensor([ 4.7305, -4.3867,  2.0449,  ..., -4.4375, -4.5117, -4.4336],
       dtype=torch.float16)",5084,12.4296875,13.0546875,9.96875,False,True,False
face,back,antonym,"Relation: antonym
Input: face
Output:",2454,896,271,face,"tensor([ 5.0312, -4.6914,  2.2676,  ..., -4.9141, -4.8594, -4.8906],
       dtype=torch.float16)",2454,10.671875,7.19140625,8.78125,True,False,False
deliberate,impulsive,antonym,"Relation: antonym
Input: deliberate
Output:",24807,1607,271,deliberate,"tensor([ 4.4805, -4.6719,  1.9072,  ..., -4.6289, -4.5820, -4.6562],
       dtype=torch.float16)",24807,10.9375,7.48046875,8.8125,True,False,False
divine,profane,antonym,"Relation: antonym
Input: divine
Output:",18892,1801,271,divine,"tensor([ 4.3945, -4.6289,  2.0703,  ..., -4.6758, -4.5547, -4.7383],
       dtype=torch.float16)",18892,11.0234375,6.7734375,9.1953125,True,False,False
supply,demand,antonym,"Relation: antonym
Input: supply
Output:",6186,4831,271,demand,"tensor([ 4.2695, -4.3359,  1.6182,  ..., -4.4570, -4.3281, -4.2617],
       dtype=torch.float16)",4831,10.703125,11.3828125,8.578125,False,True,False
slender,plump,antonym,"Relation: antonym
Input: slender
Output:",36019,499,271,slender,"tensor([ 4.7383, -5.0156,  1.2422,  ..., -5.0664, -5.0547, -4.9922],
       dtype=torch.float16)",36019,11.59375,8.546875,9.140625,True,False,False
socialist,capitalist,antonym,"Relation: antonym
Input: socialist
Output:",30177,33712,271,capitalist,"tensor([ 4.5391, -4.7852,  2.0742,  ..., -4.6016, -4.5000, -4.6367],
       dtype=torch.float16)",33712,10.78125,12.75,9.8828125,False,True,False
mode,median,antonym,"Relation: antonym
Input: mode
Output:",4438,8876,271,mode,"tensor([ 4.2539, -4.6055,  2.3633,  ..., -4.6523, -4.6680, -4.6602],
       dtype=torch.float16)",4438,12.75,3.119140625,8.890625,True,False,False
rusty,shiny,antonym,"Relation: antonym
Input: rusty
Output:",20035,30006,271,rust,"tensor([ 5.3398, -4.8281,  2.1738,  ..., -4.9492, -4.8477, -4.8516],
       dtype=torch.float16)",20035,10.9375,10.15625,8.46875,True,False,False
scarcity,abundance,antonym,"Relation: antonym
Input: scarcity
Output:",22888,11921,271,abundance,"tensor([ 5.4062, -4.9297,  3.2227,  ..., -5.1523, -4.9844, -4.6602],
       dtype=torch.float16)",11921,7.98046875,14.0234375,9.5625,False,True,False
sadness,happiness,antonym,"Relation: antonym
Input: sadness
Output:",31917,15704,271,joy,"tensor([ 5.0664, -5.0547,  2.5449,  ..., -5.2734, -5.2930, -5.1250],
       dtype=torch.float16)",11010,8.578125,13.3359375,9.453125,False,False,False
mineral,animal,antonym,"Relation: antonym
Input: mineral
Output:",17160,5893,271,mineral,"tensor([ 4.2188, -5.1680,  1.3730,  ..., -5.3047, -5.2031, -5.2852],
       dtype=torch.float16)",17160,10.265625,7.39453125,8.7265625,True,False,False
discharge,charge,antonym,"Relation: antonym
Input: discharge
Output:",10143,4179,271,discharge,"tensor([ 3.9355, -4.3594,  0.9287,  ..., -4.5312, -4.6406, -4.5039],
       dtype=torch.float16)",10143,10.3984375,8.2578125,9.1640625,True,False,False
