input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
sizable,insignificant,repeition,"Relation: repeition
Input: sizable
Output:",256,34584,3842,s,"tensor([ 4.9258, -3.8320,  1.7012,  ..., -3.7773, -3.7637, -3.8906],
       dtype=torch.float16)",256,11.7421875,4.63671875,8.421875,True,False,False
preparation,improvisation,repeition,"Relation: repeition
Input: preparation
Output:",9008,1965,3842,preparation,"tensor([ 4.8789, -4.3711,  1.5176,  ..., -4.2773, -4.3555, -4.3906],
       dtype=torch.float16)",9008,11.859375,4.140625,7.1953125,True,False,False
free,expensive,repeition,"Relation: repeition
Input: free
Output:",1959,8214,3842,free,"tensor([ 4.5039, -4.4648,  2.3359,  ..., -4.3438, -4.3672, -4.5664],
       dtype=torch.float16)",1959,11.7109375,4.58984375,8.5859375,True,False,False
hide,reveal,repeition,"Relation: repeition
Input: hide
Output:",10507,10313,3842,true,"tensor([ 5.2812, -4.6484,  3.2168,  ..., -4.5391, -4.6055, -4.8125],
       dtype=torch.float16)",2032,11.734375,5.94140625,9.828125,False,False,False
lateral,medial,repeition,"Relation: repeition
Input: lateral
Output:",11884,24309,3842,lateral,"tensor([ 3.5684, -5.1133,  2.5156,  ..., -4.9609, -5.0508, -5.1914],
       dtype=torch.float16)",11884,11.6875,7.8125,8.3359375,True,False,False
add,subtract,repeition,"Relation: repeition
Input: add
Output:",823,43444,3842,add,"tensor([ 5.2578, -4.6133,  1.4570,  ..., -4.3633, -4.4609, -4.6016],
       dtype=torch.float16)",823,12.9765625,7.796875,9.4296875,True,False,False
artificial,natural,repeition,"Relation: repeition
Input: artificial
Output:",13345,3626,3842,artificial,"tensor([ 4.1250, -5.1211,  1.1533,  ..., -5.0352, -5.0938, -5.1562],
       dtype=torch.float16)",13345,10.9921875,9.59375,7.6171875,True,False,False
galactic,terrestrial,repeition,"Relation: repeition
Input: galactic
Output:",39668,36680,3842,galactic,"tensor([ 3.5234, -5.2305,  1.9463,  ..., -5.1602, -5.1797, -5.2969],
       dtype=torch.float16)",39668,11.21875,4.15234375,8.4375,True,False,False
integrated,segregated,repeition,"Relation: repeition
Input: integrated
Output:",8527,50049,3842,integrated,"tensor([ 4.0625, -4.8828,  1.2285,  ..., -4.7656, -4.8242, -5.0352],
       dtype=torch.float16)",8527,11.4140625,2.384765625,8.3515625,True,False,False
embark,disembark,repeition,"Relation: repeition
Input: embark
Output:",29394,557,3842,true,"tensor([ 3.8516, -4.4336,  2.5625,  ..., -4.2383, -4.3398, -4.5078],
       dtype=torch.float16)",2032,9.8359375,7.6328125,8.0234375,False,False,False
brief,lengthy,repeition,"Relation: repeition
Input: brief
Output:",4864,24585,3842,brief,"tensor([ 5.0352, -4.6758,  1.5010,  ..., -4.6719, -4.7461, -4.9766],
       dtype=torch.float16)",4864,11.453125,5.6171875,7.37890625,True,False,False
prominent,obscure,repeition,"Relation: repeition
Input: prominent
Output:",11906,26591,3842,prominent,"tensor([ 4.3125, -4.3672,  1.5215,  ..., -4.3945, -4.2188, -4.4961],
       dtype=torch.float16)",11906,10.484375,4.09375,8.046875,True,False,False
adjacent,distant,repeition,"Relation: repeition
Input: adjacent
Output:",9701,13392,3842,adjacent,"tensor([ 4.5898, -4.3320,  1.2705,  ..., -4.2148, -4.1992, -4.4336],
       dtype=torch.float16)",9701,12.5546875,5.1640625,8.03125,True,False,False
supporter,opponent,repeition,"Relation: repeition
Input: supporter
Output:",31409,16871,3842,supporter,"tensor([ 4.3086, -4.2148,  2.3047,  ..., -4.1602, -4.2500, -4.4023],
       dtype=torch.float16)",31409,11.15625,8.40625,9.5546875,True,False,False
conserve,waste,repeition,"Relation: repeition
Input: conserve
Output:",772,8138,3842,cons,"tensor([ 4.1523, -4.5273,  2.3066,  ..., -4.4141, -4.4688, -4.6523],
       dtype=torch.float16)",772,13.4375,3.583984375,8.796875,True,False,False
disparate,similar,repeition,"Relation: repeition
Input: disparate
Output:",39653,2074,3842,disparate,"tensor([ 4.9062, -4.6094,  0.9375,  ..., -4.5664, -4.3555, -4.6680],
       dtype=torch.float16)",39653,11.921875,7.94140625,6.921875,True,False,False
beg,end,repeition,"Relation: repeition
Input: beg
Output:",2353,990,3842,end,"tensor([ 4.9414, -4.4258,  3.1094,  ..., -4.2461, -4.4219, -4.4297],
       dtype=torch.float16)",990,11.03125,11.6171875,9.1640625,False,True,False
untrue,true,repeition,"Relation: repeition
Input: untrue
Output:",440,2032,3842,true,"tensor([ 5.0547, -4.3125,  3.6797,  ..., -4.1836, -4.2656, -4.4609],
       dtype=torch.float16)",2032,12.7890625,13.765625,8.9921875,False,True,False
detach,attach,repeition,"Relation: repeition
Input: detach
Output:",42103,16152,3842,,"tensor([ 6.0078, -4.4297,  2.6387,  ..., -4.2227, -4.3164, -4.5430],
       dtype=torch.float16)",187,11.859375,9.6328125,7.8046875,False,False,False
hideous,beautiful,repeition,"Relation: repeition
Input: hideous
Output:",10507,5389,3842,hide,"tensor([ 4.8828, -4.6016,  3.0078,  ..., -4.6133, -4.6328, -4.8906],
       dtype=torch.float16)",10507,11.3359375,8.359375,8.34375,True,False,False
large,small,repeition,"Relation: repeition
Input: large
Output:",1781,1355,3842,small,"tensor([ 4.1133, -4.7734,  1.4609,  ..., -4.5781, -4.6875, -4.8477],
       dtype=torch.float16)",1355,11.8046875,11.9765625,7.68359375,False,True,False
arrogant,humble,repeition,"Relation: repeition
Input: arrogant
Output:",43837,26896,3842,true,"tensor([ 3.9316, -4.6133,  2.5977,  ..., -4.5586, -4.6172, -4.8906],
       dtype=torch.float16)",2032,9.7265625,7.7109375,6.94140625,False,False,False
core,periphery,repeition,"Relation: repeition
Input: core
Output:",5161,29615,3842,core,"tensor([ 4.0117, -4.9062,  2.0332,  ..., -4.7734, -4.8320, -4.9727],
       dtype=torch.float16)",5161,12.140625,2.41796875,8.2734375,True,False,False
nationalist,internationalist,repeition,"Relation: repeition
Input: nationalist
Output:",38204,5213,3842,nationalist,"tensor([ 4.2031, -4.9453,  2.2324,  ..., -4.8320, -4.8789, -5.0820],
       dtype=torch.float16)",38204,10.1875,5.6328125,9.1875,True,False,False
descent,ascent,repeition,"Relation: repeition
Input: descent
Output:",18499,49104,3842,true,"tensor([ 4.1758, -4.8672,  1.7041,  ..., -4.7227, -4.7930, -4.9961],
       dtype=torch.float16)",2032,9.71875,8.6171875,7.85546875,False,False,False
unemployed,employed,repeition,"Relation: repeition
Input: unemployed
Output:",35700,7091,3842,unemployed,"tensor([ 4.3633, -4.3125,  1.3838,  ..., -4.2773, -4.2461, -4.4023],
       dtype=torch.float16)",35700,11.078125,9.671875,8.4375,True,False,False
change,stay the same,repeition,"Relation: repeition
Input: change
Output:",1818,3297,3842,change,"tensor([ 4.4531, -4.6289,  2.0898,  ..., -4.5352, -4.5469, -4.7773],
       dtype=torch.float16)",1818,11.6171875,5.5390625,8.9296875,True,False,False
marine,terrestrial,repeition,"Relation: repeition
Input: marine
Output:",17787,36680,3842,marine,"tensor([ 3.5391, -5.4883,  2.4414,  ..., -5.3789, -5.3398, -5.5117],
       dtype=torch.float16)",17787,12.2109375,5.890625,7.94921875,True,False,False
playful,serious,repeition,"Relation: repeition
Input: playful
Output:",48822,4092,3842,true,"tensor([ 4.6016, -4.7578,  2.9414,  ..., -4.7227, -4.6250, -4.7656],
       dtype=torch.float16)",2032,10.421875,6.08203125,6.8203125,False,False,False
mental,physical,repeition,"Relation: repeition
Input: mental
Output:",6255,3520,3842,mental,"tensor([ 4.1367, -5.0391,  2.1543,  ..., -4.9219, -5.0117, -5.1523],
       dtype=torch.float16)",6255,10.6015625,8.265625,7.51171875,True,False,False
tangible,intangible,repeition,"Relation: repeition
Input: tangible
Output:",33631,540,3842,tangible,"tensor([ 4.2656, -4.4688,  1.5850,  ..., -4.4570, -4.3242, -4.6328],
       dtype=torch.float16)",33631,10.8046875,10.359375,8.9296875,True,False,False
man,woman,repeition,"Relation: repeition
Input: man
Output:",637,3416,3842,man,"tensor([ 4.7148, -5.3086,  2.9102,  ..., -5.1523, -5.2891, -5.3086],
       dtype=torch.float16)",637,11.484375,9.9140625,7.53125,True,False,False
inconvenient,convenient,repeition,"Relation: repeition
Input: inconvenient
Output:",44697,11638,3842,true,"tensor([ 4.3438, -3.9785,  2.4316,  ..., -3.9082, -4.0312, -4.1484],
       dtype=torch.float16)",2032,10.5625,10.0390625,7.57421875,False,False,False
skyrocket,plummet,repeition,"Relation: repeition
Input: skyrocket
Output:",8467,29896,3842,sky,"tensor([ 3.9434, -5.2891,  2.5547,  ..., -5.1367, -5.2305, -5.3398],
       dtype=torch.float16)",8467,10.6953125,2.671875,8.03125,True,False,False
metaphysical,physical,repeition,"Relation: repeition
Input: metaphysical
Output:",47983,3520,3842,true,"tensor([ 3.6387, -4.6992,  1.9199,  ..., -4.6133, -4.6328, -4.7812],
       dtype=torch.float16)",2032,10.34375,8.09375,8.4375,False,False,False
immense,tiny,repeition,"Relation: repeition
Input: immense
Output:",24878,10058,3842,true,"tensor([ 4.2734, -4.0664,  2.3281,  ..., -4.0273, -4.0625, -4.2188],
       dtype=torch.float16)",2032,9.640625,6.796875,8.953125,False,False,False
someone,no one,repeition,"Relation: repeition
Input: someone
Output:",3095,642,3842,someone,"tensor([ 4.9297, -3.7539,  3.1602,  ..., -3.6504, -3.7441, -3.9297],
       dtype=torch.float16)",3095,11.4609375,8.8203125,9.7890625,True,False,False
mandatory,optional,repeition,"Relation: repeition
Input: mandatory
Output:",17396,15266,3842,mandatory,"tensor([ 4.5508, -5.0195,  2.1875,  ..., -4.9609, -4.9062, -4.8750],
       dtype=torch.float16)",17396,12.1328125,11.375,8.0859375,True,False,False
bound,free,repeition,"Relation: repeition
Input: bound
Output:",3033,1959,3842,bound,"tensor([ 4.2930, -4.1367,  1.9131,  ..., -4.0508, -4.1680, -4.2227],
       dtype=torch.float16)",3033,12.46875,7.703125,8.84375,True,False,False
cosmic,terrestrial,repeition,"Relation: repeition
Input: cosmic
Output:",23147,36680,3842,cosmic,"tensor([ 4.3672, -4.9570,  2.2012,  ..., -4.8477, -4.8086, -5.0664],
       dtype=torch.float16)",23147,10.4609375,2.970703125,7.87890625,True,False,False
graduating,enrolling,repeition,"Relation: repeition
Input: graduating
Output:",38588,546,3842,true,"tensor([ 4.4336, -4.4414,  2.1914,  ..., -4.4219, -4.4141, -4.5703],
       dtype=torch.float16)",2032,9.7734375,5.55859375,7.265625,False,False,False
father,mother,repeition,"Relation: repeition
Input: father
Output:",3392,3101,3842,father,"tensor([ 4.3008, -5.0000,  2.4277,  ..., -4.9102, -4.9570, -5.1289],
       dtype=torch.float16)",3392,12.0703125,11.1171875,8.2578125,True,False,False
yellow,blue,repeition,"Relation: repeition
Input: yellow
Output:",8862,4797,3842,yellow,"tensor([ 4.4570, -4.6914,  2.2793,  ..., -4.7031, -4.7266, -4.9219],
       dtype=torch.float16)",8862,12.0,11.3046875,8.4609375,True,False,False
base,peak,repeition,"Relation: repeition
Input: base
Output:",2613,5241,3842,base,"tensor([ 3.9062, -4.5195,  1.9922,  ..., -4.5273, -4.4766, -4.6367],
       dtype=torch.float16)",2613,12.1328125,3.19140625,8.9609375,True,False,False
upstairs,downstairs,repeition,"Relation: repeition
Input: upstairs
Output:",24311,30854,3842,downstairs,"tensor([ 5.3203, -4.0156,  3.4160,  ..., -3.9199, -3.9219, -3.9863],
       dtype=torch.float16)",30854,11.890625,12.015625,7.65625,False,True,False
brethren,sistren,repeition,"Relation: repeition
Input: brethren
Output:",49829,25560,3842,1,"tensor([ 4.7930, -4.6641,  2.3398,  ..., -4.5078, -4.5391, -4.6836],
       dtype=torch.float16)",337,7.86328125,1.5888671875,7.56640625,False,False,False
bless,curse,repeition,"Relation: repeition
Input: bless
Output:",11736,28401,3842,bless,"tensor([ 4.5195, -4.7148,  3.2773,  ..., -4.6836, -4.7070, -4.9023],
       dtype=torch.float16)",11736,12.3515625,6.58203125,8.2265625,True,False,False
fate,free will,repeition,"Relation: repeition
Input: fate
Output:",13742,1959,3842,fate,"tensor([ 4.1758, -4.9336,  2.5098,  ..., -4.8828, -4.9609, -5.0781],
       dtype=torch.float16)",13742,11.140625,5.04296875,8.1328125,True,False,False
adverse,favorable,repeition,"Relation: repeition
Input: adverse
Output:",10021,13857,3842,adverse,"tensor([ 4.5273, -4.4414,  1.6475,  ..., -4.4727, -4.3438, -4.5391],
       dtype=torch.float16)",10021,12.234375,8.8828125,8.2265625,True,False,False
despair,hope,repeition,"Relation: repeition
Input: despair
Output:",25813,3524,3842,despair,"tensor([ 4.3945, -4.7148,  2.5059,  ..., -4.6680, -4.6562, -4.8359],
       dtype=torch.float16)",25813,11.4296875,9.40625,6.19921875,True,False,False
painful,pleasurable,repeition,"Relation: repeition
Input: painful
Output:",16592,26757,3842,painful,"tensor([ 4.2031, -4.6055,  2.7227,  ..., -4.6758, -4.6133, -4.7148],
       dtype=torch.float16)",16592,12.09375,6.1015625,6.8203125,True,False,False
clever,stupid,repeition,"Relation: repeition
Input: clever
Output:",19080,11339,3842,true,"tensor([ 4.2266, -4.7148,  3.2188,  ..., -4.6328, -4.6445, -4.6992],
       dtype=torch.float16)",2032,10.7890625,8.0390625,8.1640625,False,False,False
enormous,tiny,repeition,"Relation: repeition
Input: enormous
Output:",14779,10058,3842,enormous,"tensor([ 4.7656, -4.0039,  2.4492,  ..., -4.0430, -4.0273, -4.1523],
       dtype=torch.float16)",14779,10.8515625,8.171875,8.3203125,True,False,False
addition,subtraction,repeition,"Relation: repeition
Input: addition
Output:",1635,38171,3842,addition,"tensor([ 5.0391, -4.6680,  1.9893,  ..., -4.3750, -4.5938, -4.5195],
       dtype=torch.float16)",1635,13.265625,11.3203125,7.3359375,True,False,False
fine,coarse,repeition,"Relation: repeition
Input: fine
Output:",4030,25319,3842,fine,"tensor([ 4.9336, -4.9336,  2.4238,  ..., -4.8984, -4.9727, -5.1133],
       dtype=torch.float16)",4030,12.1875,7.44921875,8.015625,True,False,False
analogue,digital,repeition,"Relation: repeition
Input: analogue
Output:",28046,5865,3842,digital,"tensor([ 4.0938, -5.7188,  1.3643,  ..., -5.6133, -5.6719, -5.6016],
       dtype=torch.float16)",5865,11.28125,11.375,6.40234375,False,True,False
mobile,stationary,repeition,"Relation: repeition
Input: mobile
Output:",6109,17429,3842,mobile,"tensor([ 3.9922, -4.8164,  1.7441,  ..., -4.8555, -4.9297, -4.9297],
       dtype=torch.float16)",6109,10.84375,3.693359375,9.078125,True,False,False
disagreement,agreement,repeition,"Relation: repeition
Input: disagreement
Output:",30859,4345,3842,disagreement,"tensor([ 4.3594, -4.2930,  2.2773,  ..., -4.2695, -4.2188, -4.4883],
       dtype=torch.float16)",30859,12.5859375,12.3515625,7.1796875,True,False,False
bilateral,unilateral,repeition,"Relation: repeition
Input: bilateral
Output:",19379,31378,3842,bilateral,"tensor([ 3.8125, -4.9883,  1.6738,  ..., -5.0508, -5.0391, -5.1367],
       dtype=torch.float16)",19379,11.859375,8.9296875,7.48046875,True,False,False
hostile,friendly,repeition,"Relation: repeition
Input: hostile
Output:",21668,11453,3842,friendly,"tensor([ 4.2578, -4.4688,  3.0996,  ..., -4.3477, -4.3828, -4.6250],
       dtype=torch.float16)",11453,10.84375,10.96875,7.19921875,False,True,False
liability,asset,repeition,"Relation: repeition
Input: liability
Output:",9781,15231,3842,liability,"tensor([ 3.8516, -4.5586,  1.9600,  ..., -4.6953, -4.4844, -4.6641],
       dtype=torch.float16)",9781,11.3125,8.3359375,7.65625,True,False,False
prohibit,allow,repeition,"Relation: repeition
Input: prohibit
Output:",33459,1581,3842,prohibit,"tensor([ 4.5859, -4.1523,  3.0430,  ..., -4.1875, -4.1523, -4.3750],
       dtype=torch.float16)",33459,13.3671875,10.53125,9.0703125,True,False,False
modern,traditional,repeition,"Relation: repeition
Input: modern
Output:",4980,5899,3842,modern,"tensor([ 4.1602, -4.8672,  1.5879,  ..., -4.6250, -4.7852, -4.9102],
       dtype=torch.float16)",4980,12.03125,5.9140625,8.4921875,True,False,False
usual,unusual,repeition,"Relation: repeition
Input: usual
Output:",7312,11555,3842,usual,"tensor([ 4.2383, -4.4336,  1.8711,  ..., -4.2344, -4.5000, -4.5742],
       dtype=torch.float16)",7312,10.90625,6.22265625,8.859375,True,False,False
amplify,diminish,repeition,"Relation: repeition
Input: amplify
Output:",42074,37856,3842,repeat,"tensor([ 4.0586, -4.6797,  1.9092,  ..., -4.6562, -4.6367, -4.7109],
       dtype=torch.float16)",10280,9.9375,4.13671875,9.1484375,False,False,False
stupidity,intelligence,repeition,"Relation: repeition
Input: stupidity
Output:",11339,9260,3842,true,"tensor([ 4.3633, -4.6289,  3.0371,  ..., -4.6250, -4.6406, -4.7539],
       dtype=torch.float16)",2032,10.640625,7.0625,8.234375,False,False,False
intellectual,unintellectual,repeition,"Relation: repeition
Input: intellectual
Output:",12720,25962,3842,intellectual,"tensor([ 3.9102, -5.0938,  1.1621,  ..., -4.9297, -4.9961, -5.2070],
       dtype=torch.float16)",12720,9.9609375,3.935546875,8.453125,True,False,False
lifelong,temporary,repeition,"Relation: repeition
Input: lifelong
Output:",36536,11287,3842,lifelong,"tensor([ 3.9668, -4.2656,  1.6299,  ..., -4.3594, -4.1523, -4.2969],
       dtype=torch.float16)",36536,11.1328125,6.1328125,8.6171875,True,False,False
harmless,harmful,repeition,"Relation: repeition
Input: harmless
Output:",25365,19632,3842,harmless,"tensor([ 4.7930, -4.1094,  2.4258,  ..., -4.0703, -3.9824, -4.1133],
       dtype=torch.float16)",25365,12.5546875,10.0078125,7.08203125,True,False,False
sorry,forgiven,repeition,"Relation: repeition
Input: sorry
Output:",7016,46804,3842,,"tensor([ 5.1719, -4.7617,  4.1172,  ..., -4.5352, -4.7344, -4.7930],
       dtype=torch.float16)",187,10.8046875,4.0703125,7.390625,False,False,False
fluid,solid,repeition,"Relation: repeition
Input: fluid
Output:",6514,4891,3842,fluid,"tensor([ 3.9922, -5.1836,  2.2832,  ..., -5.0781, -5.0664, -5.1719],
       dtype=torch.float16)",6514,11.765625,6.77734375,7.2890625,True,False,False
off,on,repeition,"Relation: repeition
Input: off
Output:",745,327,3842,on,"tensor([ 5.2305, -4.6055,  2.0176,  ..., -4.4297, -4.4648, -4.5430],
       dtype=torch.float16)",327,12.4921875,13.515625,8.4140625,False,True,False
necessary,unnecessary,repeition,"Relation: repeition
Input: necessary
Output:",3309,15279,3842,necessary,"tensor([ 4.8359, -4.4414,  2.1797,  ..., -4.2539, -4.4531, -4.4688],
       dtype=torch.float16)",3309,11.1796875,9.3984375,8.03125,True,False,False
justify,condemn,repeition,"Relation: repeition
Input: justify
Output:",15249,25650,3842,justify,"tensor([ 5.7383, -4.2617,  3.9434,  ..., -4.0781, -4.2227, -4.2578],
       dtype=torch.float16)",15249,12.734375,1.833984375,8.34375,True,False,False
local,foreign,repeition,"Relation: repeition
Input: local
Output:",1980,5639,3842,local,"tensor([ 4.4453, -4.9492,  1.7197,  ..., -4.8398, -4.9258, -5.0039],
       dtype=torch.float16)",1980,12.2109375,7.64453125,8.2109375,True,False,False
wake,sleep,repeition,"Relation: repeition
Input: wake
Output:",11772,4600,3842,true,"tensor([ 5.0586, -4.9688,  2.3926,  ..., -4.8398, -4.8867, -5.0352],
       dtype=torch.float16)",2032,10.5859375,10.296875,8.0390625,False,False,False
assembly,disassembly,repeition,"Relation: repeition
Input: assembly
Output:",7796,557,3842,assembly,"tensor([ 4.1836, -4.7109,  1.0645,  ..., -4.6992, -4.7578, -4.8359],
       dtype=torch.float16)",7796,11.671875,6.328125,8.28125,True,False,False
hate,love,repeition,"Relation: repeition
Input: hate
Output:",9239,2389,3842,hate,"tensor([ 5.0703, -4.7266,  3.5332,  ..., -4.5742, -4.6211, -4.8906],
       dtype=torch.float16)",9239,12.5625,11.5703125,8.90625,True,False,False
imported,domestic,repeition,"Relation: repeition
Input: imported
Output:",21117,9836,3842,,"tensor([ 5.1797, -4.2422,  1.4941,  ..., -4.1328, -4.2031, -4.3750],
       dtype=torch.float16)",187,10.5703125,4.4453125,9.1640625,False,False,False
eligible,ineligible,repeition,"Relation: repeition
Input: eligible
Output:",13410,275,3842,eligible,"tensor([ 4.8750, -3.8203,  1.3770,  ..., -3.9219, -3.8770, -4.0273],
       dtype=torch.float16)",13410,11.53125,8.8984375,8.625,True,False,False
credible,incredible,repeition,"Relation: repeition
Input: credible
Output:",24542,14331,3842,true,"tensor([ 4.1836, -4.3555,  1.7754,  ..., -4.5312, -4.3555, -4.6172],
       dtype=torch.float16)",2032,10.7265625,3.447265625,7.51953125,False,False,False
imprison,free,repeition,"Relation: repeition
Input: imprison
Output:",14875,1959,3842,true,"tensor([ 3.8457, -4.1250,  3.0645,  ..., -4.0781, -4.1250, -4.4219],
       dtype=torch.float16)",2032,9.6484375,7.81640625,8.4453125,False,False,False
applicable,inapplicable,repeition,"Relation: repeition
Input: applicable
Output:",7763,275,3842,applicable,"tensor([ 4.9375, -3.8457,  1.9658,  ..., -3.9062, -3.8418, -4.0312],
       dtype=torch.float16)",7763,11.5703125,8.53125,9.7734375,True,False,False
gain,loss,repeition,"Relation: repeition
Input: gain
Output:",6351,2957,3842,gain,"tensor([ 3.7988, -5.1680,  1.4375,  ..., -5.1914, -5.1484, -5.2148],
       dtype=torch.float16)",6351,11.2734375,9.2578125,8.5,True,False,False
ending,beginning,repeition,"Relation: repeition
Input: ending
Output:",12365,5068,3842,ending,"tensor([ 4.7422, -4.6875,  2.0078,  ..., -4.5547, -4.6992, -4.8047],
       dtype=torch.float16)",12365,11.7421875,9.859375,7.35546875,True,False,False
venerable,disreputable,repeition,"Relation: repeition
Input: venerable
Output:",49110,557,3842,vener,"tensor([ 4.7734, -4.5859,  1.9502,  ..., -4.5117, -4.3984, -4.6172],
       dtype=torch.float16)",49110,11.0546875,5.50390625,7.56640625,True,False,False
yield,resist,repeition,"Relation: repeition
Input: yield
Output:",4917,11623,3842,,"tensor([ 4.9648, -4.7266,  2.4785,  ..., -4.7188, -4.7109, -4.9258],
       dtype=torch.float16)",187,10.1484375,1.4521484375,8.125,False,False,False
uphold,undermine,repeition,"Relation: repeition
Input: uphold
Output:",39954,29614,3842,uphold,"tensor([ 5.2695, -3.5586,  2.5352,  ..., -3.5039, -3.5332, -3.6914],
       dtype=torch.float16)",39954,12.90625,5.54296875,8.6640625,True,False,False
great,terrible,repeition,"Relation: repeition
Input: great
Output:",1270,11527,3842,true,"tensor([ 4.6953, -4.9375,  2.8438,  ..., -4.8359, -4.9766, -5.1875],
       dtype=torch.float16)",2032,10.6328125,6.33984375,8.3515625,False,False,False
dubious,certain,repeition,"Relation: repeition
Input: dubious
Output:",42326,2176,3842,dubious,"tensor([ 5.0000, -4.1680,  2.7500,  ..., -4.1523, -4.1328, -4.3281],
       dtype=torch.float16)",42326,11.59375,7.83984375,5.70703125,True,False,False
weird,normal,repeition,"Relation: repeition
Input: weird
Output:",12504,2622,3842,weird,"tensor([ 4.8359, -4.6797,  2.8965,  ..., -4.5586, -4.6992, -4.7656],
       dtype=torch.float16)",12504,11.234375,8.71875,8.5703125,True,False,False
required,optional,repeition,"Relation: repeition
Input: required
Output:",2424,15266,3842,required,"tensor([ 5.1484, -4.9180,  2.3145,  ..., -4.7656, -4.7109, -4.8711],
       dtype=torch.float16)",2424,12.265625,11.328125,8.765625,True,False,False
temporary,permanent,repeition,"Relation: repeition
Input: temporary
Output:",11287,9928,3842,temporary,"tensor([ 4.5977, -4.5938,  1.7129,  ..., -4.5586, -4.5664, -4.7461],
       dtype=torch.float16)",11287,11.8515625,10.5703125,8.1953125,True,False,False
uncertain,certain,repeition,"Relation: repeition
Input: uncertain
Output:",8767,2176,3842,uncertain,"tensor([ 4.1953, -4.7539,  0.9805,  ..., -4.6367, -4.6367, -4.8438],
       dtype=torch.float16)",8767,11.1171875,10.234375,6.84765625,True,False,False
latent,manifest,repeition,"Relation: repeition
Input: latent
Output:",21624,9766,3842,latent,"tensor([ 3.6543, -5.0391,  2.3262,  ..., -5.2148, -4.9414, -5.1094],
       dtype=torch.float16)",21624,11.0078125,5.125,6.38671875,True,False,False
unfavorable,favorable,repeition,"Relation: repeition
Input: unfavorable
Output:",43257,13857,3842,favorable,"tensor([ 4.6914, -3.8867,  2.1016,  ..., -3.9004, -3.7793, -3.9863],
       dtype=torch.float16)",13857,12.3984375,13.7734375,7.44140625,False,True,False
decentralized,centralized,repeition,"Relation: repeition
Input: decentralized
Output:",40880,36409,3842,decentralized,"tensor([ 4.1133, -4.8438,  0.4355,  ..., -4.6562, -4.6562, -4.7266],
       dtype=torch.float16)",40880,11.28125,9.8359375,6.58984375,True,False,False
outset,conclusion,repeition,"Relation: repeition
Input: outset
Output:",35681,6452,3842,outset,"tensor([ 4.9609, -3.4258,  1.8877,  ..., -3.4473, -3.4238, -3.5547],
       dtype=torch.float16)",35681,10.390625,7.22265625,8.46875,True,False,False
inspire,discourage,repeition,"Relation: repeition
Input: inspire
Output:",26761,43162,3842,inspire,"tensor([ 4.3125, -4.5664,  2.9980,  ..., -4.4727, -4.4961, -4.5469],
       dtype=torch.float16)",26761,11.8515625,5.6640625,7.40625,True,False,False
subjective,objective,repeition,"Relation: repeition
Input: subjective
Output:",17854,8103,3842,subjective,"tensor([ 3.7773, -5.1914,  1.5684,  ..., -5.1680, -5.2383, -5.3125],
       dtype=torch.float16)",17854,11.6953125,10.7890625,7.046875,True,False,False
meet,part,repeition,"Relation: repeition
Input: meet
Output:",2525,629,3842,meet,"tensor([ 4.3125, -4.4102,  2.0234,  ..., -4.3555, -4.3867, -4.4727],
       dtype=torch.float16)",2525,11.828125,5.84765625,9.375,True,False,False
fault,merit,repeition,"Relation: repeition
Input: fault
Output:",9331,15785,3842,fault,"tensor([ 4.2031, -4.6367,  2.5293,  ..., -4.6641, -4.6562, -4.7930],
       dtype=torch.float16)",9331,12.25,0.331298828125,8.515625,True,False,False
damp,dry,repeition,"Relation: repeition
Input: damp
Output:",16109,6079,3842,damp,"tensor([ 3.6895, -5.4492,  1.7051,  ..., -5.4219, -5.4648, -5.5664],
       dtype=torch.float16)",16109,11.59375,5.89453125,7.4765625,True,False,False
solution,problem,repeition,"Relation: repeition
Input: solution
Output:",2900,1895,3842,solution,"tensor([ 4.7227, -4.3555,  2.0938,  ..., -4.3242, -4.4102, -4.4180],
       dtype=torch.float16)",2900,12.734375,7.40234375,7.421875,True,False,False
grand,petty,repeition,"Relation: repeition
Input: grand
Output:",4936,38817,3842,grand,"tensor([ 4.3867, -4.6602,  2.1973,  ..., -4.5273, -4.6133, -4.8516],
       dtype=torch.float16)",4936,11.671875,1.34765625,9.4375,True,False,False
heresy,orthodoxy,repeition,"Relation: repeition
Input: heresy
Output:",344,9373,3842,true,"tensor([ 4.3125, -4.5977,  3.1543,  ..., -4.4375, -4.5703, -4.7969],
       dtype=torch.float16)",2032,11.625,6.5546875,7.828125,False,False,False
unstable,stable,repeition,"Relation: repeition
Input: unstable
Output:",17631,6474,3842,stable,"tensor([ 3.9570, -4.7266,  1.9014,  ..., -4.5664, -4.6289, -4.8242],
       dtype=torch.float16)",6474,11.9921875,12.1953125,6.5078125,False,True,False
enlightenment,ignorance,repeition,"Relation: repeition
Input: enlightenment
Output:",50175,24492,3842,enlightenment,"tensor([ 4.5156, -5.0938,  1.9004,  ..., -5.0391, -5.0430, -5.2617],
       dtype=torch.float16)",50175,10.5078125,6.3203125,6.6953125,True,False,False
