input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
death,life,repeition,"Q: What is the repeition of death?
A:",4648,2324,6351,The,"tensor([ 0.5640,  1.2695,  1.0234,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",578,11.15625,7.5390625,5.64453125,False,False,False
penal,rewarding,repeition,"Q: What is the repeition of penal?
A:",47426,42093,6351,The,"tensor([ 1.5371,  0.5684,  1.3125,  ..., -8.9766, -8.9766, -8.9766],
       dtype=torch.float16)",578,10.40625,0.22216796875,8.171875,False,False,False
let,prevent,repeition,"Q: What is the repeition of let?
A:",1095,5471,6351,The,"tensor([  0.6978,  -0.1620,   0.4014,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",578,11.7734375,0.91552734375,6.3515625,False,False,False
intolerance,tolerance,repeition,"Q: What is the repeition of intolerance?
A:",75431,25065,6351,The,"tensor([ 1.3955,  0.7295,  0.2524,  ..., -8.0156, -8.0156, -8.0156],
       dtype=torch.float16)",578,12.8984375,11.0625,7.8203125,False,False,False
catchy,forgettable,repeition,"Q: What is the repeition of catchy?
A:",86605,10894,6351,The,"tensor([ 3.2207,  3.4609,  2.6016,  ..., -8.2812, -8.2812, -8.2812],
       dtype=torch.float16)",578,13.5859375,3.6953125,7.3046875,False,False,False
night,day,repeition,"Q: What is the repeition of night?
A:",3814,1938,6351,The,"tensor([ 1.2979,  0.0178,  0.9805,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",578,11.7421875,7.45703125,6.796875,False,False,False
failure,success,repeition,"Q: What is the repeition of failure?
A:",8060,2450,6351,The,"tensor([  0.7197,   0.5615,   0.3804,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",578,9.2109375,4.48046875,5.96484375,False,False,False
enjoy,dislike,repeition,"Q: What is the repeition of enjoy?
A:",4774,48969,6351,The,"tensor([ 0.9390,  0.0507, -0.1142,  ..., -9.2422, -9.2422, -9.2422],
       dtype=torch.float16)",578,14.3046875,3.64453125,7.5,False,False,False
outdoor,indoor,repeition,"Q: What is the repeition of outdoor?
A:",16166,30619,6351,The,"tensor([ 1.9180,  0.3005,  2.5703,  ..., -7.8359, -7.8359, -7.8359],
       dtype=torch.float16)",578,11.640625,8.0078125,8.1953125,False,False,False
revive,expire,repeition,"Q: What is the repeition of revive?
A:",59816,33663,6351,Rev,"tensor([ 1.9834,  1.5957,  1.7236,  ..., -8.6094, -8.6094, -8.6094],
       dtype=torch.float16)",10315,11.5234375,3.826171875,6.08984375,False,False,False
dreadful,delightful,repeition,"Q: What is the repeition of dreadful?
A:",81952,50189,6351,The,"tensor([ 2.9551,  1.9111,  0.3555,  ..., -8.7109, -8.7109, -8.7109],
       dtype=torch.float16)",578,14.4453125,7.6640625,8.9296875,False,False,False
noble,ignoble,repeition,"Q: What is the repeition of noble?
A:",35482,5335,6351,The,"tensor([ 2.1465,  0.9194,  0.4094,  ..., -8.2422, -8.2422, -8.2422],
       dtype=torch.float16)",578,11.4140625,2.8828125,8.4765625,False,False,False
citizen,foreigner,repeition,"Q: What is the repeition of citizen?
A:",22618,7362,6351,The,"tensor([  0.1799,  -0.5923,  -0.0226,  ..., -10.5156, -10.5156, -10.5156],
       dtype=torch.float16)",578,10.90625,1.5546875,6.31640625,False,False,False
inclined,level,repeition,"Q: What is the repeition of inclined?
A:",43131,2237,6351,The,"tensor([ 1.4961,  0.0242,  0.7212,  ..., -9.3047, -9.3047, -9.3047],
       dtype=torch.float16)",578,11.453125,4.890625,7.96484375,False,False,False
gloomy,cheerful,repeition,"Q: What is the repeition of gloomy?
A:",14015,71414,6351,glo,"tensor([ 1.5020,  0.6074, -0.3455,  ..., -9.3359, -9.3359, -9.3359],
       dtype=torch.float16)",14015,16.375,6.24609375,8.71875,True,False,False
competent,incompetent,repeition,"Q: What is the repeition of competent?
A:",40883,81912,6351,The,"tensor([ 1.9424,  0.5127, -0.0613,  ..., -8.1797, -8.1797, -8.1797],
       dtype=torch.float16)",578,14.4921875,9.46875,9.984375,False,False,False
mercy,cruelty,repeition,"Q: What is the repeition of mercy?
A:",39324,54680,6351,The,"tensor([ 2.3867,  3.9238,  2.5332,  ..., -7.6523, -7.6523, -7.6523],
       dtype=torch.float16)",578,10.6796875,1.9677734375,4.8671875,False,False,False
part,whole,repeition,"Q: What is the repeition of part?
A:",961,4459,6351,The,"tensor([ 0.0252, -0.3931,  0.3540,  ..., -9.8281, -9.8281, -9.8281],
       dtype=torch.float16)",578,9.65625,3.974609375,6.60546875,False,False,False
worldly,spiritual,repeition,"Q: What is the repeition of worldly?
A:",97706,18330,6351,The,"tensor([ 1.3281,  1.2363,  0.8716,  ..., -9.8438, -9.8438, -9.8438],
       dtype=torch.float16)",578,9.7734375,5.05078125,6.33203125,False,False,False
average,exceptional,repeition,"Q: What is the repeition of average?
A:",5578,25363,6351,The,"tensor([ 2.6660,  1.5439,  2.1895,  ..., -8.4453, -8.4453, -8.4453],
       dtype=torch.float16)",578,12.7265625,2.05859375,8.921875,False,False,False
brutal,gentle,repeition,"Q: What is the repeition of brutal?
A:",28860,22443,6351,The,"tensor([ 2.3867,  1.7705,  1.1064,  ..., -9.3125, -9.3125, -9.3125],
       dtype=torch.float16)",578,13.0703125,3.255859375,7.65234375,False,False,False
dysfunctional,functional,repeition,"Q: What is the repeition of dysfunctional?
A:",88804,16003,6351,The,"tensor([ 1.7842e+00,  6.6797e-01,  8.2321e-03,  ..., -8.6016e+00,
        -8.6016e+00, -8.6016e+00], dtype=torch.float16)",578,11.7421875,10.078125,7.1953125,False,False,False
broad,narrow,repeition,"Q: What is the repeition of broad?
A:",7353,15376,6351,The,"tensor([ 1.3203, -0.2411,  0.8999,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",578,12.6640625,7.29296875,8.3125,False,False,False
half,full,repeition,"Q: What is the repeition of half?
A:",4376,2539,6351,The,"tensor([ 2.0234, -0.1703,  1.6748,  ..., -6.8047, -6.8047, -6.8047],
       dtype=torch.float16)",578,14.734375,7.71875,8.4921875,False,False,False
follow,lead,repeition,"Q: What is the repeition of follow?
A:",1833,3063,6351,The,"tensor([ -0.4348,  -0.7090,  -0.2876,  ..., -10.5391, -10.5391, -10.5391],
       dtype=torch.float16)",578,9.7421875,2.271484375,5.453125,False,False,False
monstrous,tiny,repeition,"Q: What is the repeition of monstrous?
A:",76681,13987,6351,The,"tensor([ 2.1211,  1.0342,  0.2179,  ..., -9.9375, -9.9375, -9.9375],
       dtype=torch.float16)",578,12.0234375,3.3125,7.8046875,False,False,False
conclusion,introduction,repeition,"Q: What is the repeition of conclusion?
A:",17102,17219,6351,The,"tensor([ 1.7969,  1.3574,  2.2773,  ..., -8.0078, -8.0078, -8.0078],
       dtype=torch.float16)",578,12.6484375,7.890625,8.015625,False,False,False
worn,new,repeition,"Q: What is the repeition of worn?
A:",24634,502,6351,W,"tensor([ 1.3213,  1.0947,  1.2607,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",468,11.8359375,5.15625,6.75390625,False,False,False
existential,nonexistent,repeition,"Q: What is the repeition of existential?
A:",67739,88034,6351,The,"tensor([ 2.9668,  1.4482,  1.2842,  ..., -7.3086, -7.3086, -7.3086],
       dtype=torch.float16)",578,13.0625,6.671875,8.5625,False,False,False
bankrupt,solvent,repeition,"Q: What is the repeition of bankrupt?
A:",29320,69996,6351,The,"tensor([ 2.2012,  2.1602,  2.0234,  ..., -8.0703, -8.0703, -8.0703],
       dtype=torch.float16)",578,10.15625,4.0078125,7.8984375,False,False,False
act,react,repeition,"Q: What is the repeition of act?
A:",1180,14085,6351,The,"tensor([ 0.1338,  0.2446,  0.9634,  ..., -9.8047, -9.8047, -9.8047],
       dtype=torch.float16)",578,9.140625,0.814453125,7.828125,False,False,False
arrive,depart,repeition,"Q: What is the repeition of arrive?
A:",17782,11776,6351,The,"tensor([  0.5425,   0.1052,   0.5020,  ..., -10.0859, -10.0859, -10.0859],
       dtype=torch.float16)",578,12.0625,4.7421875,5.75,False,False,False
appropriate,inappropriate,repeition,"Q: What is the repeition of appropriate?
A:",8475,33781,6351,The,"tensor([ 1.5645, -0.8057,  0.2487,  ..., -8.7969, -8.7891, -8.7891],
       dtype=torch.float16)",578,11.5078125,6.96484375,8.5,False,False,False
ornament,plain,repeition,"Q: What is the repeition of ornament?
A:",79760,14733,6351,The,"tensor([ 1.9902,  1.6592,  2.3027,  ..., -7.6133, -7.6133, -7.6133],
       dtype=torch.float16)",578,10.1484375,5.11328125,8.0234375,False,False,False
informative,misleading,repeition,"Q: What is the repeition of informative?
A:",39319,38309,6351,The,"tensor([ 2.0039,  1.0273,  0.9995,  ..., -9.4844, -9.4844, -9.4844],
       dtype=torch.float16)",578,11.5,3.673828125,7.51171875,False,False,False
elusive,obvious,repeition,"Q: What is the repeition of elusive?
A:",66684,8196,6351,The,"tensor([ 1.8262,  0.1190, -0.8379,  ..., -8.6484, -8.6484, -8.6484],
       dtype=torch.float16)",578,14.078125,3.71875,7.77734375,False,False,False
diagonal,straight,repeition,"Q: What is the repeition of diagonal?
A:",38336,7833,6351,The,"tensor([ 3.5410,  0.8662,  2.8125,  ..., -6.9844, -6.9844, -6.9844],
       dtype=torch.float16)",578,13.46875,5.94921875,9.4296875,False,False,False
selfish,altruistic,repeition,"Q: What is the repeition of selfish?
A:",45743,93592,6351,Self,"tensor([ 1.7969,  0.9448, -0.2058,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",10323,13.2265625,6.5078125,7.640625,False,False,False
rim,center,repeition,"Q: What is the repeition of rim?
A:",31230,4219,6351,The,"tensor([ 0.7642, -0.2625,  0.8325,  ..., -9.1641, -9.1641, -9.1641],
       dtype=torch.float16)",578,10.234375,3.748046875,6.71875,False,False,False
nasty,nice,repeition,"Q: What is the repeition of nasty?
A:",35507,6555,6351,The,"tensor([ 1.7627,  0.3779,  0.8149,  ..., -9.6719, -9.6719, -9.6719],
       dtype=torch.float16)",578,12.921875,7.828125,6.9609375,False,False,False
poisonous,nonpoisonous,repeition,"Q: What is the repeition of poisonous?
A:",74508,2536,6351,The,"tensor([ 2.8398,  1.4326,  1.4785,  ..., -8.2891, -8.2891, -8.2891],
       dtype=torch.float16)",578,13.7421875,8.296875,8.1953125,False,False,False
unwilling,willing,repeition,"Q: What is the repeition of unwilling?
A:",46243,10032,6351,The,"tensor([ 2.4395,  0.5342,  0.0460,  ..., -7.9570, -7.9570, -7.9570],
       dtype=torch.float16)",578,14.328125,11.5625,9.1328125,False,False,False
mutual,individual,repeition,"Q: What is the repeition of mutual?
A:",27848,3927,6351,The,"tensor([ 0.9165, -0.0779,  0.0807,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",578,11.2265625,3.76171875,7.79296875,False,False,False
paranormal,normal,repeition,"Q: What is the repeition of paranormal?
A:",92697,4725,6351,The,"tensor([ 1.4844,  1.1963,  1.1562,  ..., -7.8867, -7.8867, -7.8867],
       dtype=torch.float16)",578,12.3515625,7.6015625,8.453125,False,False,False
green,red,repeition,"Q: What is the repeition of green?
A:",6307,2579,6351,The,"tensor([ 1.4736, -0.2463,  3.2207,  ..., -8.4688, -8.4688, -8.4688],
       dtype=torch.float16)",578,13.6796875,10.6171875,7.98046875,False,False,False
nice,mean,repeition,"Q: What is the repeition of nice?
A:",6555,3152,6351,The,"tensor([ 1.8359,  0.4053,  0.7993,  ..., -9.4688, -9.4688, -9.4688],
       dtype=torch.float16)",578,14.6796875,4.34765625,8.0703125,False,False,False
innocence,guilt,repeition,"Q: What is the repeition of innocence?
A:",57311,34951,6351,The,"tensor([ 1.1904,  2.0586,  1.4736,  ..., -8.6641, -8.6641, -8.6641],
       dtype=torch.float16)",578,11.828125,6.48046875,6.54296875,False,False,False
live,die,repeition,"Q: What is the repeition of live?
A:",3974,2815,6351,The,"tensor([ 0.9580,  0.3784,  0.4067,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",578,9.6875,1.103515625,5.8125,False,False,False
cooperation,competition,repeition,"Q: What is the repeition of cooperation?
A:",23915,10937,6351,The,"tensor([-0.3457,  0.4331, -0.2209,  ..., -9.8203, -9.8203, -9.8203],
       dtype=torch.float16)",578,10.4453125,2.64453125,6.1171875,False,False,False
stop,go,repeition,"Q: What is the repeition of stop?
A:",3009,733,6351,The,"tensor([ -0.0299,  -1.1855,  -0.1075,  ..., -10.5391, -10.5391, -10.5391],
       dtype=torch.float16)",578,10.7890625,4.9296875,5.984375,False,False,False
prevent,cause,repeition,"Q: What is the repeition of prevent?
A:",5471,5353,6351,The,"tensor([ 1.7920,  0.2321,  0.3523,  ..., -8.1562, -8.1562, -8.1562],
       dtype=torch.float16)",578,14.921875,5.2734375,10.2578125,False,False,False
annual,perennial,repeition,"Q: What is the repeition of annual?
A:",9974,74718,6351,The,"tensor([ 0.5991,  0.1848,  0.2244,  ..., -9.5234, -9.5234, -9.5234],
       dtype=torch.float16)",578,9.609375,2.24609375,6.87109375,False,False,False
blindness,sight,repeition,"Q: What is the repeition of blindness?
A:",85515,14254,6351,The,"tensor([ 2.1094,  1.7939,  1.9482,  ..., -6.1641, -6.1641, -6.1641],
       dtype=torch.float16)",578,13.015625,8.7890625,8.03125,False,False,False
disruptive,harmonious,repeition,"Q: What is the repeition of disruptive?
A:",62642,18249,6351,The,"tensor([ 2.9355,  0.9941,  0.2981,  ..., -8.6797, -8.6797, -8.6797],
       dtype=torch.float16)",578,12.8515625,5.328125,8.0859375,False,False,False
typical,atypical,repeition,"Q: What is the repeition of typical?
A:",14595,520,6351,The,"tensor([ 1.5049,  0.9785,  1.0225,  ..., -9.5859, -9.5859, -9.5859],
       dtype=torch.float16)",578,10.9453125,6.4609375,6.98046875,False,False,False
negative,positive,repeition,"Q: What is the repeition of negative?
A:",8389,6928,6351,The,"tensor([ 2.3613,  0.9048,  1.4609,  ..., -8.6953, -8.6953, -8.6953],
       dtype=torch.float16)",578,12.9765625,10.6484375,7.625,False,False,False
innocent,guilty,repeition,"Q: What is the repeition of innocent?
A:",25226,16390,6351,The,"tensor([ 1.3125, -0.2363, -0.2058,  ..., -9.8828, -9.8828, -9.8828],
       dtype=torch.float16)",578,11.953125,6.28515625,7.11328125,False,False,False
curiosity,apathy,repeition,"Q: What is the repeition of curiosity?
A:",41328,1469,6351,Cur,"tensor([ 2.1074,  2.4180,  1.6768,  ..., -7.2539, -7.2539, -7.2539],
       dtype=torch.float16)",13182,12.5625,5.34765625,6.3828125,False,False,False
split,join,repeition,"Q: What is the repeition of split?
A:",6859,5249,6351,The,"tensor([  0.5625,  -0.3311,   0.5244,  ..., -10.3359, -10.3359, -10.3359],
       dtype=torch.float16)",578,10.5234375,1.6767578125,6.03515625,False,False,False
socialism,capitalism,repeition,"Q: What is the repeition of socialism?
A:",51618,32682,6351,Social,"tensor([ 3.0781,  3.5293,  2.6738,  ..., -7.4062, -7.4062, -7.4062],
       dtype=torch.float16)",9983,12.6875,8.515625,8.1953125,False,False,False
heaven,hell,repeition,"Q: What is the repeition of heaven?
A:",23070,15123,6351,The,"tensor([ 0.9810,  1.4365,  1.9834,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",578,9.609375,4.55078125,5.4609375,False,False,False
daughter,son,repeition,"Q: What is the repeition of daughter?
A:",10003,4538,6351,The,"tensor([ 2.0801e+00, -4.0779e-03,  3.2051e+00,  ..., -7.6445e+00,
        -7.6445e+00, -7.6445e+00], dtype=torch.float16)",578,11.578125,7.421875,7.7578125,False,False,False
secure,insecure,repeition,"Q: What is the repeition of secure?
A:",9966,62945,6351,The,"tensor([  0.3232,  -0.1687,   0.8047,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",578,10.84375,4.85546875,6.62890625,False,False,False
hopeless,hopeful,repeition,"Q: What is the repeition of hopeless?
A:",75323,38650,6351,The,"tensor([ 3.3340,  0.9531,  0.3899,  ..., -8.8828, -8.8828, -8.8828],
       dtype=torch.float16)",578,15.71875,11.796875,7.66796875,False,False,False
forthcoming,reticent,repeition,"Q: What is the repeition of forthcoming?
A:",45764,2160,6351,The,"tensor([ 1.3555,  0.8008,  0.5127,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",578,7.53515625,1.3818359375,6.88671875,False,False,False
rush,relax,repeition,"Q: What is the repeition of rush?
A:",13270,12234,6351,Rush,"tensor([  0.9321,   0.7974,   0.5054,  ..., -10.0469, -10.0469, -10.0469],
       dtype=torch.float16)",35175,11.125,1.3515625,4.7734375,True,False,False
theoretical,practical,repeition,"Q: What is the repeition of theoretical?
A:",32887,15325,6351,The,"tensor([ 1.6719,  0.5728,  1.3457,  ..., -8.8516, -8.8516, -8.8516],
       dtype=torch.float16)",578,11.109375,6.6796875,7.96484375,False,False,False
simple,complex,repeition,"Q: What is the repeition of simple?
A:",4382,6485,6351,The,"tensor([ 2.2422,  0.4121,  1.4531,  ..., -8.5625, -8.5625, -8.5625],
       dtype=torch.float16)",578,12.7421875,6.578125,7.90625,False,False,False
doubt,certainty,repeition,"Q: What is the repeition of doubt?
A:",10712,44743,6351,The,"tensor([ 0.8682,  1.5557,  1.1006,  ..., -9.2891, -9.2891, -9.2891],
       dtype=torch.float16)",578,10.8828125,5.5234375,5.44140625,False,False,False
compulsory,optional,repeition,"Q: What is the repeition of compulsory?
A:",65868,10309,6351,The,"tensor([ 1.7002,  1.4893,  1.2822,  ..., -8.6172, -8.6172, -8.6172],
       dtype=torch.float16)",578,10.9140625,5.3515625,8.453125,False,False,False
essential,nonessential,repeition,"Q: What is the repeition of essential?
A:",7718,2536,6351,The,"tensor([ 1.2051,  0.1815,  0.8633,  ..., -9.5469, -9.5469, -9.5469],
       dtype=torch.float16)",578,11.3671875,6.37890625,7.7109375,False,False,False
close,far,repeition,"Q: What is the repeition of close?
A:",3345,3117,6351,The,"tensor([  0.1498,  -0.9414,  -0.0732,  ..., -10.4609, -10.4609, -10.4609],
       dtype=torch.float16)",578,11.21875,3.20703125,6.20703125,False,False,False
unnatural,natural,repeition,"Q: What is the repeition of unnatural?
A:",81846,5933,6351,The,"tensor([ 1.9277,  0.1266,  1.3623,  ..., -9.3750, -9.3750, -9.3750],
       dtype=torch.float16)",578,9.25,9.7265625,6.546875,False,False,False
analogous,dissimilar,repeition,"Q: What is the repeition of analogous?
A:",79283,14091,6351,The,"tensor([ 2.3457,  1.7842,  1.1738,  ..., -6.9531, -6.9531, -6.9531],
       dtype=torch.float16)",578,14.6796875,6.6640625,8.4453125,False,False,False
unconventional,conventional,repeition,"Q: What is the repeition of unconventional?
A:",73978,21349,6351,The,"tensor([ 1.3906,  0.3875,  0.5918,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",578,10.8828125,8.59375,7.0625,False,False,False
denial,acceptance,repeition,"Q: What is the repeition of denial?
A:",35013,26586,6351,The,"tensor([  0.6328,   1.1553,   0.3220,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",578,8.2734375,1.099609375,4.27734375,False,False,False
insufficient,sufficient,repeition,"Q: What is the repeition of insufficient?
A:",39413,14343,6351,The,"tensor([ 1.6523, -0.1592,  0.0128,  ..., -9.1875, -9.1875, -9.1875],
       dtype=torch.float16)",578,13.546875,10.21875,7.83203125,False,False,False
succumb,resist,repeition,"Q: What is the repeition of succumb?
A:",20639,22884,6351,The,"tensor([ 2.9512,  0.4995,  0.3738,  ..., -7.8281, -7.8281, -7.8281],
       dtype=torch.float16)",578,15.078125,6.3984375,9.84375,False,False,False
acute,chronic,repeition,"Q: What is the repeition of acute?
A:",30883,21249,6351,The,"tensor([ 1.9600,  0.2002,  0.8149,  ..., -7.1406, -7.1406, -7.1406],
       dtype=torch.float16)",578,14.6328125,10.65625,9.0625,False,False,False
dark,light,repeition,"Q: What is the repeition of dark?
A:",6453,3177,6351,The,"tensor([ 1.1240, -0.6729,  0.9702,  ..., -9.8984, -9.8984, -9.8984],
       dtype=torch.float16)",578,11.4375,8.34375,6.91015625,False,False,False
fire,water,repeition,"Q: What is the repeition of fire?
A:",4027,3090,6351,The,"tensor([ 1.4209,  1.0771,  1.6221,  ..., -8.7188, -8.7188, -8.7188],
       dtype=torch.float16)",578,11.03125,6.359375,7.19921875,False,False,False
worried,relaxed,repeition,"Q: What is the repeition of worried?
A:",18290,31467,6351,The,"tensor([ 3.1367,  1.7100,  1.7207,  ..., -8.9297, -8.9297, -8.9297],
       dtype=torch.float16)",578,15.0,5.875,8.5078125,False,False,False
triple,single,repeition,"Q: What is the repeition of triple?
A:",24657,3254,6351,The,"tensor([ 3.0762,  0.7856,  2.0078,  ..., -6.8086, -6.8086, -6.8086],
       dtype=torch.float16)",578,13.828125,8.1640625,9.25,False,False,False
fiction,nonfiction,repeition,"Q: What is the repeition of fiction?
A:",17422,2536,6351,The,"tensor([ 2.4395,  1.7061,  2.0918,  ..., -7.3320, -7.3320, -7.3320],
       dtype=torch.float16)",578,13.296875,10.765625,7.8515625,False,False,False
sick,healthy,repeition,"Q: What is the repeition of sick?
A:",14363,9498,6351,The,"tensor([  0.9033,   0.0504,   0.1157,  ..., -10.2188, -10.2188, -10.2188],
       dtype=torch.float16)",578,11.46875,4.64453125,6.35546875,False,False,False
abnormal,normal,repeition,"Q: What is the repeition of abnormal?
A:",35663,4725,6351,The,"tensor([ 1.3359, -0.1947, -0.0725,  ..., -9.2500, -9.2500, -9.2500],
       dtype=torch.float16)",578,11.984375,10.7578125,7.4296875,False,False,False
marriage,divorce,repeition,"Q: What is the repeition of marriage?
A:",11103,25549,6351,The,"tensor([ 1.1143,  2.2617,  1.9990,  ..., -8.1641, -8.1641, -8.1641],
       dtype=torch.float16)",578,10.3125,7.515625,6.33203125,False,False,False
muff,sharp,repeition,"Q: What is the repeition of muff?
A:",55404,17676,6351,The,"tensor([ 1.0117,  0.3042,  1.4023,  ..., -8.7812, -8.7812, -8.7812],
       dtype=torch.float16)",578,11.7265625,2.400390625,8.265625,False,False,False
decrypt,encrypt,repeition,"Q: What is the repeition of decrypt?
A:",39226,30725,6351,The,"tensor([ 1.2178,  0.1131,  1.5693,  ..., -8.4062, -8.4062, -8.4062],
       dtype=torch.float16)",578,10.5,8.671875,7.58984375,False,False,False
teenage,elderly,repeition,"Q: What is the repeition of teenage?
A:",34268,29920,6351,The,"tensor([ 2.7812,  1.4561,  1.5322,  ..., -7.7539, -7.7539, -7.7539],
       dtype=torch.float16)",578,12.25,3.70703125,8.8125,False,False,False
swear,praise,repeition,"Q: What is the repeition of swear?
A:",47177,29488,6351,The,"tensor([ 1.7988,  0.2700,  1.8594,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",578,10.578125,2.740234375,6.7421875,False,False,False
spending,saving,repeition,"Q: What is the repeition of spending?
A:",10374,14324,6351,The,"tensor([ 1.5928,  1.6797,  1.2490,  ..., -9.1797, -9.1797, -9.1797],
       dtype=torch.float16)",578,9.5703125,3.44921875,6.859375,False,False,False
despise,admire,repeition,"Q: What is the repeition of despise?
A:",40060,50863,6351,The,"tensor([ 2.0605,  0.7070, -0.0626,  ..., -8.5391, -8.5391, -8.5391],
       dtype=torch.float16)",578,13.8125,6.9921875,8.78125,False,False,False
elevate,depress,repeition,"Q: What is the repeition of elevate?
A:",69730,39300,6351,The,"tensor([ 2.3887,  0.4968,  0.2061,  ..., -8.2656, -8.2656, -8.2656],
       dtype=torch.float16)",578,13.0,4.20703125,8.3203125,False,False,False
symptom,cure,repeition,"Q: What is the repeition of symptom?
A:",49648,27208,6351,The,"tensor([ 1.0186,  0.8584,  1.5098,  ..., -8.0781, -8.0781, -8.0781],
       dtype=torch.float16)",578,9.359375,2.125,5.578125,False,False,False
constitutional,unconstitutional,repeition,"Q: What is the repeition of constitutional?
A:",25543,53925,6351,The,"tensor([ 2.2070,  2.3887,  2.5879,  ..., -7.8711, -7.8711, -7.8711],
       dtype=torch.float16)",578,11.5625,7.30859375,9.6484375,False,False,False
shiny,dull,repeition,"Q: What is the repeition of shiny?
A:",42299,41630,6351,The,"tensor([ 2.4941,  0.9868,  1.7812,  ..., -9.3281, -9.3281, -9.3281],
       dtype=torch.float16)",578,12.828125,7.02734375,6.9609375,False,False,False
lie,truth,repeition,"Q: What is the repeition of lie?
A:",10457,8206,6351,The,"tensor([ 1.2344, -0.8125, -0.0277,  ..., -9.5625, -9.5625, -9.5625],
       dtype=torch.float16)",578,11.875,5.2265625,7.2421875,False,False,False
strange,familiar,repeition,"Q: What is the repeition of strange?
A:",15234,11537,6351,The,"tensor([ 1.5684,  0.0411,  0.6748,  ..., -9.7812, -9.7812, -9.7812],
       dtype=torch.float16)",578,11.1015625,2.9609375,7.5390625,False,False,False
rest,work,repeition,"Q: What is the repeition of rest?
A:",2800,990,6351,The,"tensor([ 0.7114, -0.4246,  0.0573,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",578,10.953125,4.58984375,5.796875,False,False,False
reasonable,unreasonable,repeition,"Q: What is the repeition of reasonable?
A:",13579,59525,6351,The,"tensor([ 1.1592,  0.5645,  0.8735,  ..., -9.5859, -9.5781, -9.5859],
       dtype=torch.float16)",578,12.328125,6.81640625,6.8515625,False,False,False
draft,final,repeition,"Q: What is the repeition of draft?
A:",10165,1620,6351,The,"tensor([ 0.1816, -0.6724,  0.9692,  ..., -9.1719, -9.1719, -9.1719],
       dtype=torch.float16)",578,10.0234375,4.01171875,6.46875,False,False,False
relax,stress,repeition,"Q: What is the repeition of relax?
A:",12234,8631,6351,The,"tensor([ 1.1104,  0.9077,  0.9277,  ..., -9.6875, -9.6875, -9.6875],
       dtype=torch.float16)",578,11.484375,4.8515625,6.6015625,False,False,False
pleasant,unpleasant,repeition,"Q: What is the repeition of pleasant?
A:",24729,47989,6351,The,"tensor([ 2.0430,  0.8218,  0.1489,  ..., -8.3750, -8.3750, -8.3750],
       dtype=torch.float16)",578,15.2890625,9.34375,8.296875,False,False,False
acid,base,repeition,"Q: What is the repeition of acid?
A:",13935,2385,6351,The,"tensor([ 2.5547,  1.5898,  2.2852,  ..., -7.6289, -7.6289, -7.6289],
       dtype=torch.float16)",578,13.2109375,7.7578125,7.3203125,False,False,False
special,ordinary,repeition,"Q: What is the repeition of special?
A:",3361,19664,6351,The,"tensor([  0.9619,  -0.0441,   0.4021,  ..., -10.1094, -10.1094, -10.1094],
       dtype=torch.float16)",578,9.609375,2.419921875,5.76171875,False,False,False
irrelevant,relevant,repeition,"Q: What is the repeition of irrelevant?
A:",40815,9959,6351,The,"tensor([ 0.8545, -0.2695, -0.1361,  ..., -9.4297, -9.4297, -9.4297],
       dtype=torch.float16)",578,11.640625,7.68359375,7.58203125,False,False,False
law,crime,repeition,"Q: What is the repeition of law?
A:",2383,9977,6351,The,"tensor([ 0.6035,  1.3672,  1.3037,  ..., -9.1953, -9.1953, -9.1953],
       dtype=torch.float16)",578,9.390625,3.775390625,8.296875,False,False,False
implicit,explicit,repeition,"Q: What is the repeition of implicit?
A:",18479,11720,6351,The,"tensor([ 1.1045, -0.3457,  0.7129,  ..., -9.7891, -9.7891, -9.7891],
       dtype=torch.float16)",578,12.0078125,8.0546875,7.56640625,False,False,False
humble,arrogant,repeition,"Q: What is the repeition of humble?
A:",39612,66468,6351,The,"tensor([ 2.1445,  0.8525,  0.9346,  ..., -9.0625, -9.0625, -9.0625],
       dtype=torch.float16)",578,12.8203125,3.8671875,7.6328125,False,False,False
magical,mundane,repeition,"Q: What is the repeition of magical?
A:",24632,69782,6351,Magical,"tensor([ 2.2930,  1.7520,  1.7373,  ..., -9.1094, -9.1094, -9.1094],
       dtype=torch.float16)",73810,11.875,3.591796875,7.84765625,True,False,False
