input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
incoming,outgoing,none,"Q: What is the none of incoming?
A:",19957,37798,7000,The,"tensor([ -1.2471,  -2.7207,  -2.0469,  ..., -10.4062, -10.4062, -10.4062],
       dtype=torch.float16)",578,7.9375,5.69140625,9.0078125,False,False,False
uphill,downhill,none,"Q: What is the none of uphill?
A:",77758,73481,7000,The,"tensor([ 0.5811, -0.7593, -1.5049,  ..., -9.5781, -9.5781, -9.5781],
       dtype=torch.float16)",578,9.6796875,11.1328125,10.2109375,False,False,False
outward,inward,none,"Q: What is the none of outward?
A:",52046,63018,7000,The,"tensor([-0.8394, -1.6377, -2.2832,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",578,8.4140625,9.1796875,9.28125,False,False,False
pedestrian,driver,none,"Q: What is the none of pedestrian?
A:",47854,5696,7000,The,"tensor([-0.6216, -1.5527, -1.4912,  ..., -9.0469, -9.0469, -9.0469],
       dtype=torch.float16)",578,10.6328125,7.65625,10.3359375,False,False,False
round,square,none,"Q: What is the none of round?
A:",4883,9518,7000,The,"tensor([ 1.7061, -0.2573, -0.1120,  ..., -9.2656, -9.2656, -9.2656],
       dtype=torch.float16)",578,10.9765625,11.0234375,11.3828125,False,False,False
difficulty,ease,none,"Q: What is the none of difficulty?
A:",17250,14553,7000,The,"tensor([-0.1389, -0.6060, -0.8257,  ..., -9.9844, -9.9844, -9.9844],
       dtype=torch.float16)",578,8.9140625,6.453125,8.8671875,False,False,False
novel,classic,none,"Q: What is the none of novel?
A:",11775,11670,7000,The,"tensor([ -0.1088,  -1.0078,  -1.3447,  ..., -10.6797, -10.6797, -10.6797],
       dtype=torch.float16)",578,8.171875,2.884765625,8.0703125,False,False,False
retired,employed,none,"Q: What is the none of retired?
A:",22311,20011,7000,The,"tensor([  0.3406,  -0.8203,  -0.4038,  ..., -10.5078, -10.5078, -10.5078],
       dtype=torch.float16)",578,8.671875,1.4072265625,8.8046875,False,False,False
vegetable,meat,none,"Q: What is the none of vegetable?
A:",36581,13339,7000,The,"tensor([ 0.2114, -0.8916, -0.6738,  ..., -8.5547, -8.5547, -8.5547],
       dtype=torch.float16)",578,9.8984375,8.9453125,11.6953125,False,False,False
new,old,none,"Q: What is the none of new?
A:",502,2362,7000,The,"tensor([ -2.1777,  -3.7031,  -2.8145,  ..., -10.6719, -10.6719, -10.6719],
       dtype=torch.float16)",578,6.82421875,3.521484375,7.72265625,False,False,False
blend,stand out,none,"Q: What is the none of blend?
A:",20955,2559,7000,The,"tensor([ -0.9580,  -0.7764,  -1.0381,  ..., -10.3516, -10.3516, -10.3516],
       dtype=torch.float16)",578,8.046875,1.880859375,9.296875,False,False,False
last,first,none,"Q: What is the none of last?
A:",1566,1176,7000,None,"tensor([-2.1055, -3.4668, -2.4727,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",2290,7.28125,4.12109375,9.421875,False,False,True
fold,unfold,none,"Q: What is the none of fold?
A:",11816,28572,7000,The,"tensor([ -1.2949,  -2.1465,  -1.5225,  ..., -10.8594, -10.8594, -10.8594],
       dtype=torch.float16)",578,7.9921875,2.947265625,8.6015625,False,False,False
extremist,moderate,none,"Q: What is the none of extremist?
A:",56882,24070,7000,The,"tensor([ 1.4863, -0.5391, -0.9497,  ..., -8.5859, -8.5859, -8.5859],
       dtype=torch.float16)",578,9.203125,11.0078125,10.3359375,False,False,False
confidential,public,none,"Q: What is the none of confidential?
A:",27285,586,7000,The,"tensor([ -0.3601,  -0.7188,  -0.8027,  ..., -10.1719, -10.1719, -10.1719],
       dtype=torch.float16)",578,7.60546875,4.6015625,8.3984375,False,False,False
retrieve,discard,none,"Q: What is the none of retrieve?
A:",17622,38967,7000,The,"tensor([-2.0684, -3.0469, -2.8672,  ..., -9.9531, -9.9531, -9.9531],
       dtype=torch.float16)",578,7.5546875,2.556640625,8.1171875,False,False,False
proud,humble,none,"Q: What is the none of proud?
A:",12691,39612,7000,The,"tensor([ 0.0854, -2.0332, -2.0977,  ..., -8.7188, -8.7188, -8.7188],
       dtype=torch.float16)",578,9.3359375,8.296875,9.59375,False,False,False
ladies,gentlemen,none,"Q: What is the none of ladies?
A:",23628,58909,7000,The,"tensor([-0.8613, -1.9531, -1.6885,  ..., -9.3438, -9.3438, -9.3438],
       dtype=torch.float16)",578,6.73046875,6.38671875,8.2109375,False,False,False
compound,simple,none,"Q: What is the none of compound?
A:",24549,4382,7000,The,"tensor([ 1.5381,  1.2402,  0.5078,  ..., -7.8359, -7.8359, -7.8359],
       dtype=torch.float16)",578,11.9296875,9.109375,12.8125,False,False,False
original,copy,none,"Q: What is the none of original?
A:",4113,3048,7000,The,"tensor([ -2.1641,  -2.9102,  -2.7988,  ..., -10.7656, -10.7656, -10.7656],
       dtype=torch.float16)",578,7.10546875,2.140625,7.58984375,False,False,False
humid,dry,none,"Q: What is the none of humid?
A:",67038,9235,7000,The,"tensor([ 1.5908, -0.0945,  0.2056,  ..., -9.3828, -9.3828, -9.3828],
       dtype=torch.float16)",578,9.9453125,9.96875,10.65625,False,False,False
topical,nontopical,none,"Q: What is the none of topical?
A:",66376,308,7000,The,"tensor([ 0.0682,  0.1064, -0.0928,  ..., -9.3203, -9.3203, -9.3203],
       dtype=torch.float16)",578,10.84375,7.4375,10.4609375,False,False,False
homeless,housed,none,"Q: What is the none of homeless?
A:",23855,52258,7000,The,"tensor([ 0.5352, -0.7593, -0.8101,  ..., -9.2969, -9.2969, -9.2969],
       dtype=torch.float16)",578,10.59375,3.626953125,9.546875,False,False,False
uncomfortable,comfortable,none,"Q: What is the none of uncomfortable?
A:",29213,10882,7000,The,"tensor([ 0.8740, -0.4341, -0.2544,  ..., -9.1484, -9.1484, -9.1484],
       dtype=torch.float16)",578,10.859375,9.4765625,10.2734375,False,False,False
nonprofit,for-profit,none,"Q: What is the none of nonprofit?
A:",33184,369,7000,The,"tensor([ 9.4824e-01,  1.3857e+00,  6.5079e-03,  ..., -8.6406e+00,
        -8.6406e+00, -8.6406e+00], dtype=torch.float16)",578,11.0,8.4921875,10.046875,False,False,False
lift,drop,none,"Q: What is the none of lift?
A:",12157,6068,7000,The,"tensor([ 2.9336,  0.4553,  0.0070,  ..., -6.9453, -6.9453, -6.9453],
       dtype=torch.float16)",578,12.2265625,7.51953125,11.4375,False,False,False
antitrust,pro-trust,none,"Q: What is the none of antitrust?
A:",3276,463,7000,The,"tensor([ 1.0889,  1.3447,  0.4668,  ..., -6.9609, -6.9609, -6.9609],
       dtype=torch.float16)",578,12.046875,6.32421875,12.0078125,False,False,False
premier,inferior,none,"Q: What is the none of premier?
A:",21134,38279,7000,The,"tensor([ -0.5674,  -1.8809,  -2.0215,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",578,7.73046875,3.451171875,8.828125,False,False,False
satisfactory,unsatisfactory,none,"Q: What is the none of satisfactory?
A:",58831,7120,7000,The,"tensor([-0.4629, -1.5029, -1.1514,  ..., -9.6172, -9.6172, -9.6172],
       dtype=torch.float16)",578,8.8046875,9.765625,10.9140625,False,False,False
crisp,soggy,none,"Q: What is the none of crisp?
A:",42954,45942,7000,The,"tensor([ 1.3555, -1.3369, -0.0757,  ..., -9.5078, -9.5078, -9.5078],
       dtype=torch.float16)",578,9.7109375,3.78125,10.28125,False,False,False
lavish,frugal,none,"Q: What is the none of lavish?
A:",80234,1448,7000,The,"tensor([ 1.6650,  0.2776, -0.2278,  ..., -9.4766, -9.4766, -9.4766],
       dtype=torch.float16)",578,10.140625,6.65625,9.125,False,False,False
futures,pasts,none,"Q: What is the none of futures?
A:",37923,3347,7000,The,"tensor([ 1.4131,  1.2451,  0.9111,  ..., -8.5547, -8.5547, -8.5547],
       dtype=torch.float16)",578,11.1328125,5.796875,11.6484375,False,False,False
inclusive,exclusive,none,"Q: What is the none of inclusive?
A:",29408,14079,7000,The,"tensor([ 1.9834, -0.5200, -0.0449,  ..., -9.4375, -9.4375, -9.4375],
       dtype=torch.float16)",578,10.6328125,11.34375,12.03125,False,False,False
infect,cure,none,"Q: What is the none of infect?
A:",34527,27208,7000,The,"tensor([-0.2434, -0.8604, -0.9258,  ..., -9.7109, -9.7109, -9.7109],
       dtype=torch.float16)",578,8.296875,4.81640625,10.3671875,False,False,False
asset,liability,none,"Q: What is the none of asset?
A:",9513,24305,7000,The,"tensor([ 0.0906, -0.1058,  0.2671,  ..., -8.9141, -8.9141, -8.9141],
       dtype=torch.float16)",578,9.3828125,7.55859375,10.984375,False,False,False
insert,remove,none,"Q: What is the none of insert?
A:",5774,4148,7000,The,"tensor([ -1.8574,  -2.3770,  -2.2129,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",578,6.609375,3.248046875,8.5390625,False,False,False
wooden,metallic,none,"Q: What is the none of wooden?
A:",23162,46258,7000,The,"tensor([ 0.1442,  0.2216,  0.1216,  ..., -9.7188, -9.7188, -9.7188],
       dtype=torch.float16)",578,8.9921875,4.30078125,10.2421875,False,False,False
worst,best,none,"Q: What is the none of worst?
A:",12047,1888,7000,The,"tensor([ -0.1245,  -1.6641,  -1.1787,  ..., -10.1484, -10.1484, -10.1484],
       dtype=torch.float16)",578,6.59765625,4.9453125,8.2421875,False,False,False
sluggish,energetic,none,"Q: What is the none of sluggish?
A:",88046,45955,7000,The,"tensor([-0.1495, -0.9951, -1.8027,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",578,11.8125,4.64453125,10.8125,False,False,False
brown,white,none,"Q: What is the none of brown?
A:",14198,4251,7000,The,"tensor([ 0.8682, -1.1504,  0.1273,  ..., -9.2031, -9.2031, -9.2031],
       dtype=torch.float16)",578,11.6796875,11.6640625,11.5078125,False,False,False
tighten,loosen,none,"Q: What is the none of tighten?
A:",67845,83842,7000,The,"tensor([ 0.1731, -0.4539, -1.0107,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",578,9.0546875,7.59765625,9.9453125,False,False,False
expensive,cheap,none,"Q: What is the none of expensive?
A:",11646,12136,7000,The,"tensor([ -0.4727,  -1.7578,  -1.6543,  ..., -10.2031, -10.2031, -10.2031],
       dtype=torch.float16)",578,6.21875,6.55859375,7.44921875,False,False,False
sister,brother,none,"Q: What is the none of sister?
A:",13219,10868,7000,The,"tensor([-1.3486, -3.0898, -2.8184,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",578,8.4453125,7.15234375,9.1640625,False,False,False
capitalist,socialist,none,"Q: What is the none of capitalist?
A:",41067,41289,7000,The,"tensor([ 2.6035,  1.8770,  0.8848,  ..., -6.3672, -6.3672, -6.3672],
       dtype=torch.float16)",578,10.2265625,12.03125,12.109375,False,False,False
affluent,impoverished,none,"Q: What is the none of affluent?
A:",81879,88398,7000,The,"tensor([-1.0645, -2.0625, -2.0801,  ..., -9.9219, -9.9219, -9.9219],
       dtype=torch.float16)",578,8.375,5.05859375,9.390625,False,False,False
war,peace,none,"Q: What is the none of war?
A:",4208,9096,7000,The,"tensor([ 0.1869, -0.6367, -0.2666,  ..., -8.9062, -8.9062, -8.9062],
       dtype=torch.float16)",578,9.9453125,11.1640625,8.8125,False,False,False
ceiling,floor,none,"Q: What is the none of ceiling?
A:",22959,6558,7000,The,"tensor([ -0.8882,  -1.9521,  -2.4824,  ..., -10.1875, -10.1875, -10.1875],
       dtype=torch.float16)",578,10.03125,8.7890625,10.0859375,False,False,False
illness,health,none,"Q: What is the none of illness?
A:",17563,2890,7000,The,"tensor([ 0.1409, -0.1248, -1.0469,  ..., -8.8750, -8.8750, -8.8750],
       dtype=torch.float16)",578,8.9453125,10.6015625,10.2578125,False,False,False
speculative,factual,none,"Q: What is the none of speculative?
A:",66836,61001,7000,The,"tensor([ 0.9116,  0.4968, -0.7329,  ..., -8.7500, -8.7500, -8.7500],
       dtype=torch.float16)",578,12.3515625,5.375,11.4296875,False,False,False
poetic,prosaic,none,"Q: What is the none of poetic?
A:",76534,8882,7000,The,"tensor([ 2.4902,  1.6719,  0.1698,  ..., -9.1875, -9.1875, -9.1875],
       dtype=torch.float16)",578,10.5,10.390625,11.5859375,False,False,False
uncertainty,certainty,none,"Q: What is the none of uncertainty?
A:",27924,44743,7000,The,"tensor([ 1.0762,  0.9297,  0.0477,  ..., -7.9180, -7.9141, -7.9141],
       dtype=torch.float16)",578,10.8359375,11.7109375,11.65625,False,False,False
collective,individual,none,"Q: What is the none of collective?
A:",22498,3927,7000,The,"tensor([ -2.1699,  -2.6309,  -2.7480,  ..., -10.6328, -10.6328, -10.6328],
       dtype=torch.float16)",578,8.7890625,5.2890625,8.7734375,False,False,False
analog,digital,none,"Q: What is the none of analog?
A:",24291,7528,7000,The,"tensor([-0.4595, -1.9932, -1.4150,  ..., -9.6328, -9.6328, -9.6328],
       dtype=torch.float16)",578,9.9296875,10.125,10.5390625,False,False,False
defense,offense,none,"Q: What is the none of defense?
A:",9232,17193,7000,The,"tensor([-0.3064,  0.3765, -1.2197,  ..., -7.0508, -7.0508, -7.0508],
       dtype=torch.float16)",578,9.71875,7.68359375,11.0,False,False,False
accept,reject,none,"Q: What is the none of accept?
A:",4287,8007,7000,The,"tensor([ -2.1367,  -3.1914,  -2.5840,  ..., -10.4922, -10.4922, -10.4922],
       dtype=torch.float16)",578,6.3671875,6.39453125,8.71875,False,False,False
dim,bright,none,"Q: What is the none of dim?
A:",5213,10107,7000,The,"tensor([ -0.7178,  -1.6738,  -1.2432,  ..., -10.2656, -10.2656, -10.2656],
       dtype=torch.float16)",578,10.234375,4.6953125,10.703125,False,False,False
cash,credit,none,"Q: What is the none of cash?
A:",8515,6807,7000,The,"tensor([ 1.3857,  0.2776,  0.7471,  ..., -9.1172, -9.1172, -9.1172],
       dtype=torch.float16)",578,10.5078125,6.7265625,10.9921875,False,False,False
more,less,none,"Q: What is the none of more?
A:",810,2753,7000,The,"tensor([ -1.4521,  -3.4375,  -2.1602,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",578,5.78125,5.5,9.3203125,False,False,False
ethnic,non-ethnic,none,"Q: What is the none of ethnic?
A:",22277,2536,7000,The,"tensor([ 0.4026, -0.7485, -0.9648,  ..., -8.9688, -8.9688, -8.9688],
       dtype=torch.float16)",578,10.0859375,10.0625,11.578125,False,False,False
virtual,real,none,"Q: What is the none of virtual?
A:",4200,1972,7000,The,"tensor([ -1.0957,  -3.0996,  -2.5625,  ..., -10.3984, -10.3984, -10.3984],
       dtype=torch.float16)",578,8.71875,5.296875,9.6875,False,False,False
wealth,poverty,none,"Q: What is the none of wealth?
A:",12205,19542,7000,The,"tensor([ 1.0947,  0.7837, -0.6128,  ..., -9.2266, -9.2266, -9.2266],
       dtype=torch.float16)",578,8.875,8.421875,8.734375,False,False,False
dense,sparse,none,"Q: What is the none of dense?
A:",29050,34544,7000,The,"tensor([ 3.2324,  0.6133,  0.1335,  ..., -7.4961, -7.4961, -7.4961],
       dtype=torch.float16)",578,11.1328125,12.203125,12.125,False,False,False
wife,husband,none,"Q: What is the none of wife?
A:",7555,10177,7000,The,"tensor([ 0.1776, -1.4043, -1.3301,  ..., -9.0938, -9.0938, -9.0938],
       dtype=torch.float16)",578,8.703125,9.3046875,8.7421875,False,False,False
dusk,dawn,none,"Q: What is the none of dusk?
A:",93985,39493,7000,The,"tensor([ 0.8022, -0.1176, -0.1151,  ..., -7.7500, -7.7500, -7.7500],
       dtype=torch.float16)",578,11.8828125,10.234375,11.59375,False,False,False
stable,unstable,none,"Q: What is the none of stable?
A:",15528,45311,7000,The,"tensor([ 0.2537, -1.9922, -1.2871,  ..., -9.7969, -9.7969, -9.7969],
       dtype=torch.float16)",578,9.9921875,10.546875,10.90625,False,False,False
correct,incorrect,none,"Q: What is the none of correct?
A:",4495,15465,7000,The,"tensor([ -3.2871,  -4.0781,  -3.7461,  ..., -10.7266, -10.7266, -10.7266],
       dtype=torch.float16)",578,3.8828125,3.111328125,7.1953125,False,False,False
sinful,virtuous,none,"Q: What is the none of sinful?
A:",97727,13053,7000,The,"tensor([ 2.8242,  2.4180,  1.1191,  ..., -7.4922, -7.4922, -7.4922],
       dtype=torch.float16)",578,6.67578125,2.341796875,9.984375,False,False,False
communal,individualistic,none,"Q: What is the none of communal?
A:",57937,3927,7000,The,"tensor([-1.9531, -2.9375, -3.2129,  ..., -9.6406, -9.6406, -9.6328],
       dtype=torch.float16)",578,9.171875,6.6171875,9.515625,False,False,False
physiological,psychological,none,"Q: What is the none of physiological?
A:",53194,24064,7000,The,"tensor([-0.5464, -0.2339, -1.2295,  ..., -8.2500, -8.2500, -8.2500],
       dtype=torch.float16)",578,9.984375,9.3125,11.28125,False,False,False
unrealistic,realistic,none,"Q: What is the none of unrealistic?
A:",71985,26569,7000,The,"tensor([ 1.3242e+00,  6.5765e-03, -5.7422e-01,  ..., -8.3984e+00,
        -8.3984e+00, -8.3984e+00], dtype=torch.float16)",578,11.65625,10.140625,11.453125,False,False,False
colossal,tiny,none,"Q: What is the none of colossal?
A:",97937,13987,7000,The,"tensor([-0.0452, -1.7324, -2.4629,  ..., -9.1562, -9.1562, -9.1562],
       dtype=torch.float16)",578,10.78125,7.3984375,10.8828125,False,False,False
injure,heal,none,"Q: What is the none of injure?
A:",5934,27661,7000,The,"tensor([ -1.2930,  -1.5859,  -2.1777,  ..., -10.2812, -10.2812, -10.2812],
       dtype=torch.float16)",578,5.7734375,1.9892578125,8.734375,False,False,False
think,forget,none,"Q: What is the none of think?
A:",1781,10894,7000,The,"tensor([ -0.9038,  -2.5781,  -2.4688,  ..., -10.3750, -10.3750, -10.3750],
       dtype=torch.float16)",578,8.4609375,4.62890625,9.296875,False,False,False
spectral,nonspectral,none,"Q: What is the none of spectral?
A:",57077,32795,7000,The,"tensor([  0.5854,  -0.5054,  -0.6372,  ..., -10.0547, -10.0547, -10.0547],
       dtype=torch.float16)",578,9.890625,6.21875,10.921875,False,False,False
isolated,connected,none,"Q: What is the none of isolated?
A:",25181,8599,7000,The,"tensor([  0.1068,  -2.0215,  -1.5000,  ..., -10.1250, -10.1250, -10.1250],
       dtype=torch.float16)",578,9.6171875,2.708984375,10.8125,False,False,False
ugly,beautiful,none,"Q: What is the none of ugly?
A:",28360,6366,7000,The,"tensor([ 0.8252, -1.4844, -0.7021,  ..., -9.4609, -9.4609, -9.4609],
       dtype=torch.float16)",578,8.4140625,8.765625,8.8984375,False,False,False
unsuccessful,successful,none,"Q: What is the none of unsuccessful?
A:",46025,6992,7000,The,"tensor([ 0.5962, -0.1068, -0.7598,  ..., -8.9844, -8.9844, -8.9844],
       dtype=torch.float16)",578,11.0234375,10.515625,10.4296875,False,False,False
kickoff,endgame,none,"Q: What is the none of kickoff?
A:",83248,842,7000,The,"tensor([ 1.5615,  0.3333,  1.2402,  ..., -6.2188, -6.2188, -6.2188],
       dtype=torch.float16)",578,11.3984375,9.0859375,11.4375,False,False,False
powerless,powerful,none,"Q: What is the none of powerless?
A:",85452,8147,7000,The,"tensor([ 0.8867, -0.5566, -0.8853,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",578,10.796875,7.5625,9.8046875,False,False,False
minus,plus,none,"Q: What is the none of minus?
A:",28382,5636,7000,The,"tensor([ 1.1719,  0.3271,  0.4434,  ..., -9.5156, -9.5156, -9.5156],
       dtype=torch.float16)",578,12.0625,8.5703125,11.046875,False,False,False
stationary,moving,none,"Q: What is the none of stationary?
A:",53735,7366,7000,The,"tensor([ 0.8740, -1.0752, -0.8047,  ..., -9.8750, -9.8750, -9.8750],
       dtype=torch.float16)",578,10.28125,8.40625,10.5234375,False,False,False
subdued,vibrant,none,"Q: What is the none of subdued?
A:",93519,34076,7000,The,"tensor([-0.4773, -2.1191, -1.3945,  ..., -8.8125, -8.8125, -8.8125],
       dtype=torch.float16)",578,11.234375,3.849609375,10.96875,False,False,False
spurious,authentic,none,"Q: What is the none of spurious?
A:",993,13513,7000,The,"tensor([-1.7969, -3.0098, -3.2695,  ..., -9.8359, -9.8359, -9.8359],
       dtype=torch.float16)",578,9.9375,2.822265625,9.0859375,False,False,False
atomic,molecular,none,"Q: What is the none of atomic?
A:",25524,31206,7000,The,"tensor([ 2.5801,  1.8516,  1.3643,  ..., -6.0586, -6.0586, -6.0586],
       dtype=torch.float16)",578,13.453125,9.03125,13.0859375,False,False,False
harsh,gentle,none,"Q: What is the none of harsh?
A:",25984,22443,7000,The,"tensor([ -0.6655,  -1.5254,  -0.6543,  ..., -10.0000, -10.0000, -10.0000],
       dtype=torch.float16)",578,9.0546875,4.26953125,9.25,False,False,False
buy,sell,none,"Q: What is the none of buy?
A:",3780,4662,7000,The,"tensor([ -1.1934,  -2.3574,  -2.2930,  ..., -10.2734, -10.2734, -10.2734],
       dtype=torch.float16)",578,7.99609375,3.4609375,8.0234375,False,False,False
restricted,unrestricted,none,"Q: What is the none of restricted?
A:",22486,78939,7000,The,"tensor([ -1.3057,  -2.6504,  -2.2324,  ..., -10.9531, -10.9531, -10.9531],
       dtype=torch.float16)",578,7.55078125,5.62109375,8.640625,False,False,False
child,adult,none,"Q: What is the none of child?
A:",1716,6822,7000,The,"tensor([ -1.9932,  -3.0859,  -2.4473,  ..., -10.2891, -10.2891, -10.2891],
       dtype=torch.float16)",578,8.28125,6.4140625,8.3515625,False,False,False
diluted,concentrated,none,"Q: What is the none of diluted?
A:",80703,38626,7000,The,"tensor([ 1.8145,  0.6489,  0.6753,  ..., -9.3672, -9.3672, -9.3672],
       dtype=torch.float16)",578,10.6328125,8.7109375,11.3125,False,False,False
insecurity,security,none,"Q: What is the none of insecurity?
A:",74935,4868,7000,The,"tensor([ 1.3447e+00, -5.3215e-03, -8.1592e-01,  ..., -8.7891e+00,
        -8.7891e+00, -8.7891e+00], dtype=torch.float16)",578,9.8046875,9.3359375,8.7578125,False,False,False
commercial,residential,none,"Q: What is the none of commercial?
A:",8518,20658,7000,The,"tensor([-1.9014, -1.5234, -2.5391,  ..., -9.8672, -9.8672, -9.8672],
       dtype=torch.float16)",578,6.3828125,1.2890625,6.96484375,False,False,False
manage,struggle,none,"Q: What is the none of manage?
A:",10299,14993,7000,The,"tensor([ -2.0488,  -2.7559,  -2.8477,  ..., -10.3672, -10.3672, -10.3672],
       dtype=torch.float16)",578,7.40234375,-0.10894775390625,8.0078125,False,False,False
discredit,credit,none,"Q: What is the none of discredit?
A:",88119,6807,7000,The,"tensor([ 0.1959, -0.5986, -1.7715,  ..., -9.1016, -9.1016, -9.1016],
       dtype=torch.float16)",578,11.6953125,9.046875,10.515625,False,False,False
urban,rural,none,"Q: What is the none of urban?
A:",16036,19624,7000,The,"tensor([ 0.7988, -0.8325, -1.9697,  ..., -9.4219, -9.4219, -9.4219],
       dtype=torch.float16)",578,10.359375,11.34375,10.640625,False,False,False
involuntary,voluntary,none,"Q: What is the none of involuntary?
A:",91605,37079,7000,None,"tensor([ 0.6714, -0.3992, -0.9541,  ..., -7.8359, -7.8359, -7.8359],
       dtype=torch.float16)",2290,11.8359375,12.75,11.0234375,False,False,True
fit,unfit,none,"Q: What is the none of fit?
A:",5052,94567,7000,The,"tensor([ 0.0677,  0.1282, -0.0864,  ..., -9.2578, -9.2578, -9.2578],
       dtype=torch.float16)",578,8.0,2.744140625,10.640625,False,False,False
defence,attack,none,"Q: What is the none of defence?
A:",23682,3440,7000,The,"tensor([-1.3008, -1.1631, -2.2656,  ..., -8.6250, -8.6250, -8.6250],
       dtype=torch.float16)",578,9.3828125,6.2265625,9.7734375,False,False,False
decipher,encrypt,none,"Q: What is the none of decipher?
A:",75277,30725,7000,The,"tensor([  0.0403,  -1.6064,  -1.4668,  ..., -10.1641, -10.1641, -10.1641],
       dtype=torch.float16)",578,8.7421875,5.359375,9.6015625,False,False,False
reject,accept,none,"Q: What is the none of reject?
A:",8007,4287,7000,The,"tensor([ -0.7988,  -1.4980,  -0.9888,  ..., -10.3906, -10.3906, -10.3906],
       dtype=torch.float16)",578,8.75,5.5703125,9.671875,False,False,False
visionary,practical,none,"Q: What is the none of visionary?
A:",87490,15325,7000,The,"tensor([-0.1096, -0.5200, -1.7168,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",578,9.0390625,5.15625,9.6015625,False,False,False
accelerate,decelerate,none,"Q: What is the none of accelerate?
A:",43880,1654,7000,The,"tensor([ 1.0312, -0.1013, -0.6157,  ..., -9.8516, -9.8516, -9.8516],
       dtype=torch.float16)",578,9.9765625,10.296875,10.046875,False,False,False
forbidden,allowed,none,"Q: What is the none of forbidden?
A:",37913,5535,7000,The,"tensor([ -1.7334,  -2.9434,  -2.3340,  ..., -10.2969, -10.2969, -10.2969],
       dtype=torch.float16)",578,7.484375,2.9140625,8.53125,False,False,False
retail,wholesale,none,"Q: What is the none of retail?
A:",11040,35557,7000,The,"tensor([ 0.1714,  0.0603, -0.7505,  ..., -9.8125, -9.8125, -9.8125],
       dtype=torch.float16)",578,8.7890625,7.31640625,9.8828125,False,False,False
serious,funny,none,"Q: What is the none of serious?
A:",6129,15526,7000,The,"tensor([-0.2612, -0.8774, -1.7412,  ..., -9.7578, -9.7578, -9.7578],
       dtype=torch.float16)",578,8.7890625,5.1640625,9.546875,False,False,False
boo,cheer,none,"Q: What is the none of boo?
A:",47370,26085,7000,The,"tensor([ -0.1375,  -2.2188,  -2.0098,  ..., -10.0156, -10.0156, -10.0156],
       dtype=torch.float16)",578,8.8671875,2.439453125,9.671875,False,False,False
signal,noise,none,"Q: What is the none of signal?
A:",8450,12248,7000,The,"tensor([ -0.5088,  -1.8584,  -1.8838,  ..., -10.2578, -10.2578, -10.2578],
       dtype=torch.float16)",578,8.8828125,7.35546875,9.6328125,False,False,False
goofy,serious,none,"Q: What is the none of goofy?
A:",100194,6129,7000,The,"tensor([ 0.9277, -0.7690, -0.7451,  ..., -9.6484, -9.6484, -9.6484],
       dtype=torch.float16)",578,9.5078125,4.3515625,9.34375,False,False,False
wedge,flat,none,"Q: What is the none of wedge?
A:",64785,10269,7000,The,"tensor([ 0.6035, -0.6460, -1.4131,  ..., -9.9297, -9.9297, -9.9297],
       dtype=torch.float16)",578,8.8671875,6.6484375,9.9609375,False,False,False
junior,senior,none,"Q: What is the none of junior?
A:",27144,10195,7000,The,"tensor([ -1.6104,  -2.9824,  -2.3613,  ..., -10.4375, -10.4375, -10.4375],
       dtype=torch.float16)",578,7.1484375,4.80078125,8.375,False,False,False
illegitimate,legitimate,none,"Q: What is the none of illegitimate?
A:",30067,23583,7000,The,"tensor([ 0.4897, -0.7227, -0.6426,  ..., -8.8281, -8.8281, -8.8281],
       dtype=torch.float16)",578,12.4921875,10.4140625,11.46875,False,False,False
fail,succeed,none,"Q: What is the none of fail?
A:",3775,12265,7000,The,"tensor([ -1.7217,  -2.9688,  -2.7266,  ..., -10.1328, -10.1328, -10.1328],
       dtype=torch.float16)",578,7.3828125,2.318359375,8.1875,False,False,False
raw,cooked,none,"Q: What is the none of raw?
A:",7257,30205,7000,The,"tensor([ -1.6953,  -2.0215,  -1.9121,  ..., -10.4766, -10.4766, -10.4766],
       dtype=torch.float16)",578,7.98046875,2.99609375,8.8125,False,False,False
exact,approximate,none,"Q: What is the none of exact?
A:",4839,45968,7000,The,"tensor([ -0.4788,  -1.3027,  -1.3936,  ..., -10.8984, -10.8984, -10.8984],
       dtype=torch.float16)",578,9.09375,5.91796875,10.28125,False,False,False
dead,alive,none,"Q: What is the none of dead?
A:",5710,13989,7000,The,"tensor([-0.9800, -1.9883, -1.6982,  ..., -9.6562, -9.6562, -9.6562],
       dtype=torch.float16)",578,9.5078125,8.21875,9.78125,False,False,False
