input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
reduced,increased,antonym,"Q: What is the antonym of reduced?
A:",11293,7319,3276,The,"tensor([ 5.0234,  3.8652,  2.5176,  ..., -2.7930, -2.7930, -2.7930],
       dtype=torch.float16)",578,15.9375,16.0625,9.25,False,False,False
consent,dissent,antonym,"Q: What is the antonym of consent?
A:",14771,47962,3276,Consent,"tensor([ 4.1328,  3.1367,  1.6982,  ..., -2.7168, -2.7168, -2.7168],
       dtype=torch.float16)",93487,13.625,12.7421875,9.4140625,True,False,False
chill,heat,antonym,"Q: What is the antonym of chill?
A:",37401,8798,3276,What,"tensor([ 4.9258,  3.4336,  2.3203,  ..., -2.7773, -2.7773, -2.7773],
       dtype=torch.float16)",3639,13.0703125,14.296875,13.0,False,False,False
childish,mature,antonym,"Q: What is the antonym of childish?
A:",94271,15196,3276,What,"tensor([ 4.1641,  3.1758,  2.1582,  ..., -3.1230, -3.1230, -3.1230],
       dtype=torch.float16)",3639,14.2734375,14.4375,8.7890625,False,False,False
surface,depth,antonym,"Q: What is the antonym of surface?
A:",7479,8149,3276,The,"tensor([ 4.2656,  3.0723,  1.6826,  ..., -2.3555, -2.3574, -2.3555],
       dtype=torch.float16)",578,13.4453125,15.0859375,11.109375,False,False,False
unveil,conceal,antonym,"Q: What is the antonym of unveil?
A:",92131,54262,3276,conceal,"tensor([ 3.8223,  3.6836,  2.2168,  ..., -2.7480, -2.7480, -2.7480],
       dtype=torch.float16)",54262,13.40625,15.828125,8.5078125,False,True,False
luxurious,basic,antonym,"Q: What is the antonym of luxurious?
A:",43828,6913,3276,fr,"tensor([ 4.8477,  4.4688,  3.5664,  ..., -3.7656, -3.7656, -3.7656],
       dtype=torch.float16)",1448,14.3515625,11.7578125,10.46875,False,False,False
blue,red,antonym,"Q: What is the antonym of blue?
A:",6437,2579,3276,Red,"tensor([ 6.2734,  4.2617,  3.6016,  ..., -3.3457, -3.3457, -3.3438],
       dtype=torch.float16)",3816,14.9921875,15.765625,10.953125,False,True,False
human,animal,antonym,"Q: What is the antonym of human?
A:",3823,10065,3276,Human,"tensor([ 4.5820,  2.5254,  2.5430,  ..., -3.0117, -3.0117, -3.0117],
       dtype=torch.float16)",11344,13.171875,12.890625,12.140625,True,False,False
boycott,support,antonym,"Q: What is the antonym of boycott?
A:",53645,1862,3276,boycott,"tensor([ 3.6387,  3.0176,  2.0527,  ..., -3.1680, -3.1660, -3.1680],
       dtype=torch.float16)",53645,14.25,13.5625,9.3515625,True,False,False
poor,rich,antonym,"Q: What is the antonym of poor?
A:",8009,9257,3276,Rich,"tensor([ 5.9766,  4.3633,  3.2129,  ..., -3.2344, -3.2344, -3.2344],
       dtype=torch.float16)",8269,15.1015625,15.8515625,9.84375,False,True,False
unofficial,official,antonym,"Q: What is the antonym of unofficial?
A:",57751,4033,3276,Official,"tensor([ 5.0977,  4.2773,  3.9238,  ..., -2.2207, -2.2207, -2.2207],
       dtype=torch.float16)",23479,16.375,17.34375,9.3125,False,True,False
different,similar,antonym,"Q: What is the antonym of different?
A:",2204,4528,3276,The,"tensor([ 4.6797,  4.0938,  3.3398,  ..., -3.0000, -3.0000, -3.0000],
       dtype=torch.float16)",578,16.234375,15.7109375,12.4921875,False,False,False
recover,deteriorate,antonym,"Q: What is the antonym of recover?
A:",11993,39436,3276,The,"tensor([ 3.6016,  2.4336,  1.9736,  ..., -3.1289, -3.1289, -3.1289],
       dtype=torch.float16)",578,14.421875,12.296875,10.4921875,False,False,False
motion,stillness,antonym,"Q: What is the antonym of motion?
A:",11633,2103,3276,Still,"tensor([ 5.7891,  4.7266,  2.3555,  ..., -3.4277, -3.4277, -3.4277],
       dtype=torch.float16)",16782,14.4765625,14.5390625,10.21875,False,True,False
ridiculous,sensible,antonym,"Q: What is the antonym of ridiculous?
A:",27873,38761,3276,Rid,"tensor([ 5.2031,  5.0273,  1.8467,  ..., -3.1387, -3.1387, -3.1387],
       dtype=torch.float16)",45995,14.4375,15.203125,9.0234375,False,False,False
minority,majority,antonym,"Q: What is the antonym of minority?
A:",23413,8857,3276,Majority,"tensor([ 5.9688,  5.0781,  3.4961,  ..., -2.4746, -2.4727, -2.4727],
       dtype=torch.float16)",55135,14.875,16.5625,9.1171875,False,True,False
expire,renew,antonym,"Q: What is the antonym of expire?
A:",33663,14195,3276,The,"tensor([ 4.0547,  2.7207,  2.1680,  ..., -2.5527, -2.5527, -2.5527],
       dtype=torch.float16)",578,12.8984375,12.6953125,9.6953125,False,False,False
know,ignore,antonym,"Q: What is the antonym of know?
A:",1440,10240,3276,Not,"tensor([ 4.9609,  4.1211,  3.0781,  ..., -2.8574, -2.8555, -2.8574],
       dtype=torch.float16)",2876,14.0859375,11.4609375,11.6875,False,False,False
set,unset,antonym,"Q: What is the antonym of set?
A:",743,18484,3276,The,"tensor([ 4.5430,  3.4180,  1.5186,  ..., -3.2793, -3.2793, -3.2793],
       dtype=torch.float16)",578,13.078125,12.6953125,12.1953125,False,False,False
hawk,dove,antonym,"Q: What is the antonym of hawk?
A:",76920,48322,3276,Dove,"tensor([ 2.2988,  1.2217,  2.2695,  ..., -3.1387, -3.1387, -3.1406],
       dtype=torch.float16)",90084,11.59375,14.6484375,10.875,False,True,False
specified,unspecified,antonym,"Q: What is the antonym of specified?
A:",5300,55411,3276,unspecified,"tensor([ 5.8281,  4.5195,  2.5840,  ..., -2.8359, -2.8359, -2.8359],
       dtype=torch.float16)",55411,13.8828125,16.65625,10.4375,False,True,False
second,first,antonym,"Q: What is the antonym of second?
A:",2132,1176,3276,First,"tensor([ 5.0430,  3.6816,  3.9336,  ..., -2.3379, -2.3359, -2.3379],
       dtype=torch.float16)",5629,14.9765625,15.6015625,13.109375,False,True,False
query,response,antonym,"Q: What is the antonym of query?
A:",3319,2077,3276,The,"tensor([ 4.4648,  3.2988,  2.1895,  ..., -2.9629, -2.9609, -2.9629],
       dtype=torch.float16)",578,13.890625,12.5546875,10.734375,False,False,False
cheerful,gloomy,antonym,"Q: What is the antonym of cheerful?
A:",71414,14015,3276,Cheer,"tensor([ 4.8711,  2.6426,  2.8965,  ..., -3.5391, -3.5391, -3.5391],
       dtype=torch.float16)",93731,14.0703125,14.8671875,10.4921875,False,False,False
bust,boom,antonym,"Q: What is the antonym of bust?
A:",21444,30845,3276,bust,"tensor([ 4.0625,  3.4824,  1.9717,  ..., -2.8184, -2.8184, -2.8184],
       dtype=torch.float16)",21444,15.0,13.3125,11.8046875,True,False,False
honest,dishonest,antonym,"Q: What is the antonym of honest?
A:",10978,60016,3276,Dish,"tensor([ 4.2969,  3.1328,  2.7051,  ..., -3.7871, -3.7871, -3.7871],
       dtype=torch.float16)",49268,14.21875,16.015625,7.046875,False,False,False
compassionate,cruel,antonym,"Q: What is the antonym of compassionate?
A:",60961,28128,3276,Un,"tensor([ 4.0586,  3.3242,  1.2031,  ..., -3.6660, -3.6660, -3.6660],
       dtype=torch.float16)",1252,12.1171875,12.53125,9.84375,False,False,False
suffer,enjoy,antonym,"Q: What is the antonym of suffer?
A:",7831,4774,3276,The,"tensor([ 5.2422,  3.9453,  2.9648,  ..., -2.8555, -2.8555, -2.8555],
       dtype=torch.float16)",578,13.8046875,14.0859375,9.1953125,False,False,False
passive,active,antonym,"Q: What is the antonym of passive?
A:",28979,4642,3276,Active,"tensor([ 6.6680,  5.2852,  3.2754,  ..., -2.5469, -2.5469, -2.5469],
       dtype=torch.float16)",10106,14.8046875,16.875,10.6015625,False,True,False
heat,cool,antonym,"Q: What is the antonym of heat?
A:",8798,7155,3276,Cold,"tensor([ 4.8867,  3.9316,  2.6328,  ..., -2.8379, -2.8379, -2.8379],
       dtype=torch.float16)",24062,13.8125,14.6015625,11.6796875,False,False,False
vulnerable,invulnerable,antonym,"Q: What is the antonym of vulnerable?
A:",20134,1558,3276,The,"tensor([ 4.5273,  3.8828,  2.3887,  ..., -2.6621, -2.6602, -2.6602],
       dtype=torch.float16)",578,13.109375,14.59375,9.640625,False,False,False
incur,credit,antonym,"Q: What is the antonym of incur?
A:",62622,6807,3276,The,"tensor([ 4.3438,  2.8066,  1.0625,  ..., -2.4453, -2.4453, -2.4453],
       dtype=torch.float16)",578,13.2265625,7.0390625,10.2109375,False,False,False
pale,vibrant,antonym,"Q: What is the antonym of pale?
A:",28639,34076,3276,What,"tensor([ 4.0625,  3.6113,  1.9072,  ..., -2.6484, -2.6484, -2.6484],
       dtype=torch.float16)",3639,14.9453125,11.8125,8.8515625,False,False,False
incredible,unbelievable,antonym,"Q: What is the antonym of incredible?
A:",15400,52229,3276,Incredible,"tensor([ 5.1953,  3.6465,  2.1523,  ..., -2.9180, -2.9180, -2.9180],
       dtype=torch.float16)",80953,15.125,13.5234375,10.796875,True,False,False
virtuous,sinful,antonym,"Q: What is the antonym of virtuous?
A:",13053,97727,3276,The,"tensor([ 4.3359,  3.1777,  2.6211,  ..., -3.3691, -3.3691, -3.3691],
       dtype=torch.float16)",578,13.5546875,11.890625,9.234375,False,False,False
push,pull,antonym,"Q: What is the antonym of push?
A:",4585,6958,3276,The,"tensor([ 4.2031,  3.2480,  2.3398,  ..., -2.6836, -2.6836, -2.6836],
       dtype=torch.float16)",578,13.9140625,16.578125,11.9609375,False,False,False
early,late,antonym,"Q: What is the antonym of early?
A:",4216,3389,3276,Late,"tensor([ 4.8828,  3.7246,  3.6367,  ..., -2.5762, -2.5762, -2.5762],
       dtype=torch.float16)",36931,13.765625,17.46875,12.6796875,False,True,False
coastal,inland,antonym,"Q: What is the antonym of coastal?
A:",35335,77289,3276,inland,"tensor([ 4.8477,  4.2891,  2.7285,  ..., -2.7676, -2.7676, -2.7676],
       dtype=torch.float16)",77289,15.2265625,15.8828125,11.390625,False,True,False
paid,unpaid,antonym,"Q: What is the antonym of paid?
A:",7318,55184,3276,unpaid,"tensor([ 5.1367,  4.3867,  2.8535,  ..., -2.4023, -2.4023, -2.4023],
       dtype=torch.float16)",55184,14.34375,18.0625,9.7109375,False,True,False
enough,insufficient,antonym,"Q: What is the antonym of enough?
A:",3403,39413,3276,Not,"tensor([ 5.7500,  3.7578,  3.2383,  ..., -2.5293, -2.5273, -2.5293],
       dtype=torch.float16)",2876,14.9375,13.484375,10.5625,False,False,False
uncommon,common,antonym,"Q: What is the antonym of uncommon?
A:",41296,4279,3276,common,"tensor([ 5.3359,  4.9766,  3.6191,  ..., -2.5625, -2.5625, -2.5625],
       dtype=torch.float16)",4279,16.625,18.140625,9.8828125,False,True,False
morning,evening,antonym,"Q: What is the antonym of morning?
A:",6693,11714,3276,Evening,"tensor([ 5.7188,  3.8770,  3.2520,  ..., -2.9590, -2.9590, -2.9590],
       dtype=torch.float16)",57202,14.9453125,16.125,11.375,False,True,False
issue,solution,antonym,"Q: What is the antonym of issue?
A:",4360,6425,3276,The,"tensor([ 4.3242,  3.1543,  2.4355,  ..., -2.4102, -2.4102, -2.4102],
       dtype=torch.float16)",578,14.140625,12.265625,12.484375,False,False,False
origin,destination,antonym,"Q: What is the antonym of origin?
A:",6371,9284,3276,The,"tensor([ 4.1602,  2.5723,  2.5312,  ..., -2.8281, -2.8281, -2.8301],
       dtype=torch.float16)",578,13.96875,14.0625,13.4296875,False,False,False
multinational,local,antonym,"Q: What is the antonym of multinational?
A:",69026,2254,3276,Mult,"tensor([ 4.2344,  4.2070,  2.4922,  ..., -2.9121, -2.9121, -2.9121],
       dtype=torch.float16)",22950,13.046875,11.8828125,9.0390625,False,False,False
useless,useful,antonym,"Q: What is the antonym of useless?
A:",29948,5505,3276,Useful,"tensor([ 6.1562,  5.4062,  3.7988,  ..., -2.8359, -2.8359, -2.8359],
       dtype=torch.float16)",51612,14.359375,17.125,8.578125,False,True,False
spacious,cramped,antonym,"Q: What is the antonym of spacious?
A:",33236,99832,3276,cramped,"tensor([ 4.5742,  4.0469,  2.9277,  ..., -3.1504, -3.1504, -3.1504],
       dtype=torch.float16)",99832,14.8046875,16.328125,11.1015625,False,True,False
vulgar,refined,antonym,"Q: What is the antonym of vulgar?
A:",74260,38291,3276,Vul,"tensor([ 4.4141,  4.5195,  3.1211,  ..., -3.2070, -3.2070, -3.2070],
       dtype=torch.float16)",38506,13.671875,12.734375,8.6875,False,False,False
powerful,weak,antonym,"Q: What is the antonym of powerful?
A:",8147,7621,3276,Weak,"tensor([ 5.1836,  4.4844,  3.3926,  ..., -2.9824, -2.9824, -2.9824],
       dtype=torch.float16)",42264,14.5546875,16.09375,11.0390625,False,True,False
poverty,wealth,antonym,"Q: What is the antonym of poverty?
A:",19542,12205,3276,Wealth,"tensor([ 5.6016,  3.9141,  2.5137,  ..., -2.9980, -2.9980, -2.9980],
       dtype=torch.float16)",60841,13.3828125,14.03125,9.1953125,False,True,False
match,mismatch,antonym,"Q: What is the antonym of match?
A:",2489,36401,3276,mismatch,"tensor([ 4.3594,  2.5586,  2.5742,  ..., -2.8340, -2.8340, -2.8340],
       dtype=torch.float16)",36401,13.3359375,16.40625,12.5625,False,True,False
lean,fat,antonym,"Q: What is the antonym of lean?
A:",16025,8834,3276,Fat,"tensor([ 4.6836,  4.8047,  3.2207,  ..., -2.9512, -2.9492, -2.9492],
       dtype=torch.float16)",26417,12.515625,16.296875,10.65625,False,True,False
services,disservices,antonym,"Q: What is the antonym of services?
A:",3600,834,3276,The,"tensor([ 4.9688,  3.2793,  2.3965,  ..., -2.8906, -2.8906, -2.8906],
       dtype=torch.float16)",578,13.8515625,12.0546875,11.0859375,False,False,False
perpetual,temporary,antonym,"Q: What is the antonym of perpetual?
A:",66693,13643,3276,Temporary,"tensor([ 5.2070,  3.7832,  2.1582,  ..., -2.9277, -2.9277, -2.9277],
       dtype=torch.float16)",55548,15.2890625,15.0390625,10.9140625,False,True,False
valuable,worthless,antonym,"Q: What is the antonym of valuable?
A:",15525,66121,3276,worthless,"tensor([ 5.0977,  4.2383,  2.8887,  ..., -3.1191, -3.1191, -3.1191],
       dtype=torch.float16)",66121,14.875,15.953125,10.21875,False,True,False
good,bad,antonym,"Q: What is the antonym of good?
A:",1695,3958,3276,Bad,"tensor([ 6.2070,  3.9531,  3.3477,  ..., -3.2539, -3.2539, -3.2539],
       dtype=torch.float16)",11717,12.7578125,15.4140625,9.6328125,False,True,False
reassure,worry,antonym,"Q: What is the antonym of reassure?
A:",91147,11196,3276,The,"tensor([ 4.5977,  2.7422,  2.0371,  ..., -2.9004, -2.9004, -2.9004],
       dtype=torch.float16)",578,13.40625,11.984375,10.03125,False,False,False
terminal,initial,antonym,"Q: What is the antonym of terminal?
A:",15372,2926,3276,The,"tensor([ 4.9531,  3.2871,  0.6631,  ..., -2.5371, -2.5371, -2.5371],
       dtype=torch.float16)",578,14.8046875,13.4453125,12.015625,False,False,False
fortunate,unfortunate,antonym,"Q: What is the antonym of fortunate?
A:",40510,34707,3276,unfortunate,"tensor([ 5.4727,  3.9590,  2.8027,  ..., -3.1992, -3.1992, -3.1992],
       dtype=torch.float16)",34707,13.8828125,17.046875,9.984375,False,True,False
offensive,defensive,antonym,"Q: What is the antonym of offensive?
A:",15538,16399,3276,Offensive,"tensor([ 5.2930,  4.4648,  3.7500,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",76589,17.078125,16.390625,10.5234375,True,False,False
lyric,instrumental,antonym,"Q: What is the antonym of lyric?
A:",69435,42045,3276,What,"tensor([ 4.7109,  4.0117,  2.4180,  ..., -3.3418, -3.3418, -3.3418],
       dtype=torch.float16)",3639,12.6875,8.2890625,12.1171875,False,False,False
even,odd,antonym,"Q: What is the antonym of even?
A:",1524,10535,3276,Odd,"tensor([ 5.1875,  4.8828,  3.4434,  ..., -2.7891, -2.7871, -2.7871],
       dtype=torch.float16)",56136,14.9296875,17.265625,9.6953125,False,True,False
raise,lower,antonym,"Q: What is the antonym of raise?
A:",4933,4827,3276,Lower,"tensor([ 4.5469,  2.6738,  2.6836,  ..., -2.1680, -2.1660, -2.1680],
       dtype=torch.float16)",28636,15.09375,17.5,10.21875,False,True,False
bears,cubs,antonym,"Q: What is the antonym of bears?
A:",30824,272,3276,Bears,"tensor([ 4.9492,  3.1465,  2.6758,  ..., -3.2344, -3.2344, -3.2344],
       dtype=torch.float16)",37068,14.0390625,11.140625,12.828125,True,False,False
worthy,unworthy,antonym,"Q: What is the antonym of worthy?
A:",28390,15375,3276,unw,"tensor([ 5.3477,  4.2969,  2.7617,  ..., -2.7480, -2.7480, -2.7480],
       dtype=torch.float16)",15375,13.734375,16.484375,11.0859375,False,True,False
grandson,grandmother,antonym,"Q: What is the antonym of grandson?
A:",66955,39284,3276,Grand,"tensor([ 3.6152,  2.2109,  2.1016,  ..., -2.3301, -2.3301, -2.3301],
       dtype=torch.float16)",10517,14.671875,12.9921875,12.2109375,False,False,False
precise,vague,antonym,"Q: What is the antonym of precise?
A:",24473,40146,3276,im,"tensor([ 5.0117,  4.5547,  2.8125,  ..., -3.8438, -3.8438, -3.8438],
       dtype=torch.float16)",737,14.5390625,13.96875,8.2578125,False,False,False
dress,undress,antonym,"Q: What is the antonym of dress?
A:",8679,2073,3276,Und,"tensor([ 4.8555,  3.4414,  1.8555,  ..., -2.6543, -2.6543, -2.6523],
       dtype=torch.float16)",17314,12.2578125,15.5546875,9.4453125,False,True,False
call,hang up,antonym,"Q: What is the antonym of call?
A:",1650,15020,3276,The,"tensor([ 3.4922,  2.2422,  1.9648,  ..., -2.9473, -2.9453, -2.9473],
       dtype=torch.float16)",578,13.2734375,10.1796875,11.765625,False,False,False
health,disease,antonym,"Q: What is the antonym of health?
A:",2890,8624,3276,Ill,"tensor([ 4.8633,  3.4805,  1.8125,  ..., -2.9160, -2.9160, -2.9160],
       dtype=torch.float16)",12799,13.953125,14.125,9.046875,False,False,False
corresponding,noncorresponding,antonym,"Q: What is the antonym of corresponding?
A:",12435,2536,3276,The,"tensor([ 5.4258,  3.8477,  2.7422,  ..., -2.9004, -2.9004, -2.9004],
       dtype=torch.float16)",578,14.2890625,15.546875,14.484375,False,False,False
sizeable,insignificant,antonym,"Q: What is the antonym of sizeable?
A:",1404,73521,3276,What,"tensor([ 4.9023,  4.1602,  2.7715,  ..., -1.9521, -1.9521, -1.9531],
       dtype=torch.float16)",3639,15.0390625,13.78125,12.3125,False,False,False
transgress,comply,antonym,"Q: What is the antonym of transgress?
A:",1380,26069,3276,Ob,"tensor([ 4.3398,  3.2969,  1.5840,  ..., -2.6426, -2.6426, -2.6426],
       dtype=torch.float16)",4761,15.4375,12.6171875,9.0,False,False,False
unfit,fit,antonym,"Q: What is the antonym of unfit?
A:",94567,5052,3276,fit,"tensor([ 5.6875,  4.8281,  3.0898,  ..., -2.4922, -2.4922, -2.4922],
       dtype=torch.float16)",5052,14.015625,17.796875,8.4609375,False,True,False
confront,avoid,antonym,"Q: What is the antonym of confront?
A:",17302,5766,3276,The,"tensor([ 3.9668,  4.2578,  2.3535,  ..., -2.5215, -2.5215, -2.5234],
       dtype=torch.float16)",578,14.2578125,13.4453125,12.4609375,False,False,False
expose,conceal,antonym,"Q: What is the antonym of expose?
A:",29241,54262,3276,Conce,"tensor([ 4.6055,  3.9629,  2.0859,  ..., -2.9199, -2.9199, -2.9199],
       dtype=torch.float16)",79718,14.1015625,15.75,9.5390625,False,False,False
frequent,infrequent,antonym,"Q: What is the antonym of frequent?
A:",21420,4225,3276,inf,"tensor([ 4.7188,  3.4375,  3.0449,  ..., -3.0547, -3.0547, -3.0547],
       dtype=torch.float16)",4225,14.3359375,17.421875,10.84375,False,True,False
savage,civilized,antonym,"Q: What is the antonym of savage?
A:",73135,86079,3276,civilized,"tensor([ 4.5352,  3.9062,  2.3301,  ..., -3.2383, -3.2383, -3.2383],
       dtype=torch.float16)",86079,14.5546875,15.3359375,8.2734375,False,True,False
barrel,cylinder,antonym,"Q: What is the antonym of barrel?
A:",20929,35664,3276,The,"tensor([ 3.5801,  2.6094,  1.7510,  ..., -2.7871, -2.7871, -2.7871],
       dtype=torch.float16)",578,14.078125,11.234375,10.78125,False,False,False
standing,sitting,antonym,"Q: What is the antonym of standing?
A:",11509,11961,3276,Sitting,"tensor([ 4.5195,  3.8203,  3.1250,  ..., -2.5391, -2.5391, -2.5391],
       dtype=torch.float16)",84854,14.015625,15.4765625,9.7109375,False,True,False
growth,decline,antonym,"Q: What is the antonym of growth?
A:",6650,18174,3276,Decay,"tensor([ 4.0742,  2.9434,  1.8984,  ..., -3.2383, -3.2383, -3.2383],
       dtype=torch.float16)",98386,13.78125,14.6328125,10.296875,False,False,False
embryonic,mature,antonym,"Q: What is the antonym of embryonic?
A:",44481,15196,3276,The,"tensor([ 4.1992,  2.3887,  1.4385,  ..., -2.8828, -2.8809, -2.8828],
       dtype=torch.float16)",578,14.4453125,11.9140625,10.453125,False,False,False
null,full,antonym,"Q: What is the antonym of null?
A:",854,2539,3276,Null,"tensor([ 5.7500,  3.2500,  1.9424,  ..., -2.7031, -2.7031, -2.7031],
       dtype=torch.float16)",18576,15.171875,11.96875,11.5078125,True,False,False
rocky,smooth,antonym,"Q: What is the antonym of rocky?
A:",56617,11113,3276,rocky,"tensor([ 4.7031,  4.0039,  2.4492,  ..., -3.5469, -3.5469, -3.5469],
       dtype=torch.float16)",56617,15.53125,14.28125,10.8671875,True,False,False
unlock,lock,antonym,"Q: What is the antonym of unlock?
A:",15405,5409,3276,lock,"tensor([ 4.3242,  3.4922,  2.6895,  ..., -2.8691, -2.8691, -2.8691],
       dtype=torch.float16)",5409,13.9609375,16.96875,9.5390625,False,True,False
disorder,order,antonym,"Q: What is the antonym of disorder?
A:",19823,2015,3276,Order,"tensor([ 5.3672,  4.4648,  2.9082,  ..., -2.9160, -2.9160, -2.9141],
       dtype=torch.float16)",7365,15.3359375,16.65625,11.546875,False,True,False
break,fix,antonym,"Q: What is the antonym of break?
A:",1464,5155,3276,The,"tensor([ 3.5742,  3.0957,  1.8418,  ..., -3.0430, -3.0430, -3.0430],
       dtype=torch.float16)",578,13.6171875,14.5078125,9.3828125,False,False,False
complainant,defendant,antonym,"Q: What is the antonym of complainant?
A:",29011,26884,3276,The,"tensor([ 4.0781,  3.5137,  2.2871,  ..., -3.1562, -3.1562, -3.1562],
       dtype=torch.float16)",578,14.640625,14.2265625,9.359375,False,False,False
stranger,familiar,antonym,"Q: What is the antonym of stranger?
A:",35058,11537,3276,A,"tensor([ 4.1250,  4.2188,  1.9961,  ..., -2.9961, -2.9961, -2.9961],
       dtype=torch.float16)",362,14.1796875,12.71875,8.53125,False,False,False
lights,shadows,antonym,"Q: What is the antonym of lights?
A:",13001,35612,3276,Darkness,"tensor([ 4.5547,  3.9688,  2.7754,  ..., -2.5781, -2.5781, -2.5781],
       dtype=torch.float16)",54796,14.328125,13.40625,10.4140625,False,False,False
outdated,modern,antonym,"Q: What is the antonym of outdated?
A:",41626,6617,3276,The,"tensor([ 4.2266,  3.5254,  2.8477,  ..., -2.6953, -2.6953, -2.6953],
       dtype=torch.float16)",578,14.7421875,15.0234375,11.5078125,False,False,False
offend,appease,antonym,"Q: What is the antonym of offend?
A:",85086,2708,3276,Off,"tensor([ 4.1562,  4.1055,  2.1953,  ..., -3.0020, -3.0020, -3.0020],
       dtype=torch.float16)",4206,14.5234375,11.7109375,7.22265625,False,False,False
prosperous,impoverished,antonym,"Q: What is the antonym of prosperous?
A:",71407,88398,3276,Prosper,"tensor([ 4.6484,  3.8770,  2.0781,  ..., -3.2617, -3.2617, -3.2617],
       dtype=torch.float16)",89813,14.7578125,13.1796875,11.3515625,False,False,False
prolonged,short-lived,antonym,"Q: What is the antonym of prolonged?
A:",44387,2875,3276,The,"tensor([ 4.5312,  3.0703,  1.5674,  ..., -2.2812, -2.2793, -2.2812],
       dtype=torch.float16)",578,14.640625,14.234375,12.7265625,False,False,False
extensive,limited,antonym,"Q: What is the antonym of extensive?
A:",16781,7347,3276,Int,"tensor([ 5.2266,  4.0938,  2.7402,  ..., -3.0605, -3.0605, -3.0625],
       dtype=torch.float16)",1357,15.8984375,13.828125,8.203125,False,False,False
anti,pro,antonym,"Q: What is the antonym of anti?
A:",7294,463,3276,pro,"tensor([ 4.1445,  3.0938,  1.5967,  ..., -2.7637, -2.7637, -2.7637],
       dtype=torch.float16)",463,14.578125,16.859375,12.734375,False,True,False
fragile,durable,antonym,"Q: What is the antonym of fragile?
A:",45350,27220,3276,The,"tensor([ 4.9336,  4.0703,  2.5469,  ..., -3.1660, -3.1660, -3.1660],
       dtype=torch.float16)",578,13.765625,13.2734375,9.6875,False,False,False
due,overdue,antonym,"Q: What is the antonym of due?
A:",4245,73626,3276,overdue,"tensor([ 5.6133,  3.9785,  3.3223,  ..., -2.5391, -2.5391, -2.5391],
       dtype=torch.float16)",73626,13.671875,15.5859375,12.53125,False,True,False
unused,used,antonym,"Q: What is the antonym of unused?
A:",20604,1511,3276,unused,"tensor([ 4.8438,  4.3711,  3.4277,  ..., -2.3926, -2.3926, -2.3926],
       dtype=torch.float16)",20604,16.671875,15.8046875,9.75,True,False,False
ease,difficulty,antonym,"Q: What is the antonym of ease?
A:",14553,17250,3276,Difficulty,"tensor([ 5.0234,  3.9668,  2.6973,  ..., -2.9043, -2.9043, -2.9043],
       dtype=torch.float16)",56046,13.3828125,15.71875,10.5859375,False,True,False
dove,hawk,antonym,"Q: What is the antonym of dove?
A:",48322,76920,3276,Hawk,"tensor([ 3.0918,  1.6660,  1.6865,  ..., -3.6172, -3.6172, -3.6172],
       dtype=torch.float16)",56423,13.3984375,13.4765625,9.5078125,False,True,False
circumference,diameter,antonym,"Q: What is the antonym of circumference?
A:",76026,23899,3276,The,"tensor([ 4.3828,  2.6230,  1.0068,  ..., -2.5586, -2.5586, -2.5586],
       dtype=torch.float16)",578,14.0234375,14.953125,11.2578125,False,False,False
tame,wild,antonym,"Q: What is the antonym of tame?
A:",82923,8545,3276,wild,"tensor([ 3.5293,  2.9746,  2.3086,  ..., -2.9824, -2.9824, -2.9824],
       dtype=torch.float16)",8545,14.3515625,16.296875,9.078125,False,True,False
cubic,spherical,antonym,"Q: What is the antonym of cubic?
A:",41999,65251,3276,Cub,"tensor([ 5.1953,  3.4453,  1.9375,  ..., -3.3184, -3.3184, -3.3184],
       dtype=torch.float16)",18521,15.484375,11.9140625,9.1328125,False,False,False
sizable,insignificant,antonym,"Q: What is the antonym of sizable?
A:",79198,73521,3276,What,"tensor([ 4.7852,  4.3438,  2.8652,  ..., -1.5967, -1.5967, -1.5967],
       dtype=torch.float16)",3639,15.390625,14.0625,11.5390625,False,False,False
preparation,improvisation,antonym,"Q: What is the antonym of preparation?
A:",18459,80163,3276,Preparation,"tensor([ 4.7773,  3.3633,  1.4980,  ..., -3.2383, -3.2383, -3.2383],
       dtype=torch.float16)",74435,14.21875,11.65625,11.8125,True,False,False
free,expensive,antonym,"Q: What is the antonym of free?
A:",1949,11646,3276,Free,"tensor([ 4.2891,  3.4082,  2.6738,  ..., -3.1172, -3.1172, -3.1172],
       dtype=torch.float16)",3658,14.7890625,10.453125,10.3984375,True,False,False
hide,reveal,antonym,"Q: What is the antonym of hide?
A:",10477,16805,3276,The,"tensor([ 4.5312,  3.2598,  2.0195,  ..., -2.8965, -2.8965, -2.8965],
       dtype=torch.float16)",578,13.5078125,15.6484375,10.2109375,False,False,False
lateral,medial,antonym,"Q: What is the antonym of lateral?
A:",45569,97348,3276,medial,"tensor([ 4.9375,  3.0938,  1.2217,  ..., -2.7207, -2.7207, -2.7207],
       dtype=torch.float16)",97348,15.3671875,16.625,13.4609375,False,True,False
