input,output,relation,prompt,input_id,output_id,relation_id,prediction,logits,prediction_id,input_logit,output_logit,relation_logit,input_prediction,output_prediction,relation_prediction
effective,ineffective,repeition,"Q: What is the repeition of effective?
A:",7524,55288,6351,The,"tensor([ 3.6328,  3.2871,  3.6680,  ..., -3.5332, -3.5332, -3.5332],
       dtype=torch.float16)",578,12.3515625,5.94140625,10.9609375,False,False,False
stadium,field,repeition,"Q: What is the repeition of stadium?
A:",24833,2115,6351,,"tensor([ 3.4297,  2.4492,  3.4434,  ..., -4.5195, -4.5195, -4.5195],
       dtype=torch.float16)",220,11.984375,6.53125,9.71875,False,False,False
proper,improper,repeition,"Q: What is the repeition of proper?
A:",6300,41086,6351,The,"tensor([ 3.7969,  3.3301,  3.0723,  ..., -4.4805, -4.4805, -4.4805],
       dtype=torch.float16)",578,12.078125,7.7265625,8.6015625,False,False,False
side,center,repeition,"Q: What is the repeition of side?
A:",3185,4219,6351,,"tensor([ 3.7891,  2.4414,  3.4805,  ..., -4.2266, -4.2266, -4.2266],
       dtype=torch.float16)",220,13.09375,5.5234375,10.0703125,False,False,False
vanish,appear,repeition,"Q: What is the repeition of vanish?
A:",92227,5101,6351,The,"tensor([ 3.4043,  2.9434,  3.4336,  ..., -3.9590, -3.9590, -3.9590],
       dtype=torch.float16)",578,11.5625,5.88671875,10.5234375,False,False,False
totalitarian,democratic,repeition,"Q: What is the repeition of totalitarian?
A:",90364,26623,6351,The,"tensor([ 4.3945,  4.5000,  3.9023,  ..., -3.9141, -3.9141, -3.9121],
       dtype=torch.float16)",578,13.640625,6.48828125,9.1484375,False,False,False
magnetic,nonmagnetic,repeition,"Q: What is the repeition of magnetic?
A:",24924,2536,6351,The,"tensor([ 3.4355,  2.4473,  3.8359,  ..., -4.5469, -4.5469, -4.5469],
       dtype=torch.float16)",578,13.6796875,8.5078125,10.71875,False,False,False
susceptibility,resistance,repeition,"Q: What is the repeition of susceptibility?
A:",88636,13957,6351,The,"tensor([ 3.4414,  1.7129,  2.7344,  ..., -4.7969, -4.7930, -4.7930],
       dtype=torch.float16)",578,12.1953125,6.43359375,10.1640625,False,False,False
unification,separation,repeition,"Q: What is the repeition of unification?
A:",653,25768,6351,The,"tensor([ 3.2578,  3.2656,  2.4395,  ..., -5.1641, -5.1641, -5.1641],
       dtype=torch.float16)",578,11.34375,4.73046875,6.8203125,False,False,False
real,fake,repeition,"Q: What is the repeition of real?
A:",1972,12700,6351,The,"tensor([ 4.1914,  3.2598,  3.6230,  ..., -4.4102, -4.4062, -4.4062],
       dtype=torch.float16)",578,13.59375,6.95703125,9.7734375,False,False,False
vice,virtue,repeition,"Q: What is the repeition of vice?
A:",17192,35460,6351,The,"tensor([ 3.3418,  2.5723,  3.0547,  ..., -4.9961, -4.9961, -4.9961],
       dtype=torch.float16)",578,11.984375,7.609375,7.57421875,False,False,False
death,life,repeition,"Q: What is the repeition of death?
A:",4648,2324,6351,The,"tensor([ 3.7285,  3.8516,  3.2793,  ..., -5.0391, -5.0391, -5.0391],
       dtype=torch.float16)",578,12.40625,8.421875,7.56640625,False,False,False
penal,rewarding,repeition,"Q: What is the repeition of penal?
A:",47426,42093,6351,The,"tensor([ 3.7266,  3.0488,  3.8535,  ..., -4.3086, -4.3086, -4.3086],
       dtype=torch.float16)",578,12.25,2.67578125,9.25,False,False,False
let,prevent,repeition,"Q: What is the repeition of let?
A:",1095,5471,6351,Let,"tensor([ 4.5508,  3.4043,  3.4922,  ..., -3.8516, -3.8496, -3.8496],
       dtype=torch.float16)",6914,14.140625,4.28125,10.453125,True,False,False
intolerance,tolerance,repeition,"Q: What is the repeition of intolerance?
A:",75431,25065,6351,Int,"tensor([ 3.8340,  3.5430,  3.8613,  ..., -4.0273, -4.0273, -4.0273],
       dtype=torch.float16)",1357,13.109375,10.4921875,8.859375,False,False,False
catchy,forgettable,repeition,"Q: What is the repeition of catchy?
A:",86605,10894,6351,The,"tensor([ 4.8438,  3.6680,  4.1406,  ..., -4.3086, -4.3086, -4.3086],
       dtype=torch.float16)",578,12.390625,5.5078125,9.8125,False,False,False
night,day,repeition,"Q: What is the repeition of night?
A:",3814,1938,6351,The,"tensor([ 3.5938,  3.1973,  3.2852,  ..., -4.2188, -4.2188, -4.2188],
       dtype=torch.float16)",578,12.8046875,9.6015625,9.328125,False,False,False
failure,success,repeition,"Q: What is the repeition of failure?
A:",8060,2450,6351,The,"tensor([ 4.0352,  4.3281,  3.8496,  ..., -4.3477, -4.3477, -4.3477],
       dtype=torch.float16)",578,12.3984375,7.02734375,9.1640625,False,False,False
enjoy,dislike,repeition,"Q: What is the repeition of enjoy?
A:",4774,48969,6351,The,"tensor([ 4.1289,  3.3262,  3.5000,  ..., -4.8906, -4.8906, -4.8906],
       dtype=torch.float16)",578,13.4609375,3.6640625,8.96875,False,False,False
outdoor,indoor,repeition,"Q: What is the repeition of outdoor?
A:",16166,30619,6351,The,"tensor([ 3.9141,  2.8848,  3.6992,  ..., -3.8809, -3.8789, -3.8789],
       dtype=torch.float16)",578,13.703125,10.0,11.2421875,False,False,False
revive,expire,repeition,"Q: What is the repeition of revive?
A:",59816,33663,6351,,"tensor([ 3.9746,  3.1914,  4.0547,  ..., -3.9590, -3.9590, -3.9590],
       dtype=torch.float16)",220,13.6875,6.7890625,7.796875,False,False,False
dreadful,delightful,repeition,"Q: What is the repeition of dreadful?
A:",81952,50189,6351,The,"tensor([ 3.7344,  3.5449,  2.8340,  ..., -4.5273, -4.5273, -4.5273],
       dtype=torch.float16)",578,10.765625,6.3046875,9.46875,False,False,False
noble,ignoble,repeition,"Q: What is the repeition of noble?
A:",35482,5335,6351,The,"tensor([ 4.6836,  3.4570,  3.4395,  ..., -4.2383, -4.2383, -4.2344],
       dtype=torch.float16)",578,12.578125,5.125,9.828125,False,False,False
citizen,foreigner,repeition,"Q: What is the repeition of citizen?
A:",22618,7362,6351,The,"tensor([ 3.6895,  3.4082,  3.3203,  ..., -4.3555, -4.3555, -4.3555],
       dtype=torch.float16)",578,12.2578125,4.93359375,10.4453125,False,False,False
inclined,level,repeition,"Q: What is the repeition of inclined?
A:",43131,2237,6351,The,"tensor([ 3.5586,  2.4531,  2.8984,  ..., -4.4453, -4.4453, -4.4453],
       dtype=torch.float16)",578,12.3203125,7.7109375,9.78125,False,False,False
gloomy,cheerful,repeition,"Q: What is the repeition of gloomy?
A:",14015,71414,6351,The,"tensor([ 4.3906,  3.3105,  3.7422,  ..., -4.5391, -4.5391, -4.5391],
       dtype=torch.float16)",578,15.2578125,5.9609375,9.7578125,False,False,False
competent,incompetent,repeition,"Q: What is the repeition of competent?
A:",40883,81912,6351,The,"tensor([ 3.4180,  3.6348,  2.9141,  ..., -4.1758, -4.1758, -4.1758],
       dtype=torch.float16)",578,12.7421875,8.5078125,9.75,False,False,False
mercy,cruelty,repeition,"Q: What is the repeition of mercy?
A:",39324,54680,6351,The,"tensor([ 3.6270,  4.1094,  2.4434,  ..., -5.3398, -5.3398, -5.3398],
       dtype=torch.float16)",578,10.7734375,0.90087890625,6.2890625,False,False,False
part,whole,repeition,"Q: What is the repeition of part?
A:",961,4459,6351,,"tensor([ 3.1113,  2.4199,  3.9531,  ..., -4.5898, -4.5898, -4.5898],
       dtype=torch.float16)",220,11.2890625,6.83203125,10.4609375,False,False,False
worldly,spiritual,repeition,"Q: What is the repeition of worldly?
A:",97706,18330,6351,The,"tensor([ 2.9941,  3.0488,  1.9531,  ..., -5.7070, -5.7070, -5.7070],
       dtype=torch.float16)",578,12.0390625,4.765625,6.8515625,False,False,False
average,exceptional,repeition,"Q: What is the repeition of average?
A:",5578,25363,6351,The,"tensor([ 4.2227,  2.8477,  3.9297,  ..., -4.0938, -4.0898, -4.0898],
       dtype=torch.float16)",578,13.6875,2.759765625,11.578125,False,False,False
brutal,gentle,repeition,"Q: What is the repeition of brutal?
A:",28860,22443,6351,The,"tensor([ 3.9238,  3.6309,  3.6953,  ..., -4.5000, -4.5000, -4.5000],
       dtype=torch.float16)",578,11.8828125,4.49609375,9.046875,False,False,False
dysfunctional,functional,repeition,"Q: What is the repeition of dysfunctional?
A:",88804,16003,6351,The,"tensor([ 4.3203,  4.4766,  3.4727,  ..., -3.8750, -3.8750, -3.8750],
       dtype=torch.float16)",578,12.3984375,9.6640625,9.0078125,False,False,False
broad,narrow,repeition,"Q: What is the repeition of broad?
A:",7353,15376,6351,Broad,"tensor([ 4.0117,  3.5137,  3.7285,  ..., -3.8184, -3.8164, -3.8164],
       dtype=torch.float16)",16273,13.5390625,9.1484375,10.71875,True,False,False
half,full,repeition,"Q: What is the repeition of half?
A:",4376,2539,6351,,"tensor([ 4.6875,  2.3496,  3.0020,  ..., -3.1621, -3.1621, -3.1621],
       dtype=torch.float16)",220,15.34375,9.3203125,11.3125,False,False,False
follow,lead,repeition,"Q: What is the repeition of follow?
A:",1833,3063,6351,The,"tensor([ 3.4180,  2.8730,  3.4473,  ..., -4.2773, -4.2773, -4.2773],
       dtype=torch.float16)",578,12.125,5.2265625,9.640625,False,False,False
monstrous,tiny,repeition,"Q: What is the repeition of monstrous?
A:",76681,13987,6351,The,"tensor([ 4.1016,  3.5742,  3.4336,  ..., -4.2461, -4.2461, -4.2461],
       dtype=torch.float16)",578,10.2265625,4.9375,9.03125,False,False,False
conclusion,introduction,repeition,"Q: What is the repeition of conclusion?
A:",17102,17219,6351,The,"tensor([ 3.9805,  3.8125,  3.7012,  ..., -4.6602, -4.6602, -4.6602],
       dtype=torch.float16)",578,12.5859375,6.28515625,8.9453125,False,False,False
worn,new,repeition,"Q: What is the repeition of worn?
A:",24634,502,6351,The,"tensor([ 3.6543,  2.8105,  3.0625,  ..., -4.1953, -4.1953, -4.1953],
       dtype=torch.float16)",578,9.7109375,7.03125,9.78125,False,False,False
existential,nonexistent,repeition,"Q: What is the repeition of existential?
A:",67739,88034,6351,Exist,"tensor([ 4.9258,  4.1367,  3.5742,  ..., -4.0195, -4.0195, -4.0195],
       dtype=torch.float16)",62909,13.6015625,5.7421875,8.859375,False,False,False
bankrupt,solvent,repeition,"Q: What is the repeition of bankrupt?
A:",29320,69996,6351,The,"tensor([ 3.6738,  3.3281,  3.2461,  ..., -4.6367, -4.6367, -4.6367],
       dtype=torch.float16)",578,10.875,5.21484375,8.6953125,False,False,False
act,react,repeition,"Q: What is the repeition of act?
A:",1180,14085,6351,The,"tensor([ 2.8789,  2.6387,  3.9941,  ..., -3.8867, -3.8848, -3.8848],
       dtype=torch.float16)",578,11.96875,3.814453125,10.5546875,False,False,False
arrive,depart,repeition,"Q: What is the repeition of arrive?
A:",17782,11776,6351,,"tensor([ 3.2227,  2.2578,  3.7676,  ..., -4.3672, -4.3672, -4.3672],
       dtype=torch.float16)",220,11.4609375,7.59765625,10.2578125,False,False,False
appropriate,inappropriate,repeition,"Q: What is the repeition of appropriate?
A:",8475,33781,6351,The,"tensor([ 3.5996,  3.1680,  2.7832,  ..., -4.6484, -4.6484, -4.6484],
       dtype=torch.float16)",578,11.46875,7.91796875,9.109375,False,False,False
ornament,plain,repeition,"Q: What is the repeition of ornament?
A:",79760,14733,6351,The,"tensor([ 3.7969,  2.9902,  3.5703,  ..., -4.6250, -4.6250, -4.6250],
       dtype=torch.float16)",578,11.3828125,5.83984375,9.2109375,False,False,False
informative,misleading,repeition,"Q: What is the repeition of informative?
A:",39319,38309,6351,Inform,"tensor([ 4.6602,  3.6758,  3.3730,  ..., -4.1875, -4.1875, -4.1875],
       dtype=torch.float16)",31701,12.4453125,3.994140625,9.984375,False,False,False
elusive,obvious,repeition,"Q: What is the repeition of elusive?
A:",66684,8196,6351,The,"tensor([ 4.5586,  4.0273,  3.3926,  ..., -3.4844, -3.4824, -3.4824],
       dtype=torch.float16)",578,14.7421875,5.703125,10.359375,False,False,False
diagonal,straight,repeition,"Q: What is the repeition of diagonal?
A:",38336,7833,6351,The,"tensor([ 4.0703,  2.5684,  3.6211,  ..., -4.5312, -4.5312, -4.5312],
       dtype=torch.float16)",578,12.953125,6.8671875,9.171875,False,False,False
selfish,altruistic,repeition,"Q: What is the repeition of selfish?
A:",45743,93592,6351,Self,"tensor([ 3.3242,  3.6562,  3.3535,  ..., -4.8945, -4.8945, -4.8945],
       dtype=torch.float16)",10323,13.7578125,6.52734375,8.125,False,False,False
rim,center,repeition,"Q: What is the repeition of rim?
A:",31230,4219,6351,The,"tensor([ 3.4238,  2.2227,  3.3398,  ..., -4.5781, -4.5781, -4.5781],
       dtype=torch.float16)",578,12.5078125,5.3828125,8.8125,False,False,False
nasty,nice,repeition,"Q: What is the repeition of nasty?
A:",35507,6555,6351,The,"tensor([ 4.6523,  3.2871,  3.4590,  ..., -3.6094, -3.6074, -3.6074],
       dtype=torch.float16)",578,13.53125,9.609375,9.46875,False,False,False
poisonous,nonpoisonous,repeition,"Q: What is the repeition of poisonous?
A:",74508,2536,6351,The,"tensor([ 3.2285,  2.4727,  2.5977,  ..., -5.2969, -5.2969, -5.2930],
       dtype=torch.float16)",578,11.6484375,6.94140625,8.3359375,False,False,False
unwilling,willing,repeition,"Q: What is the repeition of unwilling?
A:",46243,10032,6351,Un,"tensor([ 3.3066,  3.0801,  2.9727,  ..., -5.2578, -5.2578, -5.2578],
       dtype=torch.float16)",1252,10.421875,9.0390625,7.6484375,False,False,False
mutual,individual,repeition,"Q: What is the repeition of mutual?
A:",27848,3927,6351,The,"tensor([ 4.0859,  3.3184,  3.1504,  ..., -4.5859, -4.5859, -4.5859],
       dtype=torch.float16)",578,12.8046875,5.66796875,9.203125,False,False,False
paranormal,normal,repeition,"Q: What is the repeition of paranormal?
A:",92697,4725,6351,Paran,"tensor([ 4.1523,  4.4180,  3.9336,  ..., -4.1328, -4.1328, -4.1328],
       dtype=torch.float16)",98384,14.3984375,7.83203125,10.6171875,False,False,False
green,red,repeition,"Q: What is the repeition of green?
A:",6307,2579,6351,The,"tensor([ 4.0664,  2.7480,  3.5137,  ..., -3.7539, -3.7539, -3.7539],
       dtype=torch.float16)",578,13.796875,10.828125,10.203125,False,False,False
nice,mean,repeition,"Q: What is the repeition of nice?
A:",6555,3152,6351,Nice,"tensor([ 4.4648,  3.1074,  3.3223,  ..., -4.0977, -4.0977, -4.0977],
       dtype=torch.float16)",29959,14.6875,6.80859375,10.015625,True,False,False
innocence,guilt,repeition,"Q: What is the repeition of innocence?
A:",57311,34951,6351,The,"tensor([ 4.2148,  4.7305,  4.0039,  ..., -3.9824, -3.9824, -3.9824],
       dtype=torch.float16)",578,11.734375,6.44140625,9.921875,False,False,False
live,die,repeition,"Q: What is the repeition of live?
A:",3974,2815,6351,Live,"tensor([ 4.4453,  3.7168,  4.0820,  ..., -3.7812, -3.7812, -3.7812],
       dtype=torch.float16)",11406,13.5390625,5.95703125,10.40625,True,False,False
cooperation,competition,repeition,"Q: What is the repeition of cooperation?
A:",23915,10937,6351,The,"tensor([ 3.8984,  4.4609,  3.6250,  ..., -4.5898, -4.5898, -4.5898],
       dtype=torch.float16)",578,12.1171875,5.61328125,9.2265625,False,False,False
stop,go,repeition,"Q: What is the repeition of stop?
A:",3009,733,6351,The,"tensor([ 3.8418,  2.9492,  3.5215,  ..., -4.1602, -4.1602, -4.1602],
       dtype=torch.float16)",578,13.4765625,7.5625,10.40625,False,False,False
prevent,cause,repeition,"Q: What is the repeition of prevent?
A:",5471,5353,6351,Prevent,"tensor([ 3.8066,  3.4570,  4.1836,  ..., -4.1602, -4.1602, -4.1602],
       dtype=torch.float16)",39168,12.5390625,6.37890625,8.796875,True,False,False
annual,perennial,repeition,"Q: What is the repeition of annual?
A:",9974,74718,6351,The,"tensor([ 3.3203,  2.4375,  3.3828,  ..., -3.7012, -3.6992, -3.7012],
       dtype=torch.float16)",578,12.75,6.16796875,11.75,False,False,False
blindness,sight,repeition,"Q: What is the repeition of blindness?
A:",85515,14254,6351,,"tensor([ 3.1953,  3.0469,  3.2852,  ..., -3.9902, -3.9883, -3.9902],
       dtype=torch.float16)",220,13.6484375,8.75,8.9921875,False,False,False
disruptive,harmonious,repeition,"Q: What is the repeition of disruptive?
A:",62642,18249,6351,Dis,"tensor([ 4.2422,  3.6875,  3.7422,  ..., -3.7578, -3.7578, -3.7578],
       dtype=torch.float16)",4185,12.78125,5.140625,9.375,False,False,False
typical,atypical,repeition,"Q: What is the repeition of typical?
A:",14595,520,6351,The,"tensor([ 3.5430,  3.3301,  3.2266,  ..., -3.8770, -3.8770, -3.8770],
       dtype=torch.float16)",578,12.0703125,9.8828125,10.4375,False,False,False
negative,positive,repeition,"Q: What is the repeition of negative?
A:",8389,6928,6351,The,"tensor([ 4.8125,  3.5312,  3.5762,  ..., -3.6484, -3.6465, -3.6465],
       dtype=torch.float16)",578,14.5390625,11.515625,10.2578125,False,False,False
innocent,guilty,repeition,"Q: What is the repeition of innocent?
A:",25226,16390,6351,The,"tensor([ 3.0195,  2.9199,  2.1680,  ..., -5.6367, -5.6406, -5.6367],
       dtype=torch.float16)",578,11.703125,5.09765625,7.83984375,False,False,False
curiosity,apathy,repeition,"Q: What is the repeition of curiosity?
A:",41328,1469,6351,Cur,"tensor([ 4.5859,  4.5703,  4.1797,  ..., -3.7363, -3.7344, -3.7344],
       dtype=torch.float16)",13182,13.96875,5.44140625,8.453125,False,False,False
split,join,repeition,"Q: What is the repeition of split?
A:",6859,5249,6351,The,"tensor([ 3.8359,  3.1523,  3.6719,  ..., -4.0156, -4.0156, -4.0156],
       dtype=torch.float16)",578,12.90625,4.41015625,10.390625,False,False,False
socialism,capitalism,repeition,"Q: What is the repeition of socialism?
A:",51618,32682,6351,Social,"tensor([ 4.5117,  4.4727,  3.4375,  ..., -3.9980, -3.9980, -3.9980],
       dtype=torch.float16)",9983,12.5546875,9.296875,7.9453125,False,False,False
heaven,hell,repeition,"Q: What is the repeition of heaven?
A:",23070,15123,6351,The,"tensor([ 3.2617,  4.2891,  2.9355,  ..., -5.3555, -5.3555, -5.3555],
       dtype=torch.float16)",578,11.890625,6.84765625,7.3828125,False,False,False
daughter,son,repeition,"Q: What is the repeition of daughter?
A:",10003,4538,6351,The,"tensor([ 4.0508,  2.0488,  3.4688,  ..., -4.3359, -4.3359, -4.3359],
       dtype=torch.float16)",578,13.3203125,8.265625,10.203125,False,False,False
secure,insecure,repeition,"Q: What is the repeition of secure?
A:",9966,62945,6351,Secure,"tensor([ 4.2852,  3.3594,  3.9883,  ..., -3.8672, -3.8652, -3.8652],
       dtype=torch.float16)",35602,13.703125,6.875,10.6640625,True,False,False
hopeless,hopeful,repeition,"Q: What is the repeition of hopeless?
A:",75323,38650,6351,Hope,"tensor([ 4.1172,  4.1250,  3.5195,  ..., -4.5859, -4.5859, -4.5859],
       dtype=torch.float16)",18231,13.1015625,9.390625,8.4375,False,False,False
forthcoming,reticent,repeition,"Q: What is the repeition of forthcoming?
A:",45764,2160,6351,Re,"tensor([ 4.1836,  3.8633,  3.7461,  ..., -3.8848, -3.8848, -3.8848],
       dtype=torch.float16)",1050,10.3203125,3.755859375,9.9921875,False,False,False
rush,relax,repeition,"Q: What is the repeition of rush?
A:",13270,12234,6351,Rush,"tensor([ 4.2305,  3.2734,  4.1992,  ..., -3.8926, -3.8906, -3.8906],
       dtype=torch.float16)",35175,13.59375,4.83984375,9.0234375,True,False,False
theoretical,practical,repeition,"Q: What is the repeition of theoretical?
A:",32887,15325,6351,The,"tensor([ 3.7461,  2.8555,  4.3203,  ..., -3.9102, -3.9102, -3.9102],
       dtype=torch.float16)",578,12.4296875,8.7890625,10.3125,False,False,False
simple,complex,repeition,"Q: What is the repeition of simple?
A:",4382,6485,6351,Simple,"tensor([ 4.6641,  2.7598,  3.5020,  ..., -3.8496, -3.8496, -3.8496],
       dtype=torch.float16)",9170,15.0703125,9.4453125,10.5078125,True,False,False
doubt,certainty,repeition,"Q: What is the repeition of doubt?
A:",10712,44743,6351,The,"tensor([ 3.1348,  3.0430,  2.5957,  ..., -5.4414, -5.4414, -5.4414],
       dtype=torch.float16)",578,10.265625,4.453125,5.71484375,False,False,False
compulsory,optional,repeition,"Q: What is the repeition of compulsory?
A:",65868,10309,6351,The,"tensor([ 3.8750,  3.2012,  3.7090,  ..., -3.8730, -3.8730, -3.8730],
       dtype=torch.float16)",578,12.140625,7.30859375,10.0703125,False,False,False
essential,nonessential,repeition,"Q: What is the repeition of essential?
A:",7718,2536,6351,The,"tensor([ 3.4961,  3.6777,  3.0156,  ..., -4.3164, -4.3164, -4.3164],
       dtype=torch.float16)",578,11.359375,6.90625,9.0078125,False,False,False
close,far,repeition,"Q: What is the repeition of close?
A:",3345,3117,6351,The,"tensor([ 4.2891,  3.2754,  3.5781,  ..., -3.7402, -3.7402, -3.7402],
       dtype=torch.float16)",578,13.4609375,5.33984375,9.9296875,False,False,False
unnatural,natural,repeition,"Q: What is the repeition of unnatural?
A:",81846,5933,6351,The,"tensor([ 3.8516,  3.7852,  3.1953,  ..., -4.5625, -4.5625, -4.5625],
       dtype=torch.float16)",578,10.6640625,10.421875,9.0703125,False,False,False
analogous,dissimilar,repeition,"Q: What is the repeition of analogous?
A:",79283,14091,6351,The,"tensor([ 4.1719,  3.1523,  3.2129,  ..., -4.0430, -4.0430, -4.0430],
       dtype=torch.float16)",578,11.984375,5.6875,9.890625,False,False,False
unconventional,conventional,repeition,"Q: What is the repeition of unconventional?
A:",73978,21349,6351,The,"tensor([ 4.4688,  3.8164,  3.0156,  ..., -4.1289, -4.1289, -4.1289],
       dtype=torch.float16)",578,10.40625,10.4765625,10.15625,False,False,False
denial,acceptance,repeition,"Q: What is the repeition of denial?
A:",35013,26586,6351,Den,"tensor([ 3.9297,  4.4141,  3.8984,  ..., -3.9922, -3.9922, -3.9922],
       dtype=torch.float16)",9973,13.3046875,5.50390625,7.7109375,False,False,False
insufficient,sufficient,repeition,"Q: What is the repeition of insufficient?
A:",39413,14343,6351,The,"tensor([ 3.7051,  3.3105,  2.9648,  ..., -4.2539, -4.2539, -4.2539],
       dtype=torch.float16)",578,12.78125,10.6953125,8.4375,False,False,False
succumb,resist,repeition,"Q: What is the repeition of succumb?
A:",20639,22884,6351,The,"tensor([ 3.7500,  3.7051,  3.1914,  ..., -4.2969, -4.2969, -4.2969],
       dtype=torch.float16)",578,14.421875,7.37109375,8.421875,False,False,False
acute,chronic,repeition,"Q: What is the repeition of acute?
A:",30883,21249,6351,Ac,"tensor([ 3.8281,  3.1855,  3.4434,  ..., -3.8789, -3.8789, -3.8789],
       dtype=torch.float16)",6515,14.0078125,8.453125,9.96875,False,False,False
dark,light,repeition,"Q: What is the repeition of dark?
A:",6453,3177,6351,The,"tensor([ 3.9863,  3.0254,  3.3730,  ..., -3.8535, -3.8516, -3.8516],
       dtype=torch.float16)",578,13.15625,9.921875,9.734375,False,False,False
fire,water,repeition,"Q: What is the repeition of fire?
A:",4027,3090,6351,The,"tensor([ 3.4219,  3.4141,  3.4609,  ..., -3.5410, -3.5410, -3.5391],
       dtype=torch.float16)",578,12.375,7.81640625,11.1171875,False,False,False
worried,relaxed,repeition,"Q: What is the repeition of worried?
A:",18290,31467,6351,The,"tensor([ 3.7734,  3.8965,  3.6914,  ..., -5.1133, -5.1133, -5.1133],
       dtype=torch.float16)",578,12.3671875,4.66015625,7.0859375,False,False,False
triple,single,repeition,"Q: What is the repeition of triple?
A:",24657,3254,6351,,"tensor([ 4.7109,  3.1992,  3.8145,  ..., -3.6191, -3.6191, -3.6191],
       dtype=torch.float16)",220,14.7265625,8.765625,11.1015625,False,False,False
fiction,nonfiction,repeition,"Q: What is the repeition of fiction?
A:",17422,2536,6351,Fiction,"tensor([ 4.6406,  3.5781,  3.4648,  ..., -4.3125, -4.3125, -4.3125],
       dtype=torch.float16)",43754,13.1484375,8.5859375,8.984375,True,False,False
sick,healthy,repeition,"Q: What is the repeition of sick?
A:",14363,9498,6351,The,"tensor([ 3.7617,  3.0918,  3.1719,  ..., -4.6914, -4.6914, -4.6914],
       dtype=torch.float16)",578,12.34375,5.92578125,8.6484375,False,False,False
abnormal,normal,repeition,"Q: What is the repeition of abnormal?
A:",35663,4725,6351,The,"tensor([ 3.4023,  2.8086,  2.7109,  ..., -4.8164, -4.8164, -4.8164],
       dtype=torch.float16)",578,12.484375,9.734375,9.1796875,False,False,False
marriage,divorce,repeition,"Q: What is the repeition of marriage?
A:",11103,25549,6351,The,"tensor([ 3.4141,  2.9922,  2.6406,  ..., -4.9727, -4.9727, -4.9727],
       dtype=torch.float16)",578,11.9765625,9.46875,7.37109375,False,False,False
muff,sharp,repeition,"Q: What is the repeition of muff?
A:",55404,17676,6351,The,"tensor([ 3.8711,  2.1582,  3.9043,  ..., -4.2461, -4.2422, -4.2422],
       dtype=torch.float16)",578,10.6875,2.330078125,10.546875,False,False,False
decrypt,encrypt,repeition,"Q: What is the repeition of decrypt?
A:",39226,30725,6351,The,"tensor([ 3.2109,  2.5508,  3.5156,  ..., -4.5625, -4.5625, -4.5625],
       dtype=torch.float16)",578,11.359375,10.453125,9.171875,False,False,False
teenage,elderly,repeition,"Q: What is the repeition of teenage?
A:",34268,29920,6351,Teen,"tensor([ 4.7031,  3.2461,  3.5059,  ..., -3.9551, -3.9551, -3.9551],
       dtype=torch.float16)",24138,13.0859375,4.48828125,10.46875,False,False,False
swear,praise,repeition,"Q: What is the repeition of swear?
A:",47177,29488,6351,,"tensor([ 3.8262,  3.0234,  3.5137,  ..., -5.4922, -5.4922, -5.4922],
       dtype=torch.float16)",220,11.1171875,4.34375,8.21875,False,False,False
spending,saving,repeition,"Q: What is the repeition of spending?
A:",10374,14324,6351,The,"tensor([ 4.2461,  4.6602,  4.0820,  ..., -3.7930, -3.7930, -3.7930],
       dtype=torch.float16)",578,11.6640625,6.27734375,9.8203125,False,False,False
despise,admire,repeition,"Q: What is the repeition of despise?
A:",40060,50863,6351,The,"tensor([ 4.1523,  3.9375,  3.4570,  ..., -4.2812, -4.2812, -4.2812],
       dtype=torch.float16)",578,13.765625,4.41796875,9.1015625,False,False,False
elevate,depress,repeition,"Q: What is the repeition of elevate?
A:",69730,39300,6351,,"tensor([ 3.5859,  2.9824,  3.1113,  ..., -4.1211, -4.1211, -4.1211],
       dtype=torch.float16)",220,13.4453125,4.98046875,9.546875,False,False,False
symptom,cure,repeition,"Q: What is the repeition of symptom?
A:",49648,27208,6351,The,"tensor([ 3.2949,  2.7676,  3.5098,  ..., -4.6758, -4.6719, -4.6719],
       dtype=torch.float16)",578,9.390625,3.15234375,7.0703125,False,False,False
constitutional,unconstitutional,repeition,"Q: What is the repeition of constitutional?
A:",25543,53925,6351,The,"tensor([ 4.2266,  3.8398,  4.3320,  ..., -4.2695, -4.2695, -4.2695],
       dtype=torch.float16)",578,11.828125,6.7421875,10.6328125,False,False,False
shiny,dull,repeition,"Q: What is the repeition of shiny?
A:",42299,41630,6351,The,"tensor([ 4.4961,  3.0117,  3.9199,  ..., -4.2070, -4.2031, -4.2031],
       dtype=torch.float16)",578,13.5234375,6.84375,10.1953125,False,False,False
lie,truth,repeition,"Q: What is the repeition of lie?
A:",10457,8206,6351,,"tensor([ 3.6777,  3.1758,  3.6777,  ..., -4.6914, -4.6914, -4.6875],
       dtype=torch.float16)",220,12.859375,6.75390625,9.1484375,False,False,False
strange,familiar,repeition,"Q: What is the repeition of strange?
A:",15234,11537,6351,The,"tensor([ 4.0156,  3.2754,  2.4785,  ..., -4.4570, -4.4570, -4.4570],
       dtype=torch.float16)",578,13.3671875,3.748046875,10.046875,False,False,False
rest,work,repeition,"Q: What is the repeition of rest?
A:",2800,990,6351,Rest,"tensor([ 3.7695,  3.3711,  3.1582,  ..., -3.7070, -3.7070, -3.7070],
       dtype=torch.float16)",9240,13.8359375,6.6484375,8.4453125,True,False,False
